#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8078
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-2.73638e-06;0.0103593;-4.13489e-06
-2.73569e-06;0.0105589;-4.1341e-06
-2.73469e-06;0.0105977;-4.13331e-06
-2.73407e-06;0.0106761;-4.13252e-06
-2.73296e-06;0.0105323;-4.13172e-06
-2.7321e-06;0.0105556;-4.13093e-06
-2.73125e-06;0.0104935;-4.13014e-06
-2.73038e-06;0.01051;-4.12935e-06
-2.72957e-06;0.010771;-4.12856e-06
-2.72893e-06;0.0106881;-4.12776e-06
-2.728e-06;0.0106096;-4.12697e-06
-2.727e-06;0.0104951;-4.12618e-06
-2.72618e-06;0.0103515;-4.12539e-06
-2.72553e-06;0.0105924;-4.1246e-06
-2.72464e-06;0.0105968;-4.12381e-06
-2.72344e-06;0.010567;-4.12301e-06
-2.72247e-06;0.0105094;-4.12222e-06
-2.72192e-06;0.0105672;-4.12143e-06
-2.72121e-06;0.0106175;-4.12064e-06
-2.72033e-06;0.0105647;-4.11985e-06
-2.71912e-06;0.0105077;-4.11905e-06
-2.71839e-06;0.0106167;-4.11826e-06
-2.71763e-06;0.0105408;-4.11747e-06
-2.71682e-06;0.0105849;-4.11668e-06
-2.71585e-06;0.0107594;-4.11589e-06
-2.71521e-06;0.0105859;-4.1151e-06
-2.71435e-06;0.0104973;-4.1143e-06
-2.71333e-06;0.0106017;-4.11351e-06
-2.71254e-06;0.0106376;-4.11272e-06
-2.71157e-06;0.010716;-4.11193e-06
-2.71068e-06;0.0103755;-4.11114e-06
-2.70992e-06;0.0105263;-4.11035e-06
-2.70919e-06;0.0105341;-4.10955e-06
-2.70824e-06;0.0104571;-4.10876e-06
-2.70734e-06;0.0105849;-4.10797e-06
-2.70673e-06;0.0105925;-4.10718e-06
-2.70546e-06;0.0106124;-4.10639e-06
-2.70499e-06;0.0105271;-4.10559e-06
-2.70386e-06;0.0108115;-4.1048e-06
-2.70305e-06;0.0105409;-4.10401e-06
-2.70217e-06;0.0107007;-4.10322e-06
-2.70124e-06;0.0106805;-4.10243e-06
-2.70055e-06;0.0106837;-4.10164e-06
-2.6999e-06;0.0106475;-4.10084e-06
-2.69869e-06;0.0107189;-4.10005e-06
-2.69796e-06;0.0107658;-4.09926e-06
-2.69669e-06;0.0106564;-4.09847e-06
-2.69606e-06;0.0107255;-4.09768e-06
-2.69511e-06;0.0106974;-4.09688e-06
-2.69443e-06;0.0107535;-4.09609e-06
-2.69373e-06;0.0106588;-4.0953e-06
-2.69271e-06;0.0107231;-4.09451e-06
-2.69192e-06;0.0108728;-4.09372e-06
-2.69129e-06;0.0108261;-4.09293e-06
-2.69035e-06;0.0107526;-4.09213e-06
-2.68955e-06;0.0108575;-4.09134e-06
-2.68881e-06;0.0108515;-4.09055e-06
-2.68793e-06;0.0107049;-4.08976e-06
-2.68661e-06;0.0107017;-4.08897e-06
-2.68596e-06;0.0107054;-4.08817e-06
-2.68495e-06;0.0109574;-4.08738e-06
-2.68423e-06;0.010858;-4.08659e-06
-2.68362e-06;0.0107936;-4.0858e-06
-2.68292e-06;0.0107362;-4.08501e-06
-2.6817e-06;0.0107206;-4.08422e-06
-2.68116e-06;0.0108051;-4.08342e-06
-2.67995e-06;0.0107271;-4.08263e-06
-2.67933e-06;0.0107821;-4.08184e-06
-2.67841e-06;0.0108292;-4.08105e-06
-2.67758e-06;0.010922;-4.08026e-06
-2.67682e-06;0.0109355;-4.07947e-06
-2.67585e-06;0.0108009;-4.07867e-06
-2.67512e-06;0.0106556;-4.07788e-06
-2.67406e-06;0.0107249;-4.07709e-06
-2.67297e-06;0.0106403;-4.0763e-06
-2.67233e-06;0.0107492;-4.07551e-06
-2.67164e-06;0.0108128;-4.07471e-06
-2.67051e-06;0.0105893;-4.07392e-06
-2.66986e-06;0.0107992;-4.07313e-06
-2.66892e-06;0.0106897;-4.07234e-06
-2.66845e-06;0.0107269;-4.07155e-06
-2.66755e-06;0.0109686;-4.07076e-06
-2.6665e-06;0.0107879;-4.06996e-06
-2.66555e-06;0.0108303;-4.06917e-06
-2.66475e-06;0.0108577;-4.06838e-06
-2.66386e-06;0.0108664;-4.06759e-06
-2.66307e-06;0.01099;-4.0668e-06
-2.66204e-06;0.010921;-4.066e-06
-2.66138e-06;0.0109485;-4.06521e-06
-2.66027e-06;0.010775;-4.06442e-06
-2.65982e-06;0.0107749;-4.06363e-06
-2.65855e-06;0.0108054;-4.06284e-06
-2.65806e-06;0.0108052;-4.06205e-06
-2.65717e-06;0.0108657;-4.06125e-06
-2.65601e-06;0.0108951;-4.06046e-06
-2.65526e-06;0.0107647;-4.05967e-06
-2.65443e-06;0.0106665;-4.05888e-06
-2.65396e-06;0.0106926;-4.05809e-06
-2.65288e-06;0.0108591;-4.0573e-06
-2.65193e-06;0.0108933;-4.0565e-06
-2.65105e-06;0.0108234;-4.05571e-06
-2.6504e-06;0.0107764;-4.05492e-06
-2.64935e-06;0.0107938;-4.05413e-06
-2.64844e-06;0.0109966;-4.05334e-06
-2.64757e-06;0.0107928;-4.05254e-06
-2.64681e-06;0.0110993;-4.05175e-06
-2.64576e-06;0.0108481;-4.05096e-06
-2.64517e-06;0.0109947;-4.05017e-06
-2.64426e-06;0.0108746;-4.04938e-06
-2.64359e-06;0.0110333;-4.04859e-06
-2.6426e-06;0.0110161;-4.04779e-06
-2.64182e-06;0.0109628;-4.047e-06
-2.64094e-06;0.0109294;-4.04621e-06
-2.6403e-06;0.0110971;-4.04542e-06
-2.63926e-06;0.0111526;-4.04463e-06
-2.63839e-06;0.0110338;-4.04383e-06
-2.63743e-06;0.0110177;-4.04304e-06
-2.63652e-06;0.011084;-4.04225e-06
-2.63582e-06;0.0109956;-4.04146e-06
-2.63508e-06;0.010917;-4.04067e-06
-2.63396e-06;0.0111897;-4.03988e-06
-2.63294e-06;0.0110885;-4.03908e-06
-2.63219e-06;0.011212;-4.03829e-06
-2.63152e-06;0.0111208;-4.0375e-06
-2.63048e-06;0.0110915;-4.03671e-06
-2.62959e-06;0.0111378;-4.03592e-06
-2.62881e-06;0.0111257;-4.03512e-06
-2.62821e-06;0.0111877;-4.03433e-06
-2.62716e-06;0.0113086;-4.03354e-06
-2.62641e-06;0.0111052;-4.03275e-06
-2.62553e-06;0.0110336;-4.03196e-06
-2.62462e-06;0.0110197;-4.03117e-06
-2.62378e-06;0.0111569;-4.03037e-06
-2.62289e-06;0.0111182;-4.02958e-06
-2.62183e-06;0.0112464;-4.02879e-06
-2.62122e-06;0.0111722;-4.028e-06
-2.6204e-06;0.0111864;-4.02721e-06
-2.61945e-06;0.0112394;-4.02642e-06
-2.61863e-06;0.0111323;-4.02562e-06
-2.6174e-06;0.0111797;-4.02483e-06
-2.61682e-06;0.0111087;-4.02404e-06
-2.61574e-06;0.0112841;-4.02325e-06
-2.61497e-06;0.0110699;-4.02246e-06
-2.61427e-06;0.0112073;-4.02166e-06
-2.61328e-06;0.0111515;-4.02087e-06
-2.61236e-06;0.0111584;-4.02008e-06
-2.6118e-06;0.0113522;-4.01929e-06
-2.6109e-06;0.0112266;-4.0185e-06
-2.60998e-06;0.011268;-4.01771e-06
-2.60921e-06;0.011318;-4.01691e-06
-2.60821e-06;0.0113676;-4.01612e-06
-2.60741e-06;0.0113739;-4.01533e-06
-2.60676e-06;0.0111697;-4.01454e-06
-2.6058e-06;0.0114315;-4.01375e-06
-2.60477e-06;0.0113618;-4.01295e-06
-2.60392e-06;0.0111881;-4.01216e-06
-2.60305e-06;0.0113691;-4.01137e-06
-2.60232e-06;0.0113531;-4.01058e-06
-2.60131e-06;0.0114199;-4.00979e-06
-2.60046e-06;0.0113905;-4.009e-06
-2.59967e-06;0.0114148;-4.0082e-06
-2.59898e-06;0.011369;-4.00741e-06
-2.59795e-06;0.0114362;-4.00662e-06
-2.59717e-06;0.011238;-4.00583e-06
-2.59637e-06;0.0112731;-4.00504e-06
-2.59533e-06;0.0112862;-4.00425e-06
-2.59433e-06;0.011282;-4.00345e-06
-2.59376e-06;0.0112859;-4.00266e-06
-2.59265e-06;0.0114131;-4.00187e-06
-2.59214e-06;0.0113702;-4.00108e-06
-2.59144e-06;0.0114112;-4.00029e-06
-2.59038e-06;0.0113575;-3.99949e-06
-2.58953e-06;0.0114508;-3.9987e-06
-2.58871e-06;0.0114747;-3.99791e-06
-2.5879e-06;0.0113469;-3.99712e-06
-2.58679e-06;0.01159;-3.99633e-06
-2.58636e-06;0.0115588;-3.99554e-06
-2.58515e-06;0.0115315;-3.99474e-06
-2.58443e-06;0.0115331;-3.99395e-06
-2.58343e-06;0.0114754;-3.99316e-06
-2.5825e-06;0.0115272;-3.99237e-06
-2.58198e-06;0.0114811;-3.99158e-06
-2.5808e-06;0.0113997;-3.99078e-06
-2.57992e-06;0.0114042;-3.98999e-06
-2.57878e-06;0.011437;-3.9892e-06
-2.57788e-06;0.0114585;-3.98841e-06
-2.57744e-06;0.0115835;-3.98762e-06
-2.57675e-06;0.0115761;-3.98683e-06
-2.57572e-06;0.0114301;-3.98603e-06
-2.57484e-06;0.0114626;-3.98524e-06
-2.57435e-06;0.0113656;-3.98445e-06
-2.57336e-06;0.0115206;-3.98366e-06
-2.57251e-06;0.011468;-3.98287e-06
-2.57188e-06;0.0116735;-3.98207e-06
-2.57102e-06;0.0113932;-3.98128e-06
-2.57005e-06;0.0114146;-3.98049e-06
-2.56904e-06;0.0115699;-3.9797e-06
-2.56834e-06;0.0116487;-3.97891e-06
-2.56719e-06;0.0114734;-3.97812e-06
-2.5664e-06;0.0117256;-3.97732e-06
-2.56534e-06;0.0115234;-3.97653e-06
-2.56491e-06;0.0114487;-3.97574e-06
-2.56421e-06;0.0116851;-3.97495e-06
-2.56312e-06;0.0117343;-3.97416e-06
-2.56236e-06;0.0117358;-3.97337e-06
-2.56125e-06;0.0117015;-3.97257e-06
-2.5607e-06;0.0116324;-3.97178e-06
-2.55971e-06;0.0115874;-3.97099e-06
-2.5586e-06;0.0116803;-3.9702e-06
-2.55772e-06;0.0116214;-3.96941e-06
-2.55665e-06;0.0116878;-3.96861e-06
-2.55615e-06;0.0116797;-3.96782e-06
-2.55496e-06;0.0116322;-3.96703e-06
-2.55416e-06;0.0119198;-3.96624e-06
-2.5535e-06;0.0118458;-3.96545e-06
-2.55244e-06;0.0116722;-3.96466e-06
-2.55165e-06;0.0115909;-3.96386e-06
-2.55106e-06;0.0118005;-3.96307e-06
-2.55019e-06;0.0119072;-3.96228e-06
-2.54926e-06;0.0116712;-3.96149e-06
-2.5483e-06;0.0117997;-3.9607e-06
-2.54756e-06;0.0117312;-3.9599e-06
-2.54695e-06;0.0116092;-3.95911e-06
-2.54567e-06;0.0117497;-3.95832e-06
-2.54493e-06;0.0116808;-3.95753e-06
-2.54407e-06;0.011718;-3.95674e-06
-2.54332e-06;0.0117574;-3.95595e-06
-2.54243e-06;0.0118881;-3.95515e-06
-2.54137e-06;0.0117319;-3.95436e-06
-2.54041e-06;0.0117385;-3.95357e-06
-2.53982e-06;0.0120077;-3.95278e-06
-2.53866e-06;0.0119612;-3.95199e-06
-2.53803e-06;0.0119502;-3.95119e-06
-2.53703e-06;0.0118866;-3.9504e-06
-2.53638e-06;0.0119688;-3.94961e-06
-2.53537e-06;0.0120217;-3.94882e-06
-2.53485e-06;0.0119324;-3.94803e-06
-2.5339e-06;0.0118636;-3.94724e-06
-2.53305e-06;0.0118335;-3.94644e-06
-2.53182e-06;0.0117578;-3.94565e-06
-2.53131e-06;0.011795;-3.94486e-06
-2.53041e-06;0.0117471;-3.94407e-06
-2.52968e-06;0.0118814;-3.94328e-06
-2.52884e-06;0.0117931;-3.94249e-06
-2.52802e-06;0.0119993;-3.94169e-06
-2.52684e-06;0.0118473;-3.9409e-06
-2.52597e-06;0.0120962;-3.94011e-06
-2.52484e-06;0.0119973;-3.93932e-06
-2.52445e-06;0.0120633;-3.93853e-06
-2.52348e-06;0.0121503;-3.93773e-06
-2.52268e-06;0.0120084;-3.93694e-06
-2.5215e-06;0.0120725;-3.93615e-06
-2.52101e-06;0.0122483;-3.93536e-06
-2.51995e-06;0.0120527;-3.93457e-06
-2.51911e-06;0.0121876;-3.93378e-06
-2.51846e-06;0.0121683;-3.93298e-06
-2.51776e-06;0.0120437;-3.93219e-06
-2.51664e-06;0.0120501;-3.9314e-06
-2.51599e-06;0.0121342;-3.93061e-06
-2.51486e-06;0.0118926;-3.92982e-06
-2.51433e-06;0.0120227;-3.92902e-06
-2.51301e-06;0.0120647;-3.92823e-06
-2.51249e-06;0.0120605;-3.92744e-06
-2.51164e-06;0.0120039;-3.92665e-06
-2.51079e-06;0.0120533;-3.92586e-06
-2.5098e-06;0.0120967;-3.92507e-06
-2.50893e-06;0.0119192;-3.92427e-06
-2.50817e-06;0.0120073;-3.92348e-06
-2.50722e-06;0.0118509;-3.92269e-06
-2.50644e-06;0.012117;-3.9219e-06
-2.50542e-06;0.0120727;-3.92111e-06
-2.50488e-06;0.0121082;-3.92032e-06
-2.50374e-06;0.0121187;-3.91952e-06
-2.50272e-06;0.0121081;-3.91873e-06
-2.50186e-06;0.012021;-3.91794e-06
-2.50125e-06;0.0119805;-3.91715e-06
-2.50036e-06;0.0121056;-3.91636e-06
-2.49935e-06;0.012277;-3.91556e-06
-2.49853e-06;0.0121027;-3.91477e-06
-2.49767e-06;0.0121703;-3.91398e-06
-2.49684e-06;0.0120405;-3.91319e-06
-2.49617e-06;0.0120148;-3.9124e-06
-2.49487e-06;0.0120193;-3.91161e-06
-2.49446e-06;0.0122299;-3.91081e-06
-2.49347e-06;0.0119412;-3.91002e-06
-2.49266e-06;0.0120074;-3.90923e-06
-2.49168e-06;0.0121694;-3.90844e-06
-2.49097e-06;0.0121616;-3.90765e-06
-2.48992e-06;0.0122227;-3.90685e-06
-2.48909e-06;0.0121374;-3.90606e-06
-2.48831e-06;0.0121735;-3.90527e-06
-2.48757e-06;0.0122425;-3.90448e-06
-2.48661e-06;0.0123443;-3.90369e-06
-2.48586e-06;0.0122602;-3.9029e-06
-2.48521e-06;0.0120438;-3.9021e-06
-2.48418e-06;0.012295;-3.90131e-06
-2.48324e-06;0.0122088;-3.90052e-06
-2.48237e-06;0.0123543;-3.89973e-06
-2.48132e-06;0.012064;-3.89894e-06
-2.48062e-06;0.0122007;-3.89814e-06
-2.47977e-06;0.0123349;-3.89735e-06
-2.47884e-06;0.0121456;-3.89656e-06
-2.47821e-06;0.0121601;-3.89577e-06
-2.4772e-06;0.0120129;-3.89498e-06
-2.47629e-06;0.011899;-3.89419e-06
-2.47556e-06;0.0120317;-3.89339e-06
-2.47482e-06;0.0121957;-3.8926e-06
-2.47375e-06;0.0122194;-3.89181e-06
-2.473e-06;0.0122028;-3.89102e-06
-2.47208e-06;0.0120917;-3.89023e-06
-2.47132e-06;0.0123544;-3.88944e-06
-2.4702e-06;0.0121496;-3.88864e-06
-2.46967e-06;0.0122274;-3.88785e-06
-2.46857e-06;0.0124026;-3.88706e-06
-2.46763e-06;0.0122131;-3.88627e-06
-2.4671e-06;0.0123419;-3.88548e-06
-2.46607e-06;0.0122728;-3.88468e-06
-2.46528e-06;0.0122433;-3.88389e-06
-2.4645e-06;0.0123059;-3.8831e-06
-2.4635e-06;0.0123211;-3.88231e-06
-2.46266e-06;0.0122658;-3.88152e-06
-2.46192e-06;0.0123802;-3.88073e-06
-2.46105e-06;0.0123187;-3.87993e-06
-2.46015e-06;0.0124462;-3.87914e-06
-2.45933e-06;0.0123687;-3.87835e-06
-2.45847e-06;0.0123058;-3.87756e-06
-2.45759e-06;0.0123855;-3.87677e-06
-2.4565e-06;0.0123771;-3.87597e-06
-2.45592e-06;0.012531;-3.87518e-06
-2.45506e-06;0.0124813;-3.87439e-06
-2.45388e-06;0.0124303;-3.8736e-06
-2.45333e-06;0.0122831;-3.87281e-06
-2.45236e-06;0.0124578;-3.87202e-06
-2.45138e-06;0.0124944;-3.87122e-06
-2.45047e-06;0.0125289;-3.87043e-06
-2.45009e-06;0.0125789;-3.86964e-06
-2.44911e-06;0.0123964;-3.86885e-06
-2.44796e-06;0.0126187;-3.86806e-06
-2.4474e-06;0.0124338;-3.86727e-06
-2.44665e-06;0.0123665;-3.86647e-06
-2.44562e-06;0.0124843;-3.86568e-06
-2.44467e-06;0.0125322;-3.86489e-06
-2.44377e-06;0.0125183;-3.8641e-06
-2.44289e-06;0.0125972;-3.86331e-06
-2.44179e-06;0.0124527;-3.86251e-06
-2.44115e-06;0.0127158;-3.86172e-06
-2.44042e-06;0.0127155;-3.86093e-06
-2.43942e-06;0.012661;-3.86014e-06
-2.43842e-06;0.0125459;-3.85935e-06
-2.43759e-06;0.0125335;-3.85856e-06
-2.43707e-06;0.0126308;-3.85776e-06
-2.436e-06;0.0125487;-3.85697e-06
-2.43514e-06;0.0126339;-3.85618e-06
-2.43413e-06;0.0127146;-3.85539e-06
-2.43344e-06;0.0126234;-3.8546e-06
-2.43234e-06;0.0125995;-3.8538e-06
-2.43155e-06;0.0126912;-3.85301e-06
-2.43054e-06;0.0126652;-3.85222e-06
-2.43001e-06;0.0125775;-3.85143e-06
-2.4289e-06;0.012695;-3.85064e-06
-2.4279e-06;0.012571;-3.84985e-06
-2.42704e-06;0.012464;-3.84905e-06
-2.42645e-06;0.0127003;-3.84826e-06
-2.42561e-06;0.0126593;-3.84747e-06
-2.42465e-06;0.0126443;-3.84668e-06
-2.4235e-06;0.0125938;-3.84589e-06
-2.42313e-06;0.0125506;-3.84509e-06
-2.42217e-06;0.0126076;-3.8443e-06
-2.42149e-06;0.0126004;-3.84351e-06
-2.42037e-06;0.0125133;-3.84272e-06
-2.41934e-06;0.0126993;-3.84193e-06
-2.41861e-06;0.0126853;-3.84114e-06
-2.4176e-06;0.0126491;-3.84034e-06
-2.41689e-06;0.0126631;-3.83955e-06
-2.41618e-06;0.012677;-3.83876e-06
-2.41521e-06;0.0125592;-3.83797e-06
-2.41424e-06;0.0125785;-3.83718e-06
-2.41343e-06;0.0124966;-3.83639e-06
-2.41265e-06;0.0126697;-3.83559e-06
-2.41177e-06;0.0128105;-3.8348e-06
-2.41065e-06;0.0125085;-3.83401e-06
-2.41017e-06;0.0126564;-3.83322e-06
-2.40922e-06;0.0127563;-3.83243e-06
-2.40827e-06;0.0126219;-3.83163e-06
-2.40759e-06;0.0125873;-3.83084e-06
-2.40652e-06;0.0126379;-3.83005e-06
-2.40582e-06;0.0128319;-3.82926e-06
-2.40494e-06;0.0126174;-3.82847e-06
-2.404e-06;0.0127338;-3.82768e-06
-2.40305e-06;0.0124176;-3.82688e-06
-2.4022e-06;0.0126047;-3.82609e-06
-2.40172e-06;0.0125168;-3.8253e-06
-2.40077e-06;0.0127028;-3.82451e-06
-2.39974e-06;0.0127153;-3.82372e-06
-2.39887e-06;0.0127438;-3.82292e-06
-2.39792e-06;0.0126649;-3.82213e-06
-2.39689e-06;0.0125293;-3.82134e-06
-2.3961e-06;0.0125519;-3.82055e-06
-2.39559e-06;0.0125274;-3.81976e-06
-2.39483e-06;0.0128019;-3.81897e-06
-2.39362e-06;0.0127109;-3.81817e-06
-2.39293e-06;0.0128117;-3.81738e-06
-2.39223e-06;0.0128123;-3.81659e-06
-2.3911e-06;0.012698;-3.8158e-06
-2.39029e-06;0.0127142;-3.81501e-06
-2.38951e-06;0.0127147;-3.81422e-06
-2.38851e-06;0.0128166;-3.81342e-06
-2.3877e-06;0.0126419;-3.81263e-06
-2.38691e-06;0.0126534;-3.81184e-06
-2.38624e-06;0.0127163;-3.81105e-06
-2.38495e-06;0.0125763;-3.81026e-06
-2.38389e-06;0.0127106;-3.80946e-06
-2.38334e-06;0.012606;-3.80867e-06
-2.38212e-06;0.0125814;-3.80788e-06
-2.3815e-06;0.0125313;-3.80709e-06
-2.38067e-06;0.0125434;-3.8063e-06
-2.3798e-06;0.0125188;-3.80551e-06
-2.37903e-06;0.0125438;-3.80471e-06
-2.37801e-06;0.0126681;-3.80392e-06
-2.37715e-06;0.0126405;-3.80313e-06
-2.37669e-06;0.0127227;-3.80234e-06
-2.37577e-06;0.0128042;-3.80155e-06
-2.37472e-06;0.0126794;-3.80075e-06
-2.37419e-06;0.0127389;-3.79996e-06
-2.37297e-06;0.01273;-3.79917e-06
-2.37214e-06;0.0125397;-3.79838e-06
-2.37121e-06;0.0128004;-3.79759e-06
-2.37035e-06;0.0126955;-3.7968e-06
-2.36948e-06;0.0128759;-3.796e-06
-2.36843e-06;0.0129155;-3.79521e-06
-2.36757e-06;0.0126828;-3.79442e-06
-2.36665e-06;0.0127721;-3.79363e-06
-2.36609e-06;0.0127293;-3.79284e-06
-2.36534e-06;0.0127649;-3.79204e-06
-2.36391e-06;0.0127248;-3.79125e-06
-2.36352e-06;0.0127097;-3.79046e-06
-2.36272e-06;0.012747;-3.78967e-06
-2.36169e-06;0.0126734;-3.78888e-06
-2.36104e-06;0.0126962;-3.78809e-06
-2.36012e-06;0.0127405;-3.78729e-06
-2.35929e-06;0.0126952;-3.7865e-06
-2.35825e-06;0.0128158;-3.78571e-06
-2.35753e-06;0.0126887;-3.78492e-06
-2.3567e-06;0.0128039;-3.78413e-06
-2.35571e-06;0.0127498;-3.78334e-06
-2.35502e-06;0.0127463;-3.78254e-06
-2.35433e-06;0.0127664;-3.78175e-06
-2.35345e-06;0.0127961;-3.78096e-06
-2.35241e-06;0.012703;-3.78017e-06
-2.35192e-06;0.012835;-3.77938e-06
-2.35069e-06;0.0127133;-3.77858e-06
-2.34986e-06;0.0127122;-3.77779e-06
-2.34883e-06;0.0127479;-3.777e-06
-2.34803e-06;0.0126614;-3.77621e-06
-2.34731e-06;0.0126849;-3.77542e-06
-2.34616e-06;0.0126776;-3.77463e-06
-2.34549e-06;0.0126147;-3.77383e-06
-2.34494e-06;0.0126195;-3.77304e-06
-2.34385e-06;0.0127123;-3.77225e-06
-2.34299e-06;0.0128462;-3.77146e-06
-2.34207e-06;0.012635;-3.77067e-06
-2.34131e-06;0.0126379;-3.76987e-06
-2.3402e-06;0.0126136;-3.76908e-06
-2.33963e-06;0.012704;-3.76829e-06
-2.33874e-06;0.01256;-3.7675e-06
-2.33785e-06;0.0127837;-3.76671e-06
-2.33673e-06;0.0126072;-3.76592e-06
-2.33576e-06;0.0126001;-3.76512e-06
-2.33534e-06;0.0125305;-3.76433e-06
-2.33433e-06;0.0126605;-3.76354e-06
-2.33382e-06;0.0128742;-3.76275e-06
-2.33274e-06;0.0127098;-3.76196e-06
-2.332e-06;0.0127031;-3.76117e-06
-2.33079e-06;0.0127418;-3.76037e-06
-2.32983e-06;0.0128362;-3.75958e-06
-2.32931e-06;0.0129399;-3.75879e-06
-2.32837e-06;0.0127828;-3.758e-06
-2.32757e-06;0.0129246;-3.75721e-06
-2.32642e-06;0.0127695;-3.75641e-06
-2.3258e-06;0.0127722;-3.75562e-06
-2.32492e-06;0.0128759;-3.75483e-06
-2.32389e-06;0.0127876;-3.75404e-06
-2.32286e-06;0.012805;-3.75325e-06
-2.3223e-06;0.0126784;-3.75246e-06
-2.32129e-06;0.0128892;-3.75166e-06
-2.32049e-06;0.0127498;-3.75087e-06
-2.31952e-06;0.012741;-3.75008e-06
-2.3186e-06;0.0128369;-3.74929e-06
-2.31753e-06;0.0129451;-3.7485e-06
-2.31692e-06;0.0128175;-3.7477e-06
-2.31604e-06;0.0130171;-3.74691e-06
-2.31528e-06;0.0130035;-3.74612e-06
-2.31432e-06;0.0128892;-3.74533e-06
-2.31331e-06;0.0129993;-3.74454e-06
-2.31244e-06;0.0129299;-3.74375e-06
-2.31175e-06;0.0128263;-3.74295e-06
-2.31103e-06;0.0129292;-3.74216e-06
-2.31011e-06;0.0127497;-3.74137e-06
-2.30928e-06;0.0129352;-3.74058e-06
-2.30832e-06;0.0130243;-3.73979e-06
-2.30735e-06;0.0129672;-3.73899e-06
-2.30646e-06;0.0130638;-3.7382e-06
-2.30556e-06;0.012833;-3.73741e-06
-2.30477e-06;0.0128973;-3.73662e-06
-2.30385e-06;0.0129178;-3.73583e-06
-2.3031e-06;0.0127303;-3.73504e-06
-2.30195e-06;0.0127917;-3.73424e-06
-2.3012e-06;0.0129233;-3.73345e-06
-2.30053e-06;0.0128956;-3.73266e-06
-2.29956e-06;0.0129059;-3.73187e-06
-2.29857e-06;0.0130494;-3.73108e-06
-2.29764e-06;0.012951;-3.73029e-06
-2.29674e-06;0.012915;-3.72949e-06
-2.29593e-06;0.0128693;-3.7287e-06
-2.29504e-06;0.0129127;-3.72791e-06
-2.29433e-06;0.0129929;-3.72712e-06
-2.29345e-06;0.0128181;-3.72633e-06
-2.29261e-06;0.0128834;-3.72553e-06
-2.29141e-06;0.0130243;-3.72474e-06
-2.29118e-06;0.0129529;-3.72395e-06
-2.29026e-06;0.0129613;-3.72316e-06
-2.28946e-06;0.0130923;-3.72237e-06
-2.28827e-06;0.013069;-3.72158e-06
-2.28783e-06;0.0130234;-3.72078e-06
-2.28662e-06;0.0130188;-3.71999e-06
-2.28561e-06;0.0130949;-3.7192e-06
-2.28466e-06;0.013164;-3.71841e-06
-2.28399e-06;0.0131763;-3.71762e-06
-2.28301e-06;0.0130133;-3.71682e-06
-2.28208e-06;0.0130636;-3.71603e-06
-2.28106e-06;0.013097;-3.71524e-06
-2.28034e-06;0.0130372;-3.71445e-06
-2.27955e-06;0.0131225;-3.71366e-06
-2.27871e-06;0.0131357;-3.71287e-06
-2.27793e-06;0.012923;-3.71207e-06
-2.27726e-06;0.0131246;-3.71128e-06
-2.27639e-06;0.0130036;-3.71049e-06
-2.27532e-06;0.0131028;-3.7097e-06
-2.27415e-06;0.0129927;-3.70891e-06
-2.27335e-06;0.0131203;-3.70811e-06
-2.27273e-06;0.01308;-3.70732e-06
-2.27184e-06;0.012818;-3.70653e-06
-2.27114e-06;0.0132012;-3.70574e-06
-2.27019e-06;0.0131974;-3.70495e-06
-2.26918e-06;0.0130882;-3.70416e-06
-2.26826e-06;0.0129938;-3.70336e-06
-2.26766e-06;0.0130708;-3.70257e-06
-2.26659e-06;0.013187;-3.70178e-06
-2.26576e-06;0.0131102;-3.70099e-06
-2.26477e-06;0.0131865;-3.7002e-06
-2.26395e-06;0.0131384;-3.69941e-06
-2.26309e-06;0.0130342;-3.69861e-06
-2.26215e-06;0.012964;-3.69782e-06
-2.26122e-06;0.0130393;-3.69703e-06
-2.26041e-06;0.0131131;-3.69624e-06
-2.25951e-06;0.0131473;-3.69545e-06
-2.25877e-06;0.0130828;-3.69465e-06
-2.25792e-06;0.0131207;-3.69386e-06
-2.25676e-06;0.0131889;-3.69307e-06
-2.25596e-06;0.0130349;-3.69228e-06
-2.25527e-06;0.0131684;-3.69149e-06
-2.25412e-06;0.012953;-3.6907e-06
-2.25347e-06;0.0130358;-3.6899e-06
-2.2524e-06;0.0131059;-3.68911e-06
-2.25186e-06;0.0131084;-3.68832e-06
-2.25079e-06;0.0130203;-3.68753e-06
-2.24999e-06;0.013031;-3.68674e-06
-2.24936e-06;0.0129778;-3.68594e-06
-2.24839e-06;0.0130509;-3.68515e-06
-2.24752e-06;0.0128214;-3.68436e-06
-2.24662e-06;0.0130588;-3.68357e-06
-2.24586e-06;0.0130603;-3.68278e-06
-2.24492e-06;0.0131087;-3.68199e-06
