#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=0
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8282
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-4.5533e-06;0.000448216;-5.77629e-06
-4.55211e-06;0.000408337;-5.7755e-06
-4.55169e-06;0.000294679;-5.77471e-06
-4.55092e-06;0.000320495;-5.77392e-06
-4.55031e-06;0.00038172;-5.77313e-06
-4.54938e-06;0.000359815;-5.77234e-06
-4.54873e-06;0.000556063;-5.77154e-06
-4.54778e-06;0.000385874;-5.77075e-06
-4.54714e-06;0.000462652;-5.76996e-06
-4.54596e-06;0.000436686;-5.76917e-06
-4.54546e-06;0.000430279;-5.76838e-06
-4.54422e-06;0.000371271;-5.76758e-06
-4.5439e-06;0.000489865;-5.76679e-06
-4.5428e-06;0.000561502;-5.766e-06
-4.54224e-06;0.000454698;-5.76521e-06
-4.54142e-06;0.000474666;-5.76442e-06
-4.54058e-06;0.000648692;-5.76363e-06
-4.53962e-06;0.000590131;-5.76283e-06
-4.5391e-06;0.000571113;-5.76204e-06
-4.53838e-06;0.000435662;-5.76125e-06
-4.53706e-06;0.000523336;-5.76046e-06
-4.53668e-06;0.000563141;-5.75967e-06
-4.53612e-06;0.000675048;-5.75888e-06
-4.53514e-06;0.000568021;-5.75808e-06
-4.53446e-06;0.000278567;-5.75729e-06
-4.53373e-06;0.000358176;-5.7565e-06
-4.53308e-06;0.000615965;-5.75571e-06
-4.5321e-06;0.000564277;-5.75492e-06
-4.53095e-06;0.000441809;-5.75413e-06
-4.53048e-06;0.00061645;-5.75333e-06
-4.5296e-06;0.000638094;-5.75254e-06
-4.52888e-06;0.000486121;-5.75175e-06
-4.52791e-06;0.000552747;-5.75096e-06
-4.52757e-06;0.000552692;-5.75017e-06
-4.52679e-06;0.000636678;-5.74937e-06
-4.52578e-06;0.000671975;-5.74858e-06
-4.52499e-06;0.000457995;-5.74779e-06
-4.5246e-06;0.000598811;-5.747e-06
-4.52356e-06;0.000631686;-5.74621e-06
-4.52271e-06;0.000542969;-5.74542e-06
-4.52197e-06;0.000387736;-5.74462e-06
-4.52143e-06;0.000511527;-5.74383e-06
-4.52029e-06;0.000486959;-5.74304e-06
-4.51949e-06;0.000427187;-5.74225e-06
-4.51855e-06;0.000415713;-5.74146e-06
-4.51798e-06;0.000435327;-5.74067e-06
-4.51742e-06;0.000506815;-5.73987e-06
-4.51638e-06;0.000558708;-5.73908e-06
-4.51551e-06;0.000503555;-5.73829e-06
-4.5151e-06;0.000457325;-5.7375e-06
-4.51411e-06;0.000572249;-5.73671e-06
-4.51333e-06;0.000600263;-5.73591e-06
-4.51287e-06;0.000589218;-5.73512e-06
-4.51175e-06;0.000557479;-5.73433e-06
-4.51083e-06;0.00047271;-5.73354e-06
-4.50992e-06;0.000502214;-5.73275e-06
-4.50925e-06;0.000546265;-5.73196e-06
-4.50881e-06;0.000461534;-5.73116e-06
-4.50821e-06;0.000486773;-5.73037e-06
-4.50725e-06;0.000608887;-5.72958e-06
-4.50623e-06;0.000486195;-5.72879e-06
-4.50539e-06;0.000552021;-5.728e-06
-4.50474e-06;0.00052423;-5.72721e-06
-4.5038e-06;0.000530042;-5.72641e-06
-4.50298e-06;0.000543024;-5.72562e-06
-4.50227e-06;0.000352439;-5.72483e-06
-4.5015e-06;0.000466433;-5.72404e-06
-4.5008e-06;0.000504598;-5.72325e-06
-4.49984e-06;0.000461273;-5.72246e-06
-4.49918e-06;0.000480645;-5.72166e-06
-4.49848e-06;0.000559174;-5.72087e-06
-4.49758e-06;0.00061401;-5.72008e-06
-4.49675e-06;0.000699989;-5.71929e-06
-4.49614e-06;0.000634648;-5.7185e-06
-4.4953e-06;0.000591397;-5.7177e-06
-4.49468e-06;0.000720478;-5.71691e-06
-4.49378e-06;0.00065061;-5.71612e-06
-4.4931e-06;0.000870383;-5.71533e-06
-4.49223e-06;0.000772073;-5.71454e-06
-4.4917e-06;0.000647891;-5.71375e-06
-4.4907e-06;0.000746033;-5.71295e-06
-4.48971e-06;0.00057305;-5.71216e-06
-4.48866e-06;0.000608235;-5.71137e-06
-4.48799e-06;0.000702802;-5.71058e-06
-4.48724e-06;0.000737503;-5.70979e-06
-4.48652e-06;0.000618145;-5.709e-06
-4.48572e-06;0.000755719;-5.7082e-06
-4.48499e-06;0.000747039;-5.70741e-06
-4.48434e-06;0.000549227;-5.70662e-06
-4.48346e-06;0.000600822;-5.70583e-06
-4.48274e-06;0.000651747;-5.70504e-06
-4.48167e-06;0.000709172;-5.70424e-06
-4.48087e-06;0.0005043;-5.70345e-06
-4.48003e-06;0.000502028;-5.70266e-06
-4.47932e-06;0.000539597;-5.70187e-06
-4.47897e-06;0.000555281;-5.70108e-06
-4.47786e-06;0.000714499;-5.70029e-06
-4.47715e-06;0.000650052;-5.69949e-06
-4.47617e-06;0.000654932;-5.6987e-06
-4.47555e-06;0.000510484;-5.69791e-06
-4.47459e-06;0.000606112;-5.69712e-06
-4.47385e-06;0.000501376;-5.69633e-06
-4.4734e-06;0.000633511;-5.69554e-06
-4.47239e-06;0.000464999;-5.69474e-06
-4.47175e-06;0.000378162;-5.69395e-06
-4.47061e-06;0.000464365;-5.69316e-06
-4.47008e-06;0.000536766;-5.69237e-06
-4.46917e-06;0.000630457;-5.69158e-06
-4.46854e-06;0.00064383;-5.69079e-06
-4.46767e-06;0.000890686;-5.68999e-06
-4.46702e-06;0.00072981;-5.6892e-06
-4.46619e-06;0.000561949;-5.68841e-06
-4.46536e-06;0.000715617;-5.68762e-06
-4.46441e-06;0.000714126;-5.68683e-06
-4.46349e-06;0.000603597;-5.68603e-06
-4.46281e-06;0.000578359;-5.68524e-06
-4.46213e-06;0.000722955;-5.68445e-06
-4.46128e-06;0.00068967;-5.68366e-06
-4.46049e-06;0.000770285;-5.68287e-06
-4.45946e-06;0.000591379;-5.68208e-06
-4.45925e-06;0.000713437;-5.68128e-06
-4.45839e-06;0.000798374;-5.68049e-06
-4.45763e-06;0.000757638;-5.6797e-06
-4.45683e-06;0.000831789;-5.67891e-06
-4.45582e-06;0.000689111;-5.67812e-06
-4.45501e-06;0.000809698;-5.67733e-06
-4.45421e-06;0.000706918;-5.67653e-06
-4.45324e-06;0.000550438;-5.67574e-06
-4.45276e-06;0.000807594;-5.67495e-06
-4.45206e-06;0.000709246;-5.67416e-06
-4.45144e-06;0.000797815;-5.67337e-06
-4.45008e-06;0.000661805;-5.67257e-06
-4.4494e-06;0.000794443;-5.67178e-06
-4.44884e-06;0.000599556;-5.67099e-06
-4.44823e-06;0.000688571;-5.6702e-06
-4.44727e-06;0.000680971;-5.66941e-06
-4.4468e-06;0.000601232;-5.66862e-06
-4.44588e-06;0.000503425;-5.66782e-06
-4.44508e-06;0.000596873;-5.66703e-06
-4.44392e-06;0.0005721;-5.66624e-06
-4.44312e-06;0.000634853;-5.66545e-06
-4.44274e-06;0.000591863;-5.66466e-06
-4.44182e-06;0.000589963;-5.66387e-06
-4.44093e-06;0.000674545;-5.66307e-06
-4.44016e-06;0.000680469;-5.66228e-06
-4.43942e-06;0.000647463;-5.66149e-06
-4.43858e-06;0.000766765;-5.6607e-06
-4.4377e-06;0.000749312;-5.65991e-06
-4.4372e-06;0.000887482;-5.65912e-06
-4.43655e-06;0.000718057;-5.65832e-06
-4.43554e-06;0.000805154;-5.65753e-06
-4.43474e-06;0.000636101;-5.65674e-06
-4.4337e-06;0.000687677;-5.65595e-06
-4.43296e-06;0.000679053;-5.65516e-06
-4.4321e-06;0.000873959;-5.65436e-06
-4.43164e-06;0.000910858;-5.65357e-06
-4.4306e-06;0.000818546;-5.65278e-06
-4.42981e-06;0.000828977;-5.65199e-06
-4.42917e-06;0.000642992;-5.6512e-06
-4.42845e-06;0.000685703;-5.65041e-06
-4.42755e-06;0.000669852;-5.64961e-06
-4.42693e-06;0.000686653;-5.64882e-06
-4.42635e-06;0.00070377;-5.64803e-06
-4.4254e-06;0.000603299;-5.64724e-06
-4.42434e-06;0.000855035;-5.64645e-06
-4.42385e-06;0.000971487;-5.64566e-06
-4.42308e-06;0.000822048;-5.64486e-06
-4.42231e-06;0.000795859;-5.64407e-06
-4.42128e-06;0.000946267;-5.64328e-06
-4.4208e-06;0.00088914;-5.64249e-06
-4.42005e-06;0.000851645;-5.6417e-06
-4.41928e-06;0.000973778;-5.6409e-06
-4.41835e-06;0.000808506;-5.64011e-06
-4.41771e-06;0.00086582;-5.63932e-06
-4.41669e-06;0.000882136;-5.63853e-06
-4.41576e-06;0.00091978;-5.63774e-06
-4.4151e-06;0.000889568;-5.63695e-06
-4.41406e-06;0.00091423;-5.63615e-06
-4.41335e-06;0.000767063;-5.63536e-06
-4.4126e-06;0.000760767;-5.63457e-06
-4.41185e-06;0.000919762;-5.63378e-06
-4.41111e-06;0.00080819;-5.63299e-06
-4.41049e-06;0.000867403;-5.6322e-06
-4.40976e-06;0.000820166;-5.6314e-06
-4.40894e-06;0.000957592;-5.63061e-06
-4.40802e-06;0.000802117;-5.62982e-06
-4.40726e-06;0.000716175;-5.62903e-06
-4.40644e-06;0.000845387;-5.62824e-06
-4.40547e-06;0.000866434;-5.62745e-06
-4.40462e-06;0.000659831;-5.62665e-06
-4.40406e-06;0.000730872;-5.62586e-06
-4.40305e-06;0.000784069;-5.62507e-06
-4.40263e-06;0.000769335;-5.62428e-06
-4.4018e-06;0.000674527;-5.62349e-06
-4.40105e-06;0.000651337;-5.62269e-06
-4.40018e-06;0.000725451;-5.6219e-06
-4.39937e-06;0.000671491;-5.62111e-06
-4.39857e-06;0.000722136;-5.62032e-06
-4.39788e-06;0.000618573;-5.61953e-06
-4.39687e-06;0.000821098;-5.61874e-06
-4.39619e-06;0.000852651;-5.61794e-06
-4.39533e-06;0.000886402;-5.61715e-06
-4.39451e-06;0.000815957;-5.61636e-06
-4.39377e-06;0.000900968;-5.61557e-06
-4.39294e-06;0.00078377;-5.61478e-06
-4.39222e-06;0.000783938;-5.61399e-06
-4.39173e-06;0.000661786;-5.61319e-06
-4.39067e-06;0.000656794;-5.6124e-06
-4.39012e-06;0.000737186;-5.61161e-06
-4.38928e-06;0.000538796;-5.61082e-06
-4.38844e-06;0.000523411;-5.61003e-06
-4.38756e-06;0.000559993;-5.60923e-06
-4.38687e-06;0.000681456;-5.60844e-06
-4.38592e-06;0.000602052;-5.60765e-06
-4.38524e-06;0.000532184;-5.60686e-06
-4.38411e-06;0.000679034;-5.60607e-06
-4.3837e-06;0.000775463;-5.60528e-06
-4.38261e-06;0.000652641;-5.60448e-06
-4.38196e-06;0.000692296;-5.60369e-06
-4.381e-06;0.000772408;-5.6029e-06
-4.38079e-06;0.000531532;-5.60211e-06
-4.37957e-06;0.000647109;-5.60132e-06
-4.37907e-06;0.000687472;-5.60053e-06
-4.37796e-06;0.00057346;-5.59973e-06
-4.37744e-06;0.000744655;-5.59894e-06
-4.37626e-06;0.000698052;-5.59815e-06
-4.37564e-06;0.00091667;-5.59736e-06
-4.37467e-06;0.000693023;-5.59657e-06
-4.37425e-06;0.000581134;-5.59578e-06
-4.37323e-06;0.000656683;-5.59498e-06
-4.37232e-06;0.000765014;-5.59419e-06
-4.37171e-06;0.000637106;-5.5934e-06
-4.37112e-06;0.000800683;-5.59261e-06
-4.37006e-06;0.000861238;-5.59182e-06
-4.3695e-06;0.00086636;-5.59102e-06
-4.36848e-06;0.000677041;-5.59023e-06
-4.36782e-06;0.000859803;-5.58944e-06
-4.36688e-06;0.000786918;-5.58865e-06
-4.36609e-06;0.000821154;-5.58786e-06
-4.36531e-06;0.000914323;-5.58707e-06
-4.36464e-06;0.000569362;-5.58627e-06
-4.3636e-06;0.000900744;-5.58548e-06
-4.36298e-06;0.000704441;-5.58469e-06
-4.36219e-06;0.00070865;-5.5839e-06
-4.36142e-06;0.000718187;-5.58311e-06
-4.36052e-06;0.00077673;-5.58232e-06
-4.35999e-06;0.000803719;-5.58152e-06
-4.359e-06;0.00076533;-5.58073e-06
-4.35851e-06;0.000845908;-5.57994e-06
-4.35737e-06;0.000835719;-5.57915e-06
-4.35676e-06;0.000932241;-5.57836e-06
-4.35584e-06;0.000861442;-5.57756e-06
-4.35537e-06;0.000809866;-5.57677e-06
-4.3543e-06;0.000610135;-5.57598e-06
-4.35362e-06;0.000731691;-5.57519e-06
-4.35279e-06;0.00073482;-5.5744e-06
-4.352e-06;0.000762164;-5.57361e-06
-4.35116e-06;0.000839054;-5.57281e-06
-4.35031e-06;0.000833726;-5.57202e-06
-4.34953e-06;0.000822383;-5.57123e-06
-4.3488e-06;0.000711742;-5.57044e-06
-4.34792e-06;0.000684827;-5.56965e-06
-4.34744e-06;0.000761903;-5.56886e-06
-4.34652e-06;0.000841363;-5.56806e-06
-4.34582e-06;0.000845349;-5.56727e-06
-4.3452e-06;0.000765461;-5.56648e-06
-4.3441e-06;0.00086636;-5.56569e-06
-4.34338e-06;0.000769708;-5.5649e-06
-4.3424e-06;0.000778797;-5.56411e-06
-4.34176e-06;0.0007012;-5.56331e-06
-4.3409e-06;0.000735286;-5.56252e-06
-4.34031e-06;0.000725936;-5.56173e-06
-4.33933e-06;0.00083192;-5.56094e-06
-4.33859e-06;0.000739626;-5.56015e-06
-4.33776e-06;0.000806662;-5.55935e-06
-4.33707e-06;0.000788595;-5.55856e-06
-4.33599e-06;0.000814169;-5.55777e-06
-4.33526e-06;0.000943603;-5.55698e-06
-4.3343e-06;0.000707048;-5.55619e-06
-4.33382e-06;0.000896106;-5.5554e-06
-4.33284e-06;0.000775221;-5.5546e-06
-4.33231e-06;0.000931198;-5.55381e-06
-4.33114e-06;0.000915254;-5.55302e-06
-4.33069e-06;0.000961746;-5.55223e-06
-4.32944e-06;0.000796269;-5.55144e-06
-4.32931e-06;0.000973536;-5.55065e-06
-4.32803e-06;0.00101027;-5.54985e-06
-4.32747e-06;0.000858816;-5.54906e-06
-4.32626e-06;0.000849354;-5.54827e-06
-4.32568e-06;0.000940884;-5.54748e-06
-4.32488e-06;0.000830057;-5.54669e-06
-4.32409e-06;0.000838942;-5.54589e-06
-4.32323e-06;0.000799957;-5.5451e-06
-4.32294e-06;0.000785652;-5.54431e-06
-4.32144e-06;0.000918495;-5.54352e-06
-4.321e-06;0.000749628;-5.54273e-06
-4.32009e-06;0.000916875;-5.54194e-06
-4.31959e-06;0.000844008;-5.54114e-06
-4.31837e-06;0.00088398;-5.54035e-06
-4.31792e-06;0.000835459;-5.53956e-06
-4.31721e-06;0.000674191;-5.53877e-06
-4.31646e-06;0.000969103;-5.53798e-06
-4.31521e-06;0.000974281;-5.53719e-06
-4.3146e-06;0.000642787;-5.53639e-06
-4.31346e-06;0.000832069;-5.5356e-06
-4.3132e-06;0.000909443;-5.53481e-06
-4.312e-06;0.000921736;-5.53402e-06
-4.31145e-06;0.000861592;-5.53323e-06
-4.31063e-06;0.000897093;-5.53244e-06
-4.30996e-06;0.00082039;-5.53164e-06
-4.30894e-06;0.000980093;-5.53085e-06
-4.3083e-06;0.00100943;-5.53006e-06
-4.30723e-06;0.000888786;-5.52927e-06
-4.30683e-06;0.00097402;-5.52848e-06
-4.30565e-06;0.000952451;-5.52768e-06
-4.30521e-06;0.000903035;-5.52689e-06
-4.30417e-06;0.000878746;-5.5261e-06
-4.3036e-06;0.000874779;-5.52531e-06
-4.30269e-06;0.000962453;-5.52452e-06
-4.30199e-06;0.000866975;-5.52373e-06
-4.301e-06;0.000687435;-5.52293e-06
-4.30039e-06;0.000868781;-5.52214e-06
-4.29959e-06;0.00096033;-5.52135e-06
-4.29866e-06;0.000975883;-5.52056e-06
-4.29786e-06;0.000720255;-5.51977e-06
-4.29725e-06;0.00100531;-5.51898e-06
-4.29644e-06;0.00079992;-5.51818e-06
-4.29504e-06;0.000852856;-5.51739e-06
-4.29462e-06;0.000798616;-5.5166e-06
-4.29379e-06;0.000877498;-5.51581e-06
-4.29302e-06;0.000862635;-5.51502e-06
-4.29231e-06;0.00103999;-5.51422e-06
-4.29154e-06;0.000831398;-5.51343e-06
-4.29041e-06;0.000935054;-5.51264e-06
-4.28969e-06;0.000925368;-5.51185e-06
-4.28879e-06;0.000836465;-5.51106e-06
-4.28793e-06;0.000845889;-5.51027e-06
-4.28687e-06;0.000916707;-5.50947e-06
-4.28626e-06;0.000910281;-5.50868e-06
-4.28573e-06;0.000904507;-5.50789e-06
-4.28482e-06;0.00106453;-5.5071e-06
-4.28396e-06;0.00101617;-5.50631e-06
-4.2834e-06;0.000956176;-5.50552e-06
-4.28218e-06;0.000902886;-5.50472e-06
-4.28152e-06;0.000887464;-5.50393e-06
-4.28064e-06;0.00108027;-5.50314e-06
-4.28003e-06;0.00093213;-5.50235e-06
-4.27928e-06;0.000990337;-5.50156e-06
-4.27864e-06;0.000894039;-5.50077e-06
-4.27778e-06;0.000998477;-5.49997e-06
-4.27717e-06;0.00107177;-5.49918e-06
-4.27626e-06;0.00088981;-5.49839e-06
-4.27533e-06;0.000706937;-5.4976e-06
-4.27473e-06;0.00100211;-5.49681e-06
-4.27379e-06;0.0010084;-5.49601e-06
-4.27292e-06;0.000879287;-5.49522e-06
-4.27228e-06;0.000861759;-5.49443e-06
-4.27157e-06;0.000937867;-5.49364e-06
-4.27084e-06;0.0010107;-5.49285e-06
-4.27031e-06;0.000958672;-5.49206e-06
-4.26939e-06;0.00106467;-5.49126e-06
-4.26858e-06;0.000920935;-5.49047e-06
-4.26758e-06;0.00099166;-5.48968e-06
-4.26676e-06;0.000945857;-5.48889e-06
-4.266e-06;0.000912777;-5.4881e-06
-4.26521e-06;0.000995459;-5.48731e-06
-4.26447e-06;0.00118865;-5.48651e-06
-4.2636e-06;0.0010206;-5.48572e-06
-4.26281e-06;0.00102711;-5.48493e-06
-4.26217e-06;0.000873028;-5.48414e-06
-4.26146e-06;0.00104663;-5.48335e-06
-4.26046e-06;0.000913485;-5.48255e-06
-4.25973e-06;0.000960032;-5.48176e-06
-4.25895e-06;0.00108138;-5.48097e-06
-4.25813e-06;0.000858108;-5.48018e-06
-4.25739e-06;0.00105128;-5.47939e-06
-4.25652e-06;0.00103599;-5.4786e-06
-4.25575e-06;0.00071178;-5.4778e-06
-4.25491e-06;0.000905717;-5.47701e-06
-4.25402e-06;0.00103724;-5.47622e-06
-4.25319e-06;0.000988959;-5.47543e-06
-4.25255e-06;0.000930453;-5.47464e-06
-4.25182e-06;0.00112705;-5.47385e-06
-4.25094e-06;0.00103005;-5.47305e-06
-4.24985e-06;0.000847882;-5.47226e-06
-4.24907e-06;0.000896032;-5.47147e-06
-4.24855e-06;0.00102457;-5.47068e-06
-4.24797e-06;0.00109485;-5.46989e-06
-4.24698e-06;0.0011007;-5.4691e-06
-4.24617e-06;0.000950216;-5.4683e-06
-4.24536e-06;0.000995776;-5.46751e-06
-4.24448e-06;0.00107764;-5.46672e-06
-4.24355e-06;0.000966551;-5.46593e-06
-4.24292e-06;0.000945727;-5.46514e-06
-4.24185e-06;0.000950383;-5.46434e-06
-4.24128e-06;0.00104739;-5.46355e-06
-4.24025e-06;0.0009545;-5.46276e-06
-4.23962e-06;0.000994304;-5.46197e-06
-4.23868e-06;0.0010366;-5.46118e-06
-4.23778e-06;0.000928628;-5.46039e-06
-4.23702e-06;0.00103873;-5.45959e-06
-4.23619e-06;0.00106596;-5.4588e-06
-4.23567e-06;0.00106106;-5.45801e-06
-4.23465e-06;0.00107753;-5.45722e-06
-4.23406e-06;0.00100921;-5.45643e-06
-4.23337e-06;0.00105564;-5.45564e-06
-4.23248e-06;0.000866583;-5.45484e-06
-4.23163e-06;0.000959753;-5.45405e-06
-4.23069e-06;0.000971971;-5.45326e-06
-4.22969e-06;0.000905308;-5.45247e-06
-4.22916e-06;0.00104361;-5.45168e-06
-4.22813e-06;0.00102405;-5.45088e-06
-4.22741e-06;0.00103342;-5.45009e-06
-4.22644e-06;0.00113857;-5.4493e-06
-4.22599e-06;0.000967091;-5.44851e-06
-4.22516e-06;0.00110614;-5.44772e-06
-4.22461e-06;0.00132803;-5.44693e-06
-4.22337e-06;0.00111919;-5.44613e-06
-4.22302e-06;0.00109923;-5.44534e-06
-4.22181e-06;0.00101356;-5.44455e-06
-4.22147e-06;0.00108095;-5.44376e-06
-4.22003e-06;0.00109675;-5.44297e-06
-4.21975e-06;0.00115661;-5.44218e-06
-4.21863e-06;0.00103245;-5.44138e-06
-4.2182e-06;0.00125802;-5.44059e-06
-4.21719e-06;0.00127463;-5.4398e-06
-4.21642e-06;0.0011623;-5.43901e-06
-4.21558e-06;0.00118025;-5.43822e-06
-4.21512e-06;0.00131313;-5.43743e-06
-4.21422e-06;0.00127018;-5.43663e-06
-4.21348e-06;0.00135923;-5.43584e-06
-4.2122e-06;0.00115913;-5.43505e-06
-4.21161e-06;0.00110731;-5.43426e-06
-4.2108e-06;0.00111258;-5.43347e-06
-4.20995e-06;0.00114991;-5.43267e-06
-4.20892e-06;0.00110629;-5.43188e-06
-4.20811e-06;0.00121054;-5.43109e-06
-4.20749e-06;0.00114997;-5.4303e-06
-4.20642e-06;0.00124813;-5.42951e-06
-4.20593e-06;0.00120292;-5.42872e-06
-4.20504e-06;0.00126541;-5.42792e-06
-4.20432e-06;0.00122183;-5.42713e-06
-4.20331e-06;0.00105013;-5.42634e-06
-4.20301e-06;0.00108006;-5.42555e-06
-4.20169e-06;0.00111145;-5.42476e-06
-4.2011e-06;0.00105313;-5.42397e-06
-4.20021e-06;0.0011891;-5.42317e-06
-4.19946e-06;0.00122613;-5.42238e-06
-4.19877e-06;0.000988642;-5.42159e-06
-4.19801e-06;0.00119238;-5.4208e-06
-4.19713e-06;0.00116127;-5.42001e-06
-4.19627e-06;0.00120298;-5.41921e-06
-4.19529e-06;0.00119145;-5.41842e-06
-4.19437e-06;0.00123904;-5.41763e-06
-4.19346e-06;0.00114529;-5.41684e-06
-4.19303e-06;0.00115833;-5.41605e-06
-4.19245e-06;0.00108636;-5.41526e-06
-4.19152e-06;0.00112529;-5.41446e-06
-4.19036e-06;0.0012588;-5.41367e-06
-4.18967e-06;0.00127262;-5.41288e-06
-4.18874e-06;0.00143735;-5.41209e-06
-4.18782e-06;0.00124107;-5.4113e-06
-4.18739e-06;0.00130922;-5.41051e-06
-4.18639e-06;0.00138132;-5.40971e-06
-4.18609e-06;0.00129436;-5.40892e-06
-4.18506e-06;0.00138341;-5.40813e-06
-4.18438e-06;0.0014071;-5.40734e-06
-4.18354e-06;0.00142927;-5.40655e-06
-4.18262e-06;0.00139624;-5.40576e-06
-4.1818e-06;0.00148673;-5.40496e-06
-4.18113e-06;0.00137924;-5.40417e-06
-4.18014e-06;0.00150295;-5.40338e-06
-4.17919e-06;0.00140181;-5.40259e-06
-4.17855e-06;0.00143093;-5.4018e-06
-4.17767e-06;0.00127592;-5.401e-06
-4.17691e-06;0.00125956;-5.40021e-06
-4.17625e-06;0.00137832;-5.39942e-06
-4.17509e-06;0.00127575;-5.39863e-06
-4.1743e-06;0.00132563;-5.39784e-06
-4.17365e-06;0.00148377;-5.39705e-06
-4.17292e-06;0.0013714;-5.39625e-06
-4.1722e-06;0.00136689;-5.39546e-06
-4.17118e-06;0.00140267;-5.39467e-06
-4.17027e-06;0.00147533;-5.39388e-06
-4.16934e-06;0.00136657;-5.39309e-06
-4.16851e-06;0.00151193;-5.3923e-06
-4.16784e-06;0.00149606;-5.3915e-06
-4.16686e-06;0.00137004;-5.39071e-06
-4.16641e-06;0.00150824;-5.38992e-06
-4.16515e-06;0.00152668;-5.38913e-06
-4.16459e-06;0.00155997;-5.38834e-06
-4.16411e-06;0.00154026;-5.38754e-06
-4.16315e-06;0.00148189;-5.38675e-06
-4.16255e-06;0.0014232;-5.38596e-06
-4.16158e-06;0.00157547;-5.38517e-06
-4.16052e-06;0.00158744;-5.38438e-06
-4.16003e-06;0.0015904;-5.38359e-06
-4.15902e-06;0.00155885;-5.38279e-06
-4.1584e-06;0.00176741;-5.382e-06
-4.15752e-06;0.00174865;-5.38121e-06
-4.15674e-06;0.00166918;-5.38042e-06
-4.15568e-06;0.00157936;-5.37963e-06
-4.15508e-06;0.00178099;-5.37884e-06
-4.15403e-06;0.00159845;-5.37804e-06
-4.15361e-06;0.00165262;-5.37725e-06
-4.15261e-06;0.0015897;-5.37646e-06
-4.15195e-06;0.00161784;-5.37567e-06
-4.15108e-06;0.00154095;-5.37488e-06
-4.1505e-06;0.00151955;-5.37409e-06
-4.14939e-06;0.00157176;-5.37329e-06
-4.14905e-06;0.00162015;-5.3725e-06
-4.1481e-06;0.00168519;-5.37171e-06
-4.14714e-06;0.00165698;-5.37092e-06
-4.14631e-06;0.00150651;-5.37013e-06
-4.14557e-06;0.00162222;-5.36933e-06
-4.14465e-06;0.0015509;-5.36854e-06
-4.14394e-06;0.00169108;-5.36775e-06
-4.1431e-06;0.0016792;-5.36696e-06
-4.1424e-06;0.00157904;-5.36617e-06
-4.14179e-06;0.00168084;-5.36538e-06
-4.14101e-06;0.00162246;-5.36458e-06
-4.14008e-06;0.00169335;-5.36379e-06
-4.13924e-06;0.00164813;-5.363e-06
-4.13823e-06;0.00159167;-5.36221e-06
-4.13754e-06;0.00165966;-5.36142e-06
-4.13685e-06;0.00160482;-5.36063e-06
-4.13589e-06;0.00171269;-5.35983e-06
-4.13494e-06;0.00173994;-5.35904e-06
-4.1342e-06;0.00171112;-5.35825e-06
-4.13352e-06;0.00161596;-5.35746e-06
-4.13258e-06;0.0016921;-5.35667e-06
-4.13164e-06;0.00180034;-5.35587e-06
-4.1311e-06;0.00176257;-5.35508e-06
-4.13008e-06;0.00174787;-5.35429e-06
-4.12987e-06;0.00166159;-5.3535e-06
-4.1288e-06;0.00171535;-5.35271e-06
-4.12783e-06;0.00175966;-5.35192e-06
-4.12693e-06;0.00162511;-5.35112e-06
-4.12618e-06;0.00169617;-5.35033e-06
-4.12544e-06;0.00160449;-5.34954e-06
-4.1246e-06;0.00174124;-5.34875e-06
-4.12374e-06;0.00166729;-5.34796e-06
-4.12296e-06;0.00161061;-5.34717e-06
-4.1222e-06;0.00167022;-5.34637e-06
-4.12117e-06;0.00175949;-5.34558e-06
-4.12068e-06;0.00162684;-5.34479e-06
-4.1197e-06;0.00172988;-5.344e-06
-4.11894e-06;0.00173247;-5.34321e-06
-4.1183e-06;0.00175815;-5.34242e-06
-4.11719e-06;0.00161166;-5.34162e-06
-4.1164e-06;0.00161868;-5.34083e-06
-4.11567e-06;0.00171343;-5.34004e-06
-4.11491e-06;0.00170695;-5.33925e-06
-4.11416e-06;0.00166836;-5.33846e-06
-4.11327e-06;0.00146006;-5.33766e-06
-4.11269e-06;0.00155254;-5.33687e-06
-4.11156e-06;0.00181992;-5.33608e-06
-4.11083e-06;0.00162796;-5.33529e-06
-4.11027e-06;0.00168301;-5.3345e-06
-4.10922e-06;0.00167491;-5.33371e-06
-4.10838e-06;0.00177887;-5.33291e-06
-4.10771e-06;0.00161961;-5.33212e-06
-4.10691e-06;0.00190651;-5.33133e-06
-4.10645e-06;0.00182424;-5.33054e-06
-4.10533e-06;0.00166983;-5.32975e-06
-4.1047e-06;0.00165107;-5.32896e-06
-4.10375e-06;0.00154904;-5.32816e-06
-4.10316e-06;0.00164314;-5.32737e-06
-4.10217e-06;0.0017152;-5.32658e-06
-4.10167e-06;0.00177894;-5.32579e-06
