#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8420
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-2.80822e-06;0.00854458;-4.18244e-06
-2.80767e-06;0.00832518;-4.18165e-06
-2.80652e-06;0.00845676;-4.18086e-06
-2.80556e-06;0.00851258;-4.18006e-06
-2.80467e-06;0.00854434;-4.17927e-06
-2.80399e-06;0.00856811;-4.17848e-06
-2.80298e-06;0.00855974;-4.17769e-06
-2.80214e-06;0.0086718;-4.1769e-06
-2.80153e-06;0.00871459;-4.17611e-06
-2.8007e-06;0.00852406;-4.17531e-06
-2.79985e-06;0.00860128;-4.17452e-06
-2.7989e-06;0.00874759;-4.17373e-06
-2.79814e-06;0.00855283;-4.17294e-06
-2.79717e-06;0.00856425;-4.17215e-06
-2.79622e-06;0.00853899;-4.17136e-06
-2.79527e-06;0.00854678;-4.17056e-06
-2.79454e-06;0.00854557;-4.16977e-06
-2.79369e-06;0.00863818;-4.16898e-06
-2.79297e-06;0.0085744;-4.16819e-06
-2.79219e-06;0.00850809;-4.1674e-06
-2.79141e-06;0.00833312;-4.1666e-06
-2.7904e-06;0.00837477;-4.16581e-06
-2.78969e-06;0.00844676;-4.16502e-06
-2.78886e-06;0.00855201;-4.16423e-06
-2.78806e-06;0.00881811;-4.16344e-06
-2.78717e-06;0.0086065;-4.16265e-06
-2.78649e-06;0.00859528;-4.16185e-06
-2.78522e-06;0.00850655;-4.16106e-06
-2.78465e-06;0.00848598;-4.16027e-06
-2.78354e-06;0.00854203;-4.15948e-06
-2.78297e-06;0.00869674;-4.15869e-06
-2.78168e-06;0.0085327;-4.1579e-06
-2.78089e-06;0.00874457;-4.1571e-06
-2.77993e-06;0.0086905;-4.15631e-06
-2.77932e-06;0.00876188;-4.15552e-06
-2.77838e-06;0.00890754;-4.15473e-06
-2.77756e-06;0.00880183;-4.15394e-06
-2.77683e-06;0.00869274;-4.15314e-06
-2.77613e-06;0.00865407;-4.15235e-06
-2.77528e-06;0.0087361;-4.15156e-06
-2.77437e-06;0.00881757;-4.15077e-06
-2.77351e-06;0.00876622;-4.14998e-06
-2.77261e-06;0.00861171;-4.14919e-06
-2.77185e-06;0.00865718;-4.14839e-06
-2.77096e-06;0.00852609;-4.1476e-06
-2.76999e-06;0.00872051;-4.14681e-06
-2.76941e-06;0.00874083;-4.14602e-06
-2.76863e-06;0.0086575;-4.14523e-06
-2.76754e-06;0.00850174;-4.14444e-06
-2.76682e-06;0.00863203;-4.14364e-06
-2.76601e-06;0.00868849;-4.14285e-06
-2.76506e-06;0.00874562;-4.14206e-06
-2.7642e-06;0.00879922;-4.14127e-06
-2.76339e-06;0.00876745;-4.14048e-06
-2.76252e-06;0.00878499;-4.13968e-06
-2.76184e-06;0.00865066;-4.13889e-06
-2.76095e-06;0.00885276;-4.1381e-06
-2.75998e-06;0.00867946;-4.13731e-06
-2.75882e-06;0.00873152;-4.13652e-06
-2.75774e-06;0.00871261;-4.13573e-06
-2.75745e-06;0.00880293;-4.13493e-06
-2.75648e-06;0.00872759;-4.13414e-06
-2.75558e-06;0.00886665;-4.13335e-06
-2.75478e-06;0.00879917;-4.13256e-06
-2.75407e-06;0.0089352;-4.13177e-06
-2.75326e-06;0.00881321;-4.13097e-06
-2.75215e-06;0.00862201;-4.13018e-06
-2.75129e-06;0.00871678;-4.12939e-06
-2.75034e-06;0.0088975;-4.1286e-06
-2.74961e-06;0.00888623;-4.12781e-06
-2.74853e-06;0.0089224;-4.12702e-06
-2.74739e-06;0.00879917;-4.12622e-06
-2.74666e-06;0.00881584;-4.12543e-06
-2.74565e-06;0.00886652;-4.12464e-06
-2.74532e-06;0.00887356;-4.12385e-06
-2.74455e-06;0.00888181;-4.12306e-06
-2.74328e-06;0.00887887;-4.12227e-06
-2.74269e-06;0.00881139;-4.12147e-06
-2.74174e-06;0.00882847;-4.12068e-06
-2.7411e-06;0.00888891;-4.11989e-06
-2.74016e-06;0.00896036;-4.1191e-06
-2.73947e-06;0.00896204;-4.11831e-06
-2.73836e-06;0.0088147;-4.11751e-06
-2.73745e-06;0.00894909;-4.11672e-06
-2.73669e-06;0.00892581;-4.11593e-06
-2.73551e-06;0.00899828;-4.11514e-06
-2.73492e-06;0.00904975;-4.11435e-06
-2.734e-06;0.00908333;-4.11356e-06
-2.73324e-06;0.00901685;-4.11276e-06
-2.7323e-06;0.00890046;-4.11197e-06
-2.73125e-06;0.00887611;-4.11118e-06
-2.7307e-06;0.00894131;-4.11039e-06
-2.73018e-06;0.00897413;-4.1096e-06
-2.72898e-06;0.00912696;-4.10881e-06
-2.72809e-06;0.00890485;-4.10801e-06
-2.72742e-06;0.00901365;-4.10722e-06
-2.7265e-06;0.00914545;-4.10643e-06
-2.72563e-06;0.00893697;-4.10564e-06
-2.72491e-06;0.00894829;-4.10485e-06
-2.72403e-06;0.00911168;-4.10405e-06
-2.72368e-06;0.00913524;-4.10326e-06
-2.72224e-06;0.00888163;-4.10247e-06
-2.72156e-06;0.00918896;-4.10168e-06
-2.72058e-06;0.00908927;-4.10089e-06
-2.71978e-06;0.00922398;-4.1001e-06
-2.71876e-06;0.00896669;-4.0993e-06
-2.71816e-06;0.00915259;-4.09851e-06
-2.71762e-06;0.009102;-4.09772e-06
-2.71632e-06;0.00905442;-4.09693e-06
-2.71527e-06;0.00901296;-4.09614e-06
-2.7149e-06;0.0089325;-4.09535e-06
-2.71408e-06;0.0090453;-4.09455e-06
-2.71307e-06;0.00920839;-4.09376e-06
-2.71215e-06;0.00921374;-4.09297e-06
-2.71109e-06;0.00916413;-4.09218e-06
-2.71037e-06;0.00924281;-4.09139e-06
-2.70965e-06;0.00908577;-4.09059e-06
-2.70877e-06;0.00925743;-4.0898e-06
-2.70798e-06;0.00931113;-4.08901e-06
-2.70713e-06;0.00930413;-4.08822e-06
-2.70617e-06;0.0093069;-4.08743e-06
-2.70535e-06;0.00937621;-4.08664e-06
-2.70448e-06;0.0092486;-4.08584e-06
-2.70357e-06;0.00932399;-4.08505e-06
-2.70279e-06;0.00923715;-4.08426e-06
-2.70177e-06;0.00924782;-4.08347e-06
-2.70105e-06;0.00929387;-4.08268e-06
-2.7002e-06;0.0091782;-4.08188e-06
-2.69923e-06;0.00953657;-4.08109e-06
-2.69835e-06;0.00941864;-4.0803e-06
-2.69757e-06;0.00926123;-4.07951e-06
-2.69674e-06;0.00927688;-4.07872e-06
-2.6959e-06;0.00907212;-4.07793e-06
-2.6949e-06;0.00926134;-4.07713e-06
-2.69391e-06;0.00938998;-4.07634e-06
-2.69326e-06;0.00932095;-4.07555e-06
-2.69238e-06;0.00931644;-4.07476e-06
-2.69165e-06;0.00932508;-4.07397e-06
-2.69077e-06;0.00923387;-4.07318e-06
-2.68975e-06;0.00931506;-4.07238e-06
-2.68873e-06;0.0091985;-4.07159e-06
-2.68811e-06;0.00924955;-4.0708e-06
-2.68728e-06;0.00931899;-4.07001e-06
-2.68643e-06;0.00928023;-4.06922e-06
-2.68558e-06;0.0093108;-4.06842e-06
-2.68499e-06;0.00940276;-4.06763e-06
-2.68388e-06;0.0093547;-4.06684e-06
-2.68312e-06;0.0093165;-4.06605e-06
-2.68202e-06;0.00934013;-4.06526e-06
-2.6813e-06;0.00936396;-4.06447e-06
-2.68017e-06;0.00921742;-4.06367e-06
-2.67953e-06;0.00922797;-4.06288e-06
-2.67863e-06;0.00932516;-4.06209e-06
-2.67776e-06;0.00936994;-4.0613e-06
-2.67674e-06;0.00938631;-4.06051e-06
-2.67617e-06;0.00931838;-4.05972e-06
-2.67517e-06;0.00950585;-4.05892e-06
-2.67439e-06;0.00934414;-4.05813e-06
-2.67343e-06;0.00926613;-4.05734e-06
-2.67291e-06;0.00948574;-4.05655e-06
-2.67197e-06;0.0093446;-4.05576e-06
-2.6711e-06;0.00942349;-4.05496e-06
-2.66988e-06;0.00950112;-4.05417e-06
-2.66935e-06;0.0093536;-4.05338e-06
-2.66842e-06;0.00943118;-4.05259e-06
-2.66785e-06;0.00953608;-4.0518e-06
-2.66679e-06;0.00948482;-4.05101e-06
-2.66589e-06;0.00935355;-4.05021e-06
-2.66495e-06;0.00947268;-4.04942e-06
-2.66409e-06;0.00962044;-4.04863e-06
-2.66304e-06;0.00951649;-4.04784e-06
-2.66254e-06;0.00965932;-4.04705e-06
-2.66139e-06;0.00966045;-4.04626e-06
-2.6606e-06;0.0096791;-4.04546e-06
-2.65966e-06;0.00947808;-4.04467e-06
-2.659e-06;0.00943252;-4.04388e-06
-2.65814e-06;0.00950194;-4.04309e-06
-2.65712e-06;0.00965339;-4.0423e-06
-2.65634e-06;0.00961744;-4.0415e-06
-2.65545e-06;0.00956535;-4.04071e-06
-2.65458e-06;0.00957768;-4.03992e-06
-2.65347e-06;0.00950762;-4.03913e-06
-2.65299e-06;0.00949732;-4.03834e-06
-2.65206e-06;0.00959874;-4.03755e-06
-2.65147e-06;0.00951017;-4.03675e-06
-2.65035e-06;0.00977906;-4.03596e-06
-2.64965e-06;0.00960623;-4.03517e-06
-2.64871e-06;0.00958293;-4.03438e-06
-2.64788e-06;0.00953774;-4.03359e-06
-2.64696e-06;0.00974403;-4.03279e-06
-2.64616e-06;0.00974084;-4.032e-06
-2.6452e-06;0.00990151;-4.03121e-06
-2.64432e-06;0.00968414;-4.03042e-06
-2.64355e-06;0.00970238;-4.02963e-06
-2.64289e-06;0.0099277;-4.02884e-06
-2.64198e-06;0.0099787;-4.02804e-06
-2.64115e-06;0.0098713;-4.02725e-06
-2.64046e-06;0.00981038;-4.02646e-06
-2.63946e-06;0.00994653;-4.02567e-06
-2.63844e-06;0.00979495;-4.02488e-06
-2.63756e-06;0.00993154;-4.02409e-06
-2.63696e-06;0.0100796;-4.02329e-06
-2.63621e-06;0.0100162;-4.0225e-06
-2.63511e-06;0.010065;-4.02171e-06
-2.63419e-06;0.0099098;-4.02092e-06
-2.63347e-06;0.0100152;-4.02013e-06
-2.63271e-06;0.0100027;-4.01933e-06
-2.63145e-06;0.00990476;-4.01854e-06
-2.63101e-06;0.00994888;-4.01775e-06
-2.62983e-06;0.00982859;-4.01696e-06
-2.6293e-06;0.00991699;-4.01617e-06
-2.6283e-06;0.00980551;-4.01538e-06
-2.62748e-06;0.0100082;-4.01458e-06
-2.62667e-06;0.0098946;-4.01379e-06
-2.62568e-06;0.00985931;-4.013e-06
-2.62474e-06;0.00980665;-4.01221e-06
-2.62431e-06;0.0100217;-4.01142e-06
-2.62312e-06;0.0100241;-4.01063e-06
-2.62244e-06;0.00992217;-4.00983e-06
-2.62143e-06;0.00994246;-4.00904e-06
-2.62047e-06;0.00993091;-4.00825e-06
-2.61945e-06;0.0098534;-4.00746e-06
-2.61881e-06;0.010027;-4.00667e-06
-2.61791e-06;0.0098396;-4.00587e-06
-2.61723e-06;0.0100798;-4.00508e-06
-2.61611e-06;0.00993227;-4.00429e-06
-2.61522e-06;0.0097507;-4.0035e-06
-2.61444e-06;0.00987441;-4.00271e-06
-2.61392e-06;0.00987806;-4.00192e-06
-2.61302e-06;0.00972222;-4.00112e-06
-2.61227e-06;0.00982256;-4.00033e-06
-2.61112e-06;0.00988624;-3.99954e-06
-2.61014e-06;0.00986599;-3.99875e-06
-2.60936e-06;0.00995497;-3.99796e-06
-2.6087e-06;0.0100307;-3.99716e-06
-2.60779e-06;0.00996013;-3.99637e-06
-2.60687e-06;0.0100616;-3.99558e-06
-2.6059e-06;0.0100106;-3.99479e-06
-2.60528e-06;0.00993445;-3.994e-06
-2.60439e-06;0.0100337;-3.99321e-06
-2.60372e-06;0.00999336;-3.99241e-06
-2.60273e-06;0.00996293;-3.99162e-06
-2.60197e-06;0.0100425;-3.99083e-06
-2.60095e-06;0.010142;-3.99004e-06
-2.60031e-06;0.010011;-3.98925e-06
-2.59915e-06;0.0100239;-3.98846e-06
-2.59852e-06;0.0100507;-3.98766e-06
-2.59736e-06;0.00998276;-3.98687e-06
-2.59667e-06;0.00995764;-3.98608e-06
-2.5955e-06;0.00996758;-3.98529e-06
-2.59484e-06;0.010075;-3.9845e-06
-2.59381e-06;0.010171;-3.9837e-06
-2.59331e-06;0.0101083;-3.98291e-06
-2.59223e-06;0.0102117;-3.98212e-06
-2.59169e-06;0.0101131;-3.98133e-06
-2.5907e-06;0.0100898;-3.98054e-06
-2.58992e-06;0.0101693;-3.97975e-06
-2.58907e-06;0.0101726;-3.97895e-06
-2.58819e-06;0.0101348;-3.97816e-06
-2.58711e-06;0.0101589;-3.97737e-06
-2.5863e-06;0.0103496;-3.97658e-06
-2.58517e-06;0.0104349;-3.97579e-06
-2.58446e-06;0.0102489;-3.975e-06
-2.58361e-06;0.0103023;-3.9742e-06
-2.58261e-06;0.010155;-3.97341e-06
-2.58171e-06;0.0102705;-3.97262e-06
-2.58102e-06;0.0103287;-3.97183e-06
-2.57995e-06;0.0102821;-3.97104e-06
-2.57938e-06;0.0103532;-3.97024e-06
-2.57831e-06;0.0102862;-3.96945e-06
-2.57762e-06;0.0104466;-3.96866e-06
-2.57688e-06;0.0103443;-3.96787e-06
-2.57603e-06;0.0102643;-3.96708e-06
-2.57501e-06;0.0102781;-3.96629e-06
-2.57419e-06;0.0102612;-3.96549e-06
-2.57325e-06;0.0103104;-3.9647e-06
-2.57263e-06;0.0103107;-3.96391e-06
-2.5716e-06;0.0104424;-3.96312e-06
-2.57088e-06;0.0102109;-3.96233e-06
-2.56986e-06;0.0102634;-3.96154e-06
-2.56904e-06;0.010378;-3.96074e-06
-2.56814e-06;0.0102436;-3.95995e-06
-2.56747e-06;0.0101034;-3.95916e-06
-2.56617e-06;0.0102575;-3.95837e-06
-2.56561e-06;0.0102444;-3.95758e-06
-2.56471e-06;0.0103458;-3.95678e-06
-2.56408e-06;0.0102538;-3.95599e-06
-2.56299e-06;0.010315;-3.9552e-06
-2.56201e-06;0.0102997;-3.95441e-06
-2.56112e-06;0.0102974;-3.95362e-06
-2.5605e-06;0.0101847;-3.95283e-06
-2.55964e-06;0.0102638;-3.95203e-06
-2.55868e-06;0.0102176;-3.95124e-06
-2.55792e-06;0.0103234;-3.95045e-06
-2.55733e-06;0.0103301;-3.94966e-06
-2.55645e-06;0.0102027;-3.94887e-06
-2.55552e-06;0.0101743;-3.94807e-06
-2.55447e-06;0.0101879;-3.94728e-06
-2.55337e-06;0.00999778;-3.94649e-06
-2.55245e-06;0.0101577;-3.9457e-06
-2.5519e-06;0.0102879;-3.94491e-06
-2.55108e-06;0.0102667;-3.94412e-06
-2.55016e-06;0.0102771;-3.94332e-06
-2.54925e-06;0.010225;-3.94253e-06
-2.54825e-06;0.0101558;-3.94174e-06
-2.54741e-06;0.0102772;-3.94095e-06
-2.54649e-06;0.0102334;-3.94016e-06
-2.54574e-06;0.0102445;-3.93937e-06
-2.54488e-06;0.0100789;-3.93857e-06
-2.54419e-06;0.010247;-3.93778e-06
-2.54315e-06;0.0102485;-3.93699e-06
-2.54223e-06;0.0101893;-3.9362e-06
-2.54158e-06;0.0101899;-3.93541e-06
-2.54031e-06;0.0103612;-3.93461e-06
-2.53944e-06;0.0101943;-3.93382e-06
-2.53873e-06;0.0102514;-3.93303e-06
-2.53791e-06;0.0101182;-3.93224e-06
-2.53725e-06;0.0101905;-3.93145e-06
-2.53625e-06;0.010432;-3.93066e-06
-2.53507e-06;0.0101197;-3.92986e-06
-2.53442e-06;0.0102841;-3.92907e-06
-2.5336e-06;0.0104113;-3.92828e-06
-2.53252e-06;0.0103265;-3.92749e-06
-2.5319e-06;0.0103206;-3.9267e-06
-2.53094e-06;0.0103238;-3.92591e-06
-2.53022e-06;0.0103864;-3.92511e-06
-2.52962e-06;0.0104219;-3.92432e-06
-2.52872e-06;0.0103119;-3.92353e-06
-2.52756e-06;0.0104162;-3.92274e-06
-2.52685e-06;0.0103522;-3.92195e-06
-2.52598e-06;0.0103351;-3.92115e-06
-2.52516e-06;0.0103941;-3.92036e-06
-2.52414e-06;0.0102654;-3.91957e-06
-2.52338e-06;0.0103917;-3.91878e-06
-2.52281e-06;0.0103523;-3.91799e-06
-2.52161e-06;0.0103148;-3.9172e-06
-2.5209e-06;0.0102844;-3.9164e-06
-2.51999e-06;0.0102091;-3.91561e-06
-2.51902e-06;0.0103499;-3.91482e-06
-2.51836e-06;0.010256;-3.91403e-06
-2.51716e-06;0.0102644;-3.91324e-06
-2.51646e-06;0.0103633;-3.91245e-06
-2.5155e-06;0.0103867;-3.91165e-06
-2.51468e-06;0.0102975;-3.91086e-06
-2.51383e-06;0.0104382;-3.91007e-06
-2.5132e-06;0.0102892;-3.90928e-06
-2.51223e-06;0.0103078;-3.90849e-06
-2.51137e-06;0.0104609;-3.90769e-06
-2.51036e-06;0.0103254;-3.9069e-06
-2.50989e-06;0.0103346;-3.90611e-06
-2.50872e-06;0.010259;-3.90532e-06
-2.50799e-06;0.0102034;-3.90453e-06
-2.50702e-06;0.0102081;-3.90374e-06
-2.50627e-06;0.010242;-3.90294e-06
-2.50539e-06;0.0103024;-3.90215e-06
-2.50478e-06;0.0102474;-3.90136e-06
-2.50385e-06;0.0103795;-3.90057e-06
-2.50307e-06;0.0102976;-3.89978e-06
-2.50187e-06;0.0104474;-3.89898e-06
-2.50124e-06;0.0103536;-3.89819e-06
-2.50026e-06;0.0103019;-3.8974e-06
-2.49953e-06;0.0101883;-3.89661e-06
-2.49852e-06;0.0104608;-3.89582e-06
-2.4976e-06;0.0102794;-3.89503e-06
-2.49684e-06;0.0101772;-3.89423e-06
-2.49593e-06;0.0102816;-3.89344e-06
-2.49509e-06;0.0101766;-3.89265e-06
-2.49425e-06;0.0103642;-3.89186e-06
-2.49328e-06;0.0102692;-3.89107e-06
-2.49265e-06;0.010379;-3.89028e-06
-2.49152e-06;0.0102428;-3.88948e-06
-2.49074e-06;0.0102761;-3.88869e-06
-2.48963e-06;0.0102288;-3.8879e-06
-2.48919e-06;0.0104287;-3.88711e-06
-2.48832e-06;0.0104439;-3.88632e-06
-2.48736e-06;0.0103153;-3.88552e-06
-2.48624e-06;0.0102362;-3.88473e-06
-2.48519e-06;0.0105921;-3.88394e-06
-2.48464e-06;0.010433;-3.88315e-06
-2.48378e-06;0.0104137;-3.88236e-06
-2.48311e-06;0.0103658;-3.88157e-06
-2.48209e-06;0.0104196;-3.88077e-06
-2.48112e-06;0.0103553;-3.87998e-06
-2.48044e-06;0.0103052;-3.87919e-06
-2.47967e-06;0.0103364;-3.8784e-06
-2.47908e-06;0.0102783;-3.87761e-06
-2.47795e-06;0.0104014;-3.87682e-06
-2.47728e-06;0.0102643;-3.87602e-06
-2.47604e-06;0.0102949;-3.87523e-06
-2.47558e-06;0.0102882;-3.87444e-06
-2.47458e-06;0.0101779;-3.87365e-06
-2.47356e-06;0.0103768;-3.87286e-06
-2.47292e-06;0.0103721;-3.87206e-06
-2.47238e-06;0.0102815;-3.87127e-06
-2.47118e-06;0.0103831;-3.87048e-06
-2.4703e-06;0.0103891;-3.86969e-06
-2.46927e-06;0.0103299;-3.8689e-06
-2.46848e-06;0.0103607;-3.86811e-06
-2.46766e-06;0.0102767;-3.86731e-06
-2.46661e-06;0.0105085;-3.86652e-06
-2.46543e-06;0.0104165;-3.86573e-06
-2.46492e-06;0.0105231;-3.86494e-06
-2.46401e-06;0.010382;-3.86415e-06
-2.46328e-06;0.0104646;-3.86336e-06
-2.46255e-06;0.0104849;-3.86256e-06
-2.46152e-06;0.0105704;-3.86177e-06
-2.46077e-06;0.010468;-3.86098e-06
-2.45982e-06;0.0105424;-3.86019e-06
-2.4587e-06;0.0103854;-3.8594e-06
-2.458e-06;0.0102837;-3.8586e-06
-2.45698e-06;0.0102863;-3.85781e-06
-2.45635e-06;0.0103334;-3.85702e-06
-2.45547e-06;0.0103737;-3.85623e-06
-2.45455e-06;0.0105553;-3.85544e-06
-2.45376e-06;0.0104386;-3.85465e-06
-2.45288e-06;0.010448;-3.85385e-06
-2.4518e-06;0.0103536;-3.85306e-06
-2.45079e-06;0.0106812;-3.85227e-06
-2.45011e-06;0.0105084;-3.85148e-06
-2.44921e-06;0.0104356;-3.85069e-06
-2.44857e-06;0.010334;-3.84989e-06
-2.44737e-06;0.0104302;-3.8491e-06
-2.44689e-06;0.0105185;-3.84831e-06
-2.44587e-06;0.0104861;-3.84752e-06
-2.44516e-06;0.010474;-3.84673e-06
-2.44431e-06;0.010625;-3.84594e-06
-2.44318e-06;0.01051;-3.84514e-06
-2.44219e-06;0.0105784;-3.84435e-06
-2.44145e-06;0.0106415;-3.84356e-06
-2.44086e-06;0.010486;-3.84277e-06
-2.43998e-06;0.0104408;-3.84198e-06
-2.43899e-06;0.010432;-3.84119e-06
-2.4382e-06;0.0106903;-3.84039e-06
-2.43717e-06;0.0104994;-3.8396e-06
-2.43625e-06;0.0104953;-3.83881e-06
-2.43534e-06;0.0106002;-3.83802e-06
-2.43474e-06;0.0106059;-3.83723e-06
-2.43387e-06;0.0105565;-3.83643e-06
-2.43311e-06;0.0105481;-3.83564e-06
-2.43198e-06;0.0104433;-3.83485e-06
-2.43141e-06;0.0105437;-3.83406e-06
-2.43019e-06;0.0104302;-3.83327e-06
-2.42949e-06;0.0104523;-3.83248e-06
-2.42857e-06;0.0103743;-3.83168e-06
-2.42764e-06;0.0104575;-3.83089e-06
-2.42675e-06;0.0105416;-3.8301e-06
-2.42591e-06;0.0105864;-3.82931e-06
-2.42492e-06;0.0105029;-3.82852e-06
-2.4241e-06;0.0106695;-3.82773e-06
-2.42347e-06;0.0105686;-3.82693e-06
-2.42244e-06;0.0106151;-3.82614e-06
-2.4217e-06;0.0106891;-3.82535e-06
-2.42079e-06;0.0105665;-3.82456e-06
-2.41967e-06;0.0106473;-3.82377e-06
-2.41886e-06;0.0105955;-3.82297e-06
-2.41796e-06;0.0106535;-3.82218e-06
-2.41729e-06;0.0106382;-3.82139e-06
-2.41652e-06;0.0106076;-3.8206e-06
-2.41552e-06;0.0105992;-3.81981e-06
-2.41477e-06;0.0107104;-3.81902e-06
-2.41407e-06;0.0106379;-3.81822e-06
-2.41333e-06;0.0106608;-3.81743e-06
-2.41234e-06;0.0106396;-3.81664e-06
-2.41137e-06;0.0105423;-3.81585e-06
-2.41066e-06;0.0106321;-3.81506e-06
-2.40963e-06;0.0106145;-3.81427e-06
-2.40888e-06;0.0106065;-3.81347e-06
-2.40798e-06;0.010572;-3.81268e-06
-2.40734e-06;0.0106052;-3.81189e-06
-2.40621e-06;0.0106804;-3.8111e-06
-2.40526e-06;0.0105121;-3.81031e-06
-2.40445e-06;0.010785;-3.80951e-06
-2.40355e-06;0.0106651;-3.80872e-06
-2.40264e-06;0.0105132;-3.80793e-06
-2.40188e-06;0.0105637;-3.80714e-06
-2.40094e-06;0.0106195;-3.80635e-06
-2.39986e-06;0.0107087;-3.80556e-06
-2.39966e-06;0.010591;-3.80476e-06
-2.39843e-06;0.010672;-3.80397e-06
-2.39754e-06;0.0106826;-3.80318e-06
-2.39668e-06;0.0107006;-3.80239e-06
-2.39603e-06;0.0108044;-3.8016e-06
-2.39488e-06;0.0106902;-3.8008e-06
-2.39404e-06;0.0108284;-3.80001e-06
-2.39336e-06;0.0108292;-3.79922e-06
-2.39245e-06;0.0108243;-3.79843e-06
-2.39146e-06;0.0108205;-3.79764e-06
-2.39087e-06;0.0107839;-3.79685e-06
-2.38993e-06;0.010637;-3.79605e-06
-2.3892e-06;0.0107923;-3.79526e-06
-2.38782e-06;0.0105776;-3.79447e-06
-2.38723e-06;0.0108288;-3.79368e-06
-2.38627e-06;0.0107079;-3.79289e-06
-2.38534e-06;0.0106039;-3.7921e-06
-2.38446e-06;0.0106924;-3.7913e-06
-2.38369e-06;0.0107619;-3.79051e-06
-2.38279e-06;0.0109759;-3.78972e-06
-2.38173e-06;0.0108351;-3.78893e-06
-2.38128e-06;0.0106917;-3.78814e-06
-2.3803e-06;0.0107119;-3.78734e-06
-2.37945e-06;0.0107103;-3.78655e-06
-2.37854e-06;0.0108325;-3.78576e-06
-2.37768e-06;0.0108247;-3.78497e-06
-2.37675e-06;0.010789;-3.78418e-06
-2.37592e-06;0.0107502;-3.78339e-06
-2.37486e-06;0.0107742;-3.78259e-06
-2.3743e-06;0.0109842;-3.7818e-06
-2.37327e-06;0.0108484;-3.78101e-06
-2.37245e-06;0.0108611;-3.78022e-06
-2.37141e-06;0.0108188;-3.77943e-06
-2.37049e-06;0.0108384;-3.77864e-06
-2.36992e-06;0.0108262;-3.77784e-06
-2.36926e-06;0.0108067;-3.77705e-06
-2.36838e-06;0.0107682;-3.77626e-06
-2.36734e-06;0.0109549;-3.77547e-06
-2.36652e-06;0.0107815;-3.77468e-06
-2.36543e-06;0.0107204;-3.77388e-06
-2.36466e-06;0.010757;-3.77309e-06
-2.3639e-06;0.0107774;-3.7723e-06
-2.363e-06;0.0108763;-3.77151e-06
-2.36206e-06;0.0108462;-3.77072e-06
-2.36144e-06;0.0108511;-3.76993e-06
-2.36046e-06;0.010946;-3.76913e-06
-2.35982e-06;0.0109663;-3.76834e-06
-2.35875e-06;0.0110648;-3.76755e-06
-2.35805e-06;0.0108976;-3.76676e-06
-2.35709e-06;0.0109849;-3.76597e-06
-2.3561e-06;0.0109422;-3.76518e-06
-2.35531e-06;0.0108964;-3.76438e-06
-2.35439e-06;0.01096;-3.76359e-06
-2.35356e-06;0.0108661;-3.7628e-06
-2.35243e-06;0.0109137;-3.76201e-06
-2.35195e-06;0.0109366;-3.76122e-06
-2.35076e-06;0.0110661;-3.76042e-06
-2.34997e-06;0.0110285;-3.75963e-06
-2.34899e-06;0.0109197;-3.75884e-06
-2.34839e-06;0.0109436;-3.75805e-06
-2.3475e-06;0.0108368;-3.75726e-06
-2.34643e-06;0.0109769;-3.75647e-06
-2.34558e-06;0.0108612;-3.75567e-06
-2.34478e-06;0.0110947;-3.75488e-06
-2.34383e-06;0.0108813;-3.75409e-06
-2.34321e-06;0.0108302;-3.7533e-06
-2.34206e-06;0.0108265;-3.75251e-06
-2.34157e-06;0.0110081;-3.75171e-06
-2.3404e-06;0.0109675;-3.75092e-06
-2.3397e-06;0.0109394;-3.75013e-06
-2.33888e-06;0.0107534;-3.74934e-06
-2.33787e-06;0.0107954;-3.74855e-06
-2.33698e-06;0.0107335;-3.74776e-06
-2.33617e-06;0.0108181;-3.74696e-06
-2.33536e-06;0.0109826;-3.74617e-06
-2.33431e-06;0.01097;-3.74538e-06
-2.33358e-06;0.0109959;-3.74459e-06
-2.33277e-06;0.0109306;-3.7438e-06
-2.33172e-06;0.0107885;-3.74301e-06
-2.33112e-06;0.0109557;-3.74221e-06
-2.33029e-06;0.0108793;-3.74142e-06
-2.32922e-06;0.0109051;-3.74063e-06
-2.32834e-06;0.0109035;-3.73984e-06
-2.32764e-06;0.0110909;-3.73905e-06
-2.32675e-06;0.0109208;-3.73825e-06
-2.32592e-06;0.0110263;-3.73746e-06
-2.32506e-06;0.0108924;-3.73667e-06
-2.32381e-06;0.0107166;-3.73588e-06
-2.32315e-06;0.0107172;-3.73509e-06
-2.32213e-06;0.0107359;-3.7343e-06
-2.32129e-06;0.010865;-3.7335e-06
-2.32045e-06;0.0109102;-3.73271e-06
-2.31971e-06;0.0109143;-3.73192e-06
-2.31879e-06;0.0107771;-3.73113e-06
-2.31815e-06;0.0107643;-3.73034e-06
