#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=5
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6535
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
2.22165e-06;0.0612717;-1.69739e-07
2.22265e-06;0.0614317;-1.68762e-07
2.22365e-06;0.0615879;-1.67785e-07
2.22488e-06;0.0617479;-1.66809e-07
2.22629e-06;0.0616647;-1.65832e-07
2.22754e-06;0.0616877;-1.64855e-07
2.22882e-06;0.0616952;-1.63879e-07
2.22962e-06;0.0618157;-1.62902e-07
2.231e-06;0.0618581;-1.61925e-07
2.23209e-06;0.062002;-1.60949e-07
2.23316e-06;0.0618572;-1.59972e-07
2.2344e-06;0.0619294;-1.58995e-07
2.2353e-06;0.062139;-1.58019e-07
2.23701e-06;0.062223;-1.57042e-07
2.23838e-06;0.0621553;-1.56065e-07
2.2394e-06;0.0620563;-1.55088e-07
2.2408e-06;0.0621403;-1.54112e-07
2.24176e-06;0.0623352;-1.53135e-07
2.24314e-06;0.0622508;-1.52158e-07
2.24416e-06;0.0624136;-1.51182e-07
2.24535e-06;0.0623856;-1.50205e-07
2.2464e-06;0.0623733;-1.49228e-07
2.24787e-06;0.0622585;-1.48252e-07
2.24869e-06;0.0624883;-1.47275e-07
2.24988e-06;0.0625666;-1.46298e-07
2.2511e-06;0.0622877;-1.45322e-07
2.25245e-06;0.0623007;-1.44345e-07
2.25354e-06;0.0625843;-1.43368e-07
2.25453e-06;0.0623325;-1.42392e-07
2.25607e-06;0.0627477;-1.41415e-07
2.25725e-06;0.0623743;-1.40438e-07
2.2584e-06;0.0624909;-1.39461e-07
2.25936e-06;0.0626071;-1.38485e-07
2.26071e-06;0.0625514;-1.37508e-07
2.26179e-06;0.0624454;-1.36531e-07
2.26283e-06;0.0625351;-1.35555e-07
2.26423e-06;0.0626079;-1.34578e-07
2.26543e-06;0.0624513;-1.33601e-07
2.26641e-06;0.0626011;-1.32625e-07
2.2677e-06;0.0625446;-1.31648e-07
2.26907e-06;0.0625376;-1.30671e-07
2.27015e-06;0.0625944;-1.29695e-07
2.27121e-06;0.0627501;-1.28718e-07
2.27262e-06;0.0624857;-1.27741e-07
2.27363e-06;0.0624908;-1.26765e-07
2.27463e-06;0.0625917;-1.25788e-07
2.27597e-06;0.0627326;-1.24811e-07
2.2768e-06;0.0626527;-1.23834e-07
2.27839e-06;0.0627287;-1.22858e-07
2.27959e-06;0.0626351;-1.21881e-07
2.28052e-06;0.0629009;-1.20904e-07
2.28176e-06;0.0627528;-1.19928e-07
2.28304e-06;0.0626644;-1.18951e-07
2.28417e-06;0.0626116;-1.17974e-07
2.28522e-06;0.0626523;-1.16998e-07
2.28621e-06;0.0627849;-1.16021e-07
2.2876e-06;0.062909;-1.15044e-07
2.28873e-06;0.0630507;-1.14068e-07
2.29016e-06;0.0628859;-1.13091e-07
2.29123e-06;0.0629449;-1.12114e-07
2.2924e-06;0.0628671;-1.11138e-07
2.29366e-06;0.0627914;-1.10161e-07
2.29478e-06;0.0628128;-1.09184e-07
2.29566e-06;0.0626898;-1.08207e-07
2.29707e-06;0.0629079;-1.07231e-07
2.29822e-06;0.0629245;-1.06254e-07
2.29933e-06;0.0628087;-1.05277e-07
2.30067e-06;0.0628931;-1.04301e-07
2.30164e-06;0.0629739;-1.03324e-07
2.30288e-06;0.0628032;-1.02347e-07
2.30397e-06;0.0629739;-1.01371e-07
2.30515e-06;0.0627073;-1.00394e-07
2.30626e-06;0.0628556;-9.94173e-08
2.30754e-06;0.0627287;-9.84406e-08
2.30891e-06;0.0629688;-9.74639e-08
2.30989e-06;0.0630565;-9.64872e-08
2.31104e-06;0.0629474;-9.55105e-08
2.31261e-06;0.0626811;-9.45338e-08
2.31375e-06;0.0629406;-9.35571e-08
2.31496e-06;0.0628888;-9.25804e-08
2.31599e-06;0.0628127;-9.16038e-08
2.31692e-06;0.0630873;-9.06271e-08
2.31841e-06;0.0630074;-8.96504e-08
2.31988e-06;0.0629099;-8.86737e-08
2.32063e-06;0.0629871;-8.7697e-08
2.32188e-06;0.0627419;-8.67203e-08
2.3232e-06;0.0626507;-8.57436e-08
2.3242e-06;0.0626131;-8.47669e-08
2.32572e-06;0.0628461;-8.37903e-08
2.32651e-06;0.0627812;-8.28136e-08
2.32766e-06;0.0627461;-8.18369e-08
2.3287e-06;0.0628621;-8.08602e-08
2.32979e-06;0.0626312;-7.98835e-08
2.33128e-06;0.0627208;-7.89068e-08
2.3322e-06;0.0627124;-7.79301e-08
2.33357e-06;0.0626368;-7.69534e-08
2.3345e-06;0.0628557;-7.59767e-08
2.33604e-06;0.0626669;-7.50001e-08
2.33729e-06;0.0627889;-7.40234e-08
2.33821e-06;0.0627624;-7.30467e-08
2.33962e-06;0.0628511;-7.207e-08
2.34063e-06;0.0629158;-7.10933e-08
2.34186e-06;0.0627489;-7.01166e-08
2.34312e-06;0.0629149;-6.91399e-08
2.34394e-06;0.0627814;-6.81632e-08
2.34521e-06;0.062784;-6.71866e-08
2.34676e-06;0.0627225;-6.62099e-08
2.34752e-06;0.0627695;-6.52332e-08
2.34896e-06;0.0626205;-6.42565e-08
2.3497e-06;0.0625833;-6.32798e-08
2.35106e-06;0.0626834;-6.23031e-08
2.35244e-06;0.0625628;-6.13264e-08
2.35374e-06;0.0626132;-6.03497e-08
2.35459e-06;0.0625993;-5.93731e-08
2.35573e-06;0.0626032;-5.83964e-08
2.35714e-06;0.0625112;-5.74197e-08
2.35833e-06;0.0625897;-5.6443e-08
2.35944e-06;0.0623635;-5.54663e-08
2.3607e-06;0.062487;-5.44896e-08
2.36207e-06;0.0626835;-5.35129e-08
2.36317e-06;0.0623175;-5.25362e-08
2.36428e-06;0.0626269;-5.15595e-08
2.36554e-06;0.0627032;-5.05829e-08
2.36692e-06;0.0626775;-4.96062e-08
2.36763e-06;0.0623954;-4.86295e-08
2.36895e-06;0.0624566;-4.76528e-08
2.37024e-06;0.0625296;-4.66761e-08
2.37141e-06;0.0624347;-4.56994e-08
2.37282e-06;0.0624316;-4.47227e-08
2.37358e-06;0.062346;-4.3746e-08
2.37486e-06;0.062494;-4.27694e-08
2.37617e-06;0.0622912;-4.17927e-08
2.37737e-06;0.0622985;-4.0816e-08
2.3785e-06;0.0624804;-3.98393e-08
2.37977e-06;0.0624705;-3.88626e-08
2.38073e-06;0.0623321;-3.78859e-08
2.38215e-06;0.0622499;-3.69092e-08
2.38316e-06;0.0621217;-3.59325e-08
2.38421e-06;0.0623219;-3.49558e-08
2.38579e-06;0.0623448;-3.39792e-08
2.38696e-06;0.0622862;-3.30025e-08
2.38794e-06;0.0621792;-3.20258e-08
2.38907e-06;0.0621243;-3.10491e-08
2.39025e-06;0.0621825;-3.00724e-08
2.39137e-06;0.0619777;-2.90957e-08
2.39304e-06;0.0619758;-2.8119e-08
2.39415e-06;0.061982;-2.71423e-08
2.39513e-06;0.0619315;-2.61657e-08
2.39625e-06;0.0622768;-2.5189e-08
2.39721e-06;0.0621271;-2.42123e-08
2.39831e-06;0.0620349;-2.32356e-08
2.3997e-06;0.0621295;-2.22589e-08
2.40076e-06;0.0618566;-2.12822e-08
2.40222e-06;0.0619003;-2.03055e-08
2.40369e-06;0.0619865;-1.93288e-08
2.40456e-06;0.0620367;-1.83522e-08
2.40555e-06;0.0619501;-1.73755e-08
2.40693e-06;0.0617997;-1.63988e-08
2.4082e-06;0.0620564;-1.54221e-08
2.40934e-06;0.0617468;-1.44454e-08
2.41036e-06;0.0616202;-1.34687e-08
2.41149e-06;0.061725;-1.2492e-08
2.41271e-06;0.0617989;-1.15153e-08
2.41384e-06;0.0616193;-1.05386e-08
2.4155e-06;0.0619035;-9.56196e-09
2.41648e-06;0.0618531;-8.58527e-09
2.41772e-06;0.061611;-7.60858e-09
2.4187e-06;0.0615158;-6.63189e-09
2.41981e-06;0.0614977;-5.65521e-09
2.4209e-06;0.0615337;-4.67852e-09
2.42243e-06;0.0615773;-3.70183e-09
2.42382e-06;0.0615243;-2.72514e-09
2.42463e-06;0.0618459;-1.74845e-09
2.42582e-06;0.0616117;-7.71766e-10
2.42719e-06;0.0617981;2.04922e-10
2.42815e-06;0.0615712;1.18161e-09
2.42961e-06;0.0616921;2.1583e-09
2.43062e-06;0.0615484;3.13499e-09
2.43197e-06;0.0616176;4.11167e-09
2.43322e-06;0.0616574;5.08836e-09
2.43427e-06;0.0618116;6.06505e-09
2.43582e-06;0.0615863;7.04174e-09
2.43662e-06;0.0618012;8.01843e-09
2.43784e-06;0.061682;8.99511e-09
2.43884e-06;0.0616502;9.9718e-09
2.44025e-06;0.0614211;1.09485e-08
2.4416e-06;0.0617329;1.19252e-08
2.44251e-06;0.0614238;1.29019e-08
2.44389e-06;0.0612611;1.38786e-08
2.44496e-06;0.0615121;1.48552e-08
2.44619e-06;0.0613175;1.58319e-08
2.44747e-06;0.0616215;1.68086e-08
2.44834e-06;0.0612373;1.77853e-08
2.44934e-06;0.0614091;1.8762e-08
2.451e-06;0.0613192;1.97387e-08
2.452e-06;0.0613994;2.07154e-08
2.45347e-06;0.0614432;2.16921e-08
2.4546e-06;0.0614142;2.26687e-08
2.45555e-06;0.061586;2.36454e-08
2.45686e-06;0.0614769;2.46221e-08
2.45779e-06;0.0614508;2.55988e-08
2.45892e-06;0.0613985;2.65755e-08
2.4602e-06;0.0616758;2.75522e-08
2.46153e-06;0.0616608;2.85289e-08
2.46258e-06;0.0612682;2.95056e-08
2.46389e-06;0.0612245;3.04823e-08
2.46515e-06;0.0615207;3.14589e-08
2.46612e-06;0.0614413;3.24356e-08
2.46726e-06;0.0613344;3.34123e-08
2.46856e-06;0.0615481;3.4389e-08
2.4696e-06;0.0613833;3.53657e-08
2.47083e-06;0.0613651;3.63424e-08
2.47183e-06;0.0613185;3.73191e-08
2.47311e-06;0.0614267;3.82958e-08
2.47462e-06;0.0612021;3.92724e-08
2.47561e-06;0.0612832;4.02491e-08
2.47702e-06;0.0613095;4.12258e-08
2.4782e-06;0.0612557;4.22025e-08
2.47915e-06;0.0613631;4.31792e-08
2.48072e-06;0.0612957;4.41559e-08
2.48161e-06;0.061555;4.51326e-08
2.48271e-06;0.0613154;4.61093e-08
2.48404e-06;0.0613492;4.7086e-08
2.48486e-06;0.0612687;4.80626e-08
2.48592e-06;0.0613092;4.90393e-08
2.4872e-06;0.0612502;5.0016e-08
2.48853e-06;0.0615188;5.09927e-08
2.4898e-06;0.0613215;5.19694e-08
2.49095e-06;0.0613637;5.29461e-08
2.49194e-06;0.0613048;5.39228e-08
2.49331e-06;0.0612904;5.48995e-08
2.49441e-06;0.0614844;5.58761e-08
2.49578e-06;0.0614252;5.68528e-08
2.4968e-06;0.0615455;5.78295e-08
2.49835e-06;0.0614453;5.88062e-08
2.49924e-06;0.0614532;5.97829e-08
2.50041e-06;0.0615278;6.07596e-08
2.50164e-06;0.0614119;6.17363e-08
2.5028e-06;0.0615364;6.2713e-08
2.50401e-06;0.0616339;6.36896e-08
2.5053e-06;0.0615349;6.46663e-08
2.50641e-06;0.0616456;6.5643e-08
2.50766e-06;0.0617067;6.66197e-08
2.50879e-06;0.061542;6.75964e-08
2.51018e-06;0.0617784;6.85731e-08
2.51141e-06;0.0615436;6.95498e-08
2.51246e-06;0.0616091;7.05265e-08
2.51367e-06;0.0617194;7.15032e-08
2.51457e-06;0.0616673;7.24798e-08
2.51624e-06;0.0617515;7.34565e-08
2.51715e-06;0.0614581;7.44332e-08
2.51827e-06;0.0617011;7.54099e-08
2.51982e-06;0.0617701;7.63866e-08
2.52077e-06;0.061857;7.73633e-08
2.52193e-06;0.0617666;7.834e-08
2.523e-06;0.0619939;7.93167e-08
2.52407e-06;0.0619955;8.02933e-08
2.52529e-06;0.0619695;8.127e-08
2.52617e-06;0.062005;8.22467e-08
2.5275e-06;0.0619836;8.32234e-08
2.52906e-06;0.0620587;8.42001e-08
2.52999e-06;0.0619692;8.51768e-08
2.53115e-06;0.062047;8.61535e-08
2.53256e-06;0.0620968;8.71302e-08
2.53353e-06;0.0622412;8.81069e-08
2.53458e-06;0.0620938;8.90835e-08
2.53609e-06;0.0623777;9.00602e-08
2.53699e-06;0.0622303;9.10369e-08
2.53821e-06;0.062221;9.20136e-08
2.53936e-06;0.0623112;9.29903e-08
2.54054e-06;0.0621908;9.3967e-08
2.54198e-06;0.0623544;9.49437e-08
2.54314e-06;0.0624209;9.59204e-08
2.54446e-06;0.0624096;9.6897e-08
2.54524e-06;0.062601;9.78737e-08
2.54673e-06;0.0626222;9.88504e-08
2.54814e-06;0.0624658;9.98271e-08
2.54905e-06;0.0625452;1.00804e-07
2.55004e-06;0.0625064;1.0178e-07
2.55159e-06;0.0627583;1.02757e-07
2.55271e-06;0.0626028;1.03734e-07
2.55414e-06;0.0626435;1.04711e-07
2.55511e-06;0.0626972;1.05687e-07
2.55604e-06;0.0628209;1.06664e-07
2.55733e-06;0.0627587;1.07641e-07
2.55847e-06;0.062897;1.08617e-07
2.55973e-06;0.0628284;1.09594e-07
2.5608e-06;0.0627565;1.10571e-07
2.56225e-06;0.0626476;1.11547e-07
2.56314e-06;0.0629712;1.12524e-07
2.5644e-06;0.0629093;1.13501e-07
2.56567e-06;0.0630939;1.14477e-07
2.56672e-06;0.0629154;1.15454e-07
2.56809e-06;0.0629788;1.16431e-07
2.56911e-06;0.0628859;1.17407e-07
2.57054e-06;0.0632919;1.18384e-07
2.57168e-06;0.0629641;1.19361e-07
2.57259e-06;0.063268;1.20338e-07
2.57367e-06;0.0631318;1.21314e-07
2.57515e-06;0.0633603;1.22291e-07
2.57645e-06;0.0631339;1.23268e-07
2.57747e-06;0.0630665;1.24244e-07
2.57879e-06;0.0631083;1.25221e-07
2.57955e-06;0.0634004;1.26198e-07
2.58107e-06;0.0633761;1.27174e-07
2.58233e-06;0.0632754;1.28151e-07
2.58341e-06;0.0634373;1.29128e-07
2.58443e-06;0.0633376;1.30104e-07
2.58562e-06;0.0633879;1.31081e-07
2.58696e-06;0.0635806;1.32058e-07
2.58809e-06;0.0634454;1.33035e-07
2.58944e-06;0.0635498;1.34011e-07
2.59036e-06;0.06359;1.34988e-07
2.59136e-06;0.0638182;1.35965e-07
2.59298e-06;0.0634273;1.36941e-07
2.59382e-06;0.0635677;1.37918e-07
2.59502e-06;0.0635295;1.38895e-07
2.59602e-06;0.0635422;1.39871e-07
2.59731e-06;0.063391;1.40848e-07
2.5989e-06;0.0634585;1.41825e-07
2.59982e-06;0.0635921;1.42801e-07
2.60099e-06;0.0635605;1.43778e-07
2.60248e-06;0.0635583;1.44755e-07
2.60339e-06;0.0634964;1.45731e-07
2.60478e-06;0.063691;1.46708e-07
2.60596e-06;0.0634416;1.47685e-07
2.60694e-06;0.0633742;1.48662e-07
2.60836e-06;0.0632477;1.49638e-07
2.60954e-06;0.0631287;1.50615e-07
2.61072e-06;0.0629223;1.51592e-07
2.61177e-06;0.0630121;1.52568e-07
2.61304e-06;0.0630137;1.53545e-07
2.6143e-06;0.0629976;1.54522e-07
2.61556e-06;0.0628527;1.55498e-07
2.61677e-06;0.0621421;1.56475e-07
2.61768e-06;0.0623453;1.57452e-07
2.61897e-06;0.0619702;1.58428e-07
2.62031e-06;0.0615846;1.59405e-07
2.6208e-06;0.0616424;1.60382e-07
2.62237e-06;0.0610292;1.61358e-07
2.62369e-06;0.0602851;1.62335e-07
2.62468e-06;0.0610374;1.63312e-07
2.62629e-06;0.0600848;1.64289e-07
2.62707e-06;0.0585663;1.65265e-07
2.62852e-06;0.0579625;1.66242e-07
2.62929e-06;0.0578948;1.67219e-07
2.63071e-06;0.0573209;1.68195e-07
2.63187e-06;0.0544103;1.69172e-07
2.63308e-06;0.0509519;1.70149e-07
2.63453e-06;0.04965;1.71125e-07
2.6357e-06;0.0496;1.72102e-07
2.63668e-06;0.0432373;1.73079e-07
2.63783e-06;0.0134112;1.74055e-07
2.63882e-06;-0.064588;1.75032e-07
2.64048e-06;-0.0799323;1.76009e-07
2.6416e-06;-0.07847;1.76985e-07
2.64281e-06;-0.0526551;1.77962e-07
2.64379e-06;-0.0489216;1.78939e-07
2.64497e-06;-0.0242464;1.79916e-07
2.64631e-06;-0.0269234;1.80892e-07
2.64731e-06;0.00575966;1.81869e-07
2.64855e-06;0.0753113;1.82846e-07
2.64975e-06;0.109976;1.83822e-07
2.65081e-06;0.123328;1.84799e-07
2.65225e-06;0.142211;1.85776e-07
2.65351e-06;0.197731;1.86752e-07
2.65494e-06;0.211478;1.87729e-07
2.65576e-06;0.169724;1.88706e-07
2.65722e-06;0.162653;1.89682e-07
2.65849e-06;0.181917;1.90659e-07
2.65931e-06;0.167379;1.91636e-07
2.66065e-06;0.196918;1.92612e-07
2.66158e-06;0.21394;1.93589e-07
2.66286e-06;0.292251;1.94566e-07
2.66411e-06;0.343693;1.95543e-07
2.66525e-06;0.386017;1.96519e-07
2.66645e-06;0.382293;1.97496e-07
2.66774e-06;0.407545;1.98473e-07
2.66884e-06;0.446378;1.99449e-07
2.67035e-06;0.447013;2.00426e-07
2.67156e-06;0.440125;2.01403e-07
2.67252e-06;0.437205;2.02379e-07
2.67358e-06;0.467846;2.03356e-07
2.67508e-06;0.487707;2.04333e-07
2.67602e-06;0.473795;2.05309e-07
2.67736e-06;0.514291;2.06286e-07
2.6783e-06;0.54783;2.07263e-07
2.67914e-06;0.611447;2.08239e-07
2.68066e-06;0.64985;2.09216e-07
2.68191e-06;0.661832;2.10193e-07
2.68309e-06;0.69121;2.1117e-07
2.68458e-06;0.735911;2.12146e-07
2.68563e-06;0.726651;2.13123e-07
2.68691e-06;0.680886;2.141e-07
2.68803e-06;0.685999;2.15076e-07
2.68913e-06;0.714852;2.16053e-07
2.69047e-06;0.720615;2.1703e-07
2.69149e-06;0.718958;2.18006e-07
2.69282e-06;0.74522;2.18983e-07
2.69404e-06;0.786756;2.1996e-07
2.69507e-06;0.858922;2.20936e-07
2.69617e-06;0.897321;2.21913e-07
2.69723e-06;0.899752;2.2289e-07
2.69867e-06;0.93977;2.23866e-07
2.69975e-06;0.967337;2.24843e-07
2.70084e-06;0.974192;2.2582e-07
2.70225e-06;0.937079;2.26797e-07
2.70321e-06;0.943743;2.27773e-07
2.70465e-06;0.959131;2.2875e-07
2.70582e-06;0.97282;2.29727e-07
2.70688e-06;0.971065;2.30703e-07
2.70837e-06;0.998463;2.3168e-07

#Spec-Phase=1
#Spec-Name=Spec backward
#Spec-Points=653
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-4.24595e-06;-0.000640536;-6.15e-06
-4.23519e-06;-0.00075181;-6.14021e-06
-4.22462e-06;-0.000676448;-6.13042e-06
-4.21346e-06;-0.000450676;-6.12064e-06
-4.20248e-06;-0.000487966;-6.11085e-06
-4.19185e-06;-0.000414466;-6.10106e-06
-4.1809e-06;-0.000264803;-6.09127e-06
-4.17008e-06;-0.000199163;-6.08149e-06
-4.15889e-06;-0.000120914;-6.0717e-06
-4.14783e-06;-6.3302e-05;-6.06191e-06
-4.1372e-06;-0.000170609;-6.05212e-06
-4.12632e-06;4.64451e-05;-6.04233e-06
-4.11556e-06;8.34186e-05;-6.03255e-06
-4.10463e-06;0.000150325;-6.02276e-06
-4.09352e-06;0.000161445;-6.01297e-06
-4.08276e-06;0.000155447;-6.00318e-06
-4.07176e-06;0.000336571;-5.99339e-06
-4.06082e-06;0.000456413;-5.98361e-06
-4.05024e-06;0.000521215;-5.97382e-06
-4.0389e-06;0.000594044;-5.96403e-06
-4.02819e-06;0.000725677;-5.95424e-06
-4.01742e-06;0.000668289;-5.94446e-06
-4.00656e-06;0.00094953;-5.93467e-06
-3.99559e-06;0.000906987;-5.92488e-06
-3.98473e-06;0.00103378;-5.91509e-06
-3.97354e-06;0.0010612;-5.9053e-06
-3.96281e-06;0.00111218;-5.89552e-06
-3.95173e-06;0.00132847;-5.88573e-06
-3.94117e-06;0.00138122;-5.87594e-06
-3.93013e-06;0.0013123;-5.86615e-06
-3.91953e-06;0.00138919;-5.85636e-06
-3.90844e-06;0.00146498;-5.84658e-06
-3.89746e-06;0.00154858;-5.83679e-06
-3.88664e-06;0.00168341;-5.827e-06
-3.87546e-06;0.00187407;-5.81721e-06
-3.86462e-06;0.00190596;-5.80743e-06
-3.85379e-06;0.00187012;-5.79764e-06
-3.84253e-06;0.00214447;-5.78785e-06
-3.83154e-06;0.00211679;-5.77806e-06
-3.82101e-06;0.00239181;-5.76827e-06
-3.80986e-06;0.00229343;-5.75849e-06
-3.79923e-06;0.00243087;-5.7487e-06
-3.78796e-06;0.00274823;-5.73891e-06
-3.77703e-06;0.00279902;-5.72912e-06
-3.76648e-06;0.00271059;-5.71933e-06
-3.75498e-06;0.00292453;-5.70955e-06
-3.74425e-06;0.00276598;-5.69976e-06
-3.73315e-06;0.0029456;-5.68997e-06
-3.72219e-06;0.00292896;-5.68018e-06
-3.71136e-06;0.00302139;-5.6704e-06
-3.70027e-06;0.00306032;-5.66061e-06
-3.68958e-06;0.00310826;-5.65082e-06
-3.67881e-06;0.00310189;-5.64103e-06
-3.66785e-06;0.00319618;-5.63124e-06
-3.65704e-06;0.00338479;-5.62146e-06
-3.6461e-06;0.00331215;-5.61167e-06
-3.63509e-06;0.00328182;-5.60188e-06
-3.62399e-06;0.00354876;-5.59209e-06
-3.61331e-06;0.00379768;-5.5823e-06
-3.60218e-06;0.00381461;-5.57252e-06
-3.59089e-06;0.00390309;-5.56273e-06
-3.58028e-06;0.0039347;-5.55294e-06
-3.56938e-06;0.00401062;-5.54315e-06
-3.55829e-06;0.00404938;-5.53337e-06
-3.54751e-06;0.00404644;-5.52358e-06
-3.53611e-06;0.00410954;-5.51379e-06
-3.52538e-06;0.00432008;-5.504e-06
-3.51429e-06;0.00450385;-5.49421e-06
-3.50325e-06;0.00447947;-5.48443e-06
-3.49252e-06;0.00434744;-5.47464e-06
-3.48152e-06;0.00470567;-5.46485e-06
-3.47047e-06;0.00479518;-5.45506e-06
-3.45959e-06;0.00480008;-5.44527e-06
-3.44854e-06;0.00489484;-5.43549e-06
-3.43768e-06;0.00505296;-5.4257e-06
-3.42686e-06;0.0050977;-5.41591e-06
-3.41578e-06;0.00507937;-5.40612e-06
-3.40469e-06;0.00521689;-5.39634e-06
-3.39381e-06;0.00521644;-5.38655e-06
-3.38287e-06;0.00555393;-5.37676e-06
-3.37153e-06;0.00555276;-5.36697e-06
-3.36111e-06;0.0057204;-5.35718e-06
-3.34996e-06;0.00570144;-5.3474e-06
-3.33879e-06;0.00574027;-5.33761e-06
-3.32787e-06;0.00600255;-5.32782e-06
-3.3166e-06;0.00600775;-5.31803e-06
-3.30578e-06;0.00612373;-5.30824e-06
-3.29493e-06;0.00618667;-5.29846e-06
-3.2839e-06;0.0061169;-5.28867e-06
-3.27305e-06;0.00627053;-5.27888e-06
-3.2622e-06;0.00622083;-5.26909e-06
-3.25103e-06;0.00619988;-5.25931e-06
-3.2404e-06;0.00632697;-5.24952e-06
-3.22929e-06;0.00643835;-5.23973e-06
-3.21814e-06;0.00663814;-5.22994e-06
-3.20708e-06;0.00659916;-5.22015e-06
-3.19596e-06;0.0066325;-5.21037e-06
-3.18509e-06;0.00654955;-5.20058e-06
-3.1743e-06;0.00666953;-5.19079e-06
-3.16319e-06;0.00678229;-5.181e-06
-3.15239e-06;0.00677499;-5.17121e-06
-3.14127e-06;0.00715219;-5.16143e-06
-3.13019e-06;0.00719563;-5.15164e-06
-3.11911e-06;0.00703636;-5.14185e-06
-3.10816e-06;0.00727133;-5.13206e-06
-3.09726e-06;0.00721821;-5.12228e-06
-3.08611e-06;0.00754715;-5.11249e-06
-3.07545e-06;0.00758325;-5.1027e-06
-3.06443e-06;0.00773839;-5.09291e-06
-3.05339e-06;0.00779348;-5.08312e-06
-3.04239e-06;0.00801434;-5.07334e-06
-3.03163e-06;0.00808115;-5.06355e-06
-3.02022e-06;0.00815365;-5.05376e-06
-3.00943e-06;0.00826783;-5.04397e-06
-2.99854e-06;0.00836509;-5.03418e-06
-2.98762e-06;0.00841997;-5.0244e-06
-2.97683e-06;0.00842216;-5.01461e-06
-2.96561e-06;0.00865552;-5.00482e-06
-2.9546e-06;0.00879264;-4.99503e-06
-2.94357e-06;0.00879628;-4.98525e-06
-2.93258e-06;0.00884454;-4.97546e-06
-2.92184e-06;0.00909486;-4.96567e-06
-2.91057e-06;0.00910553;-4.95588e-06
-2.89976e-06;0.00922048;-4.94609e-06
-2.88881e-06;0.00926218;-4.93631e-06
-2.87758e-06;0.00927974;-4.92652e-06
-2.86671e-06;0.00937332;-4.91673e-06
-2.85583e-06;0.00965786;-4.90694e-06
-2.84479e-06;0.00960332;-4.89715e-06
-2.83402e-06;0.00957645;-4.88737e-06
-2.82327e-06;0.00973268;-4.87758e-06
-2.81171e-06;0.00979909;-4.86779e-06
-2.80115e-06;0.00986266;-4.858e-06
-2.78993e-06;0.00995128;-4.84822e-06
-2.77885e-06;0.0100472;-4.83843e-06
-2.76791e-06;0.0100927;-4.82864e-06
-2.75679e-06;0.0100915;-4.81885e-06
-2.74578e-06;0.0100516;-4.80906e-06
-2.7349e-06;0.0102956;-4.79928e-06
-2.72383e-06;0.0102728;-4.78949e-06
-2.71284e-06;0.0104115;-4.7797e-06
-2.70203e-06;0.0106822;-4.76991e-06
-2.69099e-06;0.0105508;-4.76012e-06
-2.68004e-06;0.0106044;-4.75034e-06
-2.66937e-06;0.0105884;-4.74055e-06
-2.65788e-06;0.0107709;-4.73076e-06
-2.64723e-06;0.0107952;-4.72097e-06
-2.63628e-06;0.0109029;-4.71119e-06
-2.62501e-06;0.0110282;-4.7014e-06
-2.61439e-06;0.0109122;-4.69161e-06
-2.60303e-06;0.0113997;-4.68182e-06
-2.5921e-06;0.0113092;-4.67203e-06
-2.58129e-06;0.0115272;-4.66225e-06
-2.57015e-06;0.0116424;-4.65246e-06
-2.55912e-06;0.0117623;-4.64267e-06
-2.54808e-06;0.0118773;-4.63288e-06
-2.53726e-06;0.0119496;-4.62309e-06
-2.52621e-06;0.011999;-4.61331e-06
-2.51551e-06;0.0122594;-4.60352e-06
-2.50447e-06;0.0124364;-4.59373e-06
-2.49367e-06;0.012434;-4.58394e-06
-2.48251e-06;0.0124826;-4.57416e-06
-2.47178e-06;0.0126298;-4.56437e-06
-2.46034e-06;0.0127129;-4.55458e-06
-2.44915e-06;0.0126629;-4.54479e-06
-2.43836e-06;0.0128296;-4.535e-06
-2.4272e-06;0.0130529;-4.52522e-06
-2.41618e-06;0.0131463;-4.51543e-06
-2.40536e-06;0.0131559;-4.50564e-06
-2.39463e-06;0.0132309;-4.49585e-06
-2.38358e-06;0.013235;-4.48607e-06
-2.37275e-06;0.0132936;-4.47628e-06
-2.36162e-06;0.0134467;-4.46649e-06
-2.35064e-06;0.0134504;-4.4567e-06
-2.33966e-06;0.0135483;-4.44691e-06
-2.32866e-06;0.0136339;-4.43713e-06
-2.31758e-06;0.0136466;-4.42734e-06
-2.30673e-06;0.013692;-4.41755e-06
-2.29595e-06;0.0135791;-4.40776e-06
-2.28497e-06;0.0136952;-4.39797e-06
-2.27357e-06;0.0137839;-4.38819e-06
-2.26282e-06;0.0137641;-4.3784e-06
-2.25175e-06;0.01399;-4.36861e-06
