#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6294
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
2.07782e-06;0.0602525;-2.86797e-07
2.0791e-06;0.0601434;-2.8582e-07
2.07993e-06;0.0602465;-2.84843e-07
2.08126e-06;0.0602146;-2.83866e-07
2.0823e-06;0.0604117;-2.8289e-07
2.08347e-06;0.0602619;-2.81913e-07
2.08474e-06;0.059931;-2.80936e-07
2.08576e-06;0.0600706;-2.7996e-07
2.08694e-06;0.0601178;-2.78983e-07
2.08816e-06;0.0599551;-2.78006e-07
2.0893e-06;0.0599616;-2.77029e-07
2.09039e-06;0.0598662;-2.76053e-07
2.0917e-06;0.059842;-2.75076e-07
2.09287e-06;0.0599364;-2.74099e-07
2.09427e-06;0.0599808;-2.73123e-07
2.09533e-06;0.0597939;-2.72146e-07
2.09633e-06;0.0600292;-2.71169e-07
2.09765e-06;0.0598242;-2.70192e-07
2.09863e-06;0.0598169;-2.69216e-07
2.10011e-06;0.0599305;-2.68239e-07
2.10135e-06;0.0598801;-2.67262e-07
2.10252e-06;0.0599021;-2.66286e-07
2.10338e-06;0.0596464;-2.65309e-07
2.10481e-06;0.0595981;-2.64332e-07
2.10608e-06;0.0596844;-2.63355e-07
2.10722e-06;0.0597879;-2.62379e-07
2.10837e-06;0.0598379;-2.61402e-07
2.1094e-06;0.059667;-2.60425e-07
2.11073e-06;0.0598004;-2.59449e-07
2.11174e-06;0.0599085;-2.58472e-07
2.11289e-06;0.0595838;-2.57495e-07
2.1143e-06;0.0596306;-2.56518e-07
2.11549e-06;0.0595553;-2.55542e-07
2.11665e-06;0.0597108;-2.54565e-07
2.11806e-06;0.059407;-2.53588e-07
2.11911e-06;0.059603;-2.52612e-07
2.12046e-06;0.0594825;-2.51635e-07
2.12184e-06;0.0596454;-2.50658e-07
2.12256e-06;0.059536;-2.49681e-07
2.12384e-06;0.0594914;-2.48705e-07
2.12472e-06;0.0595472;-2.47728e-07
2.12605e-06;0.0594679;-2.46751e-07
2.12731e-06;0.0592888;-2.45775e-07
2.12898e-06;0.0594922;-2.44798e-07
2.12972e-06;0.0592921;-2.43821e-07
2.13104e-06;0.0595314;-2.42844e-07
2.13211e-06;0.0592735;-2.41868e-07
2.13312e-06;0.0594742;-2.40891e-07
2.13433e-06;0.0592061;-2.39914e-07
2.13581e-06;0.0592123;-2.38938e-07
2.13683e-06;0.059341;-2.37961e-07
2.13801e-06;0.0591411;-2.36984e-07
2.13885e-06;0.0591831;-2.36008e-07
2.14004e-06;0.0590793;-2.35031e-07
2.14114e-06;0.0592791;-2.34054e-07
2.14253e-06;0.0592829;-2.33077e-07
2.14398e-06;0.0590777;-2.32101e-07
2.14511e-06;0.0591743;-2.31124e-07
2.14628e-06;0.0591089;-2.30147e-07
2.14756e-06;0.05921;-2.29171e-07
2.14856e-06;0.0590332;-2.28194e-07
2.14951e-06;0.0589729;-2.27217e-07
2.15101e-06;0.0589708;-2.2624e-07
2.15199e-06;0.0591537;-2.25264e-07
2.15322e-06;0.0589355;-2.24287e-07
2.1544e-06;0.0587447;-2.2331e-07
2.15538e-06;0.0590021;-2.22334e-07
2.15663e-06;0.0588865;-2.21357e-07
2.15788e-06;0.058998;-2.2038e-07
2.15894e-06;0.059056;-2.19403e-07
2.16015e-06;0.0591903;-2.18427e-07
2.16139e-06;0.0588602;-2.1745e-07
2.16247e-06;0.0590256;-2.16473e-07
2.16339e-06;0.059117;-2.15497e-07
2.16481e-06;0.0588434;-2.1452e-07
2.16626e-06;0.0589371;-2.13543e-07
2.16727e-06;0.0587021;-2.12566e-07
2.16842e-06;0.0589016;-2.1159e-07
2.16985e-06;0.0589074;-2.10613e-07
2.17076e-06;0.0587911;-2.09636e-07
2.17225e-06;0.058631;-2.0866e-07
2.17359e-06;0.0588987;-2.07683e-07
2.17438e-06;0.0587709;-2.06706e-07
2.17593e-06;0.0589028;-2.05729e-07
2.17716e-06;0.0588678;-2.04753e-07
2.17796e-06;0.0587742;-2.03776e-07
2.17946e-06;0.058921;-2.02799e-07
2.18065e-06;0.0587614;-2.01823e-07
2.18155e-06;0.0587632;-2.00846e-07
2.18271e-06;0.0587083;-1.99869e-07
2.18378e-06;0.0587952;-1.98892e-07
2.18528e-06;0.0586442;-1.97916e-07
2.18667e-06;0.0588199;-1.96939e-07
2.18747e-06;0.0590656;-1.95962e-07
2.18861e-06;0.0589652;-1.94986e-07
2.18969e-06;0.0589674;-1.94009e-07
2.19095e-06;0.058823;-1.93032e-07
2.19231e-06;0.0587358;-1.92055e-07
2.19352e-06;0.0587434;-1.91079e-07
2.1947e-06;0.0587911;-1.90102e-07
2.19583e-06;0.0586742;-1.89125e-07
2.19719e-06;0.0588399;-1.88149e-07
2.19821e-06;0.058757;-1.87172e-07
2.19965e-06;0.0586909;-1.86195e-07
2.2007e-06;0.0588064;-1.85218e-07
2.20196e-06;0.0588002;-1.84242e-07
2.20301e-06;0.0589147;-1.83265e-07
2.20418e-06;0.0587092;-1.82288e-07
2.20513e-06;0.0584972;-1.81312e-07
2.20634e-06;0.0588974;-1.80335e-07
2.20746e-06;0.0587983;-1.79358e-07
2.20886e-06;0.0588402;-1.78381e-07
2.2099e-06;0.0589542;-1.77405e-07
2.21079e-06;0.0589475;-1.76428e-07
2.21226e-06;0.058884;-1.75451e-07
2.21346e-06;0.0588906;-1.74475e-07
2.21436e-06;0.0590081;-1.73498e-07
2.21599e-06;0.0589341;-1.72521e-07
2.21708e-06;0.0588758;-1.71545e-07
2.21834e-06;0.0589048;-1.70568e-07
2.21949e-06;0.0589701;-1.69591e-07
2.22069e-06;0.0590268;-1.68614e-07
2.22181e-06;0.0588321;-1.67638e-07
2.2232e-06;0.0588085;-1.66661e-07
2.22426e-06;0.0590286;-1.65684e-07
2.22549e-06;0.0591182;-1.64708e-07
2.22656e-06;0.0591276;-1.63731e-07
2.22783e-06;0.0590891;-1.62754e-07
2.22889e-06;0.0592902;-1.61777e-07
2.23029e-06;0.0590518;-1.60801e-07
2.23136e-06;0.059069;-1.59824e-07
2.2324e-06;0.0591614;-1.58847e-07
2.23374e-06;0.0591891;-1.57871e-07
2.23436e-06;0.0592951;-1.56894e-07
2.23587e-06;0.0591826;-1.55917e-07
2.23713e-06;0.059314;-1.5494e-07
2.23836e-06;0.0594098;-1.53964e-07
2.23936e-06;0.0592248;-1.52987e-07
2.2407e-06;0.0592664;-1.5201e-07
2.24185e-06;0.059299;-1.51034e-07
2.24316e-06;0.0591846;-1.50057e-07
2.24453e-06;0.0592873;-1.4908e-07
2.24551e-06;0.0591843;-1.48103e-07
2.24669e-06;0.0592235;-1.47127e-07
2.24774e-06;0.0592569;-1.4615e-07
2.24886e-06;0.059445;-1.45173e-07
2.25012e-06;0.0595689;-1.44197e-07
2.2514e-06;0.059536;-1.4322e-07
2.25277e-06;0.0595154;-1.42243e-07
2.25408e-06;0.0595464;-1.41266e-07
2.25481e-06;0.0594792;-1.4029e-07
2.2563e-06;0.0595371;-1.39313e-07
2.25756e-06;0.0597811;-1.38336e-07
2.2585e-06;0.0597753;-1.3736e-07
2.25985e-06;0.0596946;-1.36383e-07
2.26077e-06;0.0596659;-1.35406e-07
2.26231e-06;0.0597423;-1.34429e-07
2.26319e-06;0.0597322;-1.33453e-07
2.26442e-06;0.0597134;-1.32476e-07
2.26559e-06;0.0597818;-1.31499e-07
2.26693e-06;0.0594519;-1.30523e-07
2.26788e-06;0.0597976;-1.29546e-07
2.26913e-06;0.0598292;-1.28569e-07
2.27018e-06;0.05975;-1.27592e-07
2.27131e-06;0.059908;-1.26616e-07
2.27244e-06;0.0601688;-1.25639e-07
2.27372e-06;0.0600034;-1.24662e-07
2.27484e-06;0.0602752;-1.23686e-07
2.27628e-06;0.0600569;-1.22709e-07
2.27735e-06;0.0600099;-1.21732e-07
2.27872e-06;0.0601674;-1.20755e-07
2.28005e-06;0.0599803;-1.19779e-07
2.28094e-06;0.0600447;-1.18802e-07
2.28198e-06;0.0602527;-1.17825e-07
2.28354e-06;0.0604122;-1.16849e-07
2.28456e-06;0.0603025;-1.15872e-07
2.28567e-06;0.0605295;-1.14895e-07
2.28684e-06;0.0602573;-1.13918e-07
2.28825e-06;0.0603978;-1.12942e-07
2.28935e-06;0.060389;-1.11965e-07
2.29027e-06;0.0603386;-1.10988e-07
2.2916e-06;0.0605831;-1.10012e-07
2.29285e-06;0.060693;-1.09035e-07
2.29404e-06;0.0606071;-1.08058e-07
2.29515e-06;0.0605905;-1.07081e-07
2.29627e-06;0.0606093;-1.06105e-07
2.29782e-06;0.0606828;-1.05128e-07
2.29886e-06;0.0605704;-1.04151e-07
2.29994e-06;0.0605935;-1.03175e-07
2.3009e-06;0.0606271;-1.02198e-07
2.30214e-06;0.0609502;-1.01221e-07
2.3034e-06;0.0606227;-1.00245e-07
2.30452e-06;0.0607691;-9.92678e-08
2.30567e-06;0.0609411;-9.82911e-08
2.30692e-06;0.0609751;-9.73144e-08
2.30819e-06;0.0607288;-9.63377e-08
2.30949e-06;0.0610049;-9.53609e-08
2.31032e-06;0.0608817;-9.43842e-08
2.31143e-06;0.061159;-9.34075e-08
2.31271e-06;0.0611247;-9.24308e-08
2.31428e-06;0.0609154;-9.14541e-08
2.31543e-06;0.0610314;-9.04774e-08
2.31635e-06;0.0609954;-8.95007e-08
2.31781e-06;0.0609024;-8.8524e-08
2.31868e-06;0.061164;-8.75473e-08
2.31991e-06;0.0610868;-8.65705e-08
2.32152e-06;0.0611657;-8.55938e-08
2.32211e-06;0.0611832;-8.46171e-08
2.32349e-06;0.0610516;-8.36404e-08
2.32475e-06;0.0610174;-8.26637e-08
2.32572e-06;0.0608219;-8.1687e-08
2.32704e-06;0.0611672;-8.07103e-08
2.32853e-06;0.0610082;-7.97336e-08
2.32938e-06;0.0607302;-7.87568e-08
2.33068e-06;0.0605825;-7.77801e-08
2.33165e-06;0.0606088;-7.68034e-08
2.33315e-06;0.0605916;-7.58267e-08
2.33424e-06;0.0605504;-7.485e-08
2.33539e-06;0.0606044;-7.38733e-08
2.33674e-06;0.0602567;-7.28966e-08
2.33781e-06;0.0600253;-7.19199e-08
2.33897e-06;0.0594062;-7.09431e-08
2.34012e-06;0.0598893;-6.99664e-08
2.34107e-06;0.0595768;-6.89897e-08
2.34231e-06;0.0596911;-6.8013e-08
2.34382e-06;0.0581972;-6.70363e-08
2.34496e-06;0.0585403;-6.60596e-08
2.34575e-06;0.0587022;-6.50829e-08
2.34716e-06;0.0578504;-6.41062e-08
2.34836e-06;0.0570479;-6.31294e-08
2.3492e-06;0.0566247;-6.21527e-08
2.35063e-06;0.0564485;-6.1176e-08
2.35174e-06;0.0552256;-6.01993e-08
2.35293e-06;0.0532549;-5.92226e-08
2.3544e-06;0.0447786;-5.82459e-08
2.35536e-06;0.0506741;-5.72692e-08
2.35663e-06;0.048993;-5.62925e-08
2.35786e-06;0.0352363;-5.53157e-08
2.35883e-06;-0.0209364;-5.4339e-08
2.36009e-06;-0.0163414;-5.33623e-08
2.36114e-06;-0.0188342;-5.23856e-08
2.36253e-06;0.0217087;-5.14089e-08
2.36358e-06;0.030095;-5.04322e-08
2.36487e-06;0.0683211;-4.94555e-08
2.36631e-06;0.0552566;-4.84788e-08
2.3672e-06;0.0475643;-4.7502e-08
2.36832e-06;0.0723456;-4.65253e-08
2.36958e-06;0.104666;-4.55486e-08
2.371e-06;0.129811;-4.45719e-08
2.37183e-06;0.141528;-4.35952e-08
2.37311e-06;0.175761;-4.26185e-08
2.37447e-06;0.225497;-4.16418e-08
2.37575e-06;0.256685;-4.06651e-08
2.37714e-06;0.221997;-3.96884e-08
2.3783e-06;0.252622;-3.87116e-08
2.37956e-06;0.255629;-3.77349e-08
2.38041e-06;0.265938;-3.67582e-08
2.38178e-06;0.259342;-3.57815e-08
2.38257e-06;0.238082;-3.48048e-08
2.38408e-06;0.260046;-3.38281e-08
2.38527e-06;0.303425;-3.28514e-08
2.38622e-06;0.305692;-3.18747e-08
2.38748e-06;0.3462;-3.08979e-08
2.38857e-06;0.396704;-2.99212e-08
2.38953e-06;0.444837;-2.89445e-08
2.39075e-06;0.479388;-2.79678e-08
2.39204e-06;0.477629;-2.69911e-08
2.39338e-06;0.44695;-2.60144e-08
2.3948e-06;0.44969;-2.50377e-08
2.3956e-06;0.445114;-2.4061e-08
2.3967e-06;0.445306;-2.30842e-08
2.39797e-06;0.446915;-2.21075e-08
2.39913e-06;0.471306;-2.11308e-08
2.40011e-06;0.496353;-2.01541e-08
2.4017e-06;0.517998;-1.91774e-08
2.4027e-06;0.543514;-1.82007e-08
2.40397e-06;0.655945;-1.7224e-08
2.40539e-06;0.728582;-1.62473e-08
2.40616e-06;0.745122;-1.52705e-08
2.40752e-06;0.779746;-1.42938e-08
2.40875e-06;0.737786;-1.33171e-08
2.40993e-06;0.707586;-1.23404e-08
2.41103e-06;0.733758;-1.13637e-08
2.41251e-06;0.715627;-1.0387e-08
2.41371e-06;0.678317;-9.41027e-09
2.41515e-06;0.713174;-8.43356e-09
2.41617e-06;0.770491;-7.45685e-09
2.41719e-06;0.79268;-6.48014e-09
2.41831e-06;0.875183;-5.50342e-09
2.41927e-06;0.949421;-4.52671e-09
2.42098e-06;0.9841;-3.55e-09

#Spec-Phase=1
#Spec-Name=Spec backward
#Spec-Points=629
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-4.2575e-06;-0.00122446;-6.15e-06
-4.24665e-06;-0.00114598;-6.14021e-06
-4.23554e-06;-0.000979928;-6.13043e-06
-4.22478e-06;-0.000881003;-6.12064e-06
-4.21397e-06;-0.000839951;-6.11085e-06
-4.20304e-06;-0.000727689;-6.10106e-06
-4.19255e-06;-0.000692541;-6.09128e-06
-4.18165e-06;-0.000562081;-6.08149e-06
-4.17074e-06;-0.00053429;-6.0717e-06
-4.16011e-06;-0.000473829;-6.06191e-06
-4.14905e-06;-0.000352887;-6.05213e-06
-4.13826e-06;-0.000285013;-6.04234e-06
-4.12776e-06;-0.000119032;-6.03255e-06
-4.11651e-06;-0.000291346;-6.02276e-06
-4.10558e-06;3.50829e-05;-6.01298e-06
-4.09467e-06;-0.000116238;-6.00319e-06
-4.08396e-06;0.000206484;-5.9934e-06
-4.07294e-06;0.000340072;-5.98362e-06
-4.06229e-06;0.000294736;-5.97383e-06
-4.05136e-06;0.00048778;-5.96404e-06
-4.04038e-06;0.000409493;-5.95425e-06
-4.02964e-06;0.000454476;-5.94447e-06
-4.01901e-06;0.000603637;-5.93468e-06
-4.00814e-06;0.000695484;-5.92489e-06
-3.99741e-06;0.000702338;-5.9151e-06
-3.98675e-06;0.000775186;-5.90532e-06
-3.97559e-06;0.000766562;-5.89553e-06
-3.96475e-06;0.000956329;-5.88574e-06
-3.95388e-06;0.00109158;-5.87595e-06
-3.94302e-06;0.00102307;-5.86617e-06
-3.93214e-06;0.00124174;-5.85638e-06
-3.92102e-06;0.00143969;-5.84659e-06
-3.91036e-06;0.00127348;-5.83681e-06
-3.89937e-06;0.00138459;-5.82702e-06
-3.88833e-06;0.00170545;-5.81723e-06
-3.87765e-06;0.00145393;-5.80744e-06
-3.86682e-06;0.00165219;-5.79766e-06
-3.85549e-06;0.00148612;-5.78787e-06
-3.84472e-06;0.00183067;-5.77808e-06
-3.83424e-06;0.00180771;-5.76829e-06
-3.8232e-06;0.00187346;-5.75851e-06
-3.81246e-06;0.00207006;-5.74872e-06
-3.80148e-06;0.00205456;-5.73893e-06
-3.79041e-06;0.00222134;-5.72914e-06
-3.77933e-06;0.00248273;-5.71936e-06
-3.76846e-06;0.0023838;-5.70957e-06
-3.75757e-06;0.00256003;-5.69978e-06
-3.74675e-06;0.00284555;-5.68999e-06
-3.73576e-06;0.00283592;-5.68021e-06
-3.72522e-06;0.00297508;-5.67042e-06
-3.71371e-06;0.00306693;-5.66063e-06
-3.703e-06;0.00324686;-5.65085e-06
-3.6924e-06;0.00325364;-5.64106e-06
-3.68114e-06;0.00317789;-5.63127e-06
-3.67006e-06;0.00316857;-5.62148e-06
-3.6595e-06;0.00328184;-5.6117e-06
-3.64846e-06;0.00343769;-5.60191e-06
-3.63743e-06;0.00346067;-5.59212e-06
-3.62665e-06;0.00344872;-5.58233e-06
-3.61584e-06;0.00350126;-5.57255e-06
-3.60519e-06;0.0036813;-5.56276e-06
-3.5944e-06;0.00400436;-5.55297e-06
-3.58337e-06;0.00378632;-5.54318e-06
-3.57236e-06;0.00399075;-5.5334e-06
-3.56134e-06;0.00398117;-5.52361e-06
-3.55012e-06;0.00420258;-5.51382e-06
-3.5397e-06;0.00437896;-5.50404e-06
-3.52859e-06;0.0043165;-5.49425e-06
-3.51741e-06;0.00432205;-5.48446e-06
-3.50662e-06;0.00436359;-5.47467e-06
-3.49583e-06;0.00451333;-5.46489e-06
-3.48476e-06;0.00466247;-5.4551e-06
-3.47374e-06;0.00478826;-5.44531e-06
-3.46278e-06;0.00473131;-5.43552e-06
-3.45206e-06;0.00483706;-5.42574e-06
-3.4412e-06;0.00479923;-5.41595e-06
-3.43027e-06;0.00490627;-5.40616e-06
-3.41916e-06;0.00495293;-5.39637e-06
-3.40824e-06;0.00488774;-5.38659e-06
-3.39709e-06;0.00492719;-5.3768e-06
-3.38639e-06;0.0051045;-5.36701e-06
-3.37531e-06;0.00521469;-5.35723e-06
-3.36445e-06;0.0051893;-5.34744e-06
-3.35374e-06;0.00543189;-5.33765e-06
-3.34287e-06;0.00545048;-5.32786e-06
-3.33191e-06;0.00541267;-5.31808e-06
-3.32109e-06;0.00570496;-5.30829e-06
-3.31009e-06;0.00558232;-5.2985e-06
-3.29909e-06;0.00578803;-5.28871e-06
-3.2882e-06;0.00613431;-5.27893e-06
-3.27738e-06;0.00601244;-5.26914e-06
-3.26637e-06;0.00622277;-5.25935e-06
-3.2553e-06;0.00612182;-5.24956e-06
-3.24458e-06;0.0063748;-5.23978e-06
-3.23351e-06;0.00632466;-5.22999e-06
-3.22234e-06;0.00657785;-5.2202e-06
-3.21159e-06;0.00661918;-5.21042e-06
-3.20075e-06;0.00671291;-5.20063e-06
-3.18972e-06;0.00675811;-5.19084e-06
-3.17869e-06;0.00694375;-5.18105e-06
-3.16801e-06;0.00714709;-5.17127e-06
-3.15691e-06;0.00721903;-5.16148e-06
-3.1458e-06;0.00726569;-5.15169e-06
-3.13508e-06;0.00729551;-5.1419e-06
-3.12407e-06;0.00731961;-5.13212e-06
-3.1129e-06;0.00740997;-5.12233e-06
-3.10196e-06;0.00734973;-5.11254e-06
-3.0911e-06;0.00753977;-5.10275e-06
-3.0802e-06;0.00765071;-5.09297e-06
-3.06948e-06;0.00772926;-5.08318e-06
-3.05832e-06;0.0077702;-5.07339e-06
-3.04733e-06;0.00774463;-5.06361e-06
-3.03657e-06;0.00791271;-5.05382e-06
-3.02536e-06;0.00799722;-5.04403e-06
-3.01462e-06;0.00822713;-5.03424e-06
-3.00356e-06;0.00815223;-5.02446e-06
-2.99257e-06;0.00807545;-5.01467e-06
-2.9816e-06;0.00828831;-5.00488e-06
-2.97098e-06;0.0083766;-4.99509e-06
-2.95987e-06;0.0083509;-4.98531e-06
-2.949e-06;0.00841194;-4.97552e-06
-2.93802e-06;0.00838493;-4.96573e-06
-2.9271e-06;0.0084515;-4.95594e-06
-2.91596e-06;0.00857486;-4.94616e-06
-2.90526e-06;0.00863695;-4.93637e-06
-2.89402e-06;0.00863024;-4.92658e-06
-2.88283e-06;0.00896913;-4.9168e-06
-2.87238e-06;0.0090165;-4.90701e-06
-2.86116e-06;0.0090612;-4.89722e-06
-2.85014e-06;0.00909804;-4.88743e-06
-2.83958e-06;0.00927205;-4.87765e-06
-2.82833e-06;0.00930942;-4.86786e-06
-2.81766e-06;0.00959587;-4.85807e-06
-2.8069e-06;0.00967861;-4.84828e-06
-2.7956e-06;0.00979367;-4.8385e-06
-2.78502e-06;0.00969742;-4.82871e-06
-2.77394e-06;0.0100524;-4.81892e-06
-2.76272e-06;0.0101457;-4.80913e-06
-2.75193e-06;0.0102676;-4.79935e-06
-2.74085e-06;0.0104079;-4.78956e-06
-2.72991e-06;0.0104269;-4.77977e-06
-2.71898e-06;0.0106274;-4.76998e-06
-2.70811e-06;0.0108677;-4.7602e-06
-2.6972e-06;0.0109452;-4.75041e-06
-2.68624e-06;0.0109851;-4.74062e-06
-2.67532e-06;0.0109477;-4.73084e-06
-2.66444e-06;0.010948;-4.72105e-06
-2.65368e-06;0.0109828;-4.71126e-06
-2.64269e-06;0.0110566;-4.70147e-06
-2.63167e-06;0.0109833;-4.69169e-06
-2.62077e-06;0.0112583;-4.6819e-06
-2.60989e-06;0.0113304;-4.67211e-06
-2.59876e-06;0.0113553;-4.66232e-06
-2.58767e-06;0.0114179;-4.65254e-06
-2.5767e-06;0.0113897;-4.64275e-06
-2.56574e-06;0.0115542;-4.63296e-06
-2.55488e-06;0.0115255;-4.62317e-06
-2.54403e-06;0.0116413;-4.61339e-06
-2.53327e-06;0.0115663;-4.6036e-06
-2.52244e-06;0.0115849;-4.59381e-06
-2.51137e-06;0.0118369;-4.58403e-06
-2.50043e-06;0.011981;-4.57424e-06
-2.48923e-06;0.0120031;-4.56445e-06
-2.4782e-06;0.0119588;-4.55466e-06
-2.46753e-06;0.0121633;-4.54488e-06
-2.45677e-06;0.0123018;-4.53509e-06
-2.44582e-06;0.0124145;-4.5253e-06
-2.43482e-06;0.012421;-4.51551e-06
-2.42394e-06;0.0124307;-4.50573e-06
-2.41296e-06;0.0127037;-4.49594e-06
-2.40196e-06;0.0128196;-4.48615e-06
-2.39103e-06;0.0129337;-4.47636e-06
-2.38006e-06;0.013056;-4.46658e-06
-2.36923e-06;0.0132808;-4.45679e-06
-2.35809e-06;0.0133303;-4.447e-06
-2.34704e-06;0.0133473;-4.43722e-06
-2.33622e-06;0.0135776;-4.42743e-06
-2.32547e-06;0.0136313;-4.41764e-06
-2.31433e-06;0.0139026;-4.40785e-06
-2.30314e-06;0.0139062;-4.39807e-06
-2.29244e-06;0.014143;-4.38828e-06
-2.28143e-06;0.0142907;-4.37849e-06
-2.27045e-06;0.0143027;-4.3687e-06
-2.25967e-06;0.0142615;-4.35892e-06
-2.24874e-06;0.0146272;-4.34913e-06
-2.23783e-06;0.0144963;-4.33934e-06
-2.22709e-06;0.0146096;-4.32955e-06
-2.21642e-06;0.0147081;-4.31977e-06
-2.20522e-06;0.0148713;-4.30998e-06
-2.1944e-06;0.0148759;-4.30019e-06
-2.18365e-06;0.0148673;-4.29041e-06
-2.17197e-06;0.0149931;-4.28062e-06
-2.1616e-06;0.0149848;-4.27083e-06
-2.15053e-06;0.0149112;-4.26104e-06
-2.13963e-06;0.0150393;-4.25126e-06
-2.12903e-06;0.0151065;-4.24147e-06
-2.11762e-06;0.0151236;-4.23168e-06
-2.10678e-06;0.0150578;-4.22189e-06
-2.09598e-06;0.0152876;-4.21211e-06
-2.08509e-06;0.0151957;-4.20232e-06
-2.07412e-06;0.0152783;-4.19253e-06
-2.06305e-06;0.0152514;-4.18274e-06
-2.05222e-06;0.0155003;-4.17296e-06
-2.04126e-06;0.0153745;-4.16317e-06
-2.03037e-06;0.0155191;-4.15338e-06
-2.01942e-06;0.0156804;-4.1436e-06
-2.00861e-06;0.0158586;-4.13381e-06
-1.99756e-06;0.015974;-4.12402e-06
-1.98676e-06;0.0161148;-4.11423e-06
-1.97562e-06;0.015964;-4.10445e-06
-1.96497e-06;0.0161099;-4.09466e-06
-1.9543e-06;0.0163958;-4.08487e-06
-1.94329e-06;0.0164548;-4.07508e-06
-1.93238e-06;0.0164436;-4.0653e-06
-1.92154e-06;0.0168084;-4.05551e-06
-1.91042e-06;0.0168208;-4.04572e-06
-1.8994e-06;0.0170274;-4.03593e-06
-1.88841e-06;0.0171646;-4.02615e-06
-1.87784e-06;0.0172069;-4.01636e-06
-1.867e-06;0.0174218;-4.00657e-06
-1.85582e-06;0.0175131;-3.99679e-06
-1.845e-06;0.017658;-3.987e-06
-1.83425e-06;0.017712;-3.97721e-06
-1.8229e-06;0.0176864;-3.96742e-06
-1.81215e-06;0.0179018;-3.95764e-06
-1.80143e-06;0.0181272;-3.94785e-06
-1.79049e-06;0.0182208;-3.93806e-06
-1.77958e-06;0.0184311;-3.92827e-06
-1.7687e-06;0.0183579;-3.91849e-06
-1.75775e-06;0.0185922;-3.9087e-06
-1.74683e-06;0.0184811;-3.89891e-06
-1.73627e-06;0.0186638;-3.88912e-06
-1.72555e-06;0.018721;-3.87934e-06
-1.71462e-06;0.0187617;-3.86955e-06
-1.70372e-06;0.018813;-3.85976e-06
-1.69263e-06;0.0187109;-3.84997e-06
-1.6816e-06;0.0189034;-3.84019e-06
-1.67056e-06;0.0189057;-3.8304e-06
-1.65978e-06;0.0188649;-3.82061e-06
-1.64875e-06;0.0190534;-3.81083e-06
-1.63784e-06;0.0190808;-3.80104e-06
-1.62708e-06;0.0189945;-3.79125e-06
-1.61608e-06;0.0190325;-3.78146e-06
-1.60525e-06;0.0190723;-3.77168e-06
-1.59432e-06;0.0191172;-3.76189e-06
-1.58352e-06;0.0191572;-3.7521e-06
-1.57247e-06;0.0191321;-3.74231e-06
-1.56174e-06;0.0194367;-3.73253e-06
-1.55063e-06;0.0193638;-3.72274e-06
-1.54008e-06;0.0194675;-3.71295e-06
-1.52928e-06;0.0195114;-3.70316e-06
-1.51846e-06;0.0197215;-3.69338e-06
-1.50741e-06;0.0200512;-3.68359e-06
-1.4966e-06;0.0201259;-3.6738e-06
-1.48543e-06;0.0202186;-3.66402e-06
-1.47489e-06;0.0204002;-3.65423e-06
-1.46401e-06;0.0206725;-3.64444e-06
-1.45312e-06;0.0206663;-3.63465e-06
-1.44235e-06;0.0209483;-3.62487e-06
-1.43151e-06;0.0210459;-3.61508e-06
-1.42067e-06;0.0212588;-3.60529e-06
-1.40992e-06;0.0213952;-3.5955e-06
-1.39898e-06;0.0215643;-3.58572e-06
-1.38804e-06;0.0217328;-3.57593e-06
-1.37729e-06;0.0217612;-3.56614e-06
-1.36622e-06;0.0219187;-3.55635e-06
-1.35546e-06;0.0219624;-3.54657e-06
-1.3446e-06;0.022297;-3.53678e-06
-1.33381e-06;0.0224765;-3.52699e-06
-1.32268e-06;0.0227386;-3.51721e-06
-1.31224e-06;0.0227286;-3.50742e-06
-1.30093e-06;0.0229436;-3.49763e-06
-1.29028e-06;0.0227722;-3.48784e-06
-1.27939e-06;0.0229649;-3.47806e-06
-1.26832e-06;0.0228367;-3.46827e-06
-1.25774e-06;0.022821;-3.45848e-06
-1.24701e-06;0.0229418;-3.44869e-06
-1.23607e-06;0.0230722;-3.43891e-06
-1.22538e-06;0.0231836;-3.42912e-06
-1.2143e-06;0.0229393;-3.41933e-06
-1.20378e-06;0.0228424;-3.40954e-06
-1.19264e-06;0.0229437;-3.39976e-06
-1.18179e-06;0.0230553;-3.38997e-06
-1.17081e-06;0.023047;-3.38018e-06
-1.1602e-06;0.0231481;-3.3704e-06
-1.14916e-06;0.0232179;-3.36061e-06
-1.13855e-06;0.0231326;-3.35082e-06
-1.12749e-06;0.0232923;-3.34103e-06
-1.11649e-06;0.023432;-3.33125e-06
