#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=0
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6376
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
1.18442e-06;0.048126;-1.00461e-06
1.18577e-06;0.0479388;-1.00363e-06
1.18696e-06;0.0480585;-1.00265e-06
1.18796e-06;0.0480284;-1.00168e-06
1.18914e-06;0.0482134;-1.0007e-06
1.19055e-06;0.0480222;-9.99722e-07
1.192e-06;0.0479387;-9.98746e-07
1.19308e-06;0.0477819;-9.97769e-07
1.19411e-06;0.0478382;-9.96792e-07
1.19523e-06;0.0476793;-9.95815e-07
1.19639e-06;0.0478098;-9.94839e-07
1.198e-06;0.0479974;-9.93862e-07
1.19904e-06;0.048008;-9.92885e-07
1.2001e-06;0.04778;-9.91909e-07
1.20132e-06;0.047592;-9.90932e-07
1.20225e-06;0.0476542;-9.89955e-07
1.20355e-06;0.0477099;-9.88978e-07
1.20461e-06;0.047738;-9.88002e-07
1.2058e-06;0.0475242;-9.87025e-07
1.20714e-06;0.0478027;-9.86048e-07
1.20833e-06;0.0478411;-9.85071e-07
1.2095e-06;0.0477379;-9.84095e-07
1.2109e-06;0.0479288;-9.83118e-07
1.21187e-06;0.047722;-9.82141e-07
1.21315e-06;0.0477014;-9.81165e-07
1.21414e-06;0.0477695;-9.80188e-07
1.21559e-06;0.0479282;-9.79211e-07
1.21669e-06;0.0478149;-9.78234e-07
1.21763e-06;0.0475862;-9.77258e-07
1.21911e-06;0.0478636;-9.76281e-07
1.21986e-06;0.047824;-9.75304e-07
1.22109e-06;0.0478186;-9.74327e-07
1.22209e-06;0.0478478;-9.73351e-07
1.22321e-06;0.047603;-9.72374e-07
1.22455e-06;0.0477505;-9.71397e-07
1.22581e-06;0.0477404;-9.70421e-07
1.22703e-06;0.0475664;-9.69444e-07
1.22839e-06;0.0475536;-9.68467e-07
1.22941e-06;0.0475786;-9.6749e-07
1.23058e-06;0.047862;-9.66514e-07
1.23174e-06;0.0478033;-9.65537e-07
1.23296e-06;0.0478082;-9.6456e-07
1.23418e-06;0.0475755;-9.63583e-07
1.23562e-06;0.0474662;-9.62607e-07
1.23677e-06;0.047403;-9.6163e-07
1.23799e-06;0.047576;-9.60653e-07
1.23918e-06;0.0475613;-9.59677e-07
1.24035e-06;0.0476581;-9.587e-07
1.24156e-06;0.0475372;-9.57723e-07
1.24307e-06;0.0474679;-9.56746e-07
1.24399e-06;0.047567;-9.5577e-07
1.24522e-06;0.0476189;-9.54793e-07
1.24628e-06;0.0475394;-9.53816e-07
1.24744e-06;0.0475026;-9.52839e-07
1.24855e-06;0.0474785;-9.51863e-07
1.24977e-06;0.0474596;-9.50886e-07
1.25103e-06;0.0474756;-9.49909e-07
1.25224e-06;0.0471807;-9.48933e-07
1.25344e-06;0.0474022;-9.47956e-07
1.25481e-06;0.0475199;-9.46979e-07
1.25581e-06;0.0473835;-9.46002e-07
1.25688e-06;0.0474098;-9.45026e-07
1.25776e-06;0.0473468;-9.44049e-07
1.25917e-06;0.0473464;-9.43072e-07
1.26031e-06;0.0472141;-9.42096e-07
1.26155e-06;0.0473154;-9.41119e-07
1.26255e-06;0.0474208;-9.40142e-07
1.26367e-06;0.047494;-9.39165e-07
1.26516e-06;0.0472572;-9.38189e-07
1.26632e-06;0.0472776;-9.37212e-07
1.26775e-06;0.0472974;-9.36235e-07
1.26867e-06;0.0474159;-9.35258e-07
1.26983e-06;0.0471059;-9.34282e-07
1.27097e-06;0.0472005;-9.33305e-07
1.27199e-06;0.0472712;-9.32328e-07
1.27331e-06;0.0474009;-9.31352e-07
1.27431e-06;0.0473409;-9.30375e-07
1.27549e-06;0.0474049;-9.29398e-07
1.27702e-06;0.047367;-9.28421e-07
1.27784e-06;0.0473975;-9.27445e-07
1.27912e-06;0.0471575;-9.26468e-07
1.28062e-06;0.0472061;-9.25491e-07
1.28165e-06;0.047133;-9.24514e-07
1.28297e-06;0.0472461;-9.23538e-07
1.28389e-06;0.0471972;-9.22561e-07
1.2854e-06;0.0471866;-9.21584e-07
1.2866e-06;0.0471335;-9.20608e-07
1.28764e-06;0.0473182;-9.19631e-07
1.28911e-06;0.0472235;-9.18654e-07
1.29016e-06;0.0471248;-9.17677e-07
1.29116e-06;0.0471773;-9.16701e-07
1.29242e-06;0.0471889;-9.15724e-07
1.29352e-06;0.0472743;-9.14747e-07
1.29482e-06;0.0473338;-9.1377e-07
1.29572e-06;0.0471757;-9.12794e-07
1.29688e-06;0.0470518;-9.11817e-07
1.29819e-06;0.0471664;-9.1084e-07
1.29963e-06;0.0472807;-9.09864e-07
1.3006e-06;0.0471652;-9.08887e-07
1.30156e-06;0.0471752;-9.0791e-07
1.30285e-06;0.0472582;-9.06933e-07
1.304e-06;0.0472834;-9.05957e-07
1.30515e-06;0.0472361;-9.0498e-07
1.30664e-06;0.0472542;-9.04003e-07
1.3074e-06;0.0473208;-9.03026e-07
1.30859e-06;0.0473368;-9.0205e-07
1.30987e-06;0.0472964;-9.01073e-07
1.31107e-06;0.0472007;-9.00096e-07
1.31255e-06;0.0473009;-8.9912e-07
1.31376e-06;0.0471835;-8.98143e-07
1.31466e-06;0.047207;-8.97166e-07
1.31588e-06;0.0472487;-8.96189e-07
1.31695e-06;0.0472662;-8.95213e-07
1.31795e-06;0.0472225;-8.94236e-07
1.31926e-06;0.04728;-8.93259e-07
1.32055e-06;0.0471238;-8.92282e-07
1.32175e-06;0.0471586;-8.91306e-07
1.32311e-06;0.0471959;-8.90329e-07
1.32445e-06;0.0473464;-8.89352e-07
1.32589e-06;0.0472459;-8.88376e-07
1.32679e-06;0.0472244;-8.87399e-07
1.32793e-06;0.0474318;-8.86422e-07
1.32924e-06;0.0473955;-8.85445e-07
1.33035e-06;0.0474305;-8.84469e-07
1.33128e-06;0.0475386;-8.83492e-07
1.33233e-06;0.0476148;-8.82515e-07
1.3339e-06;0.0474145;-8.81538e-07
1.33495e-06;0.0474787;-8.80562e-07
1.33598e-06;0.0473011;-8.79585e-07
1.33762e-06;0.0476077;-8.78608e-07
1.33862e-06;0.0476332;-8.77632e-07
1.33975e-06;0.0475316;-8.76655e-07
1.34105e-06;0.0476715;-8.75678e-07
1.34205e-06;0.0474913;-8.74701e-07
1.34347e-06;0.0474571;-8.73725e-07
1.3445e-06;0.0474907;-8.72748e-07
1.34565e-06;0.0475101;-8.71771e-07
1.34719e-06;0.0475943;-8.70794e-07
1.3481e-06;0.0474525;-8.69818e-07
1.34916e-06;0.0474896;-8.68841e-07
1.35021e-06;0.0476376;-8.67864e-07
1.35135e-06;0.0475577;-8.66888e-07
1.35272e-06;0.0475752;-8.65911e-07
1.35369e-06;0.0476452;-8.64934e-07
1.35516e-06;0.0477073;-8.63957e-07
1.35654e-06;0.0475136;-8.62981e-07
1.35778e-06;0.0476413;-8.62004e-07
1.35899e-06;0.0477579;-8.61027e-07
1.36016e-06;0.047608;-8.6005e-07
1.3612e-06;0.0477676;-8.59074e-07
1.36242e-06;0.0478169;-8.58097e-07
1.36373e-06;0.0479088;-8.5712e-07
1.36477e-06;0.0478875;-8.56144e-07
1.36589e-06;0.0478579;-8.55167e-07
1.367e-06;0.0477923;-8.5419e-07
1.36832e-06;0.047945;-8.53213e-07
1.36955e-06;0.0478573;-8.52237e-07
1.37077e-06;0.0479121;-8.5126e-07
1.37182e-06;0.0480188;-8.50283e-07
1.37333e-06;0.0479951;-8.49307e-07
1.37389e-06;0.0478414;-8.4833e-07
1.37539e-06;0.0479614;-8.47353e-07
1.37675e-06;0.048059;-8.46376e-07
1.378e-06;0.0479602;-8.454e-07
1.37906e-06;0.0480156;-8.44423e-07
1.38016e-06;0.0481263;-8.43446e-07
1.38097e-06;0.0482981;-8.42469e-07
1.38242e-06;0.0482934;-8.41493e-07
1.38371e-06;0.0482973;-8.40516e-07
1.38475e-06;0.0482865;-8.39539e-07
1.38603e-06;0.0484435;-8.38563e-07
1.38705e-06;0.048327;-8.37586e-07
1.38866e-06;0.0485259;-8.36609e-07
1.38981e-06;0.048415;-8.35632e-07
1.39083e-06;0.0486;-8.34656e-07
1.39223e-06;0.048452;-8.33679e-07
1.39303e-06;0.0485564;-8.32702e-07
1.39443e-06;0.0486002;-8.31725e-07
1.39582e-06;0.0484712;-8.30749e-07
1.39688e-06;0.048888;-8.29772e-07
1.39815e-06;0.0485779;-8.28795e-07
1.39947e-06;0.0486686;-8.27819e-07
1.40039e-06;0.0488265;-8.26842e-07
1.40174e-06;0.0489333;-8.25865e-07
1.4031e-06;0.0489131;-8.24888e-07
1.40397e-06;0.048852;-8.23912e-07
1.40532e-06;0.0488153;-8.22935e-07
1.40641e-06;0.0489142;-8.21958e-07
1.40734e-06;0.0489187;-8.20981e-07
1.40873e-06;0.049188;-8.20005e-07
1.40984e-06;0.0492122;-8.19028e-07
1.41096e-06;0.0491064;-8.18051e-07
1.41264e-06;0.0492175;-8.17075e-07
1.41374e-06;0.0491984;-8.16098e-07
1.41461e-06;0.049196;-8.15121e-07
1.416e-06;0.0492253;-8.14144e-07
1.41705e-06;0.04931;-8.13168e-07
1.41843e-06;0.0493861;-8.12191e-07
1.41951e-06;0.0494266;-8.11214e-07
1.42039e-06;0.0492591;-8.10237e-07
1.4217e-06;0.0494831;-8.09261e-07
1.42311e-06;0.0495366;-8.08284e-07
1.42423e-06;0.0494981;-8.07307e-07
1.42578e-06;0.0495729;-8.06331e-07
1.42666e-06;0.0494548;-8.05354e-07
1.42759e-06;0.0496443;-8.04377e-07
1.42922e-06;0.0496444;-8.034e-07
1.43017e-06;0.0497746;-8.02424e-07
1.4314e-06;0.0497235;-8.01447e-07
1.43263e-06;0.0498838;-8.0047e-07
1.43356e-06;0.0499304;-7.99493e-07
1.4346e-06;0.0499074;-7.98517e-07
1.43612e-06;0.0498848;-7.9754e-07
1.43723e-06;0.0500487;-7.96563e-07
1.43841e-06;0.0500165;-7.95587e-07
1.43963e-06;0.0501731;-7.9461e-07
1.44052e-06;0.0501969;-7.93633e-07
1.44191e-06;0.0500429;-7.92656e-07
1.44315e-06;0.0502045;-7.9168e-07
1.44397e-06;0.0501205;-7.90703e-07
1.44574e-06;0.0501026;-7.89726e-07
1.44688e-06;0.0502518;-7.88749e-07
1.44816e-06;0.0504067;-7.87773e-07
1.44941e-06;0.0504088;-7.86796e-07
1.45019e-06;0.0504133;-7.85819e-07
1.45139e-06;0.0502524;-7.84843e-07
1.45297e-06;0.0504451;-7.83866e-07
1.45379e-06;0.0505048;-7.82889e-07
1.45488e-06;0.0506157;-7.81912e-07
1.45646e-06;0.0505878;-7.80936e-07
1.45738e-06;0.0506207;-7.79959e-07
1.45833e-06;0.0505699;-7.78982e-07
1.45972e-06;0.0507705;-7.78005e-07
1.46069e-06;0.0509586;-7.77029e-07
1.46209e-06;0.0507614;-7.76052e-07
1.46344e-06;0.0507616;-7.75075e-07
1.46457e-06;0.0507969;-7.74099e-07
1.4658e-06;0.0509072;-7.73122e-07
1.46686e-06;0.0510252;-7.72145e-07
1.46805e-06;0.0508225;-7.71168e-07
1.46917e-06;0.0509256;-7.70192e-07
1.4705e-06;0.0512193;-7.69215e-07
1.47191e-06;0.0509184;-7.68238e-07
1.47303e-06;0.0509651;-7.67262e-07
1.47416e-06;0.0512375;-7.66285e-07
1.4751e-06;0.0512643;-7.65308e-07
1.47635e-06;0.0512359;-7.64331e-07
1.47731e-06;0.0513852;-7.63355e-07
1.47849e-06;0.0513105;-7.62378e-07
1.47986e-06;0.051462;-7.61401e-07
1.48097e-06;0.0514051;-7.60424e-07
1.48228e-06;0.051494;-7.59448e-07
1.48362e-06;0.0515452;-7.58471e-07
1.48482e-06;0.0516212;-7.57494e-07
1.48586e-06;0.0518234;-7.56518e-07
1.48728e-06;0.0517813;-7.55541e-07
1.48852e-06;0.0516587;-7.54564e-07
1.48969e-06;0.0515976;-7.53587e-07
1.4906e-06;0.0519973;-7.52611e-07
1.49167e-06;0.0519079;-7.51634e-07
1.49286e-06;0.0520596;-7.50657e-07
1.49413e-06;0.0519431;-7.4968e-07
1.49578e-06;0.0518923;-7.48704e-07
1.49671e-06;0.0520372;-7.47727e-07
1.49799e-06;0.0521386;-7.4675e-07
1.49915e-06;0.0521727;-7.45774e-07
1.50044e-06;0.0522664;-7.44797e-07
1.50153e-06;0.0521617;-7.4382e-07
1.5027e-06;0.0523565;-7.42843e-07
1.50399e-06;0.0522596;-7.41867e-07
1.50509e-06;0.052365;-7.4089e-07
1.50638e-06;0.0524391;-7.39913e-07
1.50756e-06;0.0524146;-7.38936e-07
1.50884e-06;0.0524236;-7.3796e-07
1.50983e-06;0.0524895;-7.36983e-07
1.51122e-06;0.0523916;-7.36006e-07
1.51196e-06;0.052479;-7.3503e-07
1.51332e-06;0.0525946;-7.34053e-07
1.51453e-06;0.0524884;-7.33076e-07
1.51556e-06;0.052575;-7.32099e-07
1.51665e-06;0.0526724;-7.31123e-07
1.51782e-06;0.0528131;-7.30146e-07
1.51894e-06;0.0528577;-7.29169e-07
1.52029e-06;0.052914;-7.28192e-07
1.52159e-06;0.0529611;-7.27216e-07
1.52252e-06;0.0529649;-7.26239e-07
1.52409e-06;0.0530894;-7.25262e-07
1.52513e-06;0.0529813;-7.24286e-07
1.52651e-06;0.0532158;-7.23309e-07
1.52767e-06;0.053173;-7.22332e-07
1.52892e-06;0.0530673;-7.21355e-07
1.53001e-06;0.0531465;-7.20379e-07
1.53101e-06;0.0532026;-7.19402e-07
1.53227e-06;0.0533179;-7.18425e-07
1.53361e-06;0.0532491;-7.17448e-07
1.53479e-06;0.0535128;-7.16472e-07
1.53608e-06;0.0533879;-7.15495e-07
1.53726e-06;0.0532949;-7.14518e-07
1.53855e-06;0.0533757;-7.13542e-07
1.53957e-06;0.0533639;-7.12565e-07
1.54093e-06;0.053288;-7.11588e-07
1.54202e-06;0.053226;-7.10611e-07
1.54303e-06;0.0534441;-7.09635e-07
1.54435e-06;0.0536282;-7.08658e-07
1.54551e-06;0.0536129;-7.07681e-07
1.54639e-06;0.0536983;-7.06704e-07
1.54793e-06;0.0536314;-7.05728e-07
1.54878e-06;0.053727;-7.04751e-07
1.54998e-06;0.0536428;-7.03774e-07
1.55156e-06;0.0537839;-7.02798e-07
1.55261e-06;0.0537299;-7.01821e-07
1.55389e-06;0.0538128;-7.00844e-07
1.55475e-06;0.0537776;-6.99867e-07
1.55577e-06;0.0537112;-6.98891e-07
1.55726e-06;0.0538632;-6.97914e-07
1.55847e-06;0.0536541;-6.96937e-07
1.55956e-06;0.0537415;-6.9596e-07
1.56092e-06;0.0540608;-6.94984e-07
1.56183e-06;0.0537428;-6.94007e-07
1.56304e-06;0.0539744;-6.9303e-07
1.56429e-06;0.0539132;-6.92054e-07
1.56566e-06;0.0542739;-6.91077e-07
1.567e-06;0.0540944;-6.901e-07
1.5684e-06;0.0542222;-6.89123e-07
1.56944e-06;0.0540348;-6.88147e-07
1.57064e-06;0.054206;-6.8717e-07
1.57164e-06;0.0542437;-6.86193e-07
1.57265e-06;0.054396;-6.85216e-07
1.57417e-06;0.0541578;-6.8424e-07
1.5752e-06;0.0543244;-6.83263e-07
1.57626e-06;0.0542645;-6.82286e-07
1.57775e-06;0.0543914;-6.8131e-07
1.57869e-06;0.054099;-6.80333e-07
1.57998e-06;0.0542401;-6.79356e-07
1.5814e-06;0.0544027;-6.78379e-07
1.58231e-06;0.0543776;-6.77403e-07
1.58368e-06;0.0544543;-6.76426e-07
1.58473e-06;0.0543641;-6.75449e-07
1.5858e-06;0.0544621;-6.74473e-07
1.58681e-06;0.0543282;-6.73496e-07
1.5881e-06;0.0544659;-6.72519e-07
1.58942e-06;0.0542669;-6.71542e-07
1.59058e-06;0.0543529;-6.70566e-07
1.59202e-06;0.054447;-6.69589e-07
1.59297e-06;0.0543518;-6.68612e-07
1.59395e-06;0.0544645;-6.67635e-07
1.59536e-06;0.0543497;-6.66659e-07
1.59647e-06;0.0543305;-6.65682e-07
1.59777e-06;0.0545439;-6.64705e-07
1.59889e-06;0.0545726;-6.63729e-07
1.60018e-06;0.0544317;-6.62752e-07
1.60121e-06;0.0545338;-6.61775e-07
1.60245e-06;0.054507;-6.60798e-07
1.60383e-06;0.0546584;-6.59822e-07
1.60497e-06;0.0543274;-6.58845e-07
1.60591e-06;0.0544975;-6.57868e-07
1.6073e-06;0.0545452;-6.56891e-07
1.6083e-06;0.0547408;-6.55915e-07
1.60955e-06;0.0545277;-6.54938e-07
1.6105e-06;0.0544929;-6.53961e-07
1.61185e-06;0.0546792;-6.52985e-07
1.61358e-06;0.0544084;-6.52008e-07
1.6143e-06;0.054488;-6.51031e-07
1.6157e-06;0.0545515;-6.50054e-07
1.61696e-06;0.054588;-6.49078e-07
1.61816e-06;0.0544372;-6.48101e-07
1.61927e-06;0.0546388;-6.47124e-07
1.62055e-06;0.0546962;-6.46147e-07
1.62162e-06;0.0547573;-6.45171e-07
1.62287e-06;0.0545809;-6.44194e-07
1.62419e-06;0.0543994;-6.43217e-07
1.62507e-06;0.054839;-6.42241e-07
1.62652e-06;0.0545729;-6.41264e-07
1.62774e-06;0.0546931;-6.40287e-07
1.62912e-06;0.0546488;-6.3931e-07
1.63046e-06;0.0547128;-6.38334e-07
1.63116e-06;0.0548552;-6.37357e-07
1.63244e-06;0.0545983;-6.3638e-07
1.63351e-06;0.0545217;-6.35403e-07
1.63477e-06;0.0544369;-6.34427e-07
1.63605e-06;0.0543648;-6.3345e-07
1.63723e-06;0.0545754;-6.32473e-07
1.63834e-06;0.0546279;-6.31497e-07
1.6393e-06;0.0545498;-6.3052e-07
1.64052e-06;0.0543679;-6.29543e-07
1.6419e-06;0.0544419;-6.28566e-07
1.64319e-06;0.0543905;-6.2759e-07
1.64406e-06;0.0544387;-6.26613e-07
1.64573e-06;0.0544683;-6.25636e-07
1.64692e-06;0.0545845;-6.24659e-07
1.64783e-06;0.0544855;-6.23683e-07
1.64911e-06;0.0544248;-6.22706e-07
1.65018e-06;0.0542032;-6.21729e-07
1.6516e-06;0.0545983;-6.20753e-07
1.65269e-06;0.0544558;-6.19776e-07
1.65367e-06;0.0544849;-6.18799e-07
1.65491e-06;0.0544442;-6.17822e-07
1.65607e-06;0.0543388;-6.16846e-07
1.65729e-06;0.054434;-6.15869e-07
1.6583e-06;0.054449;-6.14892e-07
1.66001e-06;0.0545433;-6.13915e-07
1.66101e-06;0.0545892;-6.12939e-07
1.66225e-06;0.0545336;-6.11962e-07
1.66359e-06;0.0545324;-6.10985e-07
1.66477e-06;0.0546825;-6.10009e-07
1.66595e-06;0.0543557;-6.09032e-07
1.66723e-06;0.0542286;-6.08055e-07
1.6683e-06;0.0544618;-6.07078e-07
1.66932e-06;0.0543707;-6.06102e-07
1.67041e-06;0.0543449;-6.05125e-07
1.67153e-06;0.0544029;-6.04148e-07
1.67272e-06;0.05436;-6.03171e-07
1.67404e-06;0.0543605;-6.02195e-07
1.67527e-06;0.0542834;-6.01218e-07
1.67634e-06;0.0543103;-6.00241e-07
1.67775e-06;0.0540541;-5.99265e-07
1.67874e-06;0.0541845;-5.98288e-07
1.67986e-06;0.0543317;-5.97311e-07
1.68107e-06;0.054393;-5.96334e-07
1.68228e-06;0.0543557;-5.95358e-07
1.68362e-06;0.0543836;-5.94381e-07
1.68443e-06;0.0541254;-5.93404e-07
1.68572e-06;0.0542222;-5.92427e-07
1.68719e-06;0.0540715;-5.91451e-07
1.68811e-06;0.0541421;-5.90474e-07
1.6892e-06;0.0542398;-5.89497e-07
1.69072e-06;0.054033;-5.88521e-07
1.6916e-06;0.0540173;-5.87544e-07
1.69287e-06;0.0538971;-5.86567e-07
1.69414e-06;0.053846;-5.8559e-07
1.69542e-06;0.0540767;-5.84614e-07
1.69684e-06;0.054103;-5.83637e-07
1.69765e-06;0.0539729;-5.8266e-07
1.69879e-06;0.0540363;-5.81684e-07
1.70013e-06;0.0540745;-5.80707e-07
1.70135e-06;0.0540551;-5.7973e-07
1.70236e-06;0.0540257;-5.78753e-07
1.7038e-06;0.0539795;-5.77777e-07
1.70494e-06;0.0537356;-5.768e-07
1.70605e-06;0.0537927;-5.75823e-07
1.70717e-06;0.0538771;-5.74846e-07
1.70853e-06;0.0537805;-5.7387e-07
1.70945e-06;0.0538704;-5.72893e-07
1.71098e-06;0.0536669;-5.71916e-07
1.71196e-06;0.053814;-5.7094e-07
1.71317e-06;0.0539479;-5.69963e-07
1.71451e-06;0.0537058;-5.68986e-07
1.71564e-06;0.0537491;-5.68009e-07
1.71703e-06;0.0537527;-5.67033e-07
1.71823e-06;0.0535792;-5.66056e-07
1.71913e-06;0.0537199;-5.65079e-07
1.72059e-06;0.0537871;-5.64102e-07
1.72166e-06;0.0537182;-5.63126e-07
1.72278e-06;0.0538298;-5.62149e-07
1.72434e-06;0.0536988;-5.61172e-07
1.72535e-06;0.0536393;-5.60196e-07
1.72646e-06;0.0538724;-5.59219e-07
1.72798e-06;0.0537087;-5.58242e-07
1.72875e-06;0.0538681;-5.57265e-07
1.72995e-06;0.053664;-5.56289e-07
1.73149e-06;0.0535186;-5.55312e-07
1.73217e-06;0.0536438;-5.54335e-07
1.73339e-06;0.0536089;-5.53358e-07
1.73446e-06;0.0535228;-5.52382e-07
1.73587e-06;0.0536076;-5.51405e-07
1.73734e-06;0.0533708;-5.50428e-07
1.73841e-06;0.0534327;-5.49452e-07
1.73954e-06;0.0534505;-5.48475e-07
1.74079e-06;0.0535187;-5.47498e-07
1.74197e-06;0.0536541;-5.46521e-07
1.74313e-06;0.0536757;-5.45545e-07
1.74458e-06;0.0535167;-5.44568e-07
1.74548e-06;0.0535988;-5.43591e-07
1.74677e-06;0.0536373;-5.42614e-07
1.74814e-06;0.0536689;-5.41638e-07
1.74915e-06;0.0535913;-5.40661e-07
1.75056e-06;0.0535675;-5.39684e-07
1.75179e-06;0.0536424;-5.38708e-07
1.75276e-06;0.0535838;-5.37731e-07
1.75401e-06;0.0534923;-5.36754e-07
1.7554e-06;0.0532974;-5.35777e-07
1.7566e-06;0.0535189;-5.34801e-07
1.7577e-06;0.0535663;-5.33824e-07
1.7589e-06;0.0535158;-5.32847e-07
1.75994e-06;0.0536222;-5.3187e-07
1.76112e-06;0.0536988;-5.30894e-07
1.76239e-06;0.0535331;-5.29917e-07
1.76353e-06;0.0534566;-5.2894e-07
1.76475e-06;0.0535945;-5.27964e-07
1.76613e-06;0.0535205;-5.26987e-07
1.76726e-06;0.0534523;-5.2601e-07
1.76834e-06;0.0533526;-5.25033e-07
1.7694e-06;0.0535081;-5.24057e-07
1.77066e-06;0.0534535;-5.2308e-07
1.77216e-06;0.053316;-5.22103e-07
1.77286e-06;0.0533062;-5.21126e-07
1.77407e-06;0.0535147;-5.2015e-07
1.77531e-06;0.053304;-5.19173e-07
1.77641e-06;0.0533088;-5.18196e-07
1.77768e-06;0.0531596;-5.1722e-07
1.77891e-06;0.0533753;-5.16243e-07
1.78018e-06;0.0535007;-5.15266e-07
1.78142e-06;0.053387;-5.14289e-07
1.78264e-06;0.0532297;-5.13313e-07
1.78364e-06;0.0532326;-5.12336e-07
1.78489e-06;0.0533863;-5.11359e-07
1.78591e-06;0.053255;-5.10382e-07
1.78749e-06;0.0533843;-5.09406e-07
1.78829e-06;0.0535238;-5.08429e-07
1.7897e-06;0.0533878;-5.07452e-07
1.79081e-06;0.0533264;-5.06476e-07
1.79192e-06;0.0535537;-5.05499e-07
1.79341e-06;0.0533983;-5.04522e-07
1.79447e-06;0.0535568;-5.03545e-07
1.7957e-06;0.0533808;-5.02569e-07
1.79715e-06;0.053428;-5.01592e-07
1.79826e-06;0.0532985;-5.00615e-07
1.79939e-06;0.0535807;-4.99639e-07
1.80053e-06;0.053427;-4.98662e-07
1.8018e-06;0.0535643;-4.97685e-07
1.80285e-06;0.0536352;-4.96708e-07
1.80392e-06;0.053523;-4.95732e-07
1.80523e-06;0.0537155;-4.94755e-07
1.80676e-06;0.0535311;-4.93778e-07
1.80759e-06;0.0537229;-4.92801e-07
1.80877e-06;0.0533999;-4.91825e-07
1.8102e-06;0.0532911;-4.90848e-07
1.81163e-06;0.0534361;-4.89871e-07
1.81264e-06;0.0535411;-4.88895e-07
1.81383e-06;0.0535069;-4.87918e-07
1.81493e-06;0.0536836;-4.86941e-07
1.81621e-06;0.0538213;-4.85964e-07
1.81734e-06;0.0535841;-4.84988e-07
1.81837e-06;0.0534314;-4.84011e-07
1.81973e-06;0.0535448;-4.83034e-07
1.82078e-06;0.0535702;-4.82057e-07
1.82209e-06;0.0537982;-4.81081e-07
1.82321e-06;0.0536629;-4.80104e-07
1.82468e-06;0.0534404;-4.79127e-07
1.82577e-06;0.0536621;-4.78151e-07
1.82725e-06;0.0536884;-4.77174e-07
1.82827e-06;0.0535766;-4.76197e-07
1.82934e-06;0.0535661;-4.7522e-07
1.83071e-06;0.0537712;-4.74244e-07
1.83153e-06;0.0536363;-4.73267e-07
1.83284e-06;0.0537874;-4.7229e-07
1.83413e-06;0.0537188;-4.71313e-07
1.83539e-06;0.0537579;-4.70337e-07
1.83654e-06;0.0538023;-4.6936e-07
1.83749e-06;0.0538519;-4.68383e-07
1.83878e-06;0.0539046;-4.67407e-07
1.83999e-06;0.0539897;-4.6643e-07
1.84106e-06;0.0539214;-4.65453e-07
1.84229e-06;0.0539836;-4.64476e-07
1.84332e-06;0.0539267;-4.635e-07
1.84461e-06;0.0540663;-4.62523e-07
1.84563e-06;0.0541058;-4.61546e-07
1.84724e-06;0.0543515;-4.60569e-07
1.84855e-06;0.0541061;-4.59593e-07
1.84946e-06;0.0541963;-4.58616e-07
1.85089e-06;0.0542622;-4.57639e-07
1.85201e-06;0.0542725;-4.56663e-07
1.85324e-06;0.0542664;-4.55686e-07
1.8545e-06;0.0543068;-4.54709e-07
1.85567e-06;0.0541814;-4.53732e-07
1.85671e-06;0.0543773;-4.52756e-07
1.85813e-06;0.0545299;-4.51779e-07
1.85892e-06;0.0543381;-4.50802e-07
1.86057e-06;0.0544442;-4.49825e-07
1.86131e-06;0.0547256;-4.48849e-07
1.86265e-06;0.0546021;-4.47872e-07
1.86394e-06;0.054488;-4.46895e-07
1.86514e-06;0.054534;-4.45919e-07
1.86637e-06;0.0547727;-4.44942e-07
1.86763e-06;0.0548352;-4.43965e-07
1.86866e-06;0.0548802;-4.42988e-07
1.86974e-06;0.0547939;-4.42012e-07
1.87096e-06;0.0550007;-4.41035e-07
1.8722e-06;0.054867;-4.40058e-07
1.87348e-06;0.0548596;-4.39081e-07
1.87458e-06;0.0549496;-4.38105e-07
1.87543e-06;0.0549662;-4.37128e-07
1.87675e-06;0.054954;-4.36151e-07
1.87829e-06;0.05485;-4.35175e-07
1.87941e-06;0.0549939;-4.34198e-07
1.88057e-06;0.0549698;-4.33221e-07
1.88184e-06;0.0552319;-4.32244e-07
1.88279e-06;0.0553619;-4.31268e-07
1.88416e-06;0.0552743;-4.30291e-07
1.88529e-06;0.0553325;-4.29314e-07
1.8868e-06;0.0556474;-4.28337e-07
1.88788e-06;0.0555543;-4.27361e-07
1.88904e-06;0.0555738;-4.26384e-07
1.89019e-06;0.0554481;-4.25407e-07
1.8912e-06;0.0553958;-4.24431e-07
1.89259e-06;0.0556129;-4.23454e-07
1.89396e-06;0.056003;-4.22477e-07
