#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6329
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
1.91014e-06;0.0569053;-4.22712e-07
1.91132e-06;0.056982;-4.21736e-07
1.91264e-06;0.0571295;-4.20759e-07
1.91376e-06;0.0570499;-4.19782e-07
1.91493e-06;0.0572812;-4.18806e-07
1.91627e-06;0.0573131;-4.17829e-07
1.91733e-06;0.057342;-4.16852e-07
1.91854e-06;0.0573791;-4.15876e-07
1.91937e-06;0.0575884;-4.14899e-07
1.92061e-06;0.0575814;-4.13922e-07
1.92181e-06;0.0575497;-4.12946e-07
1.92312e-06;0.0575868;-4.11969e-07
1.92406e-06;0.0575728;-4.10992e-07
1.92535e-06;0.0575937;-4.10015e-07
1.92664e-06;0.0578511;-4.09039e-07
1.92755e-06;0.0575511;-4.08062e-07
1.92886e-06;0.0575415;-4.07085e-07
1.92996e-06;0.0576295;-4.06109e-07
1.93114e-06;0.05804;-4.05132e-07
1.93256e-06;0.0579797;-4.04155e-07
1.93367e-06;0.0579106;-4.03179e-07
1.93483e-06;0.057938;-4.02202e-07
1.93605e-06;0.0581297;-4.01225e-07
1.93715e-06;0.0582041;-4.00249e-07
1.9381e-06;0.0579835;-3.99272e-07
1.93926e-06;0.0582403;-3.98295e-07
1.94055e-06;0.0581113;-3.97319e-07
1.94174e-06;0.0582983;-3.96342e-07
1.94284e-06;0.058396;-3.95365e-07
1.94414e-06;0.0583937;-3.94388e-07
1.94544e-06;0.0585497;-3.93412e-07
1.94643e-06;0.0586863;-3.92435e-07
1.94761e-06;0.0587421;-3.91458e-07
1.94883e-06;0.0585991;-3.90482e-07
1.94991e-06;0.0587282;-3.89505e-07
1.95148e-06;0.0586791;-3.88528e-07
1.95232e-06;0.0589264;-3.87552e-07
1.9536e-06;0.0587197;-3.86575e-07
1.9552e-06;0.05876;-3.85598e-07
1.95591e-06;0.0590682;-3.84622e-07
1.95718e-06;0.0590791;-3.83645e-07
1.95859e-06;0.0592632;-3.82668e-07
1.95951e-06;0.0589238;-3.81692e-07
1.96085e-06;0.0592426;-3.80715e-07
1.96192e-06;0.0591897;-3.79738e-07
1.96278e-06;0.0594378;-3.78761e-07
1.96413e-06;0.059137;-3.77785e-07
1.96511e-06;0.059326;-3.76808e-07
1.96629e-06;0.0593589;-3.75831e-07
1.96785e-06;0.0593998;-3.74855e-07
1.96895e-06;0.0594094;-3.73878e-07
1.97012e-06;0.0593076;-3.72901e-07
1.97103e-06;0.0594081;-3.71925e-07
1.97242e-06;0.059685;-3.70948e-07
1.97348e-06;0.0594297;-3.69971e-07
1.97447e-06;0.0597294;-3.68995e-07
1.97623e-06;0.0597089;-3.68018e-07
1.97711e-06;0.0595985;-3.67041e-07
1.9784e-06;0.0597255;-3.66065e-07
1.98008e-06;0.0596008;-3.65088e-07
1.98075e-06;0.0596859;-3.64111e-07
1.98195e-06;0.0599231;-3.63135e-07
1.9833e-06;0.0599603;-3.62158e-07
1.98433e-06;0.0599449;-3.61181e-07
1.98555e-06;0.0597442;-3.60204e-07
1.98674e-06;0.0598311;-3.59228e-07
1.98753e-06;0.0598212;-3.58251e-07
1.98921e-06;0.0599964;-3.57274e-07
1.99022e-06;0.0598986;-3.56298e-07
1.99122e-06;0.0599689;-3.55321e-07
1.9923e-06;0.0599595;-3.54344e-07
1.99354e-06;0.0598941;-3.53368e-07
1.99458e-06;0.0599757;-3.52391e-07
1.996e-06;0.0600935;-3.51414e-07
1.99713e-06;0.0602009;-3.50438e-07
1.99836e-06;0.0599572;-3.49461e-07
1.99965e-06;0.0602683;-3.48484e-07
2.00081e-06;0.0601362;-3.47508e-07
2.00183e-06;0.0603752;-3.46531e-07
2.00302e-06;0.0602921;-3.45554e-07
2.00415e-06;0.0602039;-3.44577e-07
2.0052e-06;0.0603155;-3.43601e-07
2.00651e-06;0.0604653;-3.42624e-07
2.00776e-06;0.0606531;-3.41647e-07
2.00888e-06;0.06053;-3.40671e-07
2.01019e-06;0.060534;-3.39694e-07
2.01121e-06;0.0605201;-3.38717e-07
2.01258e-06;0.0603484;-3.37741e-07
2.01368e-06;0.060616;-3.36764e-07
2.0146e-06;0.0605062;-3.35787e-07
2.01589e-06;0.0605411;-3.34811e-07
2.01696e-06;0.0606915;-3.33834e-07
2.01837e-06;0.0604907;-3.32857e-07
2.01954e-06;0.0605823;-3.31881e-07
2.02055e-06;0.060565;-3.30904e-07
2.02218e-06;0.0608255;-3.29927e-07
2.02316e-06;0.0607732;-3.28951e-07
2.02469e-06;0.0609677;-3.27974e-07
2.0257e-06;0.0608097;-3.26997e-07
2.02675e-06;0.0605405;-3.2602e-07
2.02777e-06;0.0607214;-3.25044e-07
2.02909e-06;0.060634;-3.24067e-07
2.0302e-06;0.0606728;-3.2309e-07
2.03123e-06;0.0607697;-3.22114e-07
2.03248e-06;0.0606026;-3.21137e-07
2.03358e-06;0.0605356;-3.2016e-07
2.03472e-06;0.060686;-3.19184e-07
2.03597e-06;0.0608235;-3.18207e-07
2.03741e-06;0.0607824;-3.1723e-07
2.03821e-06;0.0609262;-3.16254e-07
2.03959e-06;0.0609736;-3.15277e-07
2.04103e-06;0.0608908;-3.143e-07
2.04201e-06;0.0608074;-3.13324e-07
2.04302e-06;0.0606646;-3.12347e-07
2.04421e-06;0.0610319;-3.1137e-07
2.04518e-06;0.0608373;-3.10393e-07
2.04658e-06;0.0607826;-3.09417e-07
2.04752e-06;0.0608444;-3.0844e-07
2.04907e-06;0.0610996;-3.07463e-07
2.05044e-06;0.0610939;-3.06487e-07
2.05159e-06;0.0610287;-3.0551e-07
2.05268e-06;0.0608584;-3.04533e-07
2.05374e-06;0.0609163;-3.03557e-07
2.05505e-06;0.0608349;-3.0258e-07
2.05629e-06;0.060994;-3.01603e-07
2.0573e-06;0.0610144;-3.00627e-07
2.05859e-06;0.0610623;-2.9965e-07
2.05962e-06;0.0608945;-2.98673e-07
2.06096e-06;0.060879;-2.97697e-07
2.06201e-06;0.0610221;-2.9672e-07
2.06317e-06;0.0610924;-2.95743e-07
2.06468e-06;0.0608343;-2.94766e-07
2.06591e-06;0.0610455;-2.9379e-07
2.06706e-06;0.0608186;-2.92813e-07
2.06803e-06;0.060895;-2.91836e-07
2.06909e-06;0.0609388;-2.9086e-07
2.07065e-06;0.0610125;-2.89883e-07
2.07171e-06;0.0610528;-2.88906e-07
2.07281e-06;0.0609871;-2.8793e-07
2.07402e-06;0.0610793;-2.86953e-07
2.07508e-06;0.0611368;-2.85976e-07
2.07649e-06;0.0610252;-2.85e-07
2.0775e-06;0.0610043;-2.84023e-07
2.07846e-06;0.0606008;-2.83046e-07
2.07993e-06;0.0606202;-2.8207e-07
2.08074e-06;0.0608749;-2.81093e-07
2.08194e-06;0.0609396;-2.80116e-07
2.08334e-06;0.0607527;-2.7914e-07
2.08443e-06;0.060823;-2.78163e-07
2.08568e-06;0.0606613;-2.77186e-07
2.08682e-06;0.0608227;-2.76209e-07
2.08794e-06;0.0609142;-2.75233e-07
2.08913e-06;0.0606946;-2.74256e-07
2.09048e-06;0.0607206;-2.73279e-07
2.09149e-06;0.0608087;-2.72303e-07
2.09281e-06;0.0608022;-2.71326e-07
2.09375e-06;0.0607389;-2.70349e-07
2.0952e-06;0.0607826;-2.69373e-07
2.09642e-06;0.0607531;-2.68396e-07
2.09751e-06;0.0606924;-2.67419e-07
2.09885e-06;0.0608283;-2.66443e-07
2.09993e-06;0.0607388;-2.65466e-07
2.10122e-06;0.060664;-2.64489e-07
2.10237e-06;0.0608899;-2.63513e-07
2.10359e-06;0.0606134;-2.62536e-07
2.10487e-06;0.0607341;-2.61559e-07
2.10599e-06;0.060694;-2.60582e-07
2.10711e-06;0.0607181;-2.59606e-07
2.10809e-06;0.060552;-2.58629e-07
2.10948e-06;0.060733;-2.57652e-07
2.1109e-06;0.0606113;-2.56676e-07
2.11185e-06;0.0606273;-2.55699e-07
2.11286e-06;0.060711;-2.54722e-07
2.11439e-06;0.0603079;-2.53746e-07
2.1154e-06;0.0604212;-2.52769e-07
2.11666e-06;0.0604178;-2.51792e-07
2.11812e-06;0.0604643;-2.50816e-07
2.11886e-06;0.0605871;-2.49839e-07
2.12009e-06;0.060392;-2.48862e-07
2.12146e-06;0.0602701;-2.47886e-07
2.12269e-06;0.0603233;-2.46909e-07
2.12356e-06;0.060566;-2.45932e-07
2.12463e-06;0.0601828;-2.44955e-07
2.12594e-06;0.0602827;-2.43979e-07
2.12737e-06;0.060157;-2.43002e-07
2.12828e-06;0.0601851;-2.42025e-07
2.12921e-06;0.0600495;-2.41049e-07
2.13064e-06;0.0600346;-2.40072e-07
2.13174e-06;0.0600842;-2.39095e-07
2.13295e-06;0.0600554;-2.38119e-07
2.13391e-06;0.060067;-2.37142e-07
2.13507e-06;0.0600061;-2.36165e-07
2.13644e-06;0.0601339;-2.35189e-07
2.13774e-06;0.0600535;-2.34212e-07
2.13888e-06;0.0600067;-2.33235e-07
2.14006e-06;0.0601298;-2.32259e-07
2.14108e-06;0.0601565;-2.31282e-07
2.14219e-06;0.0600658;-2.30305e-07
2.14378e-06;0.0599124;-2.29329e-07
2.14503e-06;0.0601887;-2.28352e-07
2.14587e-06;0.0600585;-2.27375e-07
2.14755e-06;0.0600057;-2.26398e-07
2.14854e-06;0.0598166;-2.25422e-07
2.14961e-06;0.0599319;-2.24445e-07
2.15109e-06;0.0601056;-2.23468e-07
2.1521e-06;0.0599151;-2.22492e-07
2.15311e-06;0.0599353;-2.21515e-07
2.1545e-06;0.0599798;-2.20538e-07
2.15566e-06;0.0597419;-2.19562e-07
2.1568e-06;0.060009;-2.18585e-07
2.15802e-06;0.059822;-2.17608e-07
2.15937e-06;0.0598398;-2.16632e-07
2.16023e-06;0.0598605;-2.15655e-07
2.16188e-06;0.0595836;-2.14678e-07
2.16292e-06;0.0596816;-2.13702e-07
2.16403e-06;0.0598927;-2.12725e-07
2.16547e-06;0.0598472;-2.11748e-07
2.16634e-06;0.059596;-2.10771e-07
2.16741e-06;0.0596173;-2.09795e-07
2.16875e-06;0.0597302;-2.08818e-07
2.16973e-06;0.0597149;-2.07841e-07
2.17094e-06;0.0596424;-2.06865e-07
2.17187e-06;0.0597172;-2.05888e-07
2.17325e-06;0.059468;-2.04911e-07
2.17439e-06;0.0595151;-2.03935e-07
2.17564e-06;0.0597576;-2.02958e-07
2.17657e-06;0.0596256;-2.01981e-07
2.17797e-06;0.059501;-2.01005e-07
2.17921e-06;0.0594791;-2.00028e-07
2.18053e-06;0.0594398;-1.99051e-07
2.18145e-06;0.059488;-1.98075e-07
2.18262e-06;0.0595444;-1.97098e-07
2.18391e-06;0.0596903;-1.96121e-07
2.1851e-06;0.0593443;-1.95145e-07
2.18604e-06;0.0595841;-1.94168e-07
2.18733e-06;0.059544;-1.93191e-07
2.18839e-06;0.0593616;-1.92214e-07
2.1899e-06;0.059351;-1.91238e-07
2.19117e-06;0.0594581;-1.90261e-07
2.19241e-06;0.0593119;-1.89284e-07
2.19334e-06;0.0592567;-1.88308e-07
2.19445e-06;0.059335;-1.87331e-07
2.19569e-06;0.0591627;-1.86354e-07
2.19676e-06;0.0593656;-1.85378e-07
2.198e-06;0.0592033;-1.84401e-07
2.19947e-06;0.0592697;-1.83424e-07
2.20028e-06;0.0594984;-1.82448e-07
2.20174e-06;0.0592038;-1.81471e-07
2.20298e-06;0.0592353;-1.80494e-07
2.20389e-06;0.0592254;-1.79518e-07
2.20509e-06;0.059153;-1.78541e-07
2.20615e-06;0.0593069;-1.77564e-07
2.20729e-06;0.0592407;-1.76587e-07
2.20869e-06;0.0590527;-1.75611e-07
2.20978e-06;0.0590986;-1.74634e-07
2.21086e-06;0.0592459;-1.73657e-07
2.21229e-06;0.0592276;-1.72681e-07
2.21332e-06;0.0591802;-1.71704e-07
2.21466e-06;0.059182;-1.70727e-07
2.2159e-06;0.059207;-1.69751e-07
2.21689e-06;0.0594709;-1.68774e-07
2.21844e-06;0.0592541;-1.67797e-07
2.2194e-06;0.0591753;-1.66821e-07
2.22068e-06;0.059068;-1.65844e-07
2.22205e-06;0.0591548;-1.64867e-07
2.22296e-06;0.0591106;-1.63891e-07
2.22427e-06;0.0589599;-1.62914e-07
2.2254e-06;0.0591859;-1.61937e-07
2.22659e-06;0.0592546;-1.6096e-07
2.22786e-06;0.0591295;-1.59984e-07
2.22894e-06;0.0592523;-1.59007e-07
2.23013e-06;0.0591961;-1.5803e-07
2.23131e-06;0.0592241;-1.57054e-07
2.23244e-06;0.0593498;-1.56077e-07
2.23379e-06;0.0592407;-1.551e-07
2.23497e-06;0.0592811;-1.54124e-07
2.23582e-06;0.0592;-1.53147e-07
2.2371e-06;0.059254;-1.5217e-07
2.23814e-06;0.0591218;-1.51194e-07
2.23956e-06;0.0592271;-1.50217e-07
2.24087e-06;0.0591775;-1.4924e-07
2.24198e-06;0.0595088;-1.48264e-07
2.24311e-06;0.059122;-1.47287e-07
2.24417e-06;0.0591612;-1.4631e-07
2.24531e-06;0.0591125;-1.45334e-07
2.24667e-06;0.0590724;-1.44357e-07
2.24751e-06;0.0591379;-1.4338e-07
2.24904e-06;0.0590401;-1.42403e-07
2.25029e-06;0.0591154;-1.41427e-07
2.25104e-06;0.0594168;-1.4045e-07
2.25241e-06;0.059333;-1.39473e-07
2.25375e-06;0.0594331;-1.38497e-07
2.25467e-06;0.05925;-1.3752e-07
2.25626e-06;0.0595214;-1.36543e-07
2.25702e-06;0.0591442;-1.35567e-07
2.25814e-06;0.0593341;-1.3459e-07
2.25968e-06;0.05948;-1.33613e-07
2.26054e-06;0.0595353;-1.32637e-07
2.26208e-06;0.0594621;-1.3166e-07
2.26327e-06;0.0592333;-1.30683e-07
2.26421e-06;0.0593304;-1.29707e-07
2.2657e-06;0.0594751;-1.2873e-07
2.26695e-06;0.0593305;-1.27753e-07
2.26785e-06;0.0594869;-1.26776e-07
2.26924e-06;0.0592434;-1.258e-07
2.2702e-06;0.0593094;-1.24823e-07
2.27158e-06;0.0594485;-1.23846e-07
2.27278e-06;0.059368;-1.2287e-07
2.27386e-06;0.0595143;-1.21893e-07
2.27504e-06;0.0594964;-1.20916e-07
2.27643e-06;0.0596589;-1.1994e-07
2.27743e-06;0.0597502;-1.18963e-07
2.27855e-06;0.059535;-1.17986e-07
2.28026e-06;0.059436;-1.1701e-07
2.28137e-06;0.0595341;-1.16033e-07
2.28255e-06;0.0595478;-1.15056e-07
2.2835e-06;0.0596901;-1.1408e-07
2.28469e-06;0.0596847;-1.13103e-07
2.28591e-06;0.0594887;-1.12126e-07
2.2871e-06;0.0597776;-1.11149e-07
2.28841e-06;0.0596347;-1.10173e-07
2.28945e-06;0.0598602;-1.09196e-07
2.29055e-06;0.059701;-1.08219e-07
2.29175e-06;0.060303;-1.07243e-07
2.29289e-06;0.0596605;-1.06266e-07
2.29401e-06;0.0600235;-1.05289e-07
2.29494e-06;0.059995;-1.04313e-07
2.29653e-06;0.0600957;-1.03336e-07
2.29748e-06;0.0601542;-1.02359e-07
2.29876e-06;0.0597666;-1.01383e-07
2.30017e-06;0.0599466;-1.00406e-07
2.30135e-06;0.0601443;-9.94293e-08
2.30275e-06;0.0600183;-9.84526e-08
2.30389e-06;0.0602612;-9.74759e-08
2.30506e-06;0.0602161;-9.64992e-08
2.30613e-06;0.0601364;-9.55225e-08
2.30746e-06;0.0603816;-9.45458e-08
2.30839e-06;0.0604174;-9.35691e-08
2.30948e-06;0.060656;-9.25925e-08
2.31081e-06;0.0604658;-9.16158e-08
2.3118e-06;0.0604635;-9.06391e-08
2.3132e-06;0.0604931;-8.96624e-08
2.31423e-06;0.0604313;-8.86857e-08
2.31525e-06;0.0605561;-8.7709e-08
2.3167e-06;0.0606649;-8.67323e-08
2.31757e-06;0.0605857;-8.57557e-08
2.31886e-06;0.0606979;-8.4779e-08
2.32043e-06;0.0607323;-8.38023e-08
2.32131e-06;0.0607165;-8.28256e-08
2.32268e-06;0.0608279;-8.18489e-08
2.32383e-06;0.0609968;-8.08722e-08
2.32499e-06;0.0609147;-7.98955e-08
2.32597e-06;0.0609738;-7.89188e-08
2.32708e-06;0.0606728;-7.79422e-08
2.32864e-06;0.0609727;-7.69655e-08
2.32971e-06;0.0609949;-7.59888e-08
2.33094e-06;0.0610687;-7.50121e-08
2.33218e-06;0.0609906;-7.40354e-08
2.33351e-06;0.060684;-7.30587e-08
2.33434e-06;0.0609098;-7.2082e-08
2.33581e-06;0.0609822;-7.11054e-08
2.3369e-06;0.0607703;-7.01287e-08
2.33791e-06;0.0610931;-6.9152e-08
2.33912e-06;0.0612143;-6.81753e-08
2.34039e-06;0.0612544;-6.71986e-08
2.3417e-06;0.0611312;-6.62219e-08
2.34276e-06;0.0609405;-6.52452e-08
2.3439e-06;0.0610535;-6.42686e-08
2.34524e-06;0.0611784;-6.32919e-08
2.34613e-06;0.0610947;-6.23152e-08
2.3475e-06;0.0610958;-6.13385e-08
2.34865e-06;0.0612871;-6.03618e-08
2.34994e-06;0.0612376;-5.93851e-08
2.35132e-06;0.0612079;-5.84084e-08
2.35233e-06;0.0612918;-5.74318e-08
2.35343e-06;0.0612435;-5.64551e-08
2.35486e-06;0.0611819;-5.54784e-08
2.35586e-06;0.0613585;-5.45017e-08
2.35715e-06;0.0611414;-5.3525e-08
2.35829e-06;0.0611782;-5.25483e-08
2.35927e-06;0.061286;-5.15716e-08
2.36069e-06;0.0611561;-5.0595e-08
2.36169e-06;0.0608908;-4.96183e-08
2.3628e-06;0.0609998;-4.86416e-08
2.36417e-06;0.0609138;-4.76649e-08
2.36542e-06;0.0607971;-4.66882e-08
2.36658e-06;0.0606566;-4.57115e-08
2.36795e-06;0.0602747;-4.47348e-08
2.3687e-06;0.0605727;-4.37581e-08
2.3701e-06;0.0602333;-4.27815e-08
2.37146e-06;0.0599829;-4.18048e-08
2.3724e-06;0.0597291;-4.08281e-08
2.3737e-06;0.059543;-3.98514e-08
2.375e-06;0.0590442;-3.88747e-08
2.37618e-06;0.0593568;-3.7898e-08
2.3772e-06;0.0585667;-3.69213e-08
2.37871e-06;0.0583997;-3.59447e-08
2.37941e-06;0.0572115;-3.4968e-08
2.38075e-06;0.0571695;-3.39913e-08
2.38207e-06;0.0575868;-3.30146e-08
2.38319e-06;0.0561741;-3.20379e-08
2.38413e-06;0.0541694;-3.10612e-08
2.38539e-06;0.0515426;-3.00845e-08
2.38682e-06;0.0524019;-2.91079e-08
2.38787e-06;0.0503315;-2.81312e-08
2.3891e-06;0.041448;-2.71545e-08
2.39045e-06;0.0407121;-2.61778e-08
2.39137e-06;0.0428103;-2.52011e-08
2.39268e-06;-0.0348069;-2.42244e-08
2.39353e-06;-0.0253528;-2.32477e-08
2.39461e-06;0.00960139;-2.22711e-08
2.396e-06;0.0490877;-2.12944e-08
2.39724e-06;0.0217003;-2.03177e-08
2.39843e-06;0.0429023;-1.9341e-08
2.39979e-06;0.0952276;-1.83643e-08
2.40088e-06;0.103089;-1.73876e-08
2.40217e-06;0.0935877;-1.64109e-08
2.40332e-06;0.117069;-1.54342e-08
2.40459e-06;0.146005;-1.44576e-08
2.40572e-06;0.181211;-1.34809e-08
2.40689e-06;0.190461;-1.25042e-08
2.40808e-06;0.182389;-1.15275e-08
2.40949e-06;0.240244;-1.05508e-08
2.41046e-06;0.284604;-9.57413e-09
2.41168e-06;0.288987;-8.59745e-09
2.41267e-06;0.271709;-7.62076e-09
2.41383e-06;0.251335;-6.64407e-09
2.41517e-06;0.290393;-5.66739e-09
2.41638e-06;0.306747;-4.6907e-09
2.41736e-06;0.303649;-3.71402e-09
2.41879e-06;0.312936;-2.73733e-09
2.41993e-06;0.351853;-1.76064e-09
2.42119e-06;0.392632;-7.83957e-10
2.42257e-06;0.430812;1.92729e-10
2.42346e-06;0.425866;1.16942e-09
2.42447e-06;0.448744;2.1461e-09
2.42592e-06;0.483051;3.12279e-09
2.42679e-06;0.491877;4.09947e-09
2.42826e-06;0.484396;5.07616e-09
2.42958e-06;0.472734;6.05285e-09
2.43053e-06;0.504032;7.02953e-09
2.43205e-06;0.54445;8.00622e-09
2.43303e-06;0.563812;8.9829e-09
2.43414e-06;0.546991;9.95959e-09
2.43587e-06;0.59694;1.09363e-08
2.43665e-06;0.625186;1.1913e-08
2.43787e-06;0.661674;1.28896e-08
2.43911e-06;0.691357;1.38663e-08
2.4403e-06;0.680429;1.4843e-08
2.44142e-06;0.712183;1.58197e-08
2.4427e-06;0.718895;1.67964e-08
2.44376e-06;0.712585;1.77731e-08
2.44505e-06;0.757603;1.87498e-08
2.44619e-06;0.80188;1.97265e-08
2.44745e-06;0.792642;2.07031e-08
2.44853e-06;0.793354;2.16798e-08
2.45009e-06;0.807849;2.26565e-08
2.45115e-06;0.820172;2.36332e-08
2.45236e-06;0.86861;2.46099e-08
2.45334e-06;0.897734;2.55866e-08
2.45484e-06;0.903044;2.65633e-08
2.45611e-06;0.910291;2.75399e-08
2.45732e-06;0.96356;2.85166e-08
2.45844e-06;0.983381;2.94933e-08
2.45973e-06;0.997699;3.047e-08

#Spec-Phase=1
#Spec-Name=Spec backward
#Spec-Points=633
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-4.26795e-06;-0.000952119;-6.15e-06
-4.2572e-06;-0.000897357;-6.14022e-06
-4.24635e-06;-0.000987062;-6.13044e-06
-4.2356e-06;-0.000798116;-6.12066e-06
-4.22435e-06;-0.000608759;-6.11088e-06
-4.21353e-06;-0.000739554;-6.1011e-06
-4.20288e-06;-0.000513671;-6.09132e-06
-4.19179e-06;-0.000540866;-6.08155e-06
-4.18099e-06;-0.00049361;-6.07177e-06
-4.17017e-06;-0.000362778;-6.06199e-06
-4.15925e-06;-0.000341376;-6.05221e-06
-4.14824e-06;-0.000182549;-6.04243e-06
-4.13727e-06;-0.000288086;-6.03265e-06
-4.12655e-06;-5.38398e-05;-6.02287e-06
-4.11598e-06;-2.16346e-05;-6.01309e-06
-4.10497e-06;0.000128737;-6.00331e-06
-4.0939e-06;0.000159619;-5.99353e-06
-4.08296e-06;0.000208141;-5.98375e-06
-4.07248e-06;0.000237608;-5.97397e-06
-4.0614e-06;0.000406345;-5.96419e-06
-4.05063e-06;0.000506183;-5.95442e-06
-4.03985e-06;0.000476697;-5.94464e-06
-4.02886e-06;0.000580298;-5.93486e-06
-4.01789e-06;0.00077826;-5.92508e-06
-4.00702e-06;0.000781426;-5.9153e-06
-3.99609e-06;0.000831345;-5.90552e-06
-3.98517e-06;0.00104972;-5.89574e-06
-3.97453e-06;0.000997847;-5.88596e-06
-3.96374e-06;0.00109027;-5.87618e-06
-3.95286e-06;0.00135134;-5.8664e-06
-3.94167e-06;0.00137645;-5.85662e-06
-3.93086e-06;0.00145306;-5.84684e-06
-3.91992e-06;0.00152574;-5.83706e-06
-3.90925e-06;0.00156076;-5.82729e-06
-3.89843e-06;0.00162982;-5.81751e-06
-3.88759e-06;0.00175239;-5.80773e-06
-3.87637e-06;0.00189471;-5.79795e-06
-3.86583e-06;0.00201876;-5.78817e-06
-3.85447e-06;0.00202614;-5.77839e-06
-3.84386e-06;0.00214669;-5.76861e-06
-3.83249e-06;0.00223503;-5.75883e-06
-3.8216e-06;0.0022312;-5.74905e-06
-3.811e-06;0.00222635;-5.73927e-06
-3.80015e-06;0.002446;-5.72949e-06
-3.78931e-06;0.00240753;-5.71971e-06
-3.77828e-06;0.00255997;-5.70993e-06
-3.76717e-06;0.0027091;-5.70016e-06
-3.75643e-06;0.0028097;-5.69038e-06
-3.74532e-06;0.00267939;-5.6806e-06
-3.73484e-06;0.00307807;-5.67082e-06
-3.72413e-06;0.00305108;-5.66104e-06
-3.71268e-06;0.00313331;-5.65126e-06
-3.70196e-06;0.00308684;-5.64148e-06
-3.69095e-06;0.00325021;-5.6317e-06
-3.67997e-06;0.00330406;-5.62192e-06
-3.66918e-06;0.00353021;-5.61214e-06
-3.65853e-06;0.00344773;-5.60236e-06
-3.6474e-06;0.00361896;-5.59258e-06
-3.63621e-06;0.00382447;-5.5828e-06
-3.62539e-06;0.00372236;-5.57303e-06
-3.61437e-06;0.00376347;-5.56325e-06
-3.60359e-06;0.00390652;-5.55347e-06
-3.59245e-06;0.00409753;-5.54369e-06
-3.58161e-06;0.0041777;-5.53391e-06
-3.57053e-06;0.00408546;-5.52413e-06
-3.55948e-06;0.00416701;-5.51435e-06
-3.54879e-06;0.00431308;-5.50457e-06
-3.53766e-06;0.00444935;-5.49479e-06
-3.52691e-06;0.00454509;-5.48501e-06
-3.51604e-06;0.00454738;-5.47523e-06
-3.50515e-06;0.00461348;-5.46545e-06
-3.49444e-06;0.00480059;-5.45568e-06
-3.48355e-06;0.00464681;-5.4459e-06
-3.47281e-06;0.00486086;-5.43612e-06
-3.46157e-06;0.0051923;-5.42634e-06
-3.45052e-06;0.00508438;-5.41656e-06
-3.43962e-06;0.00499799;-5.40678e-06
-3.42884e-06;0.00508162;-5.397e-06
-3.41772e-06;0.00522935;-5.38722e-06
-3.40702e-06;0.00531991;-5.37744e-06
-3.3961e-06;0.00531421;-5.36766e-06
-3.38509e-06;0.0053596;-5.35788e-06
-3.374e-06;0.00529866;-5.3481e-06
-3.36315e-06;0.00555494;-5.33832e-06
-3.35213e-06;0.0056254;-5.32855e-06
-3.34135e-06;0.00564002;-5.31877e-06
-3.3302e-06;0.00574558;-5.30899e-06
-3.31932e-06;0.00572705;-5.29921e-06
-3.30838e-06;0.00597735;-5.28943e-06
-3.29728e-06;0.00604947;-5.27965e-06
-3.2863e-06;0.0060279;-5.26987e-06
-3.27548e-06;0.00618185;-5.26009e-06
-3.26458e-06;0.0063843;-5.25031e-06
-3.25371e-06;0.00647922;-5.24053e-06
-3.2427e-06;0.00665366;-5.23075e-06
-3.23173e-06;0.00673185;-5.22097e-06
-3.22068e-06;0.00679188;-5.21119e-06
-3.20985e-06;0.00697008;-5.20142e-06
-3.19912e-06;0.0070789;-5.19164e-06
-3.18785e-06;0.0070138;-5.18186e-06
-3.17715e-06;0.00726079;-5.17208e-06
-3.16622e-06;0.00743649;-5.1623e-06
-3.15513e-06;0.00733062;-5.15252e-06
-3.14409e-06;0.00738953;-5.14274e-06
-3.13355e-06;0.00751355;-5.13296e-06
-3.12225e-06;0.00743241;-5.12318e-06
-3.11153e-06;0.00779008;-5.1134e-06
-3.10029e-06;0.00777713;-5.10362e-06
-3.08916e-06;0.00784737;-5.09384e-06
-3.0784e-06;0.00789869;-5.08406e-06
-3.06739e-06;0.00808395;-5.07429e-06
-3.05678e-06;0.00813956;-5.06451e-06
-3.04546e-06;0.00803086;-5.05473e-06
-3.0345e-06;0.00813357;-5.04495e-06
-3.02365e-06;0.00804805;-5.03517e-06
-3.0123e-06;0.0081733;-5.02539e-06
-3.00154e-06;0.00829949;-5.01561e-06
-2.99067e-06;0.00839273;-5.00583e-06
-2.97966e-06;0.00838404;-4.99605e-06
-2.96878e-06;0.00855274;-4.98627e-06
-2.95799e-06;0.00860407;-4.97649e-06
-2.94706e-06;0.0087268;-4.96671e-06
-2.93624e-06;0.00855098;-4.95693e-06
-2.92502e-06;0.00856503;-4.94716e-06
-2.91427e-06;0.00869767;-4.93738e-06
