#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6689
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
2.16794e-06;0.0557981;-2.15461e-07
2.16931e-06;0.0556884;-2.14485e-07
2.17013e-06;0.0559196;-2.13508e-07
2.17136e-06;0.0557611;-2.12531e-07
2.1725e-06;0.0556865;-2.11555e-07
2.17373e-06;0.0555923;-2.10578e-07
2.17514e-06;0.0557108;-2.09601e-07
2.1761e-06;0.0556714;-2.08624e-07
2.17739e-06;0.0555794;-2.07648e-07
2.17881e-06;0.0558028;-2.06671e-07
2.17931e-06;0.0557596;-2.05694e-07
2.18082e-06;0.0557681;-2.04718e-07
2.18203e-06;0.0556369;-2.03741e-07
2.1832e-06;0.0557297;-2.02764e-07
2.18437e-06;0.0556997;-2.01787e-07
2.18564e-06;0.0558093;-2.00811e-07
2.18645e-06;0.0559136;-1.99834e-07
2.18782e-06;0.0559781;-1.98857e-07
2.18914e-06;0.0559099;-1.9788e-07
2.19012e-06;0.0559412;-1.96904e-07
2.19165e-06;0.0559612;-1.95927e-07
2.19267e-06;0.0558261;-1.9495e-07
2.19395e-06;0.0559191;-1.93974e-07
2.19522e-06;0.0558264;-1.92997e-07
2.19616e-06;0.0557708;-1.9202e-07
2.19736e-06;0.0557451;-1.91043e-07
2.19891e-06;0.0558074;-1.90067e-07
2.19978e-06;0.0558443;-1.8909e-07
2.20128e-06;0.0559111;-1.88113e-07
2.20223e-06;0.0558351;-1.87137e-07
2.20314e-06;0.055984;-1.8616e-07
2.20456e-06;0.055742;-1.85183e-07
2.20574e-06;0.0557186;-1.84206e-07
2.20666e-06;0.0559955;-1.8323e-07
2.20808e-06;0.0558683;-1.82253e-07
2.20935e-06;0.0559296;-1.81276e-07
2.21033e-06;0.0560908;-1.803e-07
2.21162e-06;0.0560352;-1.79323e-07
2.21259e-06;0.0560558;-1.78346e-07
2.21392e-06;0.0560242;-1.77369e-07
2.21511e-06;0.0560747;-1.76393e-07
2.2162e-06;0.0562512;-1.75416e-07
2.21754e-06;0.0562177;-1.74439e-07
2.21868e-06;0.0561291;-1.73463e-07
2.21959e-06;0.0563393;-1.72486e-07
2.22087e-06;0.0561988;-1.71509e-07
2.22212e-06;0.0562662;-1.70532e-07
2.22317e-06;0.0562479;-1.69556e-07
2.22438e-06;0.0562561;-1.68579e-07
2.22553e-06;0.0562639;-1.67602e-07
2.22668e-06;0.0563194;-1.66626e-07
2.22812e-06;0.0563063;-1.65649e-07
2.22922e-06;0.0563571;-1.64672e-07
2.23052e-06;0.0563152;-1.63695e-07
2.23175e-06;0.0561979;-1.62719e-07
2.23292e-06;0.0563797;-1.61742e-07
2.23397e-06;0.0562999;-1.60765e-07
2.23494e-06;0.0565707;-1.59788e-07
2.23605e-06;0.0564725;-1.58812e-07
2.23742e-06;0.0564227;-1.57835e-07
2.23872e-06;0.0563625;-1.56858e-07
2.23972e-06;0.0566047;-1.55882e-07
2.24087e-06;0.0564515;-1.54905e-07
2.24231e-06;0.0566661;-1.53928e-07
2.24349e-06;0.0565351;-1.52951e-07
2.24446e-06;0.0565605;-1.51975e-07
2.24569e-06;0.0567083;-1.50998e-07
2.2469e-06;0.0566803;-1.50021e-07
2.24793e-06;0.0566358;-1.49045e-07
2.24909e-06;0.056808;-1.48068e-07
2.2502e-06;0.0568043;-1.47091e-07
2.25158e-06;0.056871;-1.46114e-07
2.2527e-06;0.0568771;-1.45138e-07
2.25414e-06;0.0570122;-1.44161e-07
2.25521e-06;0.0569963;-1.43184e-07
2.25651e-06;0.0569855;-1.42208e-07
2.25767e-06;0.0568974;-1.41231e-07
2.25869e-06;0.0568367;-1.40254e-07
2.26006e-06;0.0570471;-1.39277e-07
2.26096e-06;0.0571227;-1.38301e-07
2.26203e-06;0.0571312;-1.37324e-07
2.26341e-06;0.0571002;-1.36347e-07
2.26443e-06;0.0569876;-1.35371e-07
2.26555e-06;0.0571824;-1.34394e-07
2.26674e-06;0.0573303;-1.33417e-07
2.26783e-06;0.0571905;-1.3244e-07
2.26926e-06;0.0573706;-1.31464e-07
2.27048e-06;0.0574686;-1.30487e-07
2.27147e-06;0.0573932;-1.2951e-07
2.27264e-06;0.0574318;-1.28534e-07
2.27407e-06;0.0574455;-1.27557e-07
2.27498e-06;0.0574874;-1.2658e-07
2.27621e-06;0.0575015;-1.25603e-07
2.27711e-06;0.0576661;-1.24627e-07
2.27844e-06;0.0577012;-1.2365e-07
2.27983e-06;0.0576001;-1.22673e-07
2.28085e-06;0.0575906;-1.21696e-07
2.28209e-06;0.0577345;-1.2072e-07
2.28337e-06;0.0577364;-1.19743e-07
2.28447e-06;0.0578171;-1.18766e-07
2.28547e-06;0.0577374;-1.1779e-07
2.2866e-06;0.0578941;-1.16813e-07
2.28769e-06;0.0578573;-1.15836e-07
2.28939e-06;0.057912;-1.14859e-07
2.29033e-06;0.0579676;-1.13883e-07
2.29151e-06;0.0579608;-1.12906e-07
2.293e-06;0.058222;-1.11929e-07
2.29395e-06;0.058395;-1.10953e-07
2.29546e-06;0.0582195;-1.09976e-07
2.29634e-06;0.0584557;-1.08999e-07
2.29732e-06;0.0583681;-1.08022e-07
2.29884e-06;0.0584487;-1.07046e-07
2.29978e-06;0.0584288;-1.06069e-07
2.30067e-06;0.0584348;-1.05092e-07
2.30229e-06;0.0584285;-1.04116e-07
2.30321e-06;0.0585139;-1.03139e-07
2.30429e-06;0.0584215;-1.02162e-07
2.30587e-06;0.0584397;-1.01185e-07
2.30699e-06;0.0585636;-1.00209e-07
2.3081e-06;0.0586951;-9.9232e-08
2.30932e-06;0.0586746;-9.82553e-08
2.31041e-06;0.0588713;-9.72785e-08
2.31132e-06;0.0588334;-9.63018e-08
2.31276e-06;0.05902;-9.53251e-08
2.31397e-06;0.0589179;-9.43484e-08
2.31498e-06;0.0589523;-9.33717e-08
2.3166e-06;0.0590713;-9.23949e-08
2.31762e-06;0.0591573;-9.14182e-08
2.31868e-06;0.0591814;-9.04415e-08
2.32004e-06;0.0589776;-8.94648e-08
2.32129e-06;0.0591768;-8.84881e-08
2.32237e-06;0.0591873;-8.75114e-08
2.32364e-06;0.0594489;-8.65346e-08
2.32487e-06;0.0596783;-8.55579e-08
2.3263e-06;0.0596529;-8.45812e-08
2.32694e-06;0.0595839;-8.36045e-08
2.32814e-06;0.0597679;-8.26278e-08
2.32969e-06;0.0596734;-8.16511e-08
2.33036e-06;0.0598279;-8.06743e-08
2.33182e-06;0.0598508;-7.96976e-08
2.3327e-06;0.0597225;-7.87209e-08
2.33405e-06;0.0598635;-7.77442e-08
2.3352e-06;0.0599476;-7.67675e-08
2.33661e-06;0.059936;-7.57907e-08
2.33804e-06;0.0599892;-7.4814e-08
2.33902e-06;0.0600322;-7.38373e-08
2.34047e-06;0.0601127;-7.28606e-08
2.34127e-06;0.0602006;-7.18839e-08
2.34238e-06;0.0603115;-7.09072e-08
2.34378e-06;0.0602695;-6.99304e-08
2.3445e-06;0.0602901;-6.89537e-08
2.34593e-06;0.0604585;-6.7977e-08
2.34714e-06;0.0604937;-6.70003e-08
2.34809e-06;0.0605178;-6.60236e-08
2.34934e-06;0.0606675;-6.50468e-08
2.35063e-06;0.0606534;-6.40701e-08
2.35178e-06;0.0607016;-6.30934e-08
2.35273e-06;0.0607497;-6.21167e-08
2.35426e-06;0.0607595;-6.114e-08
2.35537e-06;0.0610497;-6.01633e-08
2.35659e-06;0.0609598;-5.91865e-08
2.3579e-06;0.0608551;-5.82098e-08
2.35906e-06;0.0609147;-5.72331e-08
2.36014e-06;0.0608311;-5.62564e-08
2.36119e-06;0.0609175;-5.52797e-08
2.36218e-06;0.0610038;-5.43029e-08
2.36368e-06;0.0611611;-5.33262e-08
2.36456e-06;0.0611852;-5.23495e-08
2.36583e-06;0.0614101;-5.13728e-08
2.36711e-06;0.061397;-5.03961e-08
2.36812e-06;0.0613715;-4.94194e-08
2.3693e-06;0.0613769;-4.84426e-08
2.37076e-06;0.0614157;-4.74659e-08
2.37164e-06;0.0617203;-4.64892e-08
2.37304e-06;0.0615675;-4.55125e-08
2.37456e-06;0.0614485;-4.45358e-08
2.37548e-06;0.0615933;-4.3559e-08
2.37645e-06;0.0617196;-4.25823e-08
2.37766e-06;0.0616849;-4.16056e-08
2.37888e-06;0.0617164;-4.06289e-08
2.38002e-06;0.0617342;-3.96522e-08
2.38116e-06;0.0617444;-3.86755e-08
2.3823e-06;0.0620358;-3.76987e-08
2.38344e-06;0.061781;-3.6722e-08
2.38484e-06;0.0618848;-3.57453e-08
2.38633e-06;0.062047;-3.47686e-08
2.3873e-06;0.0620369;-3.37919e-08
2.38851e-06;0.0621935;-3.28152e-08
2.3895e-06;0.0620609;-3.18384e-08
2.39084e-06;0.0619971;-3.08617e-08
2.39199e-06;0.0622955;-2.9885e-08
2.3931e-06;0.0621137;-2.89083e-08
2.39409e-06;0.062187;-2.79316e-08
2.39524e-06;0.0623803;-2.69548e-08
2.39654e-06;0.0622398;-2.59781e-08
2.39768e-06;0.0624744;-2.50014e-08
2.39889e-06;0.0627909;-2.40247e-08
2.40012e-06;0.0624839;-2.3048e-08
2.40163e-06;0.0624798;-2.20713e-08
2.40222e-06;0.062712;-2.10945e-08
2.40339e-06;0.0626734;-2.01178e-08
2.40458e-06;0.0626026;-1.91411e-08
2.40551e-06;0.0626477;-1.81644e-08
2.40706e-06;0.0627251;-1.71877e-08
2.40825e-06;0.0628102;-1.62109e-08
2.40935e-06;0.0629567;-1.52342e-08
2.41035e-06;0.0628681;-1.42575e-08
2.41173e-06;0.0627623;-1.32808e-08
2.41306e-06;0.0629402;-1.23041e-08
2.41422e-06;0.0628813;-1.13274e-08
2.41523e-06;0.0630025;-1.03506e-08
2.41665e-06;0.0629033;-9.37392e-09
2.41782e-06;0.0631294;-8.3972e-09
2.41889e-06;0.0630847;-7.42048e-09
2.42027e-06;0.062959;-6.44376e-09
2.42119e-06;0.0628647;-5.46705e-09
2.42259e-06;0.0631695;-4.49033e-09
2.42393e-06;0.0633133;-3.51361e-09
2.42481e-06;0.0630428;-2.53689e-09
2.42604e-06;0.06308;-1.56017e-09
2.42759e-06;0.0634019;-5.83457e-10
2.42841e-06;0.0633462;3.93261e-10
2.42987e-06;0.0632735;1.36998e-09
2.43098e-06;0.0632533;2.3467e-09
2.43187e-06;0.0632794;3.32342e-09
2.4332e-06;0.0633458;4.30013e-09
2.4342e-06;0.0634182;5.27685e-09
2.43566e-06;0.0634256;6.25357e-09
2.43688e-06;0.0633504;7.23029e-09
2.43807e-06;0.0635135;8.20701e-09
2.43929e-06;0.0636621;9.18372e-09
2.44045e-06;0.0635226;1.01604e-08
2.44157e-06;0.0633595;1.11372e-08
2.44298e-06;0.0636971;1.21139e-08
2.44393e-06;0.0638066;1.30906e-08
2.44483e-06;0.0637852;1.40673e-08
2.44646e-06;0.0638452;1.5044e-08
2.44762e-06;0.063725;1.60207e-08
2.44829e-06;0.063848;1.69975e-08
2.44968e-06;0.0637346;1.79742e-08
2.45092e-06;0.0640065;1.89509e-08
2.45192e-06;0.0637966;1.99276e-08
2.45361e-06;0.0637397;2.09043e-08
2.45452e-06;0.0637732;2.18811e-08
2.45624e-06;0.0636518;2.28578e-08
2.45716e-06;0.0637327;2.38345e-08
2.45802e-06;0.063872;2.48112e-08
2.45942e-06;0.063717;2.57879e-08
2.46036e-06;0.0638429;2.67646e-08
2.46178e-06;0.0639706;2.77414e-08
2.46276e-06;0.0638299;2.87181e-08
2.46408e-06;0.0638967;2.96948e-08
2.46549e-06;0.0639613;3.06715e-08
2.46643e-06;0.0638738;3.16482e-08
2.46758e-06;0.063976;3.2625e-08
2.46895e-06;0.064063;3.36017e-08
2.46985e-06;0.064168;3.45784e-08
2.47091e-06;0.0640231;3.55551e-08
2.47225e-06;0.0641683;3.65318e-08
2.47342e-06;0.0640654;3.75085e-08
2.4747e-06;0.0641305;3.84853e-08
2.47588e-06;0.0640623;3.9462e-08
2.47721e-06;0.064099;4.04387e-08
2.47837e-06;0.0641257;4.14154e-08
2.4791e-06;0.0640766;4.23921e-08
2.48072e-06;0.0642342;4.33689e-08
2.48166e-06;0.0641473;4.43456e-08
2.48294e-06;0.0640664;4.53223e-08
2.48432e-06;0.0642357;4.6299e-08
2.48553e-06;0.0640199;4.72757e-08
2.48645e-06;0.0643667;4.82524e-08
2.48785e-06;0.0641383;4.92292e-08
2.4889e-06;0.0640873;5.02059e-08
2.48992e-06;0.063968;5.11826e-08
2.49132e-06;0.064135;5.21593e-08
2.49225e-06;0.0641991;5.3136e-08
2.49349e-06;0.0641249;5.41128e-08
2.49473e-06;0.0641259;5.50895e-08
2.49579e-06;0.0640638;5.60662e-08
2.49699e-06;0.0639919;5.70429e-08
2.49801e-06;0.0639328;5.80196e-08
2.49949e-06;0.0640422;5.89963e-08
2.50049e-06;0.0640062;5.99731e-08
2.50179e-06;0.0638187;6.09498e-08
2.50288e-06;0.0640024;6.19265e-08
2.50397e-06;0.0641537;6.29032e-08
2.50529e-06;0.0642139;6.38799e-08
2.50609e-06;0.0637958;6.48566e-08
2.50775e-06;0.0641105;6.58334e-08
2.50863e-06;0.064212;6.68101e-08
2.51026e-06;0.0641683;6.77868e-08
2.51129e-06;0.0639748;6.87635e-08
2.51244e-06;0.0639739;6.97402e-08
2.51365e-06;0.0641528;7.0717e-08
2.51495e-06;0.0641516;7.16937e-08
2.51604e-06;0.0641283;7.26704e-08
2.51734e-06;0.0640566;7.36471e-08
2.51852e-06;0.0641439;7.46238e-08
2.51957e-06;0.0641362;7.56005e-08
2.52086e-06;0.0640609;7.65773e-08
2.52222e-06;0.0639836;7.7554e-08
2.52306e-06;0.0642329;7.85307e-08
2.52427e-06;0.064079;7.95074e-08
2.52552e-06;0.064038;8.04841e-08
2.52653e-06;0.0639527;8.14609e-08
2.52767e-06;0.063884;8.24376e-08
2.52897e-06;0.0639735;8.34143e-08
2.53007e-06;0.0639647;8.4391e-08
2.53118e-06;0.0638201;8.53677e-08
2.53275e-06;0.0638966;8.63444e-08
2.53354e-06;0.0639249;8.73212e-08
2.53491e-06;0.0640005;8.82979e-08
2.53599e-06;0.063984;8.92746e-08
2.53693e-06;0.0637302;9.02513e-08
2.53854e-06;0.0638347;9.1228e-08
2.53938e-06;0.0639139;9.22048e-08
2.54058e-06;0.0638544;9.31815e-08
2.54204e-06;0.0636666;9.41582e-08
2.54302e-06;0.063925;9.51349e-08
2.54437e-06;0.0638521;9.61116e-08
2.54577e-06;0.0636512;9.70883e-08
2.54653e-06;0.0638091;9.80651e-08
2.54797e-06;0.0638497;9.90418e-08
2.54913e-06;0.063708;1.00018e-07
2.55034e-06;0.0637417;1.00995e-07
2.55126e-06;0.0638696;1.01972e-07
2.5529e-06;0.0634916;1.02949e-07
2.55415e-06;0.0637503;1.03925e-07
2.55505e-06;0.0637413;1.04902e-07
2.5565e-06;0.0636432;1.05879e-07
2.55748e-06;0.0635231;1.06856e-07
2.55844e-06;0.0634228;1.07832e-07
2.55972e-06;0.0635779;1.08809e-07
2.56093e-06;0.0634568;1.09786e-07
2.56223e-06;0.0637396;1.10762e-07
2.56309e-06;0.0635477;1.11739e-07
2.56456e-06;0.063423;1.12716e-07
2.56555e-06;0.0631902;1.13693e-07
2.5667e-06;0.0634771;1.14669e-07
2.56809e-06;0.0634877;1.15646e-07
2.56932e-06;0.0633649;1.16623e-07
2.57021e-06;0.0635388;1.17599e-07
2.57132e-06;0.0632493;1.18576e-07
2.57272e-06;0.0634037;1.19553e-07
2.57381e-06;0.062937;1.2053e-07
2.57506e-06;0.0633887;1.21506e-07
2.5762e-06;0.0631889;1.22483e-07
2.57709e-06;0.0633541;1.2346e-07
2.57883e-06;0.0632706;1.24436e-07
2.57993e-06;0.0631085;1.25413e-07
2.58133e-06;0.0633043;1.2639e-07
2.58227e-06;0.0629716;1.27367e-07
2.58342e-06;0.0633656;1.28343e-07
2.58473e-06;0.0629318;1.2932e-07
2.5857e-06;0.0632267;1.30297e-07
2.58691e-06;0.0630793;1.31273e-07
2.58801e-06;0.0633301;1.3225e-07
2.58947e-06;0.0628796;1.33227e-07
2.59095e-06;0.0631236;1.34204e-07
2.59167e-06;0.0631815;1.3518e-07
2.5931e-06;0.0629457;1.36157e-07
2.59403e-06;0.063075;1.37134e-07
2.59503e-06;0.062828;1.3811e-07
2.59673e-06;0.0631032;1.39087e-07
2.59741e-06;0.062941;1.40064e-07
2.5988e-06;0.0630127;1.41041e-07
2.59983e-06;0.0628439;1.42017e-07
2.60084e-06;0.0630622;1.42994e-07
2.60267e-06;0.0628455;1.43971e-07
2.60324e-06;0.0627802;1.44948e-07
2.60461e-06;0.0629026;1.45924e-07
2.60614e-06;0.0627185;1.46901e-07
2.60668e-06;0.0629364;1.47878e-07
2.60817e-06;0.0628504;1.48854e-07
2.60943e-06;0.0626168;1.49831e-07
2.61037e-06;0.0626256;1.50808e-07
2.61159e-06;0.0629226;1.51785e-07
2.61308e-06;0.0627442;1.52761e-07
2.61412e-06;0.0627061;1.53738e-07
2.61544e-06;0.0630044;1.54715e-07
2.61653e-06;0.0625796;1.55691e-07
2.61785e-06;0.0628975;1.56668e-07
2.61864e-06;0.0626523;1.57645e-07
2.62019e-06;0.0628597;1.58622e-07
2.62118e-06;0.0626082;1.59598e-07
2.62252e-06;0.0630425;1.60575e-07
2.62395e-06;0.0625813;1.61552e-07
2.62453e-06;0.0628326;1.62528e-07
2.62584e-06;0.0626786;1.63505e-07
2.62701e-06;0.0624967;1.64482e-07
2.62821e-06;0.0624647;1.65459e-07
2.62983e-06;0.0625561;1.66435e-07
2.63043e-06;0.0627734;1.67412e-07
2.63157e-06;0.0625521;1.68389e-07
2.63318e-06;0.062598;1.69365e-07
2.63391e-06;0.0627897;1.70342e-07
2.63575e-06;0.062621;1.71319e-07
2.63662e-06;0.0626343;1.72296e-07
2.63778e-06;0.0624961;1.73272e-07
2.63918e-06;0.0627825;1.74249e-07
2.64002e-06;0.0624512;1.75226e-07
2.64145e-06;0.0625478;1.76203e-07
2.64263e-06;0.0624892;1.77179e-07
2.64375e-06;0.0625921;1.78156e-07
2.64518e-06;0.0625421;1.79133e-07
2.64619e-06;0.0625629;1.80109e-07
2.64751e-06;0.062491;1.81086e-07
2.64829e-06;0.0625424;1.82063e-07
2.64977e-06;0.0626693;1.8304e-07
2.65107e-06;0.0624895;1.84016e-07
2.65186e-06;0.0624868;1.84993e-07
2.65344e-06;0.062432;1.8597e-07
2.65454e-06;0.0627417;1.86946e-07
2.65576e-06;0.0625612;1.87923e-07
2.65692e-06;0.0627468;1.889e-07
2.65782e-06;0.0624455;1.89877e-07
2.65919e-06;0.0624649;1.90853e-07
2.66065e-06;0.0623413;1.9183e-07
2.66135e-06;0.0626261;1.92807e-07
2.66309e-06;0.0626183;1.93783e-07
2.66427e-06;0.0624991;1.9476e-07
2.66517e-06;0.0626293;1.95737e-07
2.66668e-06;0.0626073;1.96714e-07
2.66743e-06;0.0625702;1.9769e-07
2.66881e-06;0.0628094;1.98667e-07
2.6701e-06;0.0628511;1.99644e-07
2.67107e-06;0.0626988;2.0062e-07
2.67275e-06;0.062623;2.01597e-07
2.67378e-06;0.0625533;2.02574e-07
2.67459e-06;0.062503;2.03551e-07
2.67631e-06;0.062574;2.04527e-07
2.6768e-06;0.0627077;2.05504e-07
2.67818e-06;0.0625912;2.06481e-07
2.67968e-06;0.0626943;2.07457e-07
2.68046e-06;0.062547;2.08434e-07
2.68164e-06;0.0626675;2.09411e-07
2.68308e-06;0.0625544;2.10388e-07
2.68417e-06;0.0627884;2.11364e-07
2.68534e-06;0.0626436;2.12341e-07
2.68646e-06;0.0625287;2.13318e-07
2.68753e-06;0.0626917;2.14295e-07
2.68871e-06;0.0625256;2.15271e-07
2.68985e-06;0.0627425;2.16248e-07
2.69117e-06;0.0628568;2.17225e-07
2.69229e-06;0.0625875;2.18201e-07
2.69372e-06;0.0627431;2.19178e-07
2.69506e-06;0.0628016;2.20155e-07
2.69586e-06;0.0627745;2.21132e-07
2.69758e-06;0.0628012;2.22108e-07
2.69845e-06;0.0627299;2.23085e-07
2.6997e-06;0.0630205;2.24062e-07
2.70079e-06;0.0631325;2.25038e-07
2.70213e-06;0.0629264;2.26015e-07
2.70303e-06;0.06306;2.26992e-07
2.70404e-06;0.0628742;2.27969e-07
2.70541e-06;0.0629415;2.28945e-07
2.70687e-06;0.0629514;2.29922e-07
2.708e-06;0.0631805;2.30899e-07
2.70924e-06;0.0629311;2.31875e-07
2.71043e-06;0.0630656;2.32852e-07
2.71172e-06;0.062795;2.33829e-07
2.71283e-06;0.0631254;2.34806e-07
2.71383e-06;0.0630244;2.35782e-07
2.71512e-06;0.0630061;2.36759e-07
2.71639e-06;0.0632167;2.37736e-07
2.71751e-06;0.0631238;2.38712e-07
2.7188e-06;0.0633197;2.39689e-07
2.71998e-06;0.0633617;2.40666e-07
2.7209e-06;0.0634072;2.41643e-07
2.72227e-06;0.0631032;2.42619e-07
2.72329e-06;0.0633751;2.43596e-07
2.72462e-06;0.0631997;2.44573e-07
2.72587e-06;0.0632324;2.45549e-07
2.72669e-06;0.0634111;2.46526e-07
2.72809e-06;0.0632833;2.47503e-07
2.72906e-06;0.0634927;2.4848e-07
2.73028e-06;0.0634617;2.49456e-07
2.73152e-06;0.0633937;2.50433e-07
2.73277e-06;0.06343;2.5141e-07
2.73379e-06;0.0633825;2.52387e-07
2.73495e-06;0.0636699;2.53363e-07
2.73652e-06;0.0634254;2.5434e-07
2.73745e-06;0.0634303;2.55317e-07
2.73879e-06;0.0636255;2.56293e-07
2.74011e-06;0.0637599;2.5727e-07
2.74129e-06;0.0635008;2.58247e-07
2.7425e-06;0.0637625;2.59224e-07
2.7436e-06;0.0637259;2.602e-07
2.74449e-06;0.063632;2.61177e-07
2.74624e-06;0.0639463;2.62154e-07
2.74722e-06;0.0639782;2.6313e-07
2.74822e-06;0.0638545;2.64107e-07
2.74978e-06;0.063845;2.65084e-07
2.75059e-06;0.0639844;2.66061e-07
2.75217e-06;0.0640159;2.67037e-07
2.75339e-06;0.0640571;2.68014e-07
2.75437e-06;0.0641601;2.68991e-07
2.75542e-06;0.0640563;2.69967e-07
2.75679e-06;0.0640277;2.70944e-07
2.75785e-06;0.0639722;2.71921e-07
2.75908e-06;0.0642981;2.72898e-07
2.76054e-06;0.0641506;2.73874e-07
2.76145e-06;0.0640804;2.74851e-07
2.76263e-06;0.0643503;2.75828e-07
2.76418e-06;0.0643475;2.76804e-07
2.76519e-06;0.0643349;2.77781e-07
2.76644e-06;0.0644776;2.78758e-07
2.76768e-06;0.0643768;2.79735e-07
2.76885e-06;0.0646337;2.80711e-07
2.77005e-06;0.0644117;2.81688e-07
2.7712e-06;0.064522;2.82665e-07
2.77208e-06;0.0644141;2.83641e-07
2.7737e-06;0.0645609;2.84618e-07
2.7744e-06;0.064439;2.85595e-07
2.77562e-06;0.0644668;2.86572e-07
2.77694e-06;0.0644462;2.87548e-07
2.77823e-06;0.0646556;2.88525e-07
2.77927e-06;0.0646187;2.89502e-07
2.78053e-06;0.0644926;2.90479e-07
2.78169e-06;0.0643649;2.91455e-07
2.78274e-06;0.0645918;2.92432e-07
2.78404e-06;0.0644835;2.93409e-07
2.78539e-06;0.0644969;2.94385e-07
2.78656e-06;0.0645282;2.95362e-07
2.7876e-06;0.0647546;2.96339e-07
2.78921e-06;0.0647887;2.97316e-07
2.79015e-06;0.0644973;2.98292e-07
2.79121e-06;0.0646976;2.99269e-07
2.79279e-06;0.0645819;3.00246e-07
2.79364e-06;0.064521;3.01222e-07
2.79456e-06;0.0644867;3.02199e-07
2.79614e-06;0.0645082;3.03176e-07
2.79722e-06;0.0643295;3.04153e-07
2.7982e-06;0.0644096;3.05129e-07
2.7995e-06;0.064282;3.06106e-07
2.801e-06;0.0636537;3.07083e-07
2.80181e-06;0.0640303;3.08059e-07
2.80315e-06;0.0639304;3.09036e-07
2.80435e-06;0.0633872;3.10013e-07
2.80519e-06;0.0638787;3.1099e-07
2.80696e-06;0.0634555;3.11966e-07
2.80813e-06;0.0626342;3.12943e-07
2.80911e-06;0.0638026;3.1392e-07
2.81057e-06;0.0629299;3.14896e-07
2.8114e-06;0.062114;3.15873e-07
2.81279e-06;0.0629089;3.1685e-07
2.81417e-06;0.0609348;3.17827e-07
2.81486e-06;0.0602166;3.18803e-07
2.81645e-06;0.0613945;3.1978e-07
2.81796e-06;0.0595975;3.20757e-07
2.81864e-06;0.0594456;3.21733e-07
2.82001e-06;0.0577701;3.2271e-07
2.82142e-06;0.0526902;3.23687e-07
2.82224e-06;0.0562053;3.24664e-07
2.82375e-06;0.0550672;3.2564e-07
2.82505e-06;0.0463718;3.26617e-07
2.82578e-06;-0.0804411;3.27594e-07
2.82702e-06;-0.0919147;3.28571e-07
2.82863e-06;-0.0808401;3.29547e-07
2.82963e-06;-0.0496811;3.30524e-07
2.83042e-06;-0.0374598;3.31501e-07
2.83203e-06;-0.0436335;3.32477e-07
2.83298e-06;-0.00365126;3.33454e-07
2.83426e-06;0.0480527;3.34431e-07
2.83555e-06;0.0777057;3.35408e-07
2.83676e-06;0.114988;3.36384e-07
2.838e-06;0.0983267;3.37361e-07
2.83913e-06;0.0828618;3.38338e-07
2.8403e-06;0.174187;3.39314e-07
2.84175e-06;0.206172;3.40291e-07
2.84287e-06;0.176283;3.41268e-07
2.84387e-06;0.181174;3.42245e-07
2.84537e-06;0.208917;3.43221e-07
2.84651e-06;0.235102;3.44198e-07
2.84766e-06;0.253267;3.45175e-07
2.84885e-06;0.256477;3.46151e-07
2.84999e-06;0.313962;3.47128e-07
2.85135e-06;0.364121;3.48105e-07
2.85229e-06;0.357359;3.49082e-07
2.8534e-06;0.369677;3.50058e-07
2.8549e-06;0.387695;3.51035e-07
2.85586e-06;0.351866;3.52012e-07
2.85732e-06;0.41391;3.52988e-07
2.85834e-06;0.45712;3.53965e-07
2.85948e-06;0.403284;3.54942e-07
2.86067e-06;0.40682;3.55919e-07
2.86192e-06;0.465871;3.56895e-07
2.86312e-06;0.435436;3.57872e-07
2.86444e-06;0.448357;3.58849e-07
2.86566e-06;0.530693;3.59825e-07
2.86683e-06;0.530337;3.60802e-07
2.868e-06;0.555585;3.61779e-07
2.8691e-06;0.551796;3.62756e-07
2.87011e-06;0.580624;3.63732e-07
2.87146e-06;0.603093;3.64709e-07
2.873e-06;0.650606;3.65686e-07
2.87386e-06;0.690888;3.66663e-07
2.87568e-06;0.665877;3.67639e-07
2.87657e-06;0.664586;3.68616e-07
2.87798e-06;0.704119;3.69593e-07
2.87883e-06;0.733417;3.70569e-07
2.87988e-06;0.713274;3.71546e-07
2.88124e-06;0.784874;3.72523e-07
2.88239e-06;0.841201;3.735e-07
2.88359e-06;0.838354;3.74476e-07
2.88502e-06;0.830725;3.75453e-07
2.88617e-06;0.900152;3.7643e-07
2.88745e-06;0.866242;3.77406e-07
2.88897e-06;0.845386;3.78383e-07
2.88966e-06;0.943696;3.7936e-07
2.89085e-06;0.960894;3.80337e-07
2.89212e-06;0.897955;3.81313e-07
2.89331e-06;0.951349;3.8229e-07

#Spec-Phase=1
#Spec-Name=Spec backward
#Spec-Points=669
#Spec-SampleRate=0Hz
