#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=8
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6633
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
1.87883e-07;0.0338203;-1.88848e-06
1.887e-07;0.0338422;-1.88751e-06
1.901e-07;0.0337824;-1.88653e-06
1.9118e-07;0.0340087;-1.88555e-06
1.92346e-07;0.0339812;-1.88458e-06
1.9352e-07;0.0340412;-1.8836e-06
1.9477e-07;0.0338247;-1.88262e-06
1.96081e-07;0.033776;-1.88165e-06
1.97146e-07;0.0338384;-1.88067e-06
1.98117e-07;0.0338723;-1.87969e-06
1.99526e-07;0.0339592;-1.87872e-06
2.00807e-07;0.0338429;-1.87774e-06
2.01471e-07;0.0336993;-1.87676e-06
2.02845e-07;0.033851;-1.87579e-06
2.03878e-07;0.0336922;-1.87481e-06
2.05028e-07;0.0338102;-1.87383e-06
2.06252e-07;0.0338047;-1.87286e-06
2.06912e-07;0.0337239;-1.87188e-06
2.08305e-07;0.03384;-1.8709e-06
2.09501e-07;0.0338203;-1.86993e-06
2.10478e-07;0.033959;-1.86895e-06
2.11709e-07;0.0338281;-1.86797e-06
2.12443e-07;0.0338913;-1.86699e-06
2.13666e-07;0.0339471;-1.86602e-06
2.14855e-07;0.0339863;-1.86504e-06
2.1589e-07;0.0339624;-1.86406e-06
2.17249e-07;0.0338833;-1.86309e-06
2.18398e-07;0.0340273;-1.86211e-06
2.19459e-07;0.0341074;-1.86113e-06
2.20779e-07;0.0339343;-1.86016e-06
2.22078e-07;0.0340981;-1.85918e-06
2.23234e-07;0.0339203;-1.8582e-06
2.24251e-07;0.0339615;-1.85723e-06
2.25476e-07;0.0339755;-1.85625e-06
2.26388e-07;0.0337683;-1.85527e-06
2.2767e-07;0.0339952;-1.8543e-06
2.28681e-07;0.0338774;-1.85332e-06
2.29942e-07;0.0339323;-1.85234e-06
2.30987e-07;0.033922;-1.85137e-06
2.32211e-07;0.034049;-1.85039e-06
2.33494e-07;0.0340327;-1.84941e-06
2.34657e-07;0.0340542;-1.84844e-06
2.35732e-07;0.0340704;-1.84746e-06
2.36672e-07;0.0341358;-1.84648e-06
2.37783e-07;0.0339681;-1.84551e-06
2.39108e-07;0.0340675;-1.84453e-06
2.40264e-07;0.0340919;-1.84355e-06
2.41389e-07;0.0341081;-1.84258e-06
2.42653e-07;0.0340821;-1.8416e-06
2.43589e-07;0.0339983;-1.84062e-06
2.4502e-07;0.034055;-1.83965e-06
2.45881e-07;0.0341404;-1.83867e-06
2.47275e-07;0.0341277;-1.83769e-06
2.48069e-07;0.034043;-1.83672e-06
2.49382e-07;0.0340716;-1.83574e-06
2.50763e-07;0.0340888;-1.83476e-06
2.51706e-07;0.0342125;-1.83379e-06
2.52548e-07;0.0340405;-1.83281e-06
2.5381e-07;0.0341982;-1.83183e-06
2.54839e-07;0.034329;-1.83086e-06
2.55966e-07;0.0341623;-1.82988e-06
2.57187e-07;0.034269;-1.8289e-06
2.57869e-07;0.0342566;-1.82793e-06
2.59352e-07;0.0341607;-1.82695e-06
2.60406e-07;0.0341828;-1.82597e-06
2.61403e-07;0.0344024;-1.825e-06
2.62646e-07;0.0343751;-1.82402e-06
2.6353e-07;0.0341207;-1.82304e-06
2.65132e-07;0.0344;-1.82206e-06
2.66117e-07;0.034417;-1.82109e-06
2.67205e-07;0.0343957;-1.82011e-06
2.68517e-07;0.0345361;-1.81913e-06
2.69379e-07;0.0345979;-1.81816e-06
2.70609e-07;0.0344882;-1.81718e-06
2.71652e-07;0.0344674;-1.8162e-06
2.7291e-07;0.0342416;-1.81523e-06
2.74112e-07;0.0344577;-1.81425e-06
2.75211e-07;0.0345116;-1.81327e-06
2.76315e-07;0.0345506;-1.8123e-06
2.77329e-07;0.0348486;-1.81132e-06
2.78439e-07;0.0347029;-1.81034e-06
2.79516e-07;0.0346856;-1.80937e-06
2.81056e-07;0.0346025;-1.80839e-06
2.81984e-07;0.0346989;-1.80741e-06
2.83138e-07;0.0346497;-1.80644e-06
2.84308e-07;0.0347754;-1.80546e-06
2.85541e-07;0.0347128;-1.80448e-06
2.86946e-07;0.034749;-1.80351e-06
2.8786e-07;0.0346887;-1.80253e-06
2.89058e-07;0.0347375;-1.80155e-06
2.90118e-07;0.0349156;-1.80058e-06
2.91082e-07;0.0347726;-1.7996e-06
2.92119e-07;0.0347793;-1.79862e-06
2.93418e-07;0.0347323;-1.79765e-06
2.94412e-07;0.0349366;-1.79667e-06
2.95754e-07;0.0350219;-1.79569e-06
2.96792e-07;0.0349384;-1.79472e-06
2.97868e-07;0.0348553;-1.79374e-06
2.99077e-07;0.0348629;-1.79276e-06
3.00023e-07;0.0348455;-1.79179e-06
3.01049e-07;0.0350667;-1.79081e-06
3.02531e-07;0.0351381;-1.78983e-06
3.03528e-07;0.0351176;-1.78886e-06
3.0467e-07;0.0351472;-1.78788e-06
3.05976e-07;0.0350744;-1.7869e-06
3.06821e-07;0.0351083;-1.78593e-06
3.08117e-07;0.0350916;-1.78495e-06
3.09155e-07;0.0352722;-1.78397e-06
3.10254e-07;0.0349984;-1.783e-06
3.11594e-07;0.035097;-1.78202e-06
3.12781e-07;0.0351476;-1.78104e-06
3.13854e-07;0.0352619;-1.78007e-06
3.15065e-07;0.035202;-1.77909e-06
3.16093e-07;0.0352648;-1.77811e-06
3.17133e-07;0.0353197;-1.77713e-06
3.18483e-07;0.0351881;-1.77616e-06
3.19318e-07;0.0353839;-1.77518e-06
3.20494e-07;0.0353443;-1.7742e-06
3.21823e-07;0.0354881;-1.77323e-06
3.23031e-07;0.0354313;-1.77225e-06
3.23855e-07;0.0353852;-1.77127e-06
3.25043e-07;0.0355645;-1.7703e-06
3.26479e-07;0.0354293;-1.76932e-06
3.27491e-07;0.0355713;-1.76834e-06
3.28599e-07;0.0354592;-1.76737e-06
3.29791e-07;0.0355264;-1.76639e-06
3.30912e-07;0.0354493;-1.76541e-06
3.32115e-07;0.0356296;-1.76444e-06
3.3318e-07;0.0355707;-1.76346e-06
3.34178e-07;0.0354478;-1.76248e-06
3.35519e-07;0.0355236;-1.76151e-06
3.36489e-07;0.0356087;-1.76053e-06
3.38026e-07;0.035717;-1.75955e-06
3.38829e-07;0.035779;-1.75858e-06
3.40185e-07;0.0357884;-1.7576e-06
3.41332e-07;0.0356506;-1.75662e-06
3.42482e-07;0.0358409;-1.75565e-06
3.43629e-07;0.0356248;-1.75467e-06
3.44899e-07;0.035678;-1.75369e-06
3.46011e-07;0.0357577;-1.75272e-06
3.47144e-07;0.0357172;-1.75174e-06
3.48255e-07;0.0359008;-1.75076e-06
3.49538e-07;0.0357718;-1.74979e-06
3.50324e-07;0.035899;-1.74881e-06
3.51607e-07;0.0358819;-1.74783e-06
3.52544e-07;0.0358442;-1.74686e-06
3.53783e-07;0.0360229;-1.74588e-06
3.55181e-07;0.0360574;-1.7449e-06
3.55539e-07;0.0358662;-1.74393e-06
3.57327e-07;0.0362157;-1.74295e-06
3.58447e-07;0.0360621;-1.74197e-06
3.598e-07;0.0361142;-1.741e-06
3.60739e-07;0.0361512;-1.74002e-06
3.61733e-07;0.0360761;-1.73904e-06
3.62863e-07;0.0359891;-1.73807e-06
3.64243e-07;0.036276;-1.73709e-06
3.65257e-07;0.0362928;-1.73611e-06
3.66344e-07;0.0361051;-1.73513e-06
3.67704e-07;0.0363019;-1.73416e-06
3.68732e-07;0.0363245;-1.73318e-06
3.69827e-07;0.0364263;-1.7322e-06
3.70815e-07;0.0362589;-1.73123e-06
3.71959e-07;0.0364279;-1.73025e-06
3.73108e-07;0.0363732;-1.72927e-06
3.74404e-07;0.0363666;-1.7283e-06
3.75232e-07;0.0365634;-1.72732e-06
3.7637e-07;0.0364191;-1.72634e-06
3.77707e-07;0.0366946;-1.72537e-06
3.78912e-07;0.0365615;-1.72439e-06
3.7989e-07;0.0366586;-1.72341e-06
3.81255e-07;0.0366912;-1.72244e-06
3.82136e-07;0.0367557;-1.72146e-06
3.834e-07;0.0366656;-1.72048e-06
3.84491e-07;0.0364513;-1.71951e-06
3.856e-07;0.0366449;-1.71853e-06
3.86721e-07;0.0366805;-1.71755e-06
3.87963e-07;0.0366204;-1.71658e-06
3.89103e-07;0.036747;-1.7156e-06
3.90472e-07;0.0366821;-1.71462e-06
3.9144e-07;0.0368317;-1.71365e-06
3.92843e-07;0.0370401;-1.71267e-06
3.93676e-07;0.0369108;-1.71169e-06
3.94917e-07;0.0370086;-1.71072e-06
3.96273e-07;0.0371447;-1.70974e-06
3.97412e-07;0.0370345;-1.70876e-06
3.98313e-07;0.0370689;-1.70779e-06
3.99606e-07;0.037095;-1.70681e-06
4.0075e-07;0.0371407;-1.70583e-06
4.01771e-07;0.037065;-1.70486e-06
4.02972e-07;0.0372572;-1.70388e-06
4.03989e-07;0.0371138;-1.7029e-06
4.04845e-07;0.0372166;-1.70193e-06
4.06181e-07;0.037323;-1.70095e-06
4.07086e-07;0.0372951;-1.69997e-06
4.08292e-07;0.0373306;-1.699e-06
4.09602e-07;0.0374399;-1.69802e-06
4.10769e-07;0.0373199;-1.69704e-06
4.12033e-07;0.0373454;-1.69607e-06
4.13325e-07;0.037476;-1.69509e-06
4.14503e-07;0.0373924;-1.69411e-06
4.15601e-07;0.0375413;-1.69314e-06
4.16931e-07;0.0377112;-1.69216e-06
4.17622e-07;0.0377343;-1.69118e-06
4.18971e-07;0.0376105;-1.6902e-06
4.20143e-07;0.0375111;-1.68923e-06
4.21046e-07;0.0377527;-1.68825e-06
4.22174e-07;0.037699;-1.68727e-06
4.23312e-07;0.0377474;-1.6863e-06
4.2434e-07;0.0378315;-1.68532e-06
4.25475e-07;0.0379443;-1.68434e-06
4.26584e-07;0.0376921;-1.68337e-06
4.28047e-07;0.0378297;-1.68239e-06
4.29129e-07;0.0378901;-1.68141e-06
4.30322e-07;0.0377629;-1.68044e-06
4.31108e-07;0.0377714;-1.67946e-06
4.32205e-07;0.0379085;-1.67848e-06
4.33332e-07;0.0378526;-1.67751e-06
4.34298e-07;0.037751;-1.67653e-06
4.3577e-07;0.0377255;-1.67555e-06
4.37042e-07;0.0377844;-1.67458e-06
4.37985e-07;0.0377514;-1.6736e-06
4.39263e-07;0.037886;-1.67262e-06
4.40322e-07;0.0380951;-1.67165e-06
4.41668e-07;0.0381381;-1.67067e-06
4.42957e-07;0.0379435;-1.66969e-06
4.43998e-07;0.0381085;-1.66872e-06
4.45118e-07;0.0380748;-1.66774e-06
4.46044e-07;0.0381008;-1.66676e-06
4.47139e-07;0.0380964;-1.66579e-06
4.48145e-07;0.037941;-1.66481e-06
4.49326e-07;0.0381032;-1.66383e-06
4.50275e-07;0.0382103;-1.66286e-06
4.51917e-07;0.0381376;-1.66188e-06
4.52772e-07;0.0381587;-1.6609e-06
4.53977e-07;0.0381384;-1.65993e-06
4.55106e-07;0.0381941;-1.65895e-06
4.56197e-07;0.0381802;-1.65797e-06
4.57605e-07;0.0383718;-1.657e-06
4.58615e-07;0.038399;-1.65602e-06
4.59675e-07;0.0382131;-1.65504e-06
4.60747e-07;0.0383731;-1.65407e-06
4.61843e-07;0.0383225;-1.65309e-06
4.63157e-07;0.0383049;-1.65211e-06
4.64153e-07;0.038281;-1.65114e-06
4.65417e-07;0.0383093;-1.65016e-06
4.66623e-07;0.0382854;-1.64918e-06
4.67626e-07;0.0383228;-1.64821e-06
4.68964e-07;0.0384688;-1.64723e-06
4.70096e-07;0.0383531;-1.64625e-06
4.71205e-07;0.0385815;-1.64527e-06
4.72449e-07;0.0385501;-1.6443e-06
4.7335e-07;0.038606;-1.64332e-06
4.74458e-07;0.0386489;-1.64234e-06
4.75394e-07;0.0384208;-1.64137e-06
4.76665e-07;0.0385338;-1.64039e-06
4.78084e-07;0.0386092;-1.63941e-06
4.78961e-07;0.0385337;-1.63844e-06
4.80463e-07;0.0385994;-1.63746e-06
4.81458e-07;0.0384953;-1.63648e-06
4.82687e-07;0.0384159;-1.63551e-06
4.83884e-07;0.0384473;-1.63453e-06
4.84884e-07;0.038496;-1.63355e-06
4.8597e-07;0.0383842;-1.63258e-06
4.87047e-07;0.0384688;-1.6316e-06
4.88595e-07;0.0385389;-1.63062e-06
4.89497e-07;0.038361;-1.62965e-06
4.90574e-07;0.0386351;-1.62867e-06
4.91848e-07;0.0386136;-1.62769e-06
4.92853e-07;0.0387896;-1.62672e-06
4.94043e-07;0.0386885;-1.62574e-06
4.95183e-07;0.0386492;-1.62476e-06
4.96621e-07;0.0386234;-1.62379e-06
4.97617e-07;0.0387001;-1.62281e-06
4.9854e-07;0.0385304;-1.62183e-06
4.99999e-07;0.0385806;-1.62086e-06
5.00785e-07;0.0385111;-1.61988e-06
5.02018e-07;0.03859;-1.6189e-06
5.03223e-07;0.0386777;-1.61793e-06
5.04208e-07;0.0385673;-1.61695e-06
5.05761e-07;0.0386587;-1.61597e-06
5.06635e-07;0.0385804;-1.615e-06
5.07608e-07;0.0384714;-1.61402e-06
5.08692e-07;0.0385202;-1.61304e-06
5.09709e-07;0.0385588;-1.61207e-06
5.11104e-07;0.0385225;-1.61109e-06
5.12032e-07;0.0385895;-1.61011e-06
5.13235e-07;0.0386302;-1.60914e-06
5.1464e-07;0.0385658;-1.60816e-06
5.15686e-07;0.0385142;-1.60718e-06
5.16864e-07;0.0384499;-1.60621e-06
5.18195e-07;0.0385507;-1.60523e-06
5.19264e-07;0.0384219;-1.60425e-06
5.2043e-07;0.0386039;-1.60328e-06
5.21603e-07;0.0385466;-1.6023e-06
5.22437e-07;0.0387066;-1.60132e-06
5.23687e-07;0.038711;-1.60034e-06
5.2484e-07;0.0388193;-1.59937e-06
5.26022e-07;0.0388181;-1.59839e-06
5.27154e-07;0.0388425;-1.59741e-06
5.2841e-07;0.0387783;-1.59644e-06
5.29358e-07;0.0386076;-1.59546e-06
5.30681e-07;0.0386179;-1.59448e-06
5.31854e-07;0.0386781;-1.59351e-06
5.32759e-07;0.0386703;-1.59253e-06
5.34052e-07;0.0386957;-1.59155e-06
5.35078e-07;0.0386708;-1.59058e-06
5.36385e-07;0.0386766;-1.5896e-06
5.37703e-07;0.0388015;-1.58862e-06
5.3835e-07;0.038868;-1.58765e-06
5.39806e-07;0.0386437;-1.58667e-06
5.40781e-07;0.038609;-1.58569e-06
5.41898e-07;0.0388132;-1.58472e-06
5.43087e-07;0.0386913;-1.58374e-06
5.44106e-07;0.038646;-1.58276e-06
5.45144e-07;0.0383137;-1.58179e-06
5.46524e-07;0.0385231;-1.58081e-06
5.47487e-07;0.0386472;-1.57983e-06
5.48832e-07;0.0385944;-1.57886e-06
5.49877e-07;0.0384631;-1.57788e-06
5.50986e-07;0.0384973;-1.5769e-06
5.52311e-07;0.0385806;-1.57593e-06
5.53676e-07;0.0386257;-1.57495e-06
5.54366e-07;0.0385614;-1.57397e-06
5.55933e-07;0.0386994;-1.573e-06
5.56684e-07;0.0386447;-1.57202e-06
5.57573e-07;0.038618;-1.57104e-06
5.59144e-07;0.0385045;-1.57007e-06
5.59787e-07;0.038422;-1.56909e-06
5.61263e-07;0.0385181;-1.56811e-06
5.62499e-07;0.0386307;-1.56714e-06
5.63315e-07;0.0384921;-1.56616e-06
5.64584e-07;0.03861;-1.56518e-06
5.65893e-07;0.0386808;-1.56421e-06
5.67253e-07;0.0386464;-1.56323e-06
5.68081e-07;0.0385496;-1.56225e-06
5.69428e-07;0.0383548;-1.56128e-06
5.70578e-07;0.0385607;-1.5603e-06
5.71769e-07;0.0387501;-1.55932e-06
5.72519e-07;0.0383047;-1.55835e-06
5.73768e-07;0.0383011;-1.55737e-06
5.74821e-07;0.0383667;-1.55639e-06
5.75955e-07;0.038428;-1.55541e-06
5.77085e-07;0.0384642;-1.55444e-06
5.7844e-07;0.0384872;-1.55346e-06
5.79589e-07;0.038388;-1.55248e-06
5.80613e-07;0.0384441;-1.55151e-06
5.81972e-07;0.0385689;-1.55053e-06
5.83124e-07;0.0383087;-1.54955e-06
5.84061e-07;0.0385969;-1.54858e-06
5.85349e-07;0.038408;-1.5476e-06
5.86415e-07;0.0383194;-1.54662e-06
5.87436e-07;0.0383404;-1.54565e-06
5.88447e-07;0.038397;-1.54467e-06
5.89723e-07;0.0385932;-1.54369e-06
5.90946e-07;0.0383946;-1.54272e-06
5.91882e-07;0.0385861;-1.54174e-06
5.93339e-07;0.0384836;-1.54076e-06
5.94563e-07;0.0383931;-1.53979e-06
5.95485e-07;0.0385658;-1.53881e-06
5.96973e-07;0.0384762;-1.53783e-06
5.97907e-07;0.0383873;-1.53686e-06
5.99012e-07;0.0383983;-1.53588e-06
6.00211e-07;0.038623;-1.5349e-06
6.01512e-07;0.0385127;-1.53393e-06
6.02351e-07;0.0386348;-1.53295e-06
6.03685e-07;0.038468;-1.53197e-06
6.04764e-07;0.0381949;-1.531e-06
6.05684e-07;0.0385325;-1.53002e-06
6.06978e-07;0.0383392;-1.52904e-06
6.08101e-07;0.0384378;-1.52807e-06
6.09007e-07;0.0382379;-1.52709e-06
6.10265e-07;0.0383709;-1.52611e-06
6.11621e-07;0.0382981;-1.52514e-06
6.1302e-07;0.0386537;-1.52416e-06
6.13914e-07;0.0385525;-1.52318e-06
6.14934e-07;0.0383417;-1.52221e-06
6.16135e-07;0.0385245;-1.52123e-06
6.17031e-07;0.0383816;-1.52025e-06
6.1853e-07;0.0383118;-1.51928e-06
6.1962e-07;0.0382513;-1.5183e-06
6.20629e-07;0.0383052;-1.51732e-06
6.21866e-07;0.0383999;-1.51635e-06
6.23281e-07;0.0383298;-1.51537e-06
6.2439e-07;0.0382684;-1.51439e-06
6.25302e-07;0.0382402;-1.51341e-06
6.26762e-07;0.0384023;-1.51244e-06
6.27462e-07;0.0384482;-1.51146e-06
6.28961e-07;0.0382551;-1.51048e-06
6.29939e-07;0.0382031;-1.50951e-06
6.31048e-07;0.0382545;-1.50853e-06
6.32254e-07;0.0381797;-1.50755e-06
6.33405e-07;0.0381297;-1.50658e-06
6.34589e-07;0.0383053;-1.5056e-06
6.35829e-07;0.0381896;-1.50462e-06
6.36838e-07;0.0380793;-1.50365e-06
6.38176e-07;0.0380958;-1.50267e-06
6.39594e-07;0.0380341;-1.50169e-06
6.40597e-07;0.0381354;-1.50072e-06
6.41763e-07;0.0383617;-1.49974e-06
6.42694e-07;0.0383222;-1.49876e-06
6.43725e-07;0.038114;-1.49779e-06
6.45177e-07;0.0382975;-1.49681e-06
6.46092e-07;0.0383027;-1.49583e-06
6.4709e-07;0.0383004;-1.49486e-06
6.48457e-07;0.0382454;-1.49388e-06
6.49292e-07;0.0383072;-1.4929e-06
6.50723e-07;0.0383966;-1.49193e-06
6.51732e-07;0.0383011;-1.49095e-06
6.52953e-07;0.0383052;-1.48997e-06
6.54033e-07;0.0382454;-1.489e-06
6.55416e-07;0.0384849;-1.48802e-06
6.56471e-07;0.0382432;-1.48704e-06
6.57492e-07;0.0385548;-1.48607e-06
6.58694e-07;0.0383922;-1.48509e-06
6.59657e-07;0.038308;-1.48411e-06
6.60965e-07;0.0382245;-1.48314e-06
6.62269e-07;0.0382896;-1.48216e-06
6.63164e-07;0.0382587;-1.48118e-06
6.64663e-07;0.0383596;-1.48021e-06
6.6558e-07;0.038249;-1.47923e-06
6.66641e-07;0.0383195;-1.47825e-06
6.67868e-07;0.038213;-1.47728e-06
6.69109e-07;0.0380605;-1.4763e-06
6.70488e-07;0.0382789;-1.47532e-06
6.71159e-07;0.0382411;-1.47435e-06
6.71911e-07;0.0382264;-1.47337e-06
6.73215e-07;0.0384172;-1.47239e-06
6.74323e-07;0.038251;-1.47142e-06
6.75372e-07;0.0384859;-1.47044e-06
6.76877e-07;0.0382819;-1.46946e-06
6.77903e-07;0.0383212;-1.46848e-06
6.79142e-07;0.0383879;-1.46751e-06
6.80248e-07;0.0384814;-1.46653e-06
6.81714e-07;0.0385454;-1.46555e-06
6.82735e-07;0.0383273;-1.46458e-06
6.8375e-07;0.038362;-1.4636e-06
6.84926e-07;0.0386175;-1.46262e-06
6.85986e-07;0.0385127;-1.46165e-06
6.87359e-07;0.038368;-1.46067e-06
6.88654e-07;0.0383249;-1.45969e-06
6.89607e-07;0.0385789;-1.45872e-06
6.90944e-07;0.0385816;-1.45774e-06
6.91907e-07;0.038551;-1.45676e-06
6.92763e-07;0.0385493;-1.45579e-06
6.94008e-07;0.0384246;-1.45481e-06
6.95082e-07;0.0384752;-1.45383e-06
6.96417e-07;0.0386301;-1.45286e-06
6.97647e-07;0.0384411;-1.45188e-06
6.98619e-07;0.0385022;-1.4509e-06
7.00016e-07;0.0383757;-1.44993e-06
7.01373e-07;0.0384129;-1.44895e-06
7.02347e-07;0.0384681;-1.44797e-06
7.03501e-07;0.0386224;-1.447e-06
7.04358e-07;0.038701;-1.44602e-06
7.0562e-07;0.0386538;-1.44504e-06
7.0655e-07;0.0386646;-1.44407e-06
7.07883e-07;0.038568;-1.44309e-06
7.09019e-07;0.0385656;-1.44211e-06
7.10001e-07;0.0385816;-1.44114e-06
7.11444e-07;0.0386665;-1.44016e-06
7.12113e-07;0.0386448;-1.43918e-06
7.13603e-07;0.0385284;-1.43821e-06
7.14985e-07;0.038653;-1.43723e-06
7.15921e-07;0.038723;-1.43625e-06
7.17219e-07;0.0386989;-1.43528e-06
7.18598e-07;0.038655;-1.4343e-06
7.19553e-07;0.0384666;-1.43332e-06
7.20665e-07;0.0385614;-1.43235e-06
7.21707e-07;0.0385725;-1.43137e-06
7.23159e-07;0.0386398;-1.43039e-06
7.24106e-07;0.0386629;-1.42942e-06
7.2508e-07;0.0386154;-1.42844e-06
7.26527e-07;0.0385662;-1.42746e-06
7.27332e-07;0.0384652;-1.42649e-06
7.28524e-07;0.0386791;-1.42551e-06
7.29975e-07;0.0387079;-1.42453e-06
7.30865e-07;0.0387458;-1.42355e-06
7.31964e-07;0.038836;-1.42258e-06
7.33423e-07;0.0387619;-1.4216e-06
7.3437e-07;0.0388223;-1.42062e-06
7.35667e-07;0.0387749;-1.41965e-06
7.36942e-07;0.0386344;-1.41867e-06
7.37775e-07;0.0387028;-1.41769e-06
7.38917e-07;0.038854;-1.41672e-06
7.40112e-07;0.0388356;-1.41574e-06
7.41378e-07;0.0388931;-1.41476e-06
7.42552e-07;0.038964;-1.41379e-06
7.43542e-07;0.0390242;-1.41281e-06
7.44716e-07;0.0389864;-1.41183e-06
7.46233e-07;0.0389306;-1.41086e-06
7.46873e-07;0.038866;-1.40988e-06
7.48026e-07;0.0390781;-1.4089e-06
7.49158e-07;0.0390523;-1.40793e-06
7.50319e-07;0.0391594;-1.40695e-06
7.51566e-07;0.0391893;-1.40597e-06
7.52451e-07;0.0391308;-1.405e-06
7.5371e-07;0.039271;-1.40402e-06
7.55097e-07;0.039153;-1.40304e-06
7.56081e-07;0.0390422;-1.40207e-06
7.5711e-07;0.0391344;-1.40109e-06
7.58451e-07;0.0391535;-1.40011e-06
7.59544e-07;0.0390851;-1.39914e-06
7.60528e-07;0.0391102;-1.39816e-06
7.619e-07;0.0390625;-1.39718e-06
7.62951e-07;0.0391688;-1.39621e-06
7.6419e-07;0.0391508;-1.39523e-06
7.65418e-07;0.039322;-1.39425e-06
7.66632e-07;0.0391789;-1.39328e-06
7.67759e-07;0.0394664;-1.3923e-06
7.6889e-07;0.0393271;-1.39132e-06
7.69981e-07;0.0394856;-1.39035e-06
7.7091e-07;0.0395079;-1.38937e-06
7.72181e-07;0.0394901;-1.38839e-06
7.73261e-07;0.0396068;-1.38742e-06
7.74615e-07;0.0393429;-1.38644e-06
7.75642e-07;0.039639;-1.38546e-06
7.7698e-07;0.0395756;-1.38449e-06
7.77864e-07;0.0395588;-1.38351e-06
7.79081e-07;0.0396853;-1.38253e-06
7.80439e-07;0.0398071;-1.38156e-06
7.81412e-07;0.039955;-1.38058e-06
7.82542e-07;0.0397804;-1.3796e-06
7.83465e-07;0.0397972;-1.37862e-06
7.84861e-07;0.0399435;-1.37765e-06
7.85948e-07;0.0396679;-1.37667e-06
7.86901e-07;0.0398089;-1.37569e-06
7.88393e-07;0.0400047;-1.37472e-06
7.89496e-07;0.0400122;-1.37374e-06
7.90728e-07;0.0399382;-1.37276e-06
7.91901e-07;0.0398353;-1.37179e-06
7.92862e-07;0.0401167;-1.37081e-06
7.93928e-07;0.0400584;-1.36983e-06
7.95117e-07;0.0400845;-1.36886e-06
7.96201e-07;0.0401658;-1.36788e-06
7.97414e-07;0.0399979;-1.3669e-06
7.98655e-07;0.040212;-1.36593e-06
7.99874e-07;0.0402594;-1.36495e-06
8.01036e-07;0.0402933;-1.36397e-06
8.0199e-07;0.0404013;-1.363e-06
8.03137e-07;0.0403276;-1.36202e-06
8.04333e-07;0.0403148;-1.36104e-06
8.05499e-07;0.0404183;-1.36007e-06
8.06611e-07;0.0405311;-1.35909e-06
8.07851e-07;0.0403353;-1.35811e-06
8.08836e-07;0.0404094;-1.35714e-06
8.09805e-07;0.0405331;-1.35616e-06
8.11347e-07;0.0405275;-1.35518e-06
8.12502e-07;0.0405837;-1.35421e-06
8.13263e-07;0.0405965;-1.35323e-06
8.14807e-07;0.0405632;-1.35225e-06
8.15822e-07;0.0406257;-1.35128e-06
8.16633e-07;0.0406053;-1.3503e-06
8.18372e-07;0.0405932;-1.34932e-06
8.19464e-07;0.0408283;-1.34835e-06
8.20666e-07;0.0406487;-1.34737e-06
8.22006e-07;0.0407799;-1.34639e-06
8.23167e-07;0.0408135;-1.34542e-06
8.23965e-07;0.0408172;-1.34444e-06
8.25372e-07;0.0408745;-1.34346e-06
8.26588e-07;0.0409307;-1.34249e-06
8.27926e-07;0.040849;-1.34151e-06
8.28604e-07;0.0407924;-1.34053e-06
8.30035e-07;0.0408378;-1.33956e-06
8.31022e-07;0.040787;-1.33858e-06
8.32033e-07;0.0410818;-1.3376e-06
8.3348e-07;0.0409847;-1.33663e-06
8.34558e-07;0.0410183;-1.33565e-06
8.35551e-07;0.0410457;-1.33467e-06
8.36685e-07;0.0409771;-1.33369e-06
8.3808e-07;0.041212;-1.33272e-06
8.39087e-07;0.0412322;-1.33174e-06
8.40196e-07;0.0411949;-1.33076e-06
8.4142e-07;0.0412957;-1.32979e-06
8.42508e-07;0.0411901;-1.32881e-06
8.43597e-07;0.0410708;-1.32783e-06
8.44966e-07;0.0411252;-1.32686e-06
8.45604e-07;0.0412286;-1.32588e-06
8.46967e-07;0.0412457;-1.3249e-06
8.48217e-07;0.0414049;-1.32393e-06
8.49028e-07;0.0413917;-1.32295e-06
8.50573e-07;0.0414947;-1.32197e-06
8.51517e-07;0.0414658;-1.321e-06
8.52605e-07;0.041448;-1.32002e-06
8.53788e-07;0.0413461;-1.31904e-06
8.54955e-07;0.0415307;-1.31807e-06
8.56097e-07;0.0417131;-1.31709e-06
8.57398e-07;0.0418214;-1.31611e-06
8.58685e-07;0.0415811;-1.31514e-06
8.59884e-07;0.0417409;-1.31416e-06
8.60725e-07;0.041731;-1.31318e-06
8.62046e-07;0.0419563;-1.31221e-06
8.63028e-07;0.0419416;-1.31123e-06
8.64195e-07;0.0418239;-1.31025e-06
8.65619e-07;0.041934;-1.30928e-06
8.66623e-07;0.04211;-1.3083e-06
8.68043e-07;0.0419273;-1.30732e-06
8.69175e-07;0.041857;-1.30635e-06
8.70039e-07;0.0418509;-1.30537e-06
