#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=4
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-1.30396e-06;0.00522347;-3.30795e-06
-1.30278e-06;0.0050875;-3.30698e-06
-1.30178e-06;0.00528224;-3.306e-06
-1.30067e-06;0.00491811;-3.30502e-06
-1.29957e-06;0.00514226;-3.30405e-06
-1.2987e-06;0.00527619;-3.30307e-06
-1.29783e-06;0.00516893;-3.30209e-06
-1.2969e-06;0.00515012;-3.30112e-06
-1.29596e-06;0.00532962;-3.30014e-06
-1.29477e-06;0.00541264;-3.29916e-06
-1.294e-06;0.00531634;-3.29819e-06
-1.2928e-06;0.00509469;-3.29721e-06
-1.29181e-06;0.00528947;-3.29623e-06
-1.29082e-06;0.00535481;-3.29526e-06
-1.28986e-06;0.00534957;-3.29428e-06
-1.28854e-06;0.00537705;-3.29331e-06
-1.28797e-06;0.00532582;-3.29233e-06
-1.2869e-06;0.00539916;-3.29135e-06
-1.28589e-06;0.00536531;-3.29038e-06
-1.28486e-06;0.00535237;-3.2894e-06
-1.28408e-06;0.00542324;-3.28842e-06
-1.2828e-06;0.00540912;-3.28745e-06
-1.28176e-06;0.00527751;-3.28647e-06
-1.28078e-06;0.00557438;-3.28549e-06
-1.27982e-06;0.00544706;-3.28452e-06
-1.2786e-06;0.00537636;-3.28354e-06
-1.27805e-06;0.00542309;-3.28256e-06
-1.27693e-06;0.00540963;-3.28159e-06
-1.27596e-06;0.00523927;-3.28061e-06
-1.27517e-06;0.00537768;-3.27963e-06
-1.27402e-06;0.00533473;-3.27866e-06
-1.27305e-06;0.00547594;-3.27768e-06
-1.27215e-06;0.00536485;-3.2767e-06
-1.27119e-06;0.00533879;-3.27573e-06
-1.27001e-06;0.0054346;-3.27475e-06
-1.26924e-06;0.00554744;-3.27377e-06
-1.26798e-06;0.00585938;-3.2728e-06
-1.26696e-06;0.00570422;-3.27182e-06
-1.26612e-06;0.00560833;-3.27084e-06
-1.26521e-06;0.00574868;-3.26987e-06
-1.26417e-06;0.00572542;-3.26889e-06
-1.26299e-06;0.00563972;-3.26791e-06
-1.26209e-06;0.00576694;-3.26694e-06
-1.26118e-06;0.00566235;-3.26596e-06
-1.25988e-06;0.00569755;-3.26498e-06
-1.25882e-06;0.00578072;-3.26401e-06
-1.25798e-06;0.00567006;-3.26303e-06
-1.25702e-06;0.0055988;-3.26205e-06
-1.25589e-06;0.00583652;-3.26108e-06
-1.25514e-06;0.0057612;-3.2601e-06
-1.25409e-06;0.00595821;-3.25912e-06
-1.2535e-06;0.00576696;-3.25815e-06
-1.25211e-06;0.0058507;-3.25717e-06
-1.25138e-06;0.00597648;-3.25619e-06
-1.25024e-06;0.00582164;-3.25522e-06
-1.24938e-06;0.00588579;-3.25424e-06
-1.2481e-06;0.00601519;-3.25326e-06
-1.24699e-06;0.0060159;-3.25229e-06
-1.24636e-06;0.00587719;-3.25131e-06
-1.24492e-06;0.00583805;-3.25033e-06
-1.2443e-06;0.00585985;-3.24936e-06
-1.24323e-06;0.00578482;-3.24838e-06
-1.24231e-06;0.00591405;-3.2474e-06
-1.24117e-06;0.0061043;-3.24643e-06
-1.24012e-06;0.00612335;-3.24545e-06
-1.23923e-06;0.00603993;-3.24447e-06
-1.23836e-06;0.00622166;-3.2435e-06
-1.23708e-06;0.0060625;-3.24252e-06
-1.23626e-06;0.00613872;-3.24154e-06
-1.23518e-06;0.00616323;-3.24057e-06
-1.23428e-06;0.00625098;-3.23959e-06
-1.23307e-06;0.00631178;-3.23861e-06
-1.23218e-06;0.00611467;-3.23764e-06
-1.23109e-06;0.00629218;-3.23666e-06
-1.2303e-06;0.00631651;-3.23568e-06
-1.2294e-06;0.00622969;-3.23471e-06
-1.22772e-06;0.00603056;-3.23373e-06
-1.2271e-06;0.00616836;-3.23275e-06
-1.22603e-06;0.00636678;-3.23178e-06
-1.2251e-06;0.00641493;-3.2308e-06
-1.22394e-06;0.00627149;-3.22982e-06
-1.22333e-06;0.00628335;-3.22885e-06
-1.22218e-06;0.00623899;-3.22787e-06
-1.22119e-06;0.00625651;-3.22689e-06
-1.22043e-06;0.00613131;-3.22592e-06
-1.21902e-06;0.00614975;-3.22494e-06
-1.21832e-06;0.00634767;-3.22396e-06
-1.21716e-06;0.00632389;-3.22299e-06
-1.2157e-06;0.00631746;-3.22201e-06
-1.21514e-06;0.00631753;-3.22103e-06
-1.21411e-06;0.00620449;-3.22006e-06
-1.21331e-06;0.00656333;-3.21908e-06
-1.2123e-06;0.00640532;-3.2181e-06
-1.21129e-06;0.0063109;-3.21713e-06
-1.21047e-06;0.0064379;-3.21615e-06
-1.20925e-06;0.00653178;-3.21517e-06
-1.20857e-06;0.00640512;-3.2142e-06
-1.20743e-06;0.00650989;-3.21322e-06
-1.20588e-06;0.0062958;-3.21224e-06
-1.20538e-06;0.00634251;-3.21127e-06
-1.20402e-06;0.00652386;-3.21029e-06
-1.20301e-06;0.0065423;-3.20931e-06
-1.20217e-06;0.00642371;-3.20834e-06
-1.20118e-06;0.00649273;-3.20736e-06
-1.20009e-06;0.00650212;-3.20638e-06
-1.1993e-06;0.00642402;-3.20541e-06
-1.19834e-06;0.00650937;-3.20443e-06
-1.19704e-06;0.0064647;-3.20345e-06
-1.19615e-06;0.00650577;-3.20248e-06
-1.19475e-06;0.00650093;-3.2015e-06
-1.19407e-06;0.00645198;-3.20052e-06
-1.19294e-06;0.00662651;-3.19955e-06
-1.19203e-06;0.00654463;-3.19857e-06
-1.19114e-06;0.00664046;-3.19759e-06
-1.18989e-06;0.00663279;-3.19662e-06
-1.18895e-06;0.00647178;-3.19564e-06
-1.18818e-06;0.00659036;-3.19466e-06
-1.18738e-06;0.00652842;-3.19369e-06
-1.18621e-06;0.00671344;-3.19271e-06
-1.18505e-06;0.00649659;-3.19173e-06
-1.18421e-06;0.006587;-3.19076e-06
-1.18326e-06;0.00651512;-3.18978e-06
-1.18242e-06;0.00655469;-3.1888e-06
-1.18132e-06;0.00657441;-3.18783e-06
-1.1801e-06;0.0064002;-3.18685e-06
-1.17934e-06;0.00654731;-3.18587e-06
-1.17836e-06;0.00670582;-3.1849e-06
-1.17721e-06;0.00667455;-3.18392e-06
-1.17646e-06;0.00671499;-3.18294e-06
-1.17523e-06;0.00671702;-3.18197e-06
-1.17419e-06;0.00659885;-3.18099e-06
-1.17341e-06;0.00669906;-3.18001e-06
-1.17194e-06;0.00681052;-3.17904e-06
-1.17103e-06;0.00685254;-3.17806e-06
-1.17005e-06;0.00676939;-3.17708e-06
-1.16917e-06;0.00693161;-3.17611e-06
-1.16781e-06;0.00697915;-3.17513e-06
-1.16691e-06;0.00675801;-3.17415e-06
-1.16596e-06;0.00678126;-3.17318e-06
-1.16505e-06;0.00690179;-3.1722e-06
-1.1639e-06;0.0068341;-3.17122e-06
-1.16306e-06;0.00676019;-3.17025e-06
-1.16226e-06;0.00682557;-3.16927e-06
-1.1613e-06;0.00663569;-3.16829e-06
-1.15997e-06;0.00668019;-3.16732e-06
-1.15927e-06;0.00689764;-3.16634e-06
-1.15838e-06;0.006865;-3.16536e-06
-1.15717e-06;0.00687236;-3.16439e-06
-1.15618e-06;0.00689082;-3.16341e-06
-1.15498e-06;0.00693778;-3.16243e-06
-1.15415e-06;0.007056;-3.16146e-06
-1.15318e-06;0.00695719;-3.16048e-06
-1.15225e-06;0.00701878;-3.1595e-06
-1.151e-06;0.00716318;-3.15853e-06
-1.15002e-06;0.00704035;-3.15755e-06
-1.14927e-06;0.00700686;-3.15657e-06
-1.14793e-06;0.00694024;-3.1556e-06
-1.14715e-06;0.00694497;-3.15462e-06
-1.146e-06;0.00710577;-3.15364e-06
-1.14508e-06;0.00710456;-3.15267e-06
-1.14399e-06;0.00738744;-3.15169e-06
-1.14303e-06;0.0070658;-3.15071e-06
-1.14211e-06;0.00725096;-3.14974e-06
-1.14114e-06;0.0069505;-3.14876e-06
-1.14013e-06;0.00698356;-3.14778e-06
-1.13894e-06;0.00706865;-3.14681e-06
-1.13798e-06;0.00689877;-3.14583e-06
-1.1371e-06;0.0071273;-3.14485e-06
-1.13606e-06;0.00694236;-3.14388e-06
-1.13517e-06;0.00709923;-3.1429e-06
-1.13414e-06;0.0071503;-3.14192e-06
-1.13295e-06;0.0070216;-3.14095e-06
-1.13206e-06;0.00718972;-3.13997e-06
-1.13089e-06;0.00734177;-3.13899e-06
-1.12991e-06;0.00714941;-3.13802e-06
-1.12896e-06;0.00729187;-3.13704e-06
-1.12795e-06;0.00708237;-3.13606e-06
-1.12683e-06;0.00713272;-3.13509e-06
-1.12604e-06;0.00717294;-3.13411e-06
-1.12491e-06;0.00719925;-3.13313e-06
-1.12422e-06;0.00715219;-3.13216e-06
-1.12309e-06;0.00733676;-3.13118e-06
-1.12189e-06;0.00720238;-3.1302e-06
-1.12112e-06;0.00710048;-3.12923e-06
-1.12e-06;0.00722891;-3.12825e-06
-1.11914e-06;0.00704939;-3.12727e-06
-1.11808e-06;0.00708696;-3.1263e-06
-1.11702e-06;0.00720738;-3.12532e-06
-1.11584e-06;0.00734253;-3.12434e-06
-1.11511e-06;0.00722304;-3.12337e-06
-1.11388e-06;0.00720833;-3.12239e-06
-1.11291e-06;0.00743108;-3.12141e-06
-1.11197e-06;0.00727378;-3.12044e-06
-1.1108e-06;0.00731189;-3.11946e-06
-1.11006e-06;0.00718247;-3.11848e-06
-1.10888e-06;0.00728563;-3.11751e-06
-1.10787e-06;0.00721892;-3.11653e-06
-1.10674e-06;0.00728369;-3.11555e-06
-1.10571e-06;0.00740089;-3.11458e-06
-1.10509e-06;0.00733407;-3.1136e-06
-1.1041e-06;0.00725139;-3.11262e-06
-1.10289e-06;0.00713538;-3.11165e-06
-1.10217e-06;0.00732558;-3.11067e-06
-1.10114e-06;0.00715623;-3.10969e-06
-1.09983e-06;0.00721239;-3.10872e-06
-1.09924e-06;0.00725716;-3.10774e-06
-1.09798e-06;0.00709489;-3.10676e-06
-1.09701e-06;0.00711035;-3.10579e-06
-1.09585e-06;0.00732279;-3.10481e-06
-1.09503e-06;0.00730584;-3.10383e-06
-1.094e-06;0.00720464;-3.10286e-06
-1.0929e-06;0.00715738;-3.10188e-06
-1.09206e-06;0.00719721;-3.1009e-06
-1.0909e-06;0.0071902;-3.09993e-06
-1.08993e-06;0.00724591;-3.09895e-06
-1.08881e-06;0.007427;-3.09797e-06
-1.08775e-06;0.00730654;-3.097e-06
-1.08685e-06;0.00734007;-3.09602e-06
-1.08548e-06;0.00739565;-3.09504e-06
-1.08446e-06;0.00743944;-3.09407e-06
-1.08395e-06;0.0074804;-3.09309e-06
-1.08277e-06;0.0071846;-3.09211e-06
-1.08171e-06;0.00753073;-3.09114e-06
-1.08073e-06;0.0075125;-3.09016e-06
-1.07951e-06;0.00732109;-3.08918e-06
-1.07857e-06;0.00751149;-3.08821e-06
-1.07768e-06;0.00754329;-3.08723e-06
-1.07653e-06;0.00744468;-3.08625e-06
-1.07588e-06;0.00722993;-3.08528e-06
-1.07463e-06;0.00743238;-3.0843e-06
-1.0737e-06;0.00750903;-3.08332e-06
-1.07298e-06;0.00736171;-3.08235e-06
-1.0716e-06;0.00725683;-3.08137e-06
-1.07052e-06;0.00725048;-3.08039e-06
-1.06963e-06;0.00732564;-3.07942e-06
-1.06826e-06;0.00727652;-3.07844e-06
-1.06747e-06;0.00733906;-3.07746e-06
-1.06634e-06;0.00742478;-3.07649e-06
-1.06516e-06;0.00729427;-3.07551e-06
-1.06433e-06;0.00743387;-3.07453e-06
-1.06339e-06;0.00732498;-3.07356e-06
-1.06197e-06;0.00739833;-3.07258e-06
-1.06109e-06;0.00722971;-3.0716e-06
-1.06005e-06;0.00734357;-3.07063e-06
-1.05897e-06;0.00752859;-3.06965e-06
-1.0584e-06;0.00737185;-3.06867e-06
-1.05733e-06;0.00735773;-3.0677e-06
-1.056e-06;0.0076903;-3.06672e-06
-1.05526e-06;0.00744192;-3.06574e-06
-1.0544e-06;0.00747087;-3.06477e-06
-1.05336e-06;0.00763077;-3.06379e-06
-1.05265e-06;0.00746289;-3.06281e-06
-1.0512e-06;0.00751764;-3.06184e-06
-1.05036e-06;0.00747759;-3.06086e-06
-1.04947e-06;0.00746669;-3.05988e-06
-1.04822e-06;0.00758266;-3.05891e-06
-1.04723e-06;0.00755217;-3.05793e-06
-1.04594e-06;0.00729548;-3.05695e-06
-1.04492e-06;0.00739813;-3.05598e-06
-1.0441e-06;0.00727402;-3.055e-06
-1.04291e-06;0.00734788;-3.05402e-06
-1.042e-06;0.00733435;-3.05305e-06
-1.04085e-06;0.00736689;-3.05207e-06
-1.03976e-06;0.00721226;-3.05109e-06
-1.03889e-06;0.00730164;-3.05012e-06
-1.03778e-06;0.00742069;-3.04914e-06
-1.03698e-06;0.00736453;-3.04816e-06
-1.03607e-06;0.0071989;-3.04719e-06
-1.03496e-06;0.00741148;-3.04621e-06
-1.03419e-06;0.0072659;-3.04523e-06
-1.03315e-06;0.0072371;-3.04426e-06
-1.03192e-06;0.00727281;-3.04328e-06
-1.03087e-06;0.00744313;-3.0423e-06
-1.03007e-06;0.0073907;-3.04133e-06
-1.02876e-06;0.00735369;-3.04035e-06
-1.02773e-06;0.00743525;-3.03937e-06
-1.02662e-06;0.00749856;-3.0384e-06
-1.02598e-06;0.00739854;-3.03742e-06
-1.02511e-06;0.00739027;-3.03644e-06
-1.02381e-06;0.00733163;-3.03547e-06
-1.02299e-06;0.00720056;-3.03449e-06
-1.02182e-06;0.00746243;-3.03351e-06
-1.021e-06;0.00743058;-3.03254e-06
-1.01985e-06;0.00745468;-3.03156e-06
-1.01874e-06;0.00735726;-3.03058e-06
-1.01764e-06;0.00729457;-3.02961e-06
-1.01686e-06;0.00735827;-3.02863e-06
-1.01566e-06;0.00743169;-3.02765e-06
-1.01482e-06;0.00733888;-3.02668e-06
-1.01369e-06;0.00727579;-3.0257e-06
-1.01253e-06;0.00742279;-3.02472e-06
-1.01139e-06;0.00729308;-3.02375e-06
-1.01061e-06;0.00724932;-3.02277e-06
-1.00956e-06;0.0073999;-3.02179e-06
-1.00877e-06;0.00732768;-3.02082e-06
-1.0078e-06;0.00757784;-3.01984e-06
-1.00682e-06;0.00736138;-3.01886e-06
-1.00594e-06;0.00737853;-3.01789e-06
-1.00463e-06;0.00742382;-3.01691e-06
-1.00393e-06;0.00730146;-3.01593e-06
-1.00282e-06;0.00734026;-3.01496e-06
-1.0017e-06;0.00732945;-3.01398e-06
-1.00066e-06;0.00742026;-3.013e-06
-9.99856e-07;0.00729879;-3.01203e-06
-9.98792e-07;0.00748934;-3.01105e-06
-9.97643e-07;0.00727674;-3.01007e-06
-9.9653e-07;0.00741389;-3.0091e-06
-9.95549e-07;0.00728887;-3.00812e-06
-9.94702e-07;0.00721786;-3.00714e-06
-9.93924e-07;0.00736369;-3.00617e-06
-9.92692e-07;0.00737544;-3.00519e-06
-9.91925e-07;0.00745244;-3.00421e-06
-9.90773e-07;0.0072333;-3.00324e-06
-9.89767e-07;0.00735372;-3.00226e-06
-9.89022e-07;0.00721946;-3.00128e-06
-9.87806e-07;0.00745272;-3.00031e-06
-9.86843e-07;0.00736121;-2.99933e-06
-9.85626e-07;0.00762744;-2.99835e-06
-9.84834e-07;0.00740539;-2.99738e-06
-9.8346e-07;0.00731653;-2.9964e-06
-9.82773e-07;0.00742849;-2.99542e-06
-9.81842e-07;0.00734635;-2.99445e-06
-9.80716e-07;0.00741923;-2.99347e-06
-9.79296e-07;0.00754142;-2.99249e-06
-9.78626e-07;0.00760444;-2.99152e-06
-9.77498e-07;0.00757437;-2.99054e-06
-9.76593e-07;0.007622;-2.98956e-06
-9.75725e-07;0.00763178;-2.98859e-06
-9.74565e-07;0.00751039;-2.98761e-06
-9.73575e-07;0.00749132;-2.98663e-06
-9.72325e-07;0.00759993;-2.98566e-06
-9.71344e-07;0.0077299;-2.98468e-06
-9.70459e-07;0.00754718;-2.9837e-06
-9.69301e-07;0.007564;-2.98273e-06
-9.68321e-07;0.00755431;-2.98175e-06
-9.67426e-07;0.00765663;-2.98077e-06
-9.66245e-07;0.00780922;-2.9798e-06
-9.65648e-07;0.00760904;-2.97882e-06
-9.64259e-07;0.00760658;-2.97784e-06
-9.63163e-07;0.00761375;-2.97687e-06
-9.62557e-07;0.00779362;-2.97589e-06
-9.61007e-07;0.00760615;-2.97491e-06
-9.59858e-07;0.00760114;-2.97394e-06
-9.59048e-07;0.00760723;-2.97296e-06
-9.58121e-07;0.00761494;-2.97198e-06
-9.57175e-07;0.00762355;-2.97101e-06
-9.56062e-07;0.00765704;-2.97003e-06
-9.55064e-07;0.00776811;-2.96905e-06
-9.54156e-07;0.00741839;-2.96808e-06
-9.52747e-07;0.00749797;-2.9671e-06
-9.52064e-07;0.00777364;-2.96612e-06
-9.51027e-07;0.00758244;-2.96515e-06
-9.49639e-07;0.00765251;-2.96417e-06
-9.48828e-07;0.00739388;-2.96319e-06
-9.47796e-07;0.00756189;-2.96222e-06
-9.46858e-07;0.0075753;-2.96124e-06
-9.46004e-07;0.00752967;-2.96026e-06
-9.44881e-07;0.00750206;-2.95929e-06
-9.43777e-07;0.00759497;-2.95831e-06
-9.42842e-07;0.00752218;-2.95733e-06
-9.4187e-07;0.00742396;-2.95636e-06
-9.40696e-07;0.00770021;-2.95538e-06
-9.39536e-07;0.00758777;-2.9544e-06
-9.38762e-07;0.00756808;-2.95343e-06
-9.37553e-07;0.00754757;-2.95245e-06
-9.36402e-07;0.00743596;-2.95147e-06
-9.35799e-07;0.00752105;-2.9505e-06
-9.34452e-07;0.0074398;-2.94952e-06
-9.33524e-07;0.00755787;-2.94854e-06
-9.32359e-07;0.00755293;-2.94757e-06
-9.31333e-07;0.00745401;-2.94659e-06
-9.30419e-07;0.00751497;-2.94561e-06
-9.29031e-07;0.00747329;-2.94464e-06
-9.28266e-07;0.007632;-2.94366e-06
-9.27283e-07;0.00760065;-2.94268e-06
-9.26317e-07;0.00781959;-2.94171e-06
-9.25299e-07;0.00764147;-2.94073e-06
-9.24237e-07;0.00754755;-2.93975e-06
-9.23087e-07;0.0076857;-2.93878e-06
-9.22075e-07;0.00781866;-2.9378e-06
-9.21084e-07;0.0078902;-2.93682e-06
-9.20125e-07;0.0076678;-2.93585e-06
-9.19263e-07;0.0078555;-2.93487e-06
-9.18206e-07;0.00772154;-2.93389e-06
-9.17161e-07;0.00779472;-2.93292e-06
-9.16428e-07;0.00767587;-2.93194e-06
-9.1513e-07;0.00766529;-2.93096e-06
-9.14117e-07;0.00774918;-2.92999e-06
-9.1318e-07;0.00772132;-2.92901e-06
-9.12242e-07;0.00768894;-2.92803e-06
-9.11024e-07;0.00778746;-2.92706e-06
-9.10067e-07;0.00788177;-2.92608e-06
-9.08982e-07;0.0078598;-2.9251e-06
-9.08166e-07;0.00790967;-2.92413e-06
-9.07151e-07;0.00783518;-2.92315e-06
-9.06205e-07;0.00779994;-2.92218e-06
-9.05275e-07;0.00774853;-2.9212e-06
-9.04311e-07;0.00786336;-2.92022e-06
-9.02973e-07;0.00782754;-2.91925e-06
-9.01917e-07;0.00772275;-2.91827e-06
-9.01042e-07;0.00786781;-2.91729e-06
-8.99967e-07;0.00800354;-2.91632e-06
-8.99188e-07;0.00803351;-2.91534e-06
-8.97928e-07;0.00789056;-2.91436e-06
-8.96654e-07;0.00780024;-2.91339e-06
-8.957e-07;0.0079212;-2.91241e-06
-8.94709e-07;0.00777748;-2.91143e-06
-8.93603e-07;0.00792438;-2.91046e-06
-8.92884e-07;0.00788763;-2.90948e-06
-8.91756e-07;0.00782961;-2.9085e-06
-8.90563e-07;0.00789622;-2.90753e-06
-8.89887e-07;0.0079234;-2.90655e-06
-8.88686e-07;0.00792798;-2.90557e-06
-8.87639e-07;0.00791827;-2.9046e-06
-8.869e-07;0.00820275;-2.90362e-06
-8.85853e-07;0.00795627;-2.90264e-06
-8.84493e-07;0.00805166;-2.90167e-06
-8.8366e-07;0.00801833;-2.90069e-06
-8.8271e-07;0.00816381;-2.89971e-06
-8.81787e-07;0.00811607;-2.89874e-06
-8.80381e-07;0.00807691;-2.89776e-06
-8.79729e-07;0.00813102;-2.89678e-06
-8.78696e-07;0.00813155;-2.89581e-06
-8.77729e-07;0.00804819;-2.89483e-06
-8.76502e-07;0.00818988;-2.89385e-06
-8.75425e-07;0.00813421;-2.89288e-06
-8.74187e-07;0.00812221;-2.8919e-06
-8.73078e-07;0.00835627;-2.89092e-06
-8.71926e-07;0.00815166;-2.88995e-06
-8.7096e-07;0.00824206;-2.88897e-06
-8.7002e-07;0.00827784;-2.88799e-06
-8.68928e-07;0.00842139;-2.88702e-06
-8.67836e-07;0.0082653;-2.88604e-06
-8.6682e-07;0.00838621;-2.88506e-06
-8.65882e-07;0.0082512;-2.88409e-06
-8.6492e-07;0.00830691;-2.88311e-06
-8.63924e-07;0.00821142;-2.88213e-06
-8.62756e-07;0.00831815;-2.88116e-06
-8.61967e-07;0.00842428;-2.88018e-06
-8.60792e-07;0.00835104;-2.8792e-06
-8.59754e-07;0.00843121;-2.87823e-06
-8.58616e-07;0.00840817;-2.87725e-06
-8.57978e-07;0.00846531;-2.87627e-06
-8.56826e-07;0.00855589;-2.8753e-06
-8.55928e-07;0.00844212;-2.87432e-06
-8.54745e-07;0.0084633;-2.87334e-06
-8.53861e-07;0.00832141;-2.87237e-06
-8.52921e-07;0.00846939;-2.87139e-06
-8.51817e-07;0.00851506;-2.87041e-06
-8.50834e-07;0.00848435;-2.86944e-06
-8.4945e-07;0.0083242;-2.86846e-06
-8.48721e-07;0.00858393;-2.86748e-06
-8.47616e-07;0.008182;-2.86651e-06
-8.46366e-07;0.00830261;-2.86553e-06
-8.45449e-07;0.0085461;-2.86455e-06
-8.44191e-07;0.00837147;-2.86358e-06
-8.42948e-07;0.00843737;-2.8626e-06
-8.4242e-07;0.00842545;-2.86162e-06
-8.41136e-07;0.00864349;-2.86065e-06
-8.40405e-07;0.0084432;-2.85967e-06
-8.39189e-07;0.00848817;-2.85869e-06
-8.3807e-07;0.00860758;-2.85772e-06
-8.3726e-07;0.0087044;-2.85674e-06
-8.36326e-07;0.00863541;-2.85576e-06
-8.35172e-07;0.00846854;-2.85479e-06
-8.34174e-07;0.00868587;-2.85381e-06
-8.33064e-07;0.0087234;-2.85283e-06
-8.3194e-07;0.00862565;-2.85186e-06
-8.31165e-07;0.00878539;-2.85088e-06
-8.29961e-07;0.00862938;-2.8499e-06
-8.28877e-07;0.00876064;-2.84893e-06
-8.27573e-07;0.00863316;-2.84795e-06
-8.2673e-07;0.00863724;-2.84697e-06
-8.25861e-07;0.00873871;-2.846e-06
-8.24452e-07;0.00887713;-2.84502e-06
-8.23834e-07;0.0088802;-2.84404e-06
-8.22895e-07;0.00864713;-2.84307e-06
-8.2166e-07;0.00894338;-2.84209e-06
-8.20713e-07;0.00885148;-2.84111e-06
-8.19904e-07;0.00879098;-2.84014e-06
-8.18871e-07;0.00874728;-2.83916e-06
-8.17455e-07;0.00887927;-2.83818e-06
-8.16424e-07;0.00879023;-2.83721e-06
-8.15326e-07;0.00897864;-2.83623e-06
-8.14287e-07;0.00891309;-2.83525e-06
-8.13384e-07;0.00881083;-2.83428e-06
-8.12353e-07;0.00907378;-2.8333e-06
-8.11236e-07;0.00902606;-2.83232e-06
-8.10578e-07;0.00917232;-2.83135e-06
-8.09514e-07;0.00887379;-2.83037e-06
-8.0826e-07;0.00906067;-2.82939e-06
-8.075e-07;0.00892799;-2.82842e-06
-8.06124e-07;0.00900744;-2.82744e-06
-8.05472e-07;0.00884676;-2.82646e-06
-8.04255e-07;0.00907822;-2.82549e-06
-8.03237e-07;0.00928272;-2.82451e-06
-8.02001e-07;0.00912935;-2.82353e-06
-8.01135e-07;0.00917347;-2.82256e-06
-8.00015e-07;0.00905637;-2.82158e-06
-7.98933e-07;0.00922004;-2.8206e-06
-7.98106e-07;0.00915317;-2.81963e-06
-7.97108e-07;0.00916686;-2.81865e-06
-7.95921e-07;0.00914143;-2.81767e-06
-7.94403e-07;0.00922585;-2.8167e-06
-7.93901e-07;0.00917435;-2.81572e-06
-7.92613e-07;0.00915526;-2.81474e-06
-7.91678e-07;0.00917638;-2.81377e-06
-7.90697e-07;0.00890955;-2.81279e-06
-7.89821e-07;0.00930201;-2.81181e-06
-7.88662e-07;0.0091151;-2.81084e-06
-7.87696e-07;0.00913406;-2.80986e-06
-7.86775e-07;0.00926448;-2.80888e-06
-7.85817e-07;0.00928812;-2.80791e-06
-7.8465e-07;0.0091801;-2.80693e-06
-7.84106e-07;0.0092957;-2.80595e-06
-7.82539e-07;0.00924163;-2.80498e-06
-7.81406e-07;0.00911079;-2.804e-06
-7.81031e-07;0.00947697;-2.80302e-06
-7.79437e-07;0.00943918;-2.80205e-06
-7.78644e-07;0.0094793;-2.80107e-06
-7.77868e-07;0.009293;-2.80009e-06
-7.76324e-07;0.00957156;-2.79912e-06
-7.75394e-07;0.00926303;-2.79814e-06
-7.7428e-07;0.00950523;-2.79716e-06
-7.73371e-07;0.00932502;-2.79619e-06
-7.72382e-07;0.00949036;-2.79521e-06
-7.71099e-07;0.00956409;-2.79423e-06
-7.70145e-07;0.00947094;-2.79326e-06
-7.69023e-07;0.00955571;-2.79228e-06
-7.68053e-07;0.00952657;-2.7913e-06
-7.67393e-07;0.00995727;-2.79033e-06
-7.66174e-07;0.00973392;-2.78935e-06
-7.64994e-07;0.00963897;-2.78837e-06
-7.6417e-07;0.00979301;-2.7874e-06
-7.63084e-07;0.00961969;-2.78642e-06
-7.62003e-07;0.00982242;-2.78544e-06
-7.6102e-07;0.00960451;-2.78447e-06
-7.60057e-07;0.00980567;-2.78349e-06
-7.59132e-07;0.00973687;-2.78251e-06
-7.57885e-07;0.00971092;-2.78154e-06
-7.57105e-07;0.00978256;-2.78056e-06
-7.55968e-07;0.00969716;-2.77958e-06
-7.54809e-07;0.00969909;-2.77861e-06
-7.53769e-07;0.00973974;-2.77763e-06
-7.52682e-07;0.00974786;-2.77665e-06
-7.51724e-07;0.00987485;-2.77568e-06
-7.50771e-07;0.00999967;-2.7747e-06
-7.49425e-07;0.00968469;-2.77372e-06
-7.48666e-07;0.00999911;-2.77275e-06
-7.47547e-07;0.0100277;-2.77177e-06
-7.45967e-07;0.00990333;-2.77079e-06
-7.45494e-07;0.00986397;-2.76982e-06
-7.44262e-07;0.00984857;-2.76884e-06
-7.43525e-07;0.0100735;-2.76786e-06
-7.42345e-07;0.0100485;-2.76689e-06
-7.41113e-07;0.00999445;-2.76591e-06
-7.40032e-07;0.0099569;-2.76493e-06
-7.39249e-07;0.010174;-2.76396e-06
-7.37885e-07;0.0100639;-2.76298e-06
-7.37442e-07;0.0101549;-2.762e-06
-7.36061e-07;0.0101442;-2.76103e-06
-7.34885e-07;0.0101862;-2.76005e-06
-7.33973e-07;0.0101673;-2.75907e-06
-7.32971e-07;0.010124;-2.7581e-06
-7.31912e-07;0.0100474;-2.75712e-06
-7.30712e-07;0.0100618;-2.75614e-06
-7.29743e-07;0.0102158;-2.75517e-06
-7.29071e-07;0.0101797;-2.75419e-06
-7.27729e-07;0.0102092;-2.75321e-06
-7.27012e-07;0.0101696;-2.75224e-06
