#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-1.40586e-06;0.005743;-3.30795e-06
-1.4044e-06;0.00571948;-3.30698e-06
-1.40368e-06;0.00575371;-3.306e-06
-1.40267e-06;0.00581682;-3.30502e-06
-1.40159e-06;0.00573032;-3.30405e-06
-1.40113e-06;0.00573672;-3.30307e-06
-1.4e-06;0.00556022;-3.30209e-06
-1.399e-06;0.00575792;-3.30112e-06
-1.39795e-06;0.00573421;-3.30014e-06
-1.39701e-06;0.005608;-3.29916e-06
-1.39584e-06;0.00565622;-3.29819e-06
-1.39511e-06;0.00541438;-3.29721e-06
-1.3941e-06;0.0055366;-3.29623e-06
-1.39295e-06;0.00573054;-3.29526e-06
-1.39191e-06;0.00576198;-3.29428e-06
-1.39106e-06;0.00560828;-3.29331e-06
-1.39008e-06;0.00579974;-3.29233e-06
-1.38908e-06;0.00584649;-3.29135e-06
-1.38818e-06;0.00589507;-3.29038e-06
-1.38716e-06;0.00574226;-3.2894e-06
-1.38615e-06;0.00596814;-3.28842e-06
-1.3851e-06;0.00583194;-3.28745e-06
-1.38383e-06;0.00572924;-3.28647e-06
-1.38296e-06;0.00575664;-3.28549e-06
-1.38177e-06;0.00591587;-3.28452e-06
-1.38093e-06;0.00583777;-3.28354e-06
-1.37981e-06;0.00588814;-3.28256e-06
-1.37896e-06;0.00594445;-3.28159e-06
-1.37793e-06;0.00582934;-3.28061e-06
-1.37688e-06;0.00592614;-3.27963e-06
-1.37589e-06;0.00587281;-3.27866e-06
-1.37492e-06;0.00577595;-3.27768e-06
-1.37395e-06;0.00594322;-3.2767e-06
-1.37296e-06;0.00597637;-3.27573e-06
-1.37173e-06;0.00587301;-3.27475e-06
-1.37087e-06;0.00590358;-3.27377e-06
-1.36979e-06;0.00593634;-3.2728e-06
-1.36897e-06;0.00592595;-3.27182e-06
-1.36778e-06;0.00604218;-3.27084e-06
-1.36681e-06;0.00597283;-3.26987e-06
-1.36585e-06;0.00583191;-3.26889e-06
-1.36502e-06;0.00608413;-3.26791e-06
-1.36381e-06;0.00597982;-3.26694e-06
-1.36295e-06;0.00609998;-3.26596e-06
-1.36218e-06;0.00593312;-3.26498e-06
-1.36104e-06;0.00618674;-3.26401e-06
-1.36006e-06;0.00605617;-3.26303e-06
-1.35927e-06;0.00619842;-3.26205e-06
-1.35795e-06;0.00615366;-3.26108e-06
-1.35738e-06;0.0059288;-3.2601e-06
-1.35623e-06;0.00605937;-3.25912e-06
-1.35518e-06;0.00620678;-3.25815e-06
-1.35387e-06;0.00607647;-3.25717e-06
-1.3531e-06;0.00584634;-3.25619e-06
-1.35224e-06;0.00614055;-3.25522e-06
-1.35132e-06;0.00617253;-3.25424e-06
-1.35011e-06;0.00616264;-3.25326e-06
-1.34904e-06;0.006164;-3.25229e-06
-1.34782e-06;0.00616724;-3.25131e-06
-1.34705e-06;0.00629738;-3.25033e-06
-1.34627e-06;0.00636632;-3.24936e-06
-1.34516e-06;0.00608413;-3.24838e-06
-1.34404e-06;0.00620587;-3.2474e-06
-1.3431e-06;0.00635021;-3.24643e-06
-1.34188e-06;0.00655994;-3.24545e-06
-1.341e-06;0.00627445;-3.24447e-06
-1.33988e-06;0.00638349;-3.2435e-06
-1.33905e-06;0.00618033;-3.24252e-06
-1.33806e-06;0.00642184;-3.24154e-06
-1.33718e-06;0.00611577;-3.24057e-06
-1.33599e-06;0.00640413;-3.23959e-06
-1.33527e-06;0.00633674;-3.23861e-06
-1.33428e-06;0.00639673;-3.23764e-06
-1.33298e-06;0.00650808;-3.23666e-06
-1.33227e-06;0.00642201;-3.23568e-06
-1.33108e-06;0.00653856;-3.23471e-06
-1.33038e-06;0.00645932;-3.23373e-06
-1.32895e-06;0.00647765;-3.23275e-06
-1.32792e-06;0.00639742;-3.23178e-06
-1.32695e-06;0.0064859;-3.2308e-06
-1.32612e-06;0.00663459;-3.22982e-06
-1.32476e-06;0.00655811;-3.22885e-06
-1.3243e-06;0.00665657;-3.22787e-06
-1.32303e-06;0.00654284;-3.22689e-06
-1.32214e-06;0.00659324;-3.22592e-06
-1.32142e-06;0.00656631;-3.22494e-06
-1.32004e-06;0.00638735;-3.22396e-06
-1.31911e-06;0.00672691;-3.22299e-06
-1.31837e-06;0.00683487;-3.22201e-06
-1.3172e-06;0.00650739;-3.22103e-06
-1.31607e-06;0.0065935;-3.22006e-06
-1.31486e-06;0.0067197;-3.21908e-06
-1.3139e-06;0.00667734;-3.2181e-06
-1.31271e-06;0.00684152;-3.21713e-06
-1.31194e-06;0.00669504;-3.21615e-06
-1.31101e-06;0.00656398;-3.21517e-06
-1.31003e-06;0.00652919;-3.2142e-06
-1.30894e-06;0.00667354;-3.21322e-06
-1.308e-06;0.00663189;-3.21224e-06
-1.307e-06;0.00677824;-3.21127e-06
-1.30602e-06;0.00674361;-3.21029e-06
-1.30503e-06;0.00682568;-3.20931e-06
-1.30416e-06;0.00659019;-3.20834e-06
-1.30328e-06;0.00667779;-3.20736e-06
-1.30208e-06;0.00652721;-3.20638e-06
-1.30151e-06;0.0067848;-3.20541e-06
-1.30015e-06;0.00660243;-3.20443e-06
-1.29925e-06;0.00672765;-3.20345e-06
-1.2983e-06;0.00676572;-3.20248e-06
-1.29711e-06;0.00681251;-3.2015e-06
-1.29637e-06;0.00680206;-3.20052e-06
-1.29544e-06;0.00674073;-3.19955e-06
-1.29439e-06;0.0069668;-3.19857e-06
-1.29325e-06;0.00690095;-3.19759e-06
-1.29237e-06;0.00684712;-3.19662e-06
-1.29132e-06;0.00684176;-3.19564e-06
-1.28989e-06;0.00692429;-3.19466e-06
-1.2892e-06;0.00684317;-3.19369e-06
-1.28805e-06;0.00682108;-3.19271e-06
-1.28695e-06;0.00674741;-3.19173e-06
-1.28632e-06;0.00686677;-3.19076e-06
-1.28498e-06;0.00685001;-3.18978e-06
-1.28391e-06;0.00691969;-3.1888e-06
-1.28312e-06;0.00673309;-3.18783e-06
-1.28216e-06;0.00676025;-3.18685e-06
-1.28128e-06;0.00696831;-3.18587e-06
-1.28044e-06;0.00712583;-3.1849e-06
-1.27928e-06;0.00699462;-3.18392e-06
-1.27848e-06;0.00696946;-3.18294e-06
-1.27725e-06;0.00696724;-3.18197e-06
-1.2759e-06;0.00693712;-3.18099e-06
-1.27544e-06;0.00697935;-3.18001e-06
-1.2742e-06;0.00686616;-3.17904e-06
-1.27309e-06;0.00699084;-3.17806e-06
-1.27212e-06;0.00705903;-3.17708e-06
-1.27097e-06;0.00698935;-3.17611e-06
-1.27016e-06;0.00688899;-3.17513e-06
-1.26915e-06;0.00700174;-3.17415e-06
-1.26802e-06;0.00705415;-3.17318e-06
-1.26695e-06;0.00690371;-3.1722e-06
-1.26611e-06;0.00705464;-3.17122e-06
-1.26475e-06;0.0069923;-3.17025e-06
-1.26384e-06;0.00718676;-3.16927e-06
-1.26296e-06;0.00714636;-3.16829e-06
-1.26182e-06;0.00704026;-3.16732e-06
-1.26072e-06;0.00712836;-3.16634e-06
-1.26014e-06;0.00706736;-3.16536e-06
-1.2587e-06;0.00707358;-3.16439e-06
-1.25777e-06;0.0071732;-3.16341e-06
-1.25706e-06;0.00702724;-3.16243e-06
-1.2556e-06;0.00707302;-3.16146e-06
-1.25465e-06;0.00700953;-3.16048e-06
-1.25384e-06;0.00701787;-3.1595e-06
-1.25304e-06;0.00703598;-3.15853e-06
-1.25225e-06;0.00709646;-3.15755e-06
-1.251e-06;0.00700215;-3.15657e-06
-1.25006e-06;0.00695212;-3.1556e-06
-1.24891e-06;0.00704292;-3.15462e-06
-1.24767e-06;0.00705956;-3.15364e-06
-1.24708e-06;0.00703823;-3.15267e-06
-1.24597e-06;0.00709137;-3.15169e-06
-1.24481e-06;0.00729488;-3.15071e-06
-1.24371e-06;0.00726007;-3.14974e-06
-1.24292e-06;0.00720954;-3.14876e-06
-1.24204e-06;0.00734419;-3.14778e-06
-1.24095e-06;0.00716161;-3.14681e-06
-1.24002e-06;0.00721481;-3.14583e-06
-1.23879e-06;0.00708757;-3.14485e-06
-1.23786e-06;0.00715498;-3.14388e-06
-1.23723e-06;0.00723545;-3.1429e-06
-1.23581e-06;0.00725186;-3.14192e-06
-1.23498e-06;0.00725471;-3.14095e-06
-1.23393e-06;0.00719581;-3.13997e-06
-1.23258e-06;0.00718942;-3.13899e-06
-1.23179e-06;0.007005;-3.13802e-06
-1.23102e-06;0.00724677;-3.13704e-06
-1.22983e-06;0.00712995;-3.13606e-06
-1.22911e-06;0.00715958;-3.13509e-06
-1.22797e-06;0.00723725;-3.13411e-06
-1.22676e-06;0.0069629;-3.13313e-06
-1.22567e-06;0.00720341;-3.13216e-06
-1.22462e-06;0.00715416;-3.13118e-06
-1.22375e-06;0.00712598;-3.1302e-06
-1.2225e-06;0.0071897;-3.12923e-06
-1.22174e-06;0.00694217;-3.12825e-06
-1.22087e-06;0.0072795;-3.12727e-06
-1.21962e-06;0.00722101;-3.1263e-06
-1.21894e-06;0.00722114;-3.12532e-06
-1.21773e-06;0.00718949;-3.12434e-06
-1.21671e-06;0.00736123;-3.12337e-06
-1.21564e-06;0.00727877;-3.12239e-06
-1.2147e-06;0.0072732;-3.12141e-06
-1.21379e-06;0.00723077;-3.12044e-06
-1.2131e-06;0.00744602;-3.11946e-06
-1.21195e-06;0.00724904;-3.11848e-06
-1.21089e-06;0.00726588;-3.11751e-06
-1.20993e-06;0.00717964;-3.11653e-06
-1.20903e-06;0.00716861;-3.11555e-06
-1.20797e-06;0.00731595;-3.11458e-06
-1.2068e-06;0.00727747;-3.1136e-06
-1.206e-06;0.00705009;-3.11262e-06
-1.20481e-06;0.00729524;-3.11165e-06
-1.20365e-06;0.00749076;-3.11067e-06
-1.20276e-06;0.007334;-3.10969e-06
-1.20171e-06;0.00726754;-3.10872e-06
-1.20084e-06;0.00736544;-3.10774e-06
-1.19997e-06;0.00730835;-3.10676e-06
-1.19882e-06;0.00726609;-3.10579e-06
-1.19774e-06;0.00718786;-3.10481e-06
-1.19672e-06;0.00744615;-3.10383e-06
-1.1957e-06;0.00732688;-3.10286e-06
-1.19497e-06;0.00733672;-3.10188e-06
-1.1937e-06;0.00740239;-3.1009e-06
-1.19269e-06;0.00735391;-3.09993e-06
-1.19164e-06;0.00749603;-3.09895e-06
-1.19073e-06;0.00754126;-3.09797e-06
-1.18962e-06;0.00745596;-3.097e-06
-1.18882e-06;0.00727024;-3.09602e-06
-1.18765e-06;0.00761882;-3.09504e-06
-1.18657e-06;0.00745898;-3.09407e-06
-1.18557e-06;0.00740558;-3.09309e-06
-1.18436e-06;0.00723792;-3.09211e-06
-1.18364e-06;0.007555;-3.09114e-06
-1.18262e-06;0.00738768;-3.09016e-06
-1.18149e-06;0.00750834;-3.08918e-06
-1.18048e-06;0.00732021;-3.08821e-06
-1.17955e-06;0.00733469;-3.08723e-06
-1.17822e-06;0.00738895;-3.08625e-06
-1.17755e-06;0.00725858;-3.08528e-06
-1.17634e-06;0.00723479;-3.0843e-06
-1.1752e-06;0.00745814;-3.08332e-06
-1.17433e-06;0.00737511;-3.08235e-06
-1.17328e-06;0.00732299;-3.08137e-06
-1.17229e-06;0.00748085;-3.08039e-06
-1.17131e-06;0.00741484;-3.07942e-06
-1.1704e-06;0.00746729;-3.07844e-06
-1.16926e-06;0.00735806;-3.07746e-06
-1.16844e-06;0.00733664;-3.07649e-06
-1.16727e-06;0.007296;-3.07551e-06
-1.16637e-06;0.00723625;-3.07453e-06
-1.16534e-06;0.00728393;-3.07356e-06
-1.16433e-06;0.0073709;-3.07258e-06
-1.16337e-06;0.00720555;-3.0716e-06
-1.1622e-06;0.00725595;-3.07063e-06
-1.16135e-06;0.00732055;-3.06965e-06
-1.1603e-06;0.00748841;-3.06867e-06
-1.15935e-06;0.00733284;-3.0677e-06
-1.15824e-06;0.00748012;-3.06672e-06
-1.15739e-06;0.00741288;-3.06574e-06
-1.15629e-06;0.00732215;-3.06477e-06
-1.15504e-06;0.00752904;-3.06379e-06
-1.15427e-06;0.00741076;-3.06281e-06
-1.15327e-06;0.00754647;-3.06184e-06
-1.15191e-06;0.00757186;-3.06086e-06
-1.15099e-06;0.0076342;-3.05988e-06
-1.15026e-06;0.00755865;-3.05891e-06
-1.14907e-06;0.00749283;-3.05793e-06
-1.14806e-06;0.00750622;-3.05695e-06
-1.14706e-06;0.00742808;-3.05598e-06
-1.14592e-06;0.00742056;-3.055e-06
-1.14499e-06;0.00749776;-3.05402e-06
-1.14378e-06;0.00742991;-3.05305e-06
-1.14316e-06;0.00738533;-3.05207e-06
-1.14193e-06;0.00742769;-3.05109e-06
-1.14105e-06;0.00745293;-3.05012e-06
-1.13984e-06;0.00750763;-3.04914e-06
-1.13879e-06;0.00737688;-3.04816e-06
-1.13811e-06;0.00741234;-3.04719e-06
-1.13689e-06;0.00743225;-3.04621e-06
-1.13581e-06;0.00749394;-3.04523e-06
-1.13521e-06;0.00754545;-3.04426e-06
-1.13396e-06;0.00767596;-3.04328e-06
-1.1329e-06;0.00744082;-3.0423e-06
-1.13216e-06;0.00754172;-3.04133e-06
-1.13082e-06;0.00740601;-3.04035e-06
-1.12993e-06;0.00748966;-3.03937e-06
-1.12868e-06;0.00751527;-3.0384e-06
-1.12791e-06;0.0074843;-3.03742e-06
-1.12682e-06;0.00746397;-3.03644e-06
-1.12582e-06;0.00744648;-3.03547e-06
-1.12494e-06;0.00742333;-3.03449e-06
-1.12349e-06;0.00747344;-3.03351e-06
-1.12249e-06;0.00749514;-3.03254e-06
-1.12172e-06;0.00745626;-3.03156e-06
-1.12059e-06;0.00744252;-3.03058e-06
-1.11956e-06;0.00769755;-3.02961e-06
-1.11881e-06;0.00759909;-3.02863e-06
-1.11768e-06;0.00762405;-3.02765e-06
-1.11649e-06;0.0075444;-3.02668e-06
-1.1152e-06;0.00764249;-3.0257e-06
-1.11448e-06;0.00767969;-3.02472e-06
-1.11371e-06;0.00752214;-3.02375e-06
-1.11222e-06;0.00785891;-3.02277e-06
-1.11151e-06;0.00764713;-3.02179e-06
-1.11012e-06;0.00772717;-3.02082e-06
-1.10909e-06;0.00779796;-3.01984e-06
-1.10813e-06;0.00769602;-3.01886e-06
-1.10747e-06;0.00766764;-3.01789e-06
-1.10649e-06;0.00794334;-3.01691e-06
-1.10542e-06;0.00776067;-3.01593e-06
-1.10461e-06;0.00768913;-3.01496e-06
-1.10322e-06;0.0076453;-3.01398e-06
-1.10225e-06;0.00745215;-3.013e-06
-1.10138e-06;0.00769479;-3.01203e-06
-1.10034e-06;0.00763865;-3.01105e-06
-1.09931e-06;0.00762461;-3.01007e-06
-1.09878e-06;0.00757353;-3.0091e-06
-1.09705e-06;0.00777679;-3.00812e-06
-1.09595e-06;0.00776153;-3.00714e-06
-1.09526e-06;0.00762908;-3.00617e-06
-1.09421e-06;0.00768479;-3.00519e-06
-1.09333e-06;0.00765611;-3.00421e-06
-1.09236e-06;0.00759481;-3.00324e-06
-1.09099e-06;0.00748612;-3.00226e-06
-1.08997e-06;0.0075992;-3.00128e-06
-1.08897e-06;0.00764731;-3.00031e-06
-1.08809e-06;0.00746368;-2.99933e-06
-1.08682e-06;0.00756508;-2.99835e-06
-1.08573e-06;0.00749484;-2.99738e-06
-1.08485e-06;0.00772923;-2.9964e-06
-1.08356e-06;0.00755062;-2.99542e-06
-1.08279e-06;0.00759821;-2.99445e-06
-1.0817e-06;0.00758138;-2.99347e-06
-1.08049e-06;0.00755951;-2.99249e-06
-1.07977e-06;0.00765238;-2.99152e-06
-1.07882e-06;0.00760691;-2.99054e-06
-1.07758e-06;0.00753034;-2.98956e-06
-1.07666e-06;0.00768811;-2.98859e-06
-1.07548e-06;0.00762081;-2.98761e-06
-1.07474e-06;0.00757547;-2.98663e-06
-1.07373e-06;0.0073554;-2.98566e-06
-1.07249e-06;0.00773698;-2.98468e-06
-1.07147e-06;0.00776062;-2.9837e-06
-1.07046e-06;0.00758967;-2.98273e-06
-1.06962e-06;0.00778871;-2.98175e-06
-1.06879e-06;0.00770114;-2.98077e-06
-1.06747e-06;0.00755854;-2.9798e-06
-1.06668e-06;0.00753408;-2.97882e-06
-1.06572e-06;0.00758926;-2.97784e-06
-1.06455e-06;0.00780488;-2.97687e-06
-1.06354e-06;0.00777047;-2.97589e-06
-1.06257e-06;0.00776123;-2.97491e-06
-1.06154e-06;0.00775414;-2.97394e-06
-1.06039e-06;0.00773992;-2.97296e-06
-1.05927e-06;0.00782402;-2.97198e-06
-1.05849e-06;0.00782263;-2.97101e-06
-1.05737e-06;0.00776412;-2.97003e-06
-1.05625e-06;0.00783799;-2.96905e-06
-1.0555e-06;0.00778224;-2.96808e-06
-1.05431e-06;0.00763916;-2.9671e-06
-1.05309e-06;0.00771232;-2.96612e-06
-1.05215e-06;0.00784949;-2.96515e-06
-1.05123e-06;0.00784777;-2.96417e-06
-1.05021e-06;0.00788134;-2.96319e-06
-1.04918e-06;0.00767922;-2.96222e-06
-1.04829e-06;0.00791824;-2.96124e-06
-1.04721e-06;0.00769675;-2.96026e-06
-1.0464e-06;0.00786036;-2.95929e-06
-1.04505e-06;0.00776215;-2.95831e-06
-1.0443e-06;0.00786718;-2.95733e-06
-1.04334e-06;0.00794597;-2.95636e-06
-1.04183e-06;0.00796983;-2.95538e-06
-1.04108e-06;0.00794079;-2.9544e-06
-1.0401e-06;0.00776038;-2.95343e-06
-1.03881e-06;0.00766682;-2.95245e-06
-1.03813e-06;0.00770671;-2.95147e-06
-1.03729e-06;0.00781307;-2.9505e-06
-1.03623e-06;0.00800984;-2.94952e-06
-1.03534e-06;0.00786316;-2.94854e-06
-1.03412e-06;0.00786515;-2.94757e-06
-1.0332e-06;0.00780147;-2.94659e-06
-1.03199e-06;0.00808643;-2.94561e-06
-1.03089e-06;0.00797445;-2.94464e-06
-1.02975e-06;0.00800135;-2.94366e-06
-1.02867e-06;0.00791898;-2.94268e-06
-1.02782e-06;0.00795366;-2.94171e-06
-1.02703e-06;0.00798624;-2.94073e-06
-1.02585e-06;0.00814574;-2.93975e-06
-1.02483e-06;0.0081124;-2.93878e-06
-1.02344e-06;0.00800958;-2.9378e-06
-1.02275e-06;0.00814119;-2.93682e-06
-1.02167e-06;0.00797344;-2.93585e-06
-1.02057e-06;0.00810526;-2.93487e-06
-1.01978e-06;0.00790214;-2.93389e-06
-1.01837e-06;0.0079345;-2.93292e-06
-1.01765e-06;0.00808293;-2.93194e-06
-1.01672e-06;0.00813361;-2.93096e-06
-1.01574e-06;0.00777584;-2.92999e-06
-1.01478e-06;0.0081159;-2.92901e-06
-1.01364e-06;0.00822328;-2.92803e-06
-1.01224e-06;0.00812626;-2.92706e-06
-1.01157e-06;0.00812497;-2.92608e-06
-1.01058e-06;0.00806024;-2.9251e-06
-1.00935e-06;0.00801219;-2.92413e-06
-1.00851e-06;0.00815133;-2.92315e-06
-1.00753e-06;0.00811229;-2.92218e-06
-1.00622e-06;0.00826251;-2.9212e-06
-1.00527e-06;0.00801502;-2.92022e-06
-1.00437e-06;0.00812903;-2.91925e-06
-1.00324e-06;0.0079908;-2.91827e-06
-1.00202e-06;0.00808582;-2.91729e-06
-1.0012e-06;0.00807531;-2.91632e-06
-9.9987e-07;0.00813741;-2.91534e-06
-9.9889e-07;0.00798859;-2.91436e-06
-9.98029e-07;0.00812136;-2.91339e-06
-9.96872e-07;0.00806231;-2.91241e-06
-9.96001e-07;0.00827627;-2.91143e-06
-9.95018e-07;0.00808768;-2.91046e-06
-9.93865e-07;0.00797378;-2.90948e-06
-9.92946e-07;0.00788087;-2.9085e-06
-9.91656e-07;0.00808256;-2.90753e-06
-9.91009e-07;0.00818156;-2.90655e-06
-9.89944e-07;0.00816502;-2.90557e-06
-9.88602e-07;0.00815725;-2.9046e-06
-9.87629e-07;0.00829319;-2.90362e-06
-9.86851e-07;0.00804201;-2.90264e-06
-9.85821e-07;0.00808638;-2.90167e-06
-9.84625e-07;0.0079073;-2.90069e-06
-9.83463e-07;0.00833105;-2.89971e-06
-9.82551e-07;0.00841994;-2.89874e-06
-9.8194e-07;0.00827288;-2.89776e-06
-9.80622e-07;0.00821821;-2.89678e-06
-9.79503e-07;0.00816101;-2.89581e-06
-9.78577e-07;0.00818454;-2.89483e-06
-9.77212e-07;0.0082632;-2.89385e-06
-9.76399e-07;0.00846407;-2.89288e-06
-9.75147e-07;0.0083931;-2.8919e-06
-9.74472e-07;0.00822133;-2.89092e-06
-9.73285e-07;0.0082369;-2.88995e-06
-9.72599e-07;0.00840103;-2.88897e-06
-9.7149e-07;0.00828756;-2.88799e-06
-9.70419e-07;0.00843207;-2.88702e-06
-9.69202e-07;0.00825619;-2.88604e-06
-9.68306e-07;0.00840986;-2.88506e-06
-9.67388e-07;0.00837194;-2.88409e-06
-9.66269e-07;0.00842612;-2.88311e-06
-9.65192e-07;0.0086014;-2.88213e-06
-9.64383e-07;0.00874288;-2.88116e-06
-9.63076e-07;0.00853816;-2.88018e-06
-9.62073e-07;0.00846995;-2.8792e-06
-9.61357e-07;0.00853915;-2.87823e-06
-9.60217e-07;0.00852663;-2.87725e-06
-9.59e-07;0.00841882;-2.87627e-06
-9.58113e-07;0.0084639;-2.8753e-06
-9.57004e-07;0.00857402;-2.87432e-06
-9.55821e-07;0.00865197;-2.87334e-06
-9.5485e-07;0.00864426;-2.87237e-06
-9.53951e-07;0.00861144;-2.87139e-06
-9.52723e-07;0.00857229;-2.87041e-06
-9.5161e-07;0.00862112;-2.86944e-06
-9.50491e-07;0.00859441;-2.86846e-06
-9.49404e-07;0.00851406;-2.86748e-06
-9.48667e-07;0.00866562;-2.86651e-06
-9.47321e-07;0.00862794;-2.86553e-06
-9.46482e-07;0.00867551;-2.86455e-06
-9.4546e-07;0.00871651;-2.86358e-06
-9.44261e-07;0.00866424;-2.8626e-06
-9.43327e-07;0.00866611;-2.86162e-06
-9.42555e-07;0.00875531;-2.86065e-06
-9.41701e-07;0.00876889;-2.85967e-06
-9.4086e-07;0.00875358;-2.85869e-06
-9.39395e-07;0.00887156;-2.85772e-06
-9.38253e-07;0.00879139;-2.85674e-06
-9.3757e-07;0.00865577;-2.85576e-06
-9.36285e-07;0.00889089;-2.85479e-06
-9.35256e-07;0.00882879;-2.85381e-06
-9.34488e-07;0.00867982;-2.85283e-06
-9.33295e-07;0.00867849;-2.85186e-06
-9.32562e-07;0.00870688;-2.85088e-06
-9.31541e-07;0.00885395;-2.8499e-06
-9.30111e-07;0.00874851;-2.84893e-06
-9.29093e-07;0.00877172;-2.84795e-06
-9.28052e-07;0.00894094;-2.84697e-06
-9.27056e-07;0.00883035;-2.846e-06
-9.26204e-07;0.00871033;-2.84502e-06
-9.24926e-07;0.00885245;-2.84404e-06
-9.24152e-07;0.00868341;-2.84307e-06
-9.23129e-07;0.00886975;-2.84209e-06
-9.21787e-07;0.00875274;-2.84111e-06
-9.209e-07;0.00871645;-2.84014e-06
-9.19584e-07;0.00885796;-2.83916e-06
-9.18477e-07;0.0088208;-2.83818e-06
-9.17713e-07;0.00882719;-2.83721e-06
-9.17069e-07;0.00869783;-2.83623e-06
-9.15581e-07;0.00901656;-2.83525e-06
-9.14859e-07;0.00873879;-2.83428e-06
-9.13944e-07;0.00876298;-2.8333e-06
-9.12347e-07;0.00910211;-2.83232e-06
-9.11458e-07;0.00881102;-2.83135e-06
-9.10824e-07;0.00914073;-2.83037e-06
-9.09524e-07;0.00905261;-2.82939e-06
-9.08603e-07;0.00916211;-2.82842e-06
-9.07686e-07;0.00908427;-2.82744e-06
-9.06521e-07;0.00900796;-2.82646e-06
-9.05678e-07;0.00900189;-2.82549e-06
-9.04734e-07;0.00887094;-2.82451e-06
-9.03223e-07;0.00900688;-2.82353e-06
-9.02582e-07;0.00908854;-2.82256e-06
-9.01451e-07;0.00896735;-2.82158e-06
-9.00332e-07;0.00901198;-2.8206e-06
-8.99116e-07;0.00892274;-2.81963e-06
-8.98379e-07;0.00897572;-2.81865e-06
-8.97218e-07;0.00891138;-2.81767e-06
-8.96553e-07;0.00906181;-2.8167e-06
-8.95364e-07;0.00919344;-2.81572e-06
-8.94071e-07;0.0092068;-2.81474e-06
-8.93206e-07;0.00921257;-2.81377e-06
-8.91982e-07;0.00906227;-2.81279e-06
-8.90706e-07;0.00918927;-2.81181e-06
-8.89979e-07;0.00920529;-2.81084e-06
-8.8883e-07;0.00926655;-2.80986e-06
-8.87953e-07;0.00918096;-2.80888e-06
-8.86856e-07;0.00912113;-2.80791e-06
-8.85543e-07;0.00924232;-2.80693e-06
-8.84882e-07;0.00924779;-2.80595e-06
-8.83624e-07;0.00938052;-2.80498e-06
-8.82776e-07;0.00916999;-2.804e-06
-8.8184e-07;0.00935195;-2.80302e-06
-8.80473e-07;0.00925776;-2.80205e-06
-8.79501e-07;0.00947801;-2.80107e-06
-8.78587e-07;0.00968916;-2.80009e-06
-8.77314e-07;0.00950424;-2.79912e-06
-8.76521e-07;0.00926979;-2.79814e-06
-8.75466e-07;0.00939414;-2.79716e-06
-8.74549e-07;0.00941537;-2.79619e-06
-8.73462e-07;0.00927232;-2.79521e-06
-8.72375e-07;0.00944609;-2.79423e-06
-8.71502e-07;0.00944696;-2.79326e-06
-8.70305e-07;0.00958558;-2.79228e-06
-8.69231e-07;0.00948774;-2.7913e-06
-8.68283e-07;0.00953468;-2.79033e-06
-8.67131e-07;0.00941135;-2.78935e-06
-8.6644e-07;0.00937825;-2.78837e-06
-8.65324e-07;0.00958445;-2.7874e-06
-8.63995e-07;0.00959067;-2.78642e-06
-8.63481e-07;0.00970524;-2.78544e-06
-8.61963e-07;0.00951858;-2.78447e-06
-8.6104e-07;0.00955347;-2.78349e-06
-8.60051e-07;0.00948468;-2.78251e-06
-8.58709e-07;0.00951175;-2.78154e-06
-8.58311e-07;0.00951441;-2.78056e-06
-8.56757e-07;0.00945617;-2.77958e-06
-8.55907e-07;0.00949167;-2.77861e-06
-8.5481e-07;0.00961401;-2.77763e-06
-8.53608e-07;0.00972543;-2.77665e-06
-8.52634e-07;0.00966318;-2.77568e-06
-8.51841e-07;0.00961211;-2.7747e-06
-8.50391e-07;0.00969773;-2.77372e-06
-8.4944e-07;0.00982113;-2.77275e-06
-8.4864e-07;0.00966136;-2.77177e-06
-8.47351e-07;0.00960721;-2.77079e-06
-8.46581e-07;0.00969423;-2.76982e-06
-8.45641e-07;0.00981752;-2.76884e-06
-8.44277e-07;0.00977755;-2.76786e-06
-8.43278e-07;0.00957612;-2.76689e-06
-8.42448e-07;0.00961624;-2.76591e-06
-8.41353e-07;0.00960784;-2.76493e-06
-8.40426e-07;0.00977405;-2.76396e-06
-8.39078e-07;0.00968222;-2.76298e-06
-8.38197e-07;0.00985773;-2.762e-06
-8.36974e-07;0.00988778;-2.76103e-06
-8.35886e-07;0.00961393;-2.76005e-06
-8.34973e-07;0.00969309;-2.75907e-06
-8.34016e-07;0.0097174;-2.7581e-06
-8.32704e-07;0.00969391;-2.75712e-06
-8.3165e-07;0.00969809;-2.75614e-06
-8.30991e-07;0.0097174;-2.75517e-06
-8.29771e-07;0.00963776;-2.75419e-06
-8.29227e-07;0.00976605;-2.75321e-06
-8.28015e-07;0.00980621;-2.75224e-06
