#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-1.27963e-06;0.00412628;-3.30795e-06
-1.27871e-06;0.00427401;-3.30698e-06
-1.27749e-06;0.00421031;-3.306e-06
-1.27653e-06;0.00408227;-3.30502e-06
-1.27587e-06;0.00412906;-3.30405e-06
-1.27485e-06;0.00412073;-3.30307e-06
-1.27377e-06;0.00414645;-3.30209e-06
-1.27308e-06;0.00401862;-3.30112e-06
-1.27198e-06;0.00414485;-3.30014e-06
-1.2711e-06;0.00420075;-3.29916e-06
-1.27032e-06;0.00426764;-3.29819e-06
-1.26935e-06;0.00423214;-3.29721e-06
-1.26786e-06;0.00408549;-3.29623e-06
-1.26688e-06;0.00421209;-3.29526e-06
-1.26596e-06;0.00422049;-3.29428e-06
-1.26481e-06;0.00419652;-3.29331e-06
-1.264e-06;0.00440158;-3.29233e-06
-1.26289e-06;0.00433156;-3.29135e-06
-1.26181e-06;0.00435406;-3.29038e-06
-1.261e-06;0.00441192;-3.2894e-06
-1.25999e-06;0.00462478;-3.28842e-06
-1.25891e-06;0.00449484;-3.28745e-06
-1.25814e-06;0.00462428;-3.28647e-06
-1.25722e-06;0.00463018;-3.28549e-06
-1.25614e-06;0.00455696;-3.28452e-06
-1.25521e-06;0.00431048;-3.28354e-06
-1.25392e-06;0.00459913;-3.28256e-06
-1.25273e-06;0.00462148;-3.28159e-06
-1.25216e-06;0.00463877;-3.28061e-06
-1.25124e-06;0.00469042;-3.27963e-06
-1.25023e-06;0.00460824;-3.27866e-06
-1.24896e-06;0.00473004;-3.27768e-06
-1.24785e-06;0.00455387;-3.2767e-06
-1.24706e-06;0.0046107;-3.27573e-06
-1.24579e-06;0.00463011;-3.27475e-06
-1.24475e-06;0.00474099;-3.27377e-06
-1.244e-06;0.00460295;-3.2728e-06
-1.24262e-06;0.00466807;-3.27182e-06
-1.24212e-06;0.00464503;-3.27084e-06
-1.24094e-06;0.00455739;-3.26987e-06
-1.24018e-06;0.0045052;-3.26889e-06
-1.23908e-06;0.00468578;-3.26791e-06
-1.23813e-06;0.00470257;-3.26694e-06
-1.23719e-06;0.00463124;-3.26596e-06
-1.23579e-06;0.00455437;-3.26498e-06
-1.23488e-06;0.00485558;-3.26401e-06
-1.23423e-06;0.00472307;-3.26303e-06
-1.23297e-06;0.00472527;-3.26205e-06
-1.23189e-06;0.00484832;-3.26108e-06
-1.23108e-06;0.0047526;-3.2601e-06
-1.23014e-06;0.00464667;-3.25912e-06
-1.229e-06;0.00486437;-3.25815e-06
-1.22827e-06;0.00492135;-3.25717e-06
-1.22715e-06;0.00464229;-3.25619e-06
-1.22604e-06;0.00478936;-3.25522e-06
-1.22515e-06;0.00475129;-3.25424e-06
-1.22435e-06;0.00491574;-3.25326e-06
-1.22321e-06;0.00474172;-3.25229e-06
-1.22195e-06;0.00489652;-3.25131e-06
-1.22107e-06;0.00486711;-3.25033e-06
-1.21986e-06;0.00496995;-3.24936e-06
-1.21896e-06;0.00487043;-3.24838e-06
-1.21817e-06;0.00488667;-3.2474e-06
-1.2172e-06;0.00496693;-3.24643e-06
-1.21679e-06;0.00471262;-3.24545e-06
-1.21562e-06;0.00477204;-3.24447e-06
-1.21424e-06;0.00482902;-3.2435e-06
-1.21335e-06;0.00499781;-3.24252e-06
-1.21206e-06;0.0048214;-3.24154e-06
-1.2112e-06;0.00514967;-3.24057e-06
-1.2103e-06;0.00515333;-3.23959e-06
-1.20913e-06;0.00499318;-3.23861e-06
-1.20847e-06;0.00495687;-3.23764e-06
-1.20724e-06;0.0050973;-3.23666e-06
-1.20628e-06;0.00507724;-3.23568e-06
-1.20536e-06;0.00502205;-3.23471e-06
-1.20403e-06;0.00527054;-3.23373e-06
-1.20355e-06;0.00527255;-3.23275e-06
-1.20246e-06;0.00520535;-3.23178e-06
-1.2013e-06;0.00502586;-3.2308e-06
-1.20042e-06;0.00535533;-3.22982e-06
-1.19944e-06;0.00526438;-3.22885e-06
-1.19831e-06;0.00532702;-3.22787e-06
-1.19734e-06;0.00513874;-3.22689e-06
-1.19638e-06;0.00529837;-3.22592e-06
-1.19522e-06;0.00523305;-3.22494e-06
-1.19414e-06;0.00523906;-3.22396e-06
-1.19341e-06;0.00521066;-3.22299e-06
-1.19236e-06;0.00510763;-3.22201e-06
-1.1913e-06;0.00533797;-3.22103e-06
-1.19042e-06;0.00530245;-3.22006e-06
-1.18944e-06;0.00526305;-3.21908e-06
-1.18849e-06;0.00532456;-3.2181e-06
-1.18745e-06;0.00558233;-3.21713e-06
-1.18673e-06;0.00523085;-3.21615e-06
-1.18525e-06;0.00532111;-3.21517e-06
-1.18426e-06;0.0053633;-3.2142e-06
-1.18346e-06;0.00534847;-3.21322e-06
-1.18203e-06;0.00528477;-3.21224e-06
-1.18113e-06;0.00524182;-3.21127e-06
-1.18012e-06;0.00542993;-3.21029e-06
-1.17917e-06;0.0051577;-3.20931e-06
-1.17831e-06;0.00517575;-3.20834e-06
-1.1772e-06;0.00519998;-3.20736e-06
-1.17607e-06;0.005136;-3.20638e-06
-1.17544e-06;0.00515681;-3.20541e-06
-1.17425e-06;0.00503022;-3.20443e-06
-1.1736e-06;0.00523584;-3.20345e-06
-1.17241e-06;0.00537701;-3.20248e-06
-1.17145e-06;0.0052789;-3.2015e-06
-1.17073e-06;0.00539875;-3.20052e-06
-1.16926e-06;0.00522403;-3.19955e-06
-1.16833e-06;0.00523741;-3.19857e-06
-1.16752e-06;0.00513101;-3.19759e-06
-1.16642e-06;0.00518503;-3.19662e-06
-1.16567e-06;0.00526782;-3.19564e-06
-1.16464e-06;0.00525028;-3.19466e-06
-1.16319e-06;0.00529474;-3.19369e-06
-1.1625e-06;0.00530563;-3.19271e-06
-1.16134e-06;0.00538303;-3.19173e-06
-1.16048e-06;0.00511797;-3.19076e-06
-1.15953e-06;0.00528546;-3.18978e-06
-1.15861e-06;0.00516407;-3.1888e-06
-1.15772e-06;0.00542089;-3.18783e-06
-1.15654e-06;0.0055442;-3.18685e-06
-1.15548e-06;0.00519266;-3.18587e-06
-1.15428e-06;0.00537343;-3.1849e-06
-1.15292e-06;0.00542315;-3.18392e-06
-1.15211e-06;0.00534458;-3.18294e-06
-1.15127e-06;0.00527991;-3.18197e-06
-1.15005e-06;0.00542723;-3.18099e-06
-1.14913e-06;0.00535594;-3.18001e-06
-1.14813e-06;0.00529388;-3.17904e-06
-1.14724e-06;0.00509799;-3.17806e-06
-1.14603e-06;0.00525443;-3.17708e-06
-1.14513e-06;0.00525218;-3.17611e-06
-1.14441e-06;0.00533179;-3.17513e-06
-1.14338e-06;0.00534289;-3.17415e-06
-1.14249e-06;0.00533877;-3.17318e-06
-1.14135e-06;0.00537755;-3.1722e-06
-1.14017e-06;0.00534648;-3.17122e-06
-1.13943e-06;0.00542786;-3.17025e-06
-1.13837e-06;0.00520548;-3.16927e-06
-1.1372e-06;0.00552422;-3.16829e-06
-1.13656e-06;0.00526097;-3.16732e-06
-1.13528e-06;0.00529338;-3.16634e-06
-1.13434e-06;0.0051968;-3.16536e-06
-1.13345e-06;0.00540646;-3.16439e-06
-1.132e-06;0.00546683;-3.16341e-06
-1.13119e-06;0.00540219;-3.16243e-06
-1.1301e-06;0.0055597;-3.16146e-06
-1.12914e-06;0.00549063;-3.16048e-06
-1.12818e-06;0.00567485;-3.1595e-06
-1.12716e-06;0.00536462;-3.15853e-06
-1.12587e-06;0.00517214;-3.15755e-06
-1.12528e-06;0.00551337;-3.15657e-06
-1.12411e-06;0.00561809;-3.1556e-06
-1.12311e-06;0.00555843;-3.15462e-06
-1.12242e-06;0.00546133;-3.15364e-06
-1.12112e-06;0.00567867;-3.15267e-06
-1.12009e-06;0.0055814;-3.15169e-06
-1.11899e-06;0.0055591;-3.15071e-06
-1.11806e-06;0.00549415;-3.14974e-06
-1.11723e-06;0.00558557;-3.14876e-06
-1.11624e-06;0.00572341;-3.14778e-06
-1.11527e-06;0.0054835;-3.14681e-06
-1.1139e-06;0.00555106;-3.14583e-06
-1.11314e-06;0.00557974;-3.14485e-06
-1.11193e-06;0.00555955;-3.14388e-06
-1.11102e-06;0.00573929;-3.1429e-06
-1.11037e-06;0.00563243;-3.14192e-06
-1.10922e-06;0.00533516;-3.14095e-06
-1.10823e-06;0.00540216;-3.13997e-06
-1.10723e-06;0.00564721;-3.13899e-06
-1.10618e-06;0.00545487;-3.13802e-06
-1.10514e-06;0.00534436;-3.13704e-06
-1.1042e-06;0.00553098;-3.13606e-06
-1.10311e-06;0.00547608;-3.13509e-06
-1.1024e-06;0.00523321;-3.13411e-06
-1.10105e-06;0.00534387;-3.13313e-06
-1.1001e-06;0.00528758;-3.13216e-06
-1.09909e-06;0.00536062;-3.13118e-06
-1.09797e-06;0.00530003;-3.1302e-06
-1.09708e-06;0.00539361;-3.12923e-06
-1.09618e-06;0.00538634;-3.12825e-06
-1.09511e-06;0.00538193;-3.12727e-06
-1.09424e-06;0.00540713;-3.1263e-06
-1.09346e-06;0.00527311;-3.12532e-06
-1.09256e-06;0.00547519;-3.12434e-06
-1.0912e-06;0.00531616;-3.12337e-06
-1.0904e-06;0.00550233;-3.12239e-06
-1.08904e-06;0.00544747;-3.12141e-06
-1.0881e-06;0.00534833;-3.12044e-06
-1.08737e-06;0.00564877;-3.11946e-06
-1.08635e-06;0.00567844;-3.11848e-06
-1.08511e-06;0.00556083;-3.11751e-06
-1.08421e-06;0.00530824;-3.11653e-06
-1.08303e-06;0.00534697;-3.11555e-06
-1.08197e-06;0.00526037;-3.11458e-06
-1.08099e-06;0.00520932;-3.1136e-06
-1.0799e-06;0.00537476;-3.11262e-06
-1.07943e-06;0.00530917;-3.11165e-06
-1.07813e-06;0.00556737;-3.11067e-06
-1.07708e-06;0.0053227;-3.10969e-06
-1.07609e-06;0.00565767;-3.10872e-06
-1.07512e-06;0.00545861;-3.10774e-06
-1.07417e-06;0.00528418;-3.10676e-06
-1.07298e-06;0.00551354;-3.10579e-06
-1.07242e-06;0.00559827;-3.10481e-06
-1.071e-06;0.00550624;-3.10383e-06
-1.07016e-06;0.00558592;-3.10286e-06
-1.06899e-06;0.00560101;-3.10188e-06
-1.06836e-06;0.00539674;-3.1009e-06
-1.06692e-06;0.00550112;-3.09993e-06
-1.06613e-06;0.00555525;-3.09895e-06
-1.06514e-06;0.00547577;-3.09797e-06
-1.06377e-06;0.00552557;-3.097e-06
-1.06278e-06;0.0055889;-3.09602e-06
-1.06187e-06;0.00560669;-3.09504e-06
-1.06074e-06;0.00569645;-3.09407e-06
-1.05941e-06;0.00556916;-3.09309e-06
-1.0588e-06;0.00544211;-3.09211e-06
-1.05785e-06;0.00556562;-3.09114e-06
-1.05702e-06;0.0053828;-3.09016e-06
-1.05586e-06;0.00532953;-3.08918e-06
-1.05475e-06;0.00561806;-3.08821e-06
-1.05379e-06;0.00557313;-3.08723e-06
-1.05288e-06;0.00567101;-3.08625e-06
-1.05186e-06;0.00552081;-3.08528e-06
-1.05083e-06;0.00569485;-3.0843e-06
-1.0498e-06;0.00548039;-3.08332e-06
-1.04859e-06;0.00563359;-3.08235e-06
-1.04738e-06;0.00571871;-3.08137e-06
-1.04652e-06;0.00560617;-3.08039e-06
-1.04596e-06;0.00555508;-3.07942e-06
-1.04448e-06;0.00540713;-3.07844e-06
-1.04351e-06;0.0056723;-3.07746e-06
-1.0424e-06;0.00566797;-3.07649e-06
-1.04148e-06;0.00552956;-3.07551e-06
-1.04064e-06;0.0056704;-3.07453e-06
-1.03938e-06;0.00554528;-3.07356e-06
-1.03871e-06;0.0057284;-3.07258e-06
-1.03777e-06;0.00543505;-3.0716e-06
-1.03641e-06;0.00558267;-3.07063e-06
-1.03543e-06;0.00565641;-3.06965e-06
-1.03418e-06;0.0054431;-3.06867e-06
-1.03308e-06;0.00569549;-3.0677e-06
-1.03233e-06;0.00567872;-3.06672e-06
-1.03122e-06;0.00537964;-3.06574e-06
-1.03037e-06;0.00547836;-3.06477e-06
-1.02922e-06;0.00560766;-3.06379e-06
-1.02808e-06;0.00544023;-3.06281e-06
-1.02713e-06;0.00550287;-3.06184e-06
-1.02625e-06;0.00558244;-3.06086e-06
-1.02544e-06;0.00550782;-3.05988e-06
-1.02436e-06;0.00554426;-3.05891e-06
-1.02338e-06;0.00539133;-3.05793e-06
-1.02216e-06;0.00556864;-3.05695e-06
-1.02114e-06;0.00554307;-3.05598e-06
-1.02016e-06;0.00561329;-3.055e-06
-1.01919e-06;0.00569133;-3.05402e-06
-1.01825e-06;0.00552913;-3.05305e-06
-1.01732e-06;0.00574816;-3.05207e-06
-1.01648e-06;0.00576634;-3.05109e-06
-1.01537e-06;0.00550393;-3.05012e-06
-1.01423e-06;0.00555784;-3.04914e-06
-1.01337e-06;0.00570538;-3.04816e-06
-1.01237e-06;0.00544258;-3.04719e-06
-1.01121e-06;0.00569614;-3.04621e-06
-1.01031e-06;0.0056163;-3.04523e-06
-1.00911e-06;0.00581892;-3.04426e-06
-1.00814e-06;0.00575688;-3.04328e-06
-1.00687e-06;0.00578957;-3.0423e-06
-1.00601e-06;0.00559708;-3.04133e-06
-1.00483e-06;0.00566132;-3.04035e-06
-1.00394e-06;0.00561262;-3.03937e-06
-1.00287e-06;0.0056638;-3.0384e-06
-1.00203e-06;0.00570262;-3.03742e-06
-1.00087e-06;0.00577508;-3.03644e-06
-1.00013e-06;0.00580954;-3.03547e-06
-9.98684e-07;0.00582477;-3.03449e-06
-9.97815e-07;0.00562945;-3.03351e-06
-9.96967e-07;0.00583533;-3.03254e-06
-9.95914e-07;0.00565376;-3.03156e-06
-9.95123e-07;0.00561986;-3.03058e-06
-9.94013e-07;0.00558777;-3.02961e-06
-9.92961e-07;0.00558995;-3.02863e-06
-9.9199e-07;0.0056571;-3.02765e-06
-9.90926e-07;0.00564292;-3.02668e-06
-9.90021e-07;0.00561688;-3.0257e-06
-9.8909e-07;0.00586564;-3.02472e-06
-9.87926e-07;0.00566576;-3.02375e-06
-9.87113e-07;0.00577871;-3.02277e-06
-9.85905e-07;0.00557669;-3.02179e-06
-9.84971e-07;0.0057709;-3.02082e-06
-9.83881e-07;0.00566915;-3.01984e-06
-9.82903e-07;0.00568252;-3.01886e-06
-9.81792e-07;0.00572261;-3.01789e-06
-9.80941e-07;0.00582714;-3.01691e-06
-9.79815e-07;0.00555841;-3.01593e-06
-9.78812e-07;0.00570256;-3.01496e-06
-9.77959e-07;0.00584791;-3.01398e-06
-9.76882e-07;0.00585554;-3.013e-06
-9.75679e-07;0.00591422;-3.01203e-06
-9.74873e-07;0.00587504;-3.01105e-06
-9.73824e-07;0.0057737;-3.01007e-06
-9.72416e-07;0.00574574;-3.0091e-06
-9.71623e-07;0.00559069;-3.00812e-06
-9.70763e-07;0.00568023;-3.00714e-06
-9.69474e-07;0.00598051;-3.00617e-06
-9.68516e-07;0.00576256;-3.00519e-06
-9.67634e-07;0.00567203;-3.00421e-06
-9.66442e-07;0.00572203;-3.00324e-06
-9.65512e-07;0.00571489;-3.00226e-06
-9.64397e-07;0.00586661;-3.00128e-06
-9.63413e-07;0.00596576;-3.00031e-06
-9.62371e-07;0.00589132;-2.99933e-06
-9.61351e-07;0.00579149;-2.99835e-06
-9.6035e-07;0.0057854;-2.99738e-06
-9.59344e-07;0.00593079;-2.9964e-06
-9.58094e-07;0.00605989;-2.99542e-06
-9.5736e-07;0.00585575;-2.99445e-06
-9.56079e-07;0.00569938;-2.99347e-06
-9.55307e-07;0.00588261;-2.99249e-06
-9.54155e-07;0.00605103;-2.99152e-06
-9.5316e-07;0.00585577;-2.99054e-06
-9.51881e-07;0.00600044;-2.98956e-06
-9.51401e-07;0.00606913;-2.98859e-06
-9.50036e-07;0.00593273;-2.98761e-06
-9.49213e-07;0.00615614;-2.98663e-06
-9.48238e-07;0.0059027;-2.98566e-06
-9.4733e-07;0.00595316;-2.98468e-06
-9.46284e-07;0.00612008;-2.9837e-06
-9.45267e-07;0.00597769;-2.98273e-06
-9.44274e-07;0.00594769;-2.98175e-06
-9.43423e-07;0.00609597;-2.98077e-06
-9.42321e-07;0.00610948;-2.9798e-06
-9.41362e-07;0.0061971;-2.97882e-06
-9.40439e-07;0.00616925;-2.97784e-06
-9.39201e-07;0.00610238;-2.97687e-06
-9.38114e-07;0.00598542;-2.97589e-06
-9.37172e-07;0.00614476;-2.97491e-06
-9.36005e-07;0.00609245;-2.97394e-06
-9.35123e-07;0.00599632;-2.97296e-06
-9.33892e-07;0.00619084;-2.97198e-06
-9.32798e-07;0.00608754;-2.97101e-06
-9.31741e-07;0.00609135;-2.97003e-06
-9.30832e-07;0.00614582;-2.96905e-06
-9.2993e-07;0.00605498;-2.96808e-06
-9.28724e-07;0.00618339;-2.9671e-06
-9.27868e-07;0.00611546;-2.96612e-06
-9.26919e-07;0.00620978;-2.96515e-06
-9.25845e-07;0.00606798;-2.96417e-06
-9.25099e-07;0.00618136;-2.96319e-06
-9.2391e-07;0.00628485;-2.96222e-06
-9.22971e-07;0.006164;-2.96124e-06
-9.22138e-07;0.00610786;-2.96026e-06
-9.21004e-07;0.00631927;-2.95929e-06
-9.19942e-07;0.00619365;-2.95831e-06
-9.18805e-07;0.0063197;-2.95733e-06
-9.17692e-07;0.00637548;-2.95636e-06
-9.16725e-07;0.00647269;-2.95538e-06
-9.15801e-07;0.00635732;-2.9544e-06
-9.14532e-07;0.00654876;-2.95343e-06
-9.13351e-07;0.00642229;-2.95245e-06
-9.12632e-07;0.00638919;-2.95147e-06
-9.11529e-07;0.00633979;-2.9505e-06
-9.10507e-07;0.0063532;-2.94952e-06
-9.09373e-07;0.00624428;-2.94854e-06
-9.08511e-07;0.00610899;-2.94757e-06
-9.07345e-07;0.00616308;-2.94659e-06
-9.06382e-07;0.00647169;-2.94561e-06
-9.05614e-07;0.00618205;-2.94464e-06
-9.04514e-07;0.00628715;-2.94366e-06
-9.03039e-07;0.00621419;-2.94268e-06
-9.02658e-07;0.00646884;-2.94171e-06
-9.01492e-07;0.00619935;-2.94073e-06
-8.99954e-07;0.00632985;-2.93975e-06
-8.99233e-07;0.00645978;-2.93878e-06
-8.98125e-07;0.00643158;-2.9378e-06
-8.96778e-07;0.00653569;-2.93682e-06
-8.96127e-07;0.00636919;-2.93585e-06
-8.94964e-07;0.00654325;-2.93487e-06
-8.94026e-07;0.00642233;-2.93389e-06
-8.93445e-07;0.00626326;-2.93292e-06
-8.92463e-07;0.00635944;-2.93194e-06
-8.91128e-07;0.0066538;-2.93096e-06
-8.89962e-07;0.00643876;-2.92999e-06
-8.8931e-07;0.00647068;-2.92901e-06
-8.87862e-07;0.00648325;-2.92803e-06
-8.87094e-07;0.00635097;-2.92706e-06
-8.85958e-07;0.00640202;-2.92608e-06
-8.84962e-07;0.00647925;-2.9251e-06
-8.83858e-07;0.00654433;-2.92413e-06
-8.82778e-07;0.00661582;-2.92315e-06
-8.82001e-07;0.00645118;-2.92218e-06
-8.81037e-07;0.00660097;-2.9212e-06
-8.80082e-07;0.00668647;-2.92022e-06
-8.79065e-07;0.00649422;-2.91925e-06
-8.78105e-07;0.00668984;-2.91827e-06
-8.76829e-07;0.00663197;-2.91729e-06
-8.75969e-07;0.00666095;-2.91632e-06
-8.74859e-07;0.00654312;-2.91534e-06
-8.73624e-07;0.00674697;-2.91436e-06
-8.72986e-07;0.00681287;-2.91339e-06
-8.7184e-07;0.00706086;-2.91241e-06
-8.70662e-07;0.00660438;-2.91143e-06
-8.6979e-07;0.00681212;-2.91046e-06
-8.68643e-07;0.00658097;-2.90948e-06
-8.67468e-07;0.00666501;-2.9085e-06
-8.66632e-07;0.00674017;-2.90753e-06
-8.65775e-07;0.00677787;-2.90655e-06
-8.64786e-07;0.0067818;-2.90557e-06
-8.6362e-07;0.00678025;-2.9046e-06
-8.62446e-07;0.00656497;-2.90362e-06
-8.61631e-07;0.00671843;-2.90264e-06
-8.60459e-07;0.00675779;-2.90167e-06
-8.59475e-07;0.00694329;-2.90069e-06
-8.58616e-07;0.0068404;-2.89971e-06
-8.57756e-07;0.00678267;-2.89874e-06
-8.56859e-07;0.00703048;-2.89776e-06
-8.55502e-07;0.00686331;-2.89678e-06
-8.54494e-07;0.00689261;-2.89581e-06
-8.53456e-07;0.00711266;-2.89483e-06
-8.52455e-07;0.00721769;-2.89385e-06
-8.51489e-07;0.00710024;-2.89288e-06
-8.50378e-07;0.00710461;-2.8919e-06
-8.49534e-07;0.00728119;-2.89092e-06
-8.4821e-07;0.00703139;-2.88995e-06
-8.4725e-07;0.00716895;-2.88897e-06
-8.46372e-07;0.00702277;-2.88799e-06
-8.45119e-07;0.00709945;-2.88702e-06
-8.44074e-07;0.00704886;-2.88604e-06
-8.43155e-07;0.00720957;-2.88506e-06
-8.41878e-07;0.00708915;-2.88409e-06
-8.41223e-07;0.00694884;-2.88311e-06
-8.39943e-07;0.00732053;-2.88213e-06
-8.39237e-07;0.00711918;-2.88116e-06
-8.3807e-07;0.0071343;-2.88018e-06
-8.36913e-07;0.00718154;-2.8792e-06
-8.35851e-07;0.0072501;-2.87823e-06
-8.3462e-07;0.00725053;-2.87725e-06
-8.33741e-07;0.00713782;-2.87627e-06
-8.32862e-07;0.00718817;-2.8753e-06
-8.31785e-07;0.00742726;-2.87432e-06
-8.30961e-07;0.00730757;-2.87334e-06
-8.29861e-07;0.00729682;-2.87237e-06
-8.28699e-07;0.00718374;-2.87139e-06
-8.27852e-07;0.00732366;-2.87041e-06
-8.26565e-07;0.00727117;-2.86944e-06
-8.25564e-07;0.0071979;-2.86846e-06
-8.24621e-07;0.00730585;-2.86748e-06
-8.23711e-07;0.00734368;-2.86651e-06
-8.22899e-07;0.00743326;-2.86553e-06
-8.21399e-07;0.0074118;-2.86455e-06
-8.20445e-07;0.007456;-2.86358e-06
-8.19381e-07;0.00762848;-2.8626e-06
-8.18242e-07;0.007562;-2.86162e-06
-8.17517e-07;0.00752643;-2.86065e-06
-8.16393e-07;0.00749866;-2.85967e-06
-8.1525e-07;0.00740828;-2.85869e-06
-8.14254e-07;0.00732148;-2.85772e-06
-8.13528e-07;0.00763267;-2.85674e-06
-8.12428e-07;0.00754092;-2.85576e-06
-8.11527e-07;0.00765883;-2.85479e-06
-8.10389e-07;0.00749797;-2.85381e-06
-8.09214e-07;0.00765035;-2.85283e-06
-8.08318e-07;0.00745868;-2.85186e-06
-8.07474e-07;0.00755483;-2.85088e-06
-8.06433e-07;0.00770381;-2.8499e-06
-8.05015e-07;0.00782238;-2.84893e-06
-8.04268e-07;0.00775235;-2.84795e-06
-8.03274e-07;0.00766905;-2.84697e-06
-8.02076e-07;0.00771621;-2.846e-06
-8.01126e-07;0.00765616;-2.84502e-06
-7.99972e-07;0.00789998;-2.84404e-06
-7.99034e-07;0.00781056;-2.84307e-06
-7.98054e-07;0.00768134;-2.84209e-06
-7.97117e-07;0.00784051;-2.84111e-06
-7.95941e-07;0.00802351;-2.84014e-06
-7.94896e-07;0.0078778;-2.83916e-06
-7.94072e-07;0.0080902;-2.83818e-06
-7.9307e-07;0.00776414;-2.83721e-06
-7.91445e-07;0.00786634;-2.83623e-06
-7.90968e-07;0.00809558;-2.83525e-06
-7.89628e-07;0.00797153;-2.83428e-06
-7.88556e-07;0.00806009;-2.8333e-06
-7.87462e-07;0.00786508;-2.83232e-06
-7.86432e-07;0.00804812;-2.83135e-06
-7.85605e-07;0.00813687;-2.83037e-06
-7.84238e-07;0.00795581;-2.82939e-06
-7.83348e-07;0.00791958;-2.82842e-06
-7.82541e-07;0.00783077;-2.82744e-06
-7.81479e-07;0.00801919;-2.82646e-06
-7.8049e-07;0.0080155;-2.82549e-06
-7.79229e-07;0.0082466;-2.82451e-06
-7.78107e-07;0.00799531;-2.82353e-06
-7.7722e-07;0.00816336;-2.82256e-06
-7.76325e-07;0.00787282;-2.82158e-06
-7.75524e-07;0.00802593;-2.8206e-06
-7.74426e-07;0.00803251;-2.81963e-06
-7.7327e-07;0.00821393;-2.81865e-06
-7.71972e-07;0.00811843;-2.81767e-06
-7.70955e-07;0.00819774;-2.8167e-06
-7.70177e-07;0.00823239;-2.81572e-06
-7.69029e-07;0.00827208;-2.81474e-06
-7.68038e-07;0.00817556;-2.81377e-06
-7.67083e-07;0.00808813;-2.81279e-06
-7.65775e-07;0.00804046;-2.81181e-06
-7.64885e-07;0.00825547;-2.81084e-06
-7.64051e-07;0.00829106;-2.80986e-06
-7.62945e-07;0.00827318;-2.80888e-06
-7.6175e-07;0.00827706;-2.80791e-06
-7.60914e-07;0.00815107;-2.80693e-06
-7.59678e-07;0.0083529;-2.80595e-06
-7.58787e-07;0.00824249;-2.80498e-06
-7.57742e-07;0.00837633;-2.804e-06
-7.56752e-07;0.00827162;-2.80302e-06
-7.55496e-07;0.00818465;-2.80205e-06
-7.54556e-07;0.00845959;-2.80107e-06
-7.53616e-07;0.00826834;-2.80009e-06
-7.52557e-07;0.00831818;-2.79912e-06
-7.51451e-07;0.0085759;-2.79814e-06
-7.50564e-07;0.00830023;-2.79716e-06
-7.49418e-07;0.00856657;-2.79619e-06
-7.48455e-07;0.00845034;-2.79521e-06
-7.47503e-07;0.00858905;-2.79423e-06
-7.46249e-07;0.00836307;-2.79326e-06
-7.45204e-07;0.00863133;-2.79228e-06
-7.44404e-07;0.00848483;-2.7913e-06
-7.42951e-07;0.00864714;-2.79033e-06
-7.41911e-07;0.008379;-2.78935e-06
-7.40937e-07;0.00822425;-2.78837e-06
-7.40016e-07;0.00863053;-2.7874e-06
-7.3891e-07;0.00859801;-2.78642e-06
-7.37951e-07;0.00868719;-2.78544e-06
-7.37162e-07;0.00852175;-2.78447e-06
-7.35623e-07;0.00853609;-2.78349e-06
-7.34896e-07;0.00862908;-2.78251e-06
-7.33868e-07;0.00857053;-2.78154e-06
-7.32609e-07;0.00868756;-2.78056e-06
-7.31848e-07;0.00864582;-2.77958e-06
-7.30927e-07;0.00871634;-2.77861e-06
-7.29927e-07;0.00846727;-2.77763e-06
-7.28715e-07;0.00851151;-2.77665e-06
-7.278e-07;0.0088268;-2.77568e-06
-7.26534e-07;0.00877505;-2.7747e-06
-7.25256e-07;0.00838986;-2.77372e-06
-7.24558e-07;0.0088449;-2.77275e-06
-7.2321e-07;0.00866745;-2.77177e-06
-7.22287e-07;0.00864932;-2.77079e-06
-7.21077e-07;0.00850203;-2.76982e-06
-7.20459e-07;0.00869287;-2.76884e-06
-7.19169e-07;0.00858292;-2.76786e-06
-7.1802e-07;0.00871971;-2.76689e-06
-7.17364e-07;0.0088707;-2.76591e-06
-7.16385e-07;0.00874024;-2.76493e-06
-7.15358e-07;0.00862958;-2.76396e-06
-7.14461e-07;0.00867598;-2.76298e-06
-7.13157e-07;0.00860619;-2.762e-06
-7.12156e-07;0.00884909;-2.76103e-06
-7.11126e-07;0.00878401;-2.76005e-06
-7.10094e-07;0.00859462;-2.75907e-06
-7.09171e-07;0.0088458;-2.7581e-06
-7.07928e-07;0.00895012;-2.75712e-06
-7.07207e-07;0.00903402;-2.75614e-06
-7.05842e-07;0.0087448;-2.75517e-06
-7.05117e-07;0.00893567;-2.75419e-06
-7.03958e-07;0.00878252;-2.75321e-06
-7.02772e-07;0.00879787;-2.75224e-06
