#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-1.36589e-06;0.00534656;-3.32163e-06
-1.36498e-06;0.00553729;-3.32065e-06
-1.36391e-06;0.00545997;-3.31967e-06
-1.36306e-06;0.0054194;-3.3187e-06
-1.36204e-06;0.00545785;-3.31772e-06
-1.36052e-06;0.00558112;-3.31674e-06
-1.35965e-06;0.00552652;-3.31577e-06
-1.35871e-06;0.00553686;-3.31479e-06
-1.35775e-06;0.00552908;-3.31381e-06
-1.3567e-06;0.00534546;-3.31284e-06
-1.35582e-06;0.0054409;-3.31186e-06
-1.35461e-06;0.0054206;-3.31088e-06
-1.35351e-06;0.00555575;-3.30991e-06
-1.35255e-06;0.00551477;-3.30893e-06
-1.35173e-06;0.00559259;-3.30795e-06
-1.35077e-06;0.00572564;-3.30698e-06
-1.34959e-06;0.00556178;-3.306e-06
-1.3486e-06;0.00544977;-3.30502e-06
-1.34752e-06;0.00550272;-3.30405e-06
-1.34642e-06;0.00572398;-3.30307e-06
-1.34556e-06;0.00564175;-3.30209e-06
-1.34461e-06;0.00553832;-3.30112e-06
-1.3435e-06;0.00578875;-3.30014e-06
-1.34265e-06;0.00573501;-3.29916e-06
-1.34159e-06;0.0057702;-3.29819e-06
-1.34053e-06;0.00590416;-3.29721e-06
-1.33982e-06;0.00575056;-3.29623e-06
-1.33872e-06;0.00583464;-3.29526e-06
-1.33789e-06;0.00566835;-3.29428e-06
-1.33685e-06;0.00578128;-3.29331e-06
-1.33587e-06;0.00572704;-3.29233e-06
-1.3349e-06;0.00576694;-3.29135e-06
-1.33406e-06;0.0056413;-3.29038e-06
-1.33273e-06;0.00561141;-3.2894e-06
-1.33184e-06;0.00593325;-3.28842e-06
-1.33101e-06;0.00567472;-3.28745e-06
-1.33006e-06;0.00577137;-3.28647e-06
-1.32895e-06;0.00588892;-3.28549e-06
-1.32811e-06;0.0056413;-3.28452e-06
-1.32717e-06;0.00578862;-3.28354e-06
-1.32601e-06;0.0058889;-3.28256e-06
-1.32511e-06;0.00582123;-3.28159e-06
-1.32399e-06;0.00575638;-3.28061e-06
-1.32318e-06;0.00574632;-3.27963e-06
-1.32186e-06;0.00588546;-3.27866e-06
-1.32115e-06;0.00569148;-3.27768e-06
-1.32006e-06;0.00588264;-3.2767e-06
-1.31892e-06;0.0058151;-3.27573e-06
-1.3179e-06;0.00573652;-3.27475e-06
-1.31709e-06;0.00585649;-3.27377e-06
-1.31585e-06;0.00598779;-3.2728e-06
-1.3148e-06;0.00582928;-3.27182e-06
-1.31402e-06;0.00600353;-3.27084e-06
-1.31266e-06;0.00595577;-3.26987e-06
-1.31174e-06;0.00606842;-3.26889e-06
-1.3109e-06;0.0058238;-3.26791e-06
-1.30962e-06;0.00597591;-3.26694e-06
-1.309e-06;0.00591159;-3.26596e-06
-1.30784e-06;0.00596225;-3.26498e-06
-1.30692e-06;0.00601592;-3.26401e-06
-1.30602e-06;0.00591243;-3.26303e-06
-1.30508e-06;0.00589259;-3.26205e-06
-1.30407e-06;0.00604125;-3.26108e-06
-1.30307e-06;0.00608398;-3.2601e-06
-1.30197e-06;0.00611708;-3.25912e-06
-1.30113e-06;0.0060818;-3.25815e-06
-1.29962e-06;0.00616428;-3.25717e-06
-1.29921e-06;0.00603307;-3.25619e-06
-1.29783e-06;0.00607675;-3.25522e-06
-1.29684e-06;0.00603523;-3.25424e-06
-1.29623e-06;0.00621993;-3.25326e-06
-1.29501e-06;0.00607772;-3.25229e-06
-1.29395e-06;0.00607768;-3.25131e-06
-1.29322e-06;0.00613207;-3.25033e-06
-1.29214e-06;0.00617134;-3.24936e-06
-1.29103e-06;0.00628809;-3.24838e-06
-1.28998e-06;0.00626523;-3.2474e-06
-1.28903e-06;0.00612784;-3.24643e-06
-1.2883e-06;0.0061973;-3.24545e-06
-1.2868e-06;0.00610458;-3.24447e-06
-1.28605e-06;0.00626309;-3.2435e-06
-1.28524e-06;0.00608021;-3.24252e-06
-1.2839e-06;0.00622286;-3.24154e-06
-1.28313e-06;0.00615632;-3.24057e-06
-1.28181e-06;0.00617037;-3.23959e-06
-1.28083e-06;0.00635853;-3.23861e-06
-1.28004e-06;0.00624599;-3.23764e-06
-1.27902e-06;0.00634775;-3.23666e-06
-1.27767e-06;0.00648081;-3.23568e-06
-1.27695e-06;0.00645368;-3.23471e-06
-1.27617e-06;0.00664568;-3.23373e-06
-1.27494e-06;0.00655392;-3.23275e-06
-1.27372e-06;0.00666935;-3.23178e-06
-1.27304e-06;0.00648191;-3.2308e-06
-1.27197e-06;0.00624098;-3.22982e-06
-1.27072e-06;0.00658313;-3.22885e-06
-1.27002e-06;0.0066212;-3.22787e-06
-1.26916e-06;0.00665665;-3.22689e-06
-1.26811e-06;0.00646958;-3.22592e-06
-1.26712e-06;0.00648385;-3.22494e-06
-1.26602e-06;0.00640499;-3.22396e-06
-1.26491e-06;0.00643239;-3.22299e-06
-1.26381e-06;0.00659239;-3.22201e-06
-1.26294e-06;0.00651417;-3.22103e-06
-1.26219e-06;0.0066651;-3.22006e-06
-1.26116e-06;0.00651892;-3.21908e-06
-1.26009e-06;0.006603;-3.2181e-06
-1.25926e-06;0.00660442;-3.21713e-06
-1.2582e-06;0.00657864;-3.21615e-06
-1.25703e-06;0.00677157;-3.21517e-06
-1.25592e-06;0.00660298;-3.2142e-06
-1.25502e-06;0.00666455;-3.21322e-06
-1.25404e-06;0.0066126;-3.21224e-06
-1.25303e-06;0.00664961;-3.21127e-06
-1.25186e-06;0.006699;-3.21029e-06
-1.25108e-06;0.0065553;-3.20931e-06
-1.25019e-06;0.00675567;-3.20834e-06
-1.24898e-06;0.00659704;-3.20736e-06
-1.24795e-06;0.00671655;-3.20638e-06
-1.24714e-06;0.00676734;-3.20541e-06
-1.24599e-06;0.00689477;-3.20443e-06
-1.24492e-06;0.00683112;-3.20345e-06
-1.24414e-06;0.00667943;-3.20248e-06
-1.24278e-06;0.00674313;-3.2015e-06
-1.2421e-06;0.00683803;-3.20052e-06
-1.24115e-06;0.00662517;-3.19955e-06
-1.24023e-06;0.0065596;-3.19857e-06
-1.23911e-06;0.0068312;-3.19759e-06
-1.23792e-06;0.00670364;-3.19662e-06
-1.23713e-06;0.0065282;-3.19564e-06
-1.23614e-06;0.00663113;-3.19466e-06
-1.23482e-06;0.0067756;-3.19369e-06
-1.23423e-06;0.00663353;-3.19271e-06
-1.23309e-06;0.00673752;-3.19173e-06
-1.23204e-06;0.00683816;-3.19076e-06
-1.2312e-06;0.00686733;-3.18978e-06
-1.2301e-06;0.00678798;-3.1888e-06
-1.22927e-06;0.00678279;-3.18783e-06
-1.22809e-06;0.00676904;-3.18685e-06
-1.22702e-06;0.00686187;-3.18587e-06
-1.22623e-06;0.00692545;-3.1849e-06
-1.22496e-06;0.00693137;-3.18392e-06
-1.22406e-06;0.00698837;-3.18294e-06
-1.22303e-06;0.00701537;-3.18197e-06
-1.22202e-06;0.00700932;-3.18099e-06
-1.22109e-06;0.00703735;-3.18001e-06
-1.22014e-06;0.0071729;-3.17904e-06
-1.21899e-06;0.00708262;-3.17806e-06
-1.21809e-06;0.00718467;-3.17708e-06
-1.21707e-06;0.00700424;-3.17611e-06
-1.21621e-06;0.00697494;-3.17513e-06
-1.21489e-06;0.00698593;-3.17415e-06
-1.21413e-06;0.00717543;-3.17318e-06
-1.21303e-06;0.00719292;-3.1722e-06
-1.21226e-06;0.00710528;-3.17122e-06
-1.211e-06;0.00713876;-3.17025e-06
-1.20987e-06;0.00725325;-3.16927e-06
-1.20911e-06;0.00724027;-3.16829e-06
-1.20802e-06;0.00716671;-3.16732e-06
-1.20698e-06;0.00726961;-3.16634e-06
-1.2062e-06;0.00725117;-3.16536e-06
-1.20532e-06;0.00718722;-3.16439e-06
-1.20404e-06;0.00725629;-3.16341e-06
-1.20321e-06;0.00723241;-3.16243e-06
-1.2022e-06;0.00712261;-3.16146e-06
-1.20108e-06;0.00722049;-3.16048e-06
-1.20038e-06;0.00729049;-3.1595e-06
-1.19938e-06;0.00726823;-3.15853e-06
-1.19835e-06;0.00732917;-3.15755e-06
-1.19708e-06;0.00729209;-3.15657e-06
-1.19598e-06;0.00723194;-3.1556e-06
-1.19506e-06;0.00722446;-3.15462e-06
-1.19419e-06;0.0071881;-3.15364e-06
-1.19295e-06;0.00730457;-3.15267e-06
-1.19207e-06;0.00736037;-3.15169e-06
-1.19124e-06;0.00742626;-3.15071e-06
-1.18981e-06;0.00735708;-3.14974e-06
-1.18893e-06;0.00747215;-3.14876e-06
-1.18781e-06;0.00727415;-3.14778e-06
-1.18657e-06;0.00730671;-3.14681e-06
-1.18608e-06;0.00740994;-3.14583e-06
-1.18476e-06;0.00737263;-3.14485e-06
-1.18366e-06;0.00750188;-3.14388e-06
-1.18283e-06;0.00769062;-3.1429e-06
-1.18173e-06;0.00732062;-3.14192e-06
-1.18092e-06;0.00751434;-3.14095e-06
-1.17998e-06;0.00763599;-3.13997e-06
-1.17902e-06;0.00757217;-3.13899e-06
-1.17805e-06;0.00752285;-3.13802e-06
-1.1771e-06;0.00736734;-3.13704e-06
-1.17578e-06;0.00733452;-3.13606e-06
-1.17486e-06;0.00741171;-3.13509e-06
-1.17407e-06;0.00754222;-3.13411e-06
-1.1729e-06;0.00754843;-3.13313e-06
-1.17191e-06;0.00764625;-3.13216e-06
-1.17072e-06;0.00757318;-3.13118e-06
-1.16978e-06;0.00758795;-3.1302e-06
-1.1688e-06;0.00746798;-3.12923e-06
-1.16776e-06;0.00753203;-3.12825e-06
-1.1667e-06;0.00756478;-3.12727e-06
-1.16566e-06;0.00751361;-3.1263e-06
-1.16448e-06;0.00758143;-3.12532e-06
-1.16352e-06;0.00775723;-3.12434e-06
-1.16252e-06;0.00767285;-3.12337e-06
-1.16147e-06;0.00762895;-3.12239e-06
-1.16093e-06;0.00769146;-3.12141e-06
-1.15979e-06;0.00773184;-3.12044e-06
-1.15851e-06;0.00772383;-3.11946e-06
-1.15779e-06;0.00767514;-3.11848e-06
-1.15668e-06;0.00770455;-3.11751e-06
-1.15559e-06;0.0076505;-3.11653e-06
-1.15466e-06;0.00753809;-3.11555e-06
-1.15371e-06;0.00749227;-3.11458e-06
-1.15269e-06;0.00770515;-3.1136e-06
-1.1516e-06;0.0075917;-3.11262e-06
-1.15063e-06;0.00764337;-3.11165e-06
-1.14951e-06;0.00756551;-3.11067e-06
-1.14844e-06;0.0076554;-3.10969e-06
-1.14775e-06;0.00764672;-3.10872e-06
-1.1464e-06;0.00749216;-3.10774e-06
-1.14489e-06;0.00761425;-3.10676e-06
-1.14433e-06;0.00768716;-3.10579e-06
-1.14358e-06;0.00759332;-3.10481e-06
-1.14235e-06;0.00771675;-3.10383e-06
-1.14151e-06;0.00761008;-3.10286e-06
-1.14053e-06;0.00757026;-3.10188e-06
-1.13954e-06;0.00770744;-3.1009e-06
-1.13837e-06;0.00742905;-3.09993e-06
-1.13755e-06;0.0074737;-3.09895e-06
-1.13633e-06;0.00752339;-3.09797e-06
-1.13527e-06;0.00757983;-3.097e-06
-1.1345e-06;0.00756892;-3.09602e-06
-1.13357e-06;0.00745921;-3.09504e-06
-1.13205e-06;0.00760071;-3.09407e-06
-1.13154e-06;0.00754971;-3.09309e-06
-1.13045e-06;0.00760535;-3.09211e-06
-1.1291e-06;0.00745464;-3.09114e-06
-1.1282e-06;0.00773409;-3.09016e-06
-1.12764e-06;0.007599;-3.08918e-06
-1.12625e-06;0.0075464;-3.08821e-06
-1.12544e-06;0.00767328;-3.08723e-06
-1.12439e-06;0.00759492;-3.08625e-06
-1.12326e-06;0.00763027;-3.08528e-06
-1.12256e-06;0.00773143;-3.0843e-06
-1.1212e-06;0.00762964;-3.08332e-06
-1.11993e-06;0.00775183;-3.08235e-06
-1.11896e-06;0.00765991;-3.08137e-06
-1.1181e-06;0.00780597;-3.08039e-06
-1.11704e-06;0.00781223;-3.07942e-06
-1.11596e-06;0.00780558;-3.07844e-06
-1.11513e-06;0.00778271;-3.07746e-06
-1.11444e-06;0.00785079;-3.07649e-06
-1.11318e-06;0.00796154;-3.07551e-06
-1.11212e-06;0.00767155;-3.07453e-06
-1.11095e-06;0.00775088;-3.07356e-06
-1.11011e-06;0.00784908;-3.07258e-06
-1.10884e-06;0.00783561;-3.0716e-06
-1.10792e-06;0.00783429;-3.07063e-06
-1.10721e-06;0.00781508;-3.06965e-06
-1.10614e-06;0.00789262;-3.06867e-06
-1.10509e-06;0.00781577;-3.0677e-06
-1.10402e-06;0.00780899;-3.06672e-06
-1.10278e-06;0.00771843;-3.06574e-06
-1.10223e-06;0.00788724;-3.06477e-06
-1.10081e-06;0.007699;-3.06379e-06
-1.10011e-06;0.00784613;-3.06281e-06
-1.09923e-06;0.00796052;-3.06184e-06
-1.09768e-06;0.00793746;-3.06086e-06
-1.09689e-06;0.00798218;-3.05988e-06
-1.09599e-06;0.00782859;-3.05891e-06
-1.09502e-06;0.00781499;-3.05793e-06
-1.09421e-06;0.00772839;-3.05695e-06
-1.0927e-06;0.00768362;-3.05598e-06
-1.09183e-06;0.00780439;-3.055e-06
-1.09117e-06;0.00772981;-3.05402e-06
-1.08996e-06;0.00778083;-3.05305e-06
-1.08905e-06;0.00796765;-3.05207e-06
-1.08788e-06;0.00789488;-3.05109e-06
-1.08693e-06;0.00793111;-3.05012e-06
-1.08576e-06;0.00779923;-3.04914e-06
-1.08484e-06;0.00787715;-3.04816e-06
-1.08377e-06;0.00791986;-3.04719e-06
-1.08276e-06;0.00800222;-3.04621e-06
-1.08186e-06;0.00790007;-3.04523e-06
-1.08071e-06;0.00802724;-3.04426e-06
-1.08003e-06;0.00803463;-3.04328e-06
-1.07909e-06;0.0079325;-3.0423e-06
-1.07798e-06;0.00796994;-3.04133e-06
-1.07687e-06;0.0078965;-3.04035e-06
-1.07586e-06;0.00790097;-3.03937e-06
-1.07458e-06;0.00798907;-3.0384e-06
-1.07368e-06;0.00796855;-3.03742e-06
-1.07294e-06;0.00778245;-3.03644e-06
-1.07186e-06;0.00777003;-3.03547e-06
-1.0708e-06;0.00802996;-3.03449e-06
-1.06986e-06;0.00798395;-3.03351e-06
-1.06862e-06;0.0078946;-3.03254e-06
-1.06742e-06;0.00785584;-3.03156e-06
-1.06648e-06;0.00797695;-3.03058e-06
-1.06564e-06;0.00803877;-3.02961e-06
-1.06444e-06;0.00804437;-3.02863e-06
-1.06353e-06;0.00783708;-3.02765e-06
-1.0623e-06;0.00786388;-3.02668e-06
-1.0617e-06;0.00798358;-3.0257e-06
-1.06066e-06;0.00801766;-3.02472e-06
-1.05964e-06;0.00783876;-3.02375e-06
-1.05831e-06;0.00794808;-3.02277e-06
-1.05737e-06;0.00803642;-3.02179e-06
-1.05604e-06;0.00794696;-3.02082e-06
-1.05528e-06;0.0080353;-3.01984e-06
-1.05418e-06;0.00794392;-3.01886e-06
-1.05339e-06;0.00790507;-3.01789e-06
-1.05219e-06;0.00807714;-3.01691e-06
-1.05115e-06;0.00805201;-3.01593e-06
-1.0504e-06;0.00816735;-3.01496e-06
-1.04959e-06;0.00786303;-3.01398e-06
-1.04825e-06;0.00805503;-3.013e-06
-1.04726e-06;0.00804028;-3.01203e-06
-1.04648e-06;0.00795294;-3.01105e-06
-1.04543e-06;0.00805205;-3.01007e-06
-1.04445e-06;0.00794223;-3.0091e-06
-1.04332e-06;0.00806447;-3.00812e-06
-1.04227e-06;0.00811402;-3.00714e-06
-1.04143e-06;0.00809215;-3.00617e-06
-1.04039e-06;0.00796683;-3.00519e-06
-1.03904e-06;0.00782196;-3.00421e-06
-1.03821e-06;0.00799291;-3.00324e-06
-1.03731e-06;0.00790076;-3.00226e-06
-1.03629e-06;0.00803849;-3.00128e-06
-1.03502e-06;0.00814227;-3.00031e-06
-1.03412e-06;0.00790965;-2.99933e-06
-1.03305e-06;0.00792991;-2.99835e-06
-1.0321e-06;0.00792006;-2.99738e-06
-1.03138e-06;0.008086;-2.9964e-06
-1.02978e-06;0.00811957;-2.99542e-06
-1.02907e-06;0.00815962;-2.99445e-06
-1.0281e-06;0.0082699;-2.99347e-06
-1.02702e-06;0.00811657;-2.99249e-06
-1.02619e-06;0.00815865;-2.99152e-06
-1.02483e-06;0.0080335;-2.99054e-06
-1.02395e-06;0.00806173;-2.98956e-06
-1.02279e-06;0.00793541;-2.98859e-06
-1.02179e-06;0.00793623;-2.98761e-06
-1.02089e-06;0.00812572;-2.98663e-06
-1.01988e-06;0.00813767;-2.98566e-06
-1.01877e-06;0.00823118;-2.98468e-06
-1.01798e-06;0.00813222;-2.9837e-06
-1.01692e-06;0.00792323;-2.98273e-06
-1.01596e-06;0.008091;-2.98175e-06
-1.01489e-06;0.00804883;-2.98077e-06
-1.01378e-06;0.00816476;-2.9798e-06
-1.01277e-06;0.00797646;-2.97882e-06
-1.01149e-06;0.00792259;-2.97784e-06
-1.01079e-06;0.00815535;-2.97687e-06
-1.00976e-06;0.00812752;-2.97589e-06
-1.00879e-06;0.00798499;-2.97491e-06
-1.00762e-06;0.00816112;-2.97394e-06
-1.00633e-06;0.00818208;-2.97296e-06
-1.00557e-06;0.00812495;-2.97198e-06
-1.00452e-06;0.00815731;-2.97101e-06
-1.00335e-06;0.00826351;-2.97003e-06
-1.00225e-06;0.00809586;-2.96905e-06
-1.00112e-06;0.00804769;-2.96808e-06
-1.00036e-06;0.0080351;-2.9671e-06
-9.99184e-07;0.00794511;-2.96612e-06
-9.98269e-07;0.00809556;-2.96515e-06
-9.97219e-07;0.00837827;-2.96417e-06
-9.95902e-07;0.00824079;-2.96319e-06
-9.95196e-07;0.00800567;-2.96222e-06
-9.94519e-07;0.00819365;-2.96124e-06
-9.93127e-07;0.00819599;-2.96026e-06
-9.9244e-07;0.00821132;-2.95929e-06
-9.91637e-07;0.00796601;-2.95831e-06
-9.90413e-07;0.00813626;-2.95733e-06
-9.89348e-07;0.00830658;-2.95636e-06
-9.8821e-07;0.0083733;-2.95538e-06
-9.87274e-07;0.00831936;-2.9544e-06
-9.86439e-07;0.00821764;-2.95343e-06
-9.85324e-07;0.00819253;-2.95245e-06
-9.84318e-07;0.0082442;-2.95147e-06
-9.83084e-07;0.00829555;-2.9505e-06
-9.82087e-07;0.00814041;-2.94952e-06
-9.81309e-07;0.00816638;-2.94854e-06
-9.79918e-07;0.0083397;-2.94757e-06
-9.79131e-07;0.0080996;-2.94659e-06
-9.78259e-07;0.0080563;-2.94561e-06
-9.77148e-07;0.00810621;-2.94464e-06
-9.76184e-07;0.00835065;-2.94366e-06
-9.74958e-07;0.00833463;-2.94268e-06
-9.74102e-07;0.00819836;-2.94171e-06
-9.72965e-07;0.00825826;-2.94073e-06
-9.71869e-07;0.00838231;-2.93975e-06
-9.70724e-07;0.00851957;-2.93878e-06
-9.69673e-07;0.00847088;-2.9378e-06
-9.68978e-07;0.00821734;-2.93682e-06
-9.6823e-07;0.00834018;-2.93585e-06
-9.66625e-07;0.00811147;-2.93487e-06
-9.66089e-07;0.00822151;-2.93389e-06
-9.64935e-07;0.00832196;-2.93292e-06
-9.63751e-07;0.0082753;-2.93194e-06
-9.62682e-07;0.00848672;-2.93096e-06
-9.6169e-07;0.00838468;-2.92999e-06
-9.60802e-07;0.00841977;-2.92901e-06
-9.59576e-07;0.00814425;-2.92803e-06
-9.58548e-07;0.00830358;-2.92706e-06
-9.5771e-07;0.00853298;-2.92608e-06
-9.56539e-07;0.00830369;-2.9251e-06
-9.55571e-07;0.0084194;-2.92413e-06
-9.54625e-07;0.00850525;-2.92315e-06
-9.53375e-07;0.00831107;-2.92218e-06
-9.52616e-07;0.0085317;-2.9212e-06
-9.51833e-07;0.00849063;-2.92022e-06
-9.50616e-07;0.00850521;-2.91925e-06
-9.49437e-07;0.0083952;-2.91827e-06
-9.48625e-07;0.00829265;-2.91729e-06
-9.47626e-07;0.00847433;-2.91632e-06
-9.46379e-07;0.00849709;-2.91534e-06
-9.45291e-07;0.00853928;-2.91436e-06
-9.44274e-07;0.0086353;-2.91339e-06
-9.43267e-07;0.00860252;-2.91241e-06
-9.42194e-07;0.00858951;-2.91143e-06
-9.41306e-07;0.00850009;-2.91046e-06
-9.40444e-07;0.00856616;-2.90948e-06
-9.39301e-07;0.00847349;-2.9085e-06
-9.38032e-07;0.00831623;-2.90753e-06
-9.37043e-07;0.00857646;-2.90655e-06
-9.3593e-07;0.00830054;-2.90557e-06
-9.35113e-07;0.00855889;-2.9046e-06
-9.33806e-07;0.00870066;-2.90362e-06
-9.32945e-07;0.00863042;-2.90264e-06
-9.32118e-07;0.00854118;-2.90167e-06
-9.31092e-07;0.00853686;-2.90069e-06
-9.2999e-07;0.00855723;-2.89971e-06
-9.28691e-07;0.00860378;-2.89874e-06
-9.27641e-07;0.00857772;-2.89776e-06
-9.27023e-07;0.0087443;-2.89678e-06
-9.25894e-07;0.00856659;-2.89581e-06
-9.24751e-07;0.00859199;-2.89483e-06
-9.23498e-07;0.00853321;-2.89385e-06
-9.22801e-07;0.00851028;-2.89288e-06
-9.21871e-07;0.00869529;-2.8919e-06
-9.20888e-07;0.00874927;-2.89092e-06
-9.19681e-07;0.00870679;-2.88995e-06
-9.18921e-07;0.00860384;-2.88897e-06
-9.17598e-07;0.00882991;-2.88799e-06
-9.16935e-07;0.00865184;-2.88702e-06
-9.15735e-07;0.00847427;-2.88604e-06
-9.14603e-07;0.00855787;-2.88506e-06
-9.13801e-07;0.00871489;-2.88409e-06
-9.12704e-07;0.00867253;-2.88311e-06
-9.11668e-07;0.00875952;-2.88213e-06
-9.10281e-07;0.00868293;-2.88116e-06
-9.0969e-07;0.00872875;-2.88018e-06
-9.08757e-07;0.00880934;-2.8792e-06
-9.07574e-07;0.0089208;-2.87823e-06
-9.06772e-07;0.00862712;-2.87725e-06
-9.05214e-07;0.00866477;-2.87627e-06
-9.04779e-07;0.00888256;-2.8753e-06
-9.03452e-07;0.00873402;-2.87432e-06
-9.02241e-07;0.00881998;-2.87334e-06
-9.016e-07;0.00881014;-2.87237e-06
-8.99991e-07;0.00876028;-2.87139e-06
-8.9949e-07;0.00877326;-2.87041e-06
-8.98194e-07;0.00864159;-2.86944e-06
-8.97179e-07;0.00882929;-2.86846e-06
-8.96166e-07;0.0087795;-2.86748e-06
-8.95017e-07;0.00888117;-2.86651e-06
-8.93928e-07;0.00875281;-2.86553e-06
-8.93092e-07;0.00891211;-2.86455e-06
-8.92156e-07;0.00865946;-2.86358e-06
-8.9107e-07;0.00886185;-2.8626e-06
-8.8999e-07;0.008794;-2.86162e-06
-8.89066e-07;0.00876922;-2.86065e-06
-8.87636e-07;0.0086906;-2.85967e-06
-8.86695e-07;0.00892822;-2.85869e-06
-8.85861e-07;0.00898151;-2.85772e-06
-8.84437e-07;0.00889883;-2.85674e-06
-8.83776e-07;0.00883164;-2.85576e-06
-8.82693e-07;0.00891179;-2.85479e-06
-8.812e-07;0.00907727;-2.85381e-06
-8.80743e-07;0.00922952;-2.85283e-06
-8.79667e-07;0.00894005;-2.85186e-06
-8.78493e-07;0.00891244;-2.85088e-06
-8.77727e-07;0.00913685;-2.8499e-06
-8.76264e-07;0.00891529;-2.84893e-06
-8.75443e-07;0.00901872;-2.84795e-06
-8.73878e-07;0.0088837;-2.84697e-06
-8.73394e-07;0.0091761;-2.846e-06
-8.72394e-07;0.00907492;-2.84502e-06
-8.71177e-07;0.008938;-2.84404e-06
-8.70279e-07;0.00892382;-2.84307e-06
-8.69375e-07;0.009028;-2.84209e-06
-8.68325e-07;0.00900321;-2.84111e-06
-8.67116e-07;0.00895284;-2.84014e-06
-8.66136e-07;0.00901692;-2.83916e-06
-8.65236e-07;0.00889344;-2.83818e-06
-8.64016e-07;0.00914322;-2.83721e-06
-8.63391e-07;0.00900565;-2.83623e-06
-8.61948e-07;0.00910753;-2.83525e-06
-8.61079e-07;0.00903457;-2.83428e-06
-8.60281e-07;0.00902582;-2.8333e-06
-8.58795e-07;0.00914317;-2.83232e-06
-8.58198e-07;0.00912551;-2.83135e-06
-8.56962e-07;0.00914829;-2.83037e-06
-8.56107e-07;0.00939945;-2.82939e-06
-8.55317e-07;0.00924682;-2.82842e-06
-8.54111e-07;0.00917722;-2.82744e-06
-8.53244e-07;0.00915213;-2.82646e-06
-8.52052e-07;0.00923125;-2.82549e-06
-8.50892e-07;0.00930129;-2.82451e-06
-8.49983e-07;0.00932239;-2.82353e-06
-8.48702e-07;0.0092499;-2.82256e-06
-8.48065e-07;0.0092924;-2.82158e-06
-8.46646e-07;0.0095655;-2.8206e-06
-8.45758e-07;0.00926724;-2.81963e-06
-8.44634e-07;0.00934629;-2.81865e-06
-8.43451e-07;0.00924129;-2.81767e-06
-8.42676e-07;0.00949016;-2.8167e-06
-8.41413e-07;0.00943931;-2.81572e-06
-8.40762e-07;0.00937799;-2.81474e-06
-8.39515e-07;0.00952046;-2.81377e-06
-8.38255e-07;0.00950592;-2.81279e-06
-8.37478e-07;0.00938771;-2.81181e-06
-8.36121e-07;0.00943842;-2.81084e-06
-8.35244e-07;0.00949435;-2.80986e-06
-8.34247e-07;0.00936497;-2.80888e-06
-8.33008e-07;0.0094199;-2.80791e-06
-8.32241e-07;0.00946479;-2.80693e-06
-8.3111e-07;0.00955649;-2.80595e-06
-8.30226e-07;0.0095629;-2.80498e-06
-8.28864e-07;0.0095552;-2.804e-06
-8.28175e-07;0.0095848;-2.80302e-06
-8.27038e-07;0.00954427;-2.80205e-06
-8.26019e-07;0.00950527;-2.80107e-06
-8.25223e-07;0.0095137;-2.80009e-06
-8.23878e-07;0.0094026;-2.79912e-06
-8.23379e-07;0.00941897;-2.79814e-06
-8.22082e-07;0.00939936;-2.79716e-06
-8.20606e-07;0.00939928;-2.79619e-06
-8.20246e-07;0.00948805;-2.79521e-06
-8.18695e-07;0.00949556;-2.79423e-06
-8.17946e-07;0.00960294;-2.79326e-06
-8.17009e-07;0.00950577;-2.79228e-06
-8.15813e-07;0.00966426;-2.7913e-06
-8.15051e-07;0.00949772;-2.79033e-06
-8.13747e-07;0.00957916;-2.78935e-06
-8.1254e-07;0.00952767;-2.78837e-06
-8.11534e-07;0.00964845;-2.7874e-06
-8.10316e-07;0.00941133;-2.78642e-06
-8.09335e-07;0.00960926;-2.78544e-06
-8.08101e-07;0.00956744;-2.78447e-06
-8.07533e-07;0.00963403;-2.78349e-06
-8.0668e-07;0.00944115;-2.78251e-06
-8.05401e-07;0.00968866;-2.78154e-06
-8.04614e-07;0.00954563;-2.78056e-06
-8.03125e-07;0.0096084;-2.77958e-06
-8.02372e-07;0.00962492;-2.77861e-06
-8.01343e-07;0.00962379;-2.77763e-06
-8.00224e-07;0.00973053;-2.77665e-06
-7.99431e-07;0.00958966;-2.77568e-06
-7.9834e-07;0.00955489;-2.7747e-06
-7.97418e-07;0.00973474;-2.77372e-06
-7.95954e-07;0.00967069;-2.77275e-06
-7.95054e-07;0.00988526;-2.77177e-06
-7.94145e-07;0.00958622;-2.77079e-06
-7.92834e-07;0.00970403;-2.76982e-06
-7.91929e-07;0.00966081;-2.76884e-06
-7.90746e-07;0.00965279;-2.76786e-06
-7.89668e-07;0.00957634;-2.76689e-06
-7.89011e-07;0.00972172;-2.76591e-06
