#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=3
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6457
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-1.35189e-07;0.0338629;-2.16147e-06
-1.34217e-07;0.0337984;-2.16049e-06
-1.3297e-07;0.0337599;-2.15952e-06
-1.32122e-07;0.0338223;-2.15854e-06
-1.3103e-07;0.0338126;-2.15756e-06
-1.29573e-07;0.0339513;-2.15659e-06
-1.28715e-07;0.0340102;-2.15561e-06
-1.27475e-07;0.0339999;-2.15463e-06
-1.26226e-07;0.0339886;-2.15366e-06
-1.25367e-07;0.0339587;-2.15268e-06
-1.23779e-07;0.0338268;-2.1517e-06
-1.22989e-07;0.0338343;-2.15073e-06
-1.21965e-07;0.0340611;-2.14975e-06
-1.20643e-07;0.034003;-2.14877e-06
-1.1983e-07;0.0339497;-2.1478e-06
-1.18439e-07;0.0340218;-2.14682e-06
-1.1718e-07;0.0340697;-2.14584e-06
-1.16344e-07;0.0339988;-2.14487e-06
-1.15138e-07;0.0339816;-2.14389e-06
-1.13868e-07;0.0339611;-2.14291e-06
-1.13044e-07;0.0339883;-2.14194e-06
-1.11649e-07;0.0339663;-2.14096e-06
-1.10456e-07;0.0337966;-2.13998e-06
-1.0969e-07;0.033955;-2.13901e-06
-1.08087e-07;0.0341128;-2.13803e-06
-1.06971e-07;0.0340452;-2.13705e-06
-1.05883e-07;0.0340092;-2.13608e-06
-1.05005e-07;0.033999;-2.1351e-06
-1.03723e-07;0.0340242;-2.13413e-06
-1.02768e-07;0.0340017;-2.13315e-06
-1.01567e-07;0.0340656;-2.13217e-06
-1.00386e-07;0.0339591;-2.1312e-06
-9.93309e-08;0.0339471;-2.13022e-06
-9.79368e-08;0.0338032;-2.12924e-06
-9.70284e-08;0.0338497;-2.12827e-06
-9.63516e-08;0.0339579;-2.12729e-06
-9.50208e-08;0.0338935;-2.12631e-06
-9.38165e-08;0.0338454;-2.12534e-06
-9.25149e-08;0.0339644;-2.12436e-06
-9.12986e-08;0.0338701;-2.12338e-06
-9.05107e-08;0.0337668;-2.12241e-06
-8.94414e-08;0.0339288;-2.12143e-06
-8.82684e-08;0.0338961;-2.12045e-06
-8.72781e-08;0.0339501;-2.11948e-06
-8.60572e-08;0.0339213;-2.1185e-06
-8.45574e-08;0.0338999;-2.11752e-06
-8.35477e-08;0.0339929;-2.11655e-06
-8.25465e-08;0.0338616;-2.11557e-06
-8.10652e-08;0.0337467;-2.11459e-06
-8.02697e-08;0.0340352;-2.11362e-06
-7.91047e-08;0.0338809;-2.11264e-06
-7.78283e-08;0.0340222;-2.11166e-06
-7.68476e-08;0.0340356;-2.11069e-06
-7.57685e-08;0.0338479;-2.10971e-06
-7.46183e-08;0.0339131;-2.10873e-06
-7.3204e-08;0.0338981;-2.10776e-06
-7.19461e-08;0.0338267;-2.10678e-06
-7.09568e-08;0.033953;-2.1058e-06
-6.98247e-08;0.0339332;-2.10483e-06
-6.87541e-08;0.0339009;-2.10385e-06
-6.77737e-08;0.0338585;-2.10287e-06
-6.66465e-08;0.0338977;-2.1019e-06
-6.5725e-08;0.0338175;-2.10092e-06
-6.42286e-08;0.0339114;-2.09994e-06
-6.34147e-08;0.0339064;-2.09897e-06
-6.23371e-08;0.0338277;-2.09799e-06
-6.12265e-08;0.0338272;-2.09701e-06
-5.9893e-08;0.0338964;-2.09604e-06
-5.87221e-08;0.0338533;-2.09506e-06
-5.76411e-08;0.0338105;-2.09408e-06
-5.67739e-08;0.0337956;-2.09311e-06
-5.54351e-08;0.0338009;-2.09213e-06
-5.41732e-08;0.0338249;-2.09115e-06
-5.32892e-08;0.033783;-2.09018e-06
-5.21402e-08;0.0338925;-2.0892e-06
-5.13418e-08;0.0337645;-2.08822e-06
-4.99409e-08;0.0338588;-2.08725e-06
-4.89416e-08;0.0338942;-2.08627e-06
-4.78976e-08;0.033854;-2.08529e-06
-4.66034e-08;0.0338709;-2.08432e-06
-4.54884e-08;0.0338467;-2.08334e-06
-4.42054e-08;0.0337639;-2.08236e-06
-4.30052e-08;0.0337607;-2.08139e-06
-4.2171e-08;0.0337147;-2.08041e-06
-4.08433e-08;0.0338044;-2.07943e-06
-3.95565e-08;0.0338315;-2.07846e-06
-3.85938e-08;0.0339012;-2.07748e-06
-3.75197e-08;0.0339016;-2.0765e-06
-3.64818e-08;0.033837;-2.07553e-06
-3.48716e-08;0.0338137;-2.07455e-06
-3.40954e-08;0.0337054;-2.07357e-06
-3.31912e-08;0.0338985;-2.0726e-06
-3.18628e-08;0.0337294;-2.07162e-06
-3.06319e-08;0.0338429;-2.07064e-06
-2.93293e-08;0.0337224;-2.06967e-06
-2.84367e-08;0.0336626;-2.06869e-06
-2.69502e-08;0.0336349;-2.06771e-06
-2.60419e-08;0.0337928;-2.06674e-06
-2.482e-08;0.0336847;-2.06576e-06
-2.38758e-08;0.0337416;-2.06478e-06
-2.25519e-08;0.0337172;-2.06381e-06
-2.13106e-08;0.0337241;-2.06283e-06
-2.02997e-08;0.0336561;-2.06185e-06
-1.94173e-08;0.0337376;-2.06088e-06
-1.82342e-08;0.0335765;-2.0599e-06
-1.71693e-08;0.033796;-2.05893e-06
-1.6018e-08;0.0336461;-2.05795e-06
-1.48004e-08;0.0335976;-2.05697e-06
-1.3798e-08;0.0337521;-2.056e-06
-1.23537e-08;0.0337399;-2.05502e-06
-1.1678e-08;0.0337873;-2.05404e-06
-1.04777e-08;0.0337166;-2.05307e-06
-9.23422e-09;0.0338101;-2.05209e-06
-7.99249e-09;0.0339521;-2.05111e-06
-6.98419e-09;0.033814;-2.05014e-06
-5.80845e-09;0.0337586;-2.04916e-06
-4.47327e-09;0.0337664;-2.04818e-06
-3.33354e-09;0.0338727;-2.04721e-06
-2.15477e-09;0.03397;-2.04623e-06
-1.34161e-09;0.0338092;-2.04525e-06
-5.63576e-11;0.0337786;-2.04428e-06
1.1729e-09;0.0337405;-2.0433e-06
2.16039e-09;0.0339745;-2.04232e-06
3.3916e-09;0.0339567;-2.04135e-06
4.72578e-09;0.0338903;-2.04037e-06
5.65845e-09;0.0338555;-2.03939e-06
6.88929e-09;0.0339386;-2.03842e-06
7.98191e-09;0.0339276;-2.03744e-06
9.11816e-09;0.0340337;-2.03646e-06
1.01441e-08;0.0340026;-2.03549e-06
1.14628e-08;0.0338617;-2.03451e-06
1.25889e-08;0.0338701;-2.03353e-06
1.37422e-08;0.0339679;-2.03256e-06
1.47307e-08;0.0339338;-2.03158e-06
1.62635e-08;0.0340254;-2.0306e-06
1.7181e-08;0.0339546;-2.02963e-06
1.82933e-08;0.0341727;-2.02865e-06
1.9384e-08;0.0342867;-2.02767e-06
2.01854e-08;0.0340109;-2.0267e-06
2.14955e-08;0.034153;-2.02572e-06
2.26678e-08;0.034048;-2.02474e-06
2.37087e-08;0.0341057;-2.02377e-06
2.47269e-08;0.0340861;-2.02279e-06
2.59206e-08;0.0341772;-2.02181e-06
2.69927e-08;0.0341628;-2.02084e-06
2.80117e-08;0.0340964;-2.01986e-06
2.93473e-08;0.0339406;-2.01888e-06
3.02653e-08;0.0340201;-2.01791e-06
3.13382e-08;0.0340656;-2.01693e-06
3.26655e-08;0.034155;-2.01595e-06
3.35393e-08;0.034309;-2.01498e-06
3.50682e-08;0.0343149;-2.014e-06
3.61642e-08;0.0342937;-2.01302e-06
3.717e-08;0.0344116;-2.01205e-06
3.83603e-08;0.0343527;-2.01107e-06
3.94823e-08;0.0343065;-2.01009e-06
4.07596e-08;0.034445;-2.00912e-06
4.1728e-08;0.0344733;-2.00814e-06
4.27061e-08;0.034428;-2.00716e-06
4.40018e-08;0.034378;-2.00619e-06
4.53641e-08;0.0343907;-2.00521e-06
4.62986e-08;0.0343952;-2.00423e-06
4.76052e-08;0.0343778;-2.00326e-06
4.88718e-08;0.0343061;-2.00228e-06
4.96854e-08;0.0342133;-2.0013e-06
5.09816e-08;0.0344482;-2.00033e-06
5.2011e-08;0.0344429;-1.99935e-06
5.32304e-08;0.0342257;-1.99837e-06
5.43419e-08;0.034357;-1.9974e-06
5.55071e-08;0.0343339;-1.99642e-06
5.67604e-08;0.0344089;-1.99544e-06
5.74851e-08;0.0345342;-1.99447e-06
5.87562e-08;0.0345023;-1.99349e-06
5.99019e-08;0.0343387;-1.99251e-06
6.09405e-08;0.0344334;-1.99154e-06
6.22729e-08;0.0346306;-1.99056e-06
6.33037e-08;0.0346837;-1.98958e-06
6.44873e-08;0.0345531;-1.98861e-06
6.557e-08;0.0346443;-1.98763e-06
6.67108e-08;0.0346428;-1.98665e-06
6.79864e-08;0.0347821;-1.98568e-06
6.89913e-08;0.0346178;-1.9847e-06
7.00452e-08;0.0345893;-1.98373e-06
7.11497e-08;0.0345974;-1.98275e-06
7.20381e-08;0.0347244;-1.98177e-06
7.34157e-08;0.0347309;-1.9808e-06
7.42396e-08;0.034767;-1.97982e-06
7.58961e-08;0.0350389;-1.97884e-06
7.69761e-08;0.0347195;-1.97787e-06
7.76288e-08;0.0347222;-1.97689e-06
7.90942e-08;0.0348048;-1.97591e-06
8.00924e-08;0.0348224;-1.97494e-06
8.12861e-08;0.0349489;-1.97396e-06
8.26077e-08;0.0349658;-1.97298e-06
8.34497e-08;0.0347246;-1.97201e-06
8.50285e-08;0.0347496;-1.97103e-06
8.60265e-08;0.0351299;-1.97005e-06
8.71349e-08;0.0352233;-1.96908e-06
8.83323e-08;0.0348943;-1.9681e-06
8.93926e-08;0.0351096;-1.96712e-06
9.06055e-08;0.0350472;-1.96615e-06
9.20409e-08;0.0351562;-1.96517e-06
9.28458e-08;0.0352743;-1.96419e-06
9.37845e-08;0.0352502;-1.96322e-06
9.50806e-08;0.0350855;-1.96224e-06
9.62854e-08;0.0352131;-1.96126e-06
9.70981e-08;0.0352736;-1.96029e-06
9.8683e-08;0.0352095;-1.95931e-06
9.93954e-08;0.0350227;-1.95833e-06
1.00496e-07;0.0351839;-1.95736e-06
1.01743e-07;0.0353428;-1.95638e-06
1.02969e-07;0.0354509;-1.9554e-06
1.03976e-07;0.035332;-1.95443e-06
1.05018e-07;0.0352695;-1.95345e-06
1.06225e-07;0.0354255;-1.95247e-06
1.0739e-07;0.0354992;-1.9515e-06
1.08454e-07;0.0355413;-1.95052e-06
1.09795e-07;0.0354641;-1.94954e-06
1.10963e-07;0.0354762;-1.94857e-06
1.12051e-07;0.0355512;-1.94759e-06
1.1292e-07;0.0355754;-1.94661e-06
1.14306e-07;0.0355671;-1.94564e-06
1.15078e-07;0.0356532;-1.94466e-06
1.16434e-07;0.0356872;-1.94368e-06
1.17462e-07;0.0357005;-1.94271e-06
1.18654e-07;0.0356245;-1.94173e-06
1.19542e-07;0.0355953;-1.94075e-06
1.20952e-07;0.0356845;-1.93978e-06
1.2207e-07;0.0359179;-1.9388e-06
1.2322e-07;0.0357181;-1.93782e-06
1.24403e-07;0.0358041;-1.93685e-06
1.25275e-07;0.0358525;-1.93587e-06
1.26527e-07;0.0358493;-1.93489e-06
1.28049e-07;0.035695;-1.93392e-06
1.28965e-07;0.035741;-1.93294e-06
1.30179e-07;0.0357978;-1.93196e-06
1.31228e-07;0.035866;-1.93099e-06
1.32309e-07;0.0359214;-1.93001e-06
1.33673e-07;0.0359208;-1.92903e-06
1.34764e-07;0.0361032;-1.92806e-06
1.358e-07;0.0359995;-1.92708e-06
1.36981e-07;0.0359933;-1.9261e-06
1.38062e-07;0.0360703;-1.92513e-06
1.39114e-07;0.0361571;-1.92415e-06
1.40573e-07;0.0361532;-1.92317e-06
1.41459e-07;0.0361978;-1.9222e-06
1.4264e-07;0.0362687;-1.92122e-06
1.43798e-07;0.0362387;-1.92024e-06
1.45062e-07;0.0363811;-1.91927e-06
1.46214e-07;0.036405;-1.91829e-06
1.47053e-07;0.0363913;-1.91731e-06
1.48219e-07;0.0362117;-1.91634e-06
1.49377e-07;0.0362694;-1.91536e-06
1.50482e-07;0.0364744;-1.91438e-06
1.51502e-07;0.0363431;-1.91341e-06
1.52832e-07;0.0362362;-1.91243e-06
1.54059e-07;0.0364125;-1.91145e-06
1.55025e-07;0.0364488;-1.91048e-06
1.56209e-07;0.0365251;-1.9095e-06
1.57054e-07;0.0365426;-1.90853e-06
1.58335e-07;0.036616;-1.90755e-06
1.59448e-07;0.0365511;-1.90657e-06
1.604e-07;0.0366739;-1.9056e-06
1.61421e-07;0.0368147;-1.90462e-06
1.62629e-07;0.0367775;-1.90364e-06
1.6386e-07;0.0367536;-1.90267e-06
1.64805e-07;0.0367467;-1.90169e-06
1.66066e-07;0.0366457;-1.90071e-06
1.67123e-07;0.0367401;-1.89974e-06
1.68262e-07;0.0368691;-1.89876e-06
1.69729e-07;0.0367692;-1.89778e-06
1.70475e-07;0.0370815;-1.89681e-06
1.71709e-07;0.0369027;-1.89583e-06
1.73112e-07;0.0369676;-1.89485e-06
1.74099e-07;0.0370158;-1.89388e-06
1.75378e-07;0.0368768;-1.8929e-06
1.76229e-07;0.0368952;-1.89192e-06
1.77259e-07;0.0370285;-1.89095e-06
1.78788e-07;0.0371032;-1.88997e-06
1.7974e-07;0.0369445;-1.88899e-06
1.80947e-07;0.0370137;-1.88802e-06
1.8226e-07;0.0371664;-1.88704e-06
1.83275e-07;0.0371782;-1.88606e-06
1.84242e-07;0.0371068;-1.88509e-06
1.85448e-07;0.0371862;-1.88411e-06
1.86807e-07;0.0372017;-1.88313e-06
1.87714e-07;0.037187;-1.88216e-06
1.89182e-07;0.0373986;-1.88118e-06
1.90087e-07;0.0371491;-1.8802e-06
1.9106e-07;0.037249;-1.87923e-06
1.9217e-07;0.0372596;-1.87825e-06
1.934e-07;0.0371928;-1.87727e-06
1.94575e-07;0.0372852;-1.8763e-06
1.95579e-07;0.0373991;-1.87532e-06
1.96691e-07;0.0373801;-1.87434e-06
1.97967e-07;0.0373815;-1.87337e-06
1.99212e-07;0.03747;-1.87239e-06
2.00324e-07;0.0374475;-1.87141e-06
2.01625e-07;0.0375065;-1.87044e-06
2.02555e-07;0.0374208;-1.86946e-06
2.03795e-07;0.0375027;-1.86848e-06
2.05297e-07;0.0372689;-1.86751e-06
2.06129e-07;0.0376328;-1.86653e-06
2.07152e-07;0.0375813;-1.86555e-06
2.08328e-07;0.0375953;-1.86458e-06
2.09579e-07;0.0375595;-1.8636e-06
2.10645e-07;0.0377825;-1.86262e-06
2.11519e-07;0.0378698;-1.86165e-06
2.12757e-07;0.0376473;-1.86067e-06
2.14e-07;0.0377987;-1.85969e-06
2.15082e-07;0.0378923;-1.85872e-06
2.1613e-07;0.0378602;-1.85774e-06
2.17362e-07;0.0377107;-1.85676e-06
2.18519e-07;0.0378401;-1.85579e-06
2.19442e-07;0.0377377;-1.85481e-06
2.20704e-07;0.0379496;-1.85383e-06
2.22005e-07;0.0378354;-1.85286e-06
2.23105e-07;0.0381355;-1.85188e-06
2.24378e-07;0.0379585;-1.8509e-06
2.25776e-07;0.0378752;-1.84993e-06
2.26604e-07;0.0380784;-1.84895e-06
2.27891e-07;0.0378165;-1.84797e-06
2.29178e-07;0.0379239;-1.847e-06
2.30104e-07;0.0379948;-1.84602e-06
2.31456e-07;0.0380734;-1.84504e-06
2.32447e-07;0.038043;-1.84407e-06
2.33501e-07;0.0379041;-1.84309e-06
2.34616e-07;0.0380873;-1.84211e-06
2.35882e-07;0.0381124;-1.84114e-06
2.3702e-07;0.0381694;-1.84016e-06
2.37934e-07;0.0381369;-1.83918e-06
2.39163e-07;0.0381057;-1.83821e-06
2.40256e-07;0.0383134;-1.83723e-06
2.41288e-07;0.0382792;-1.83625e-06
2.42237e-07;0.0381861;-1.83528e-06
2.43754e-07;0.0382339;-1.8343e-06
2.44642e-07;0.0382341;-1.83333e-06
2.45723e-07;0.0382423;-1.83235e-06
2.46973e-07;0.0382648;-1.83137e-06
2.48294e-07;0.0384214;-1.8304e-06
2.49167e-07;0.0384793;-1.82942e-06
2.50536e-07;0.038458;-1.82844e-06
2.51956e-07;0.0385506;-1.82747e-06
2.5289e-07;0.038554;-1.82649e-06
2.53967e-07;0.0386123;-1.82551e-06
2.55361e-07;0.0387633;-1.82454e-06
2.56454e-07;0.0386581;-1.82356e-06
2.57351e-07;0.0386235;-1.82258e-06
2.58571e-07;0.0385216;-1.82161e-06
2.59678e-07;0.0387558;-1.82063e-06
2.6073e-07;0.0387335;-1.81965e-06
2.61862e-07;0.0385922;-1.81868e-06
2.63059e-07;0.0385255;-1.8177e-06
2.64269e-07;0.0386695;-1.81672e-06
2.65117e-07;0.0387382;-1.81575e-06
2.66176e-07;0.0386838;-1.81477e-06
2.67481e-07;0.0386606;-1.81379e-06
2.68765e-07;0.0387243;-1.81282e-06
2.69954e-07;0.0386193;-1.81184e-06
2.70903e-07;0.0384899;-1.81086e-06
2.724e-07;0.0385655;-1.80989e-06
2.73322e-07;0.0387773;-1.80891e-06
2.7444e-07;0.0387885;-1.80793e-06
2.75602e-07;0.0388857;-1.80696e-06
2.76573e-07;0.0387422;-1.80598e-06
2.7767e-07;0.0389098;-1.805e-06
2.78822e-07;0.038797;-1.80403e-06
2.80139e-07;0.0388897;-1.80305e-06
2.81118e-07;0.0388026;-1.80207e-06
2.82163e-07;0.0390318;-1.8011e-06
2.83412e-07;0.0387807;-1.80012e-06
2.84512e-07;0.0388073;-1.79914e-06
2.85538e-07;0.0388013;-1.79817e-06
2.86579e-07;0.0388267;-1.79719e-06
2.87759e-07;0.0388467;-1.79621e-06
2.89043e-07;0.0386497;-1.79524e-06
2.90113e-07;0.0386189;-1.79426e-06
2.91493e-07;0.0385694;-1.79328e-06
2.92626e-07;0.038807;-1.79231e-06
2.93945e-07;0.0388971;-1.79133e-06
2.95059e-07;0.0387284;-1.79035e-06
2.95811e-07;0.038709;-1.78938e-06
2.97202e-07;0.0387653;-1.7884e-06
2.98326e-07;0.0388751;-1.78742e-06
2.99081e-07;0.0390866;-1.78645e-06
3.00298e-07;0.0388029;-1.78547e-06
3.01686e-07;0.0389232;-1.78449e-06
3.02929e-07;0.0389264;-1.78352e-06
3.03752e-07;0.0388237;-1.78254e-06
3.0479e-07;0.0389508;-1.78156e-06
3.06291e-07;0.0391049;-1.78059e-06
3.0732e-07;0.0388558;-1.77961e-06
3.08309e-07;0.0388622;-1.77863e-06
3.09619e-07;0.0388536;-1.77766e-06
3.10496e-07;0.0387204;-1.77668e-06
3.11826e-07;0.0388413;-1.7757e-06
3.12916e-07;0.0389711;-1.77473e-06
3.13823e-07;0.0388793;-1.77375e-06
3.15264e-07;0.0388905;-1.77277e-06
3.16454e-07;0.0390252;-1.7718e-06
3.17431e-07;0.0389437;-1.77082e-06
3.18701e-07;0.0389092;-1.76984e-06
3.20037e-07;0.0387995;-1.76887e-06
3.21095e-07;0.0387362;-1.76789e-06
3.22152e-07;0.0387045;-1.76691e-06
3.23185e-07;0.0387795;-1.76594e-06
3.24244e-07;0.0386397;-1.76496e-06
3.25618e-07;0.0388167;-1.76398e-06
3.26526e-07;0.0388018;-1.76301e-06
3.27966e-07;0.0387461;-1.76203e-06
3.28994e-07;0.0386829;-1.76105e-06
3.30102e-07;0.038714;-1.76008e-06
3.3131e-07;0.0389326;-1.7591e-06
3.32512e-07;0.038774;-1.75813e-06
3.33501e-07;0.0387435;-1.75715e-06
3.34846e-07;0.0390001;-1.75617e-06
3.36095e-07;0.0388308;-1.7552e-06
3.36992e-07;0.038938;-1.75422e-06
3.38298e-07;0.0387734;-1.75324e-06
3.39276e-07;0.0389712;-1.75227e-06
3.40346e-07;0.038814;-1.75129e-06
3.41626e-07;0.0389124;-1.75031e-06
3.42579e-07;0.0388818;-1.74934e-06
3.43927e-07;0.0388938;-1.74836e-06
3.45135e-07;0.0388998;-1.74738e-06
3.46123e-07;0.0389438;-1.74641e-06
3.47147e-07;0.0388192;-1.74543e-06
3.4865e-07;0.0389178;-1.74445e-06
3.4954e-07;0.0387693;-1.74348e-06
3.50681e-07;0.0388598;-1.7425e-06
3.51649e-07;0.0390165;-1.74152e-06
3.528e-07;0.0388714;-1.74055e-06
3.54133e-07;0.0388138;-1.73957e-06
3.55287e-07;0.0389254;-1.73859e-06
3.56346e-07;0.0389324;-1.73762e-06
3.57647e-07;0.038877;-1.73664e-06
3.58643e-07;0.0389188;-1.73566e-06
3.59727e-07;0.0388456;-1.73469e-06
3.60972e-07;0.0387646;-1.73371e-06
3.62175e-07;0.0386748;-1.73273e-06
3.62825e-07;0.0387184;-1.73176e-06
3.64249e-07;0.0388125;-1.73078e-06
3.65612e-07;0.0387134;-1.7298e-06
3.66613e-07;0.0388731;-1.72883e-06
3.68098e-07;0.0387662;-1.72785e-06
3.68863e-07;0.03888;-1.72687e-06
3.69877e-07;0.0387832;-1.7259e-06
3.71305e-07;0.0386295;-1.72492e-06
3.72132e-07;0.0388463;-1.72394e-06
3.73737e-07;0.0387917;-1.72297e-06
3.74741e-07;0.0386904;-1.72199e-06
3.75858e-07;0.0388415;-1.72101e-06
3.76842e-07;0.0388498;-1.72004e-06
3.78003e-07;0.0388024;-1.71906e-06
3.78905e-07;0.0387014;-1.71808e-06
3.80177e-07;0.0387591;-1.71711e-06
3.81437e-07;0.038708;-1.71613e-06
3.8245e-07;0.0387654;-1.71515e-06
3.84022e-07;0.0385436;-1.71418e-06
3.85014e-07;0.0387037;-1.7132e-06
3.86174e-07;0.0387772;-1.71222e-06
3.87421e-07;0.0386621;-1.71125e-06
3.88144e-07;0.0389369;-1.71027e-06
3.8942e-07;0.0387177;-1.70929e-06
3.903e-07;0.0387561;-1.70832e-06
3.91512e-07;0.0387848;-1.70734e-06
3.92911e-07;0.038655;-1.70636e-06
3.94007e-07;0.0386588;-1.70539e-06
3.9481e-07;0.0387603;-1.70441e-06
3.96336e-07;0.0387462;-1.70343e-06
3.97529e-07;0.0387141;-1.70246e-06
3.98662e-07;0.038762;-1.70148e-06
4.00172e-07;0.0386213;-1.7005e-06
4.00753e-07;0.0387163;-1.69953e-06
4.01888e-07;0.0387395;-1.69855e-06
4.03067e-07;0.038607;-1.69757e-06
4.04146e-07;0.0387961;-1.6966e-06
4.05401e-07;0.03871;-1.69562e-06
4.06679e-07;0.0386094;-1.69464e-06
4.07823e-07;0.038714;-1.69367e-06
4.08944e-07;0.0386402;-1.69269e-06
4.09949e-07;0.038449;-1.69171e-06
4.1114e-07;0.0385403;-1.69074e-06
4.12286e-07;0.0387052;-1.68976e-06
4.13251e-07;0.0386145;-1.68878e-06
4.14443e-07;0.0385089;-1.68781e-06
4.15665e-07;0.0386286;-1.68683e-06
4.17039e-07;0.03871;-1.68585e-06
4.18168e-07;0.0386933;-1.68488e-06
4.19325e-07;0.0385859;-1.6839e-06
4.20127e-07;0.0384673;-1.68293e-06
4.2132e-07;0.0383829;-1.68195e-06
4.22421e-07;0.0386009;-1.68097e-06
4.23528e-07;0.0385897;-1.68e-06
4.2476e-07;0.0384975;-1.67902e-06
4.25989e-07;0.0386205;-1.67804e-06
4.27312e-07;0.0385006;-1.67707e-06
4.28274e-07;0.0384929;-1.67609e-06
4.29592e-07;0.0385458;-1.67511e-06
4.30932e-07;0.0384916;-1.67414e-06
4.31813e-07;0.0385162;-1.67316e-06
4.32925e-07;0.0385054;-1.67218e-06
4.34035e-07;0.0385633;-1.67121e-06
4.35324e-07;0.0384843;-1.67023e-06
4.36486e-07;0.0386665;-1.66925e-06
4.37504e-07;0.0386086;-1.66828e-06
4.38756e-07;0.0385928;-1.6673e-06
4.39865e-07;0.038687;-1.66632e-06
4.41142e-07;0.0386499;-1.66535e-06
4.42102e-07;0.0385162;-1.66437e-06
4.43358e-07;0.0387321;-1.66339e-06
4.44429e-07;0.0386334;-1.66242e-06
4.45581e-07;0.0386088;-1.66144e-06
4.46457e-07;0.0385001;-1.66046e-06
4.47587e-07;0.0385823;-1.65949e-06
4.48915e-07;0.0387628;-1.65851e-06
4.49944e-07;0.0385836;-1.65753e-06
4.51132e-07;0.038776;-1.65656e-06
4.52384e-07;0.0385916;-1.65558e-06
4.53691e-07;0.0384423;-1.6546e-06
4.54786e-07;0.0385967;-1.65363e-06
4.56084e-07;0.0386088;-1.65265e-06
4.5709e-07;0.0385951;-1.65167e-06
4.58161e-07;0.0385968;-1.6507e-06
4.59312e-07;0.038539;-1.64972e-06
4.60511e-07;0.0384558;-1.64874e-06
4.61606e-07;0.0386523;-1.64777e-06
4.62841e-07;0.0385641;-1.64679e-06
4.63683e-07;0.0385645;-1.64581e-06
4.64852e-07;0.0384325;-1.64484e-06
4.65992e-07;0.0385711;-1.64386e-06
4.67151e-07;0.0384988;-1.64288e-06
4.6822e-07;0.0385401;-1.64191e-06
4.69428e-07;0.0387054;-1.64093e-06
4.70649e-07;0.0386538;-1.63995e-06
4.71896e-07;0.0386795;-1.63898e-06
4.72883e-07;0.0387106;-1.638e-06
4.73991e-07;0.0386822;-1.63702e-06
4.75235e-07;0.0386517;-1.63605e-06
4.76304e-07;0.038609;-1.63507e-06
4.77264e-07;0.0384372;-1.63409e-06
4.78347e-07;0.0385246;-1.63312e-06
4.7974e-07;0.0385797;-1.63214e-06
4.80931e-07;0.0385228;-1.63116e-06
4.81917e-07;0.0387052;-1.63019e-06
4.83056e-07;0.0386921;-1.62921e-06
4.844e-07;0.0388135;-1.62823e-06
4.85619e-07;0.0386559;-1.62726e-06
4.86535e-07;0.0388622;-1.62628e-06
4.87694e-07;0.038818;-1.6253e-06
4.88904e-07;0.0387969;-1.62433e-06
4.90053e-07;0.0387451;-1.62335e-06
4.91184e-07;0.0387012;-1.62237e-06
4.92241e-07;0.0386497;-1.6214e-06
4.9336e-07;0.0388641;-1.62042e-06
4.94617e-07;0.0387603;-1.61944e-06
4.95954e-07;0.038537;-1.61847e-06
4.96623e-07;0.0385858;-1.61749e-06
4.97759e-07;0.0386588;-1.61651e-06
4.98866e-07;0.0388897;-1.61554e-06
5.00255e-07;0.038965;-1.61456e-06
5.01286e-07;0.0387682;-1.61358e-06
5.02416e-07;0.038822;-1.61261e-06
5.03695e-07;0.0389748;-1.61163e-06
5.04695e-07;0.0389088;-1.61065e-06
5.05924e-07;0.0390169;-1.60968e-06
5.0717e-07;0.0390534;-1.6087e-06
5.08038e-07;0.038886;-1.60773e-06
5.09394e-07;0.0389072;-1.60675e-06
5.10553e-07;0.0389685;-1.60577e-06
5.11664e-07;0.039008;-1.6048e-06
5.12831e-07;0.0390307;-1.60382e-06
5.13924e-07;0.0389739;-1.60284e-06
5.15112e-07;0.0389403;-1.60187e-06
5.1639e-07;0.0388114;-1.60089e-06
5.17636e-07;0.0389608;-1.59991e-06
5.18724e-07;0.0390628;-1.59894e-06
5.19884e-07;0.0389921;-1.59796e-06
5.20946e-07;0.0391078;-1.59698e-06
5.22217e-07;0.0392072;-1.59601e-06
5.23069e-07;0.0391038;-1.59503e-06
5.24326e-07;0.0390567;-1.59405e-06
5.2533e-07;0.0391827;-1.59308e-06
5.26365e-07;0.0393639;-1.5921e-06
5.27878e-07;0.0391675;-1.59112e-06
5.28747e-07;0.039274;-1.59015e-06
5.29821e-07;0.0392843;-1.58917e-06
5.31214e-07;0.0392092;-1.58819e-06
5.32225e-07;0.0392982;-1.58722e-06
5.33512e-07;0.0392592;-1.58624e-06
5.34821e-07;0.0393246;-1.58526e-06
5.35827e-07;0.0393494;-1.58429e-06
