#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=4
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6496
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.01043e-06;0.0163758;-3.8332e-06
-2.00904e-06;0.0162657;-3.83222e-06
-2.00821e-06;0.0162665;-3.83124e-06
-2.00703e-06;0.0163423;-3.83027e-06
-2.00595e-06;0.0164065;-3.82929e-06
-2.00489e-06;0.0163558;-3.82831e-06
-2.00364e-06;0.0163359;-3.82734e-06
-2.00266e-06;0.0163244;-3.82636e-06
-2.00162e-06;0.0163393;-3.82538e-06
-2.0003e-06;0.0164034;-3.82441e-06
-1.99945e-06;0.0164548;-3.82343e-06
-1.99847e-06;0.0164143;-3.82245e-06
-1.99721e-06;0.0164285;-3.82148e-06
-1.99607e-06;0.0164981;-3.8205e-06
-1.9953e-06;0.0163468;-3.81952e-06
-1.99436e-06;0.0162184;-3.81855e-06
-1.9932e-06;0.0163544;-3.81757e-06
-1.99233e-06;0.0164161;-3.81659e-06
-1.99117e-06;0.016547;-3.81562e-06
-1.98988e-06;0.016462;-3.81464e-06
-1.98882e-06;0.0164367;-3.81366e-06
-1.98791e-06;0.0164753;-3.81269e-06
-1.98692e-06;0.0165779;-3.81171e-06
-1.98596e-06;0.0164517;-3.81073e-06
-1.98473e-06;0.0164786;-3.80976e-06
-1.98361e-06;0.0164694;-3.80878e-06
-1.98275e-06;0.0164714;-3.8078e-06
-1.98175e-06;0.0164672;-3.80683e-06
-1.98054e-06;0.0164926;-3.80585e-06
-1.9793e-06;0.0164918;-3.80487e-06
-1.97826e-06;0.0164628;-3.8039e-06
-1.97705e-06;0.0165993;-3.80292e-06
-1.97625e-06;0.0166395;-3.80194e-06
-1.97508e-06;0.0165397;-3.80096e-06
-1.97401e-06;0.0165496;-3.79999e-06
-1.97293e-06;0.0167753;-3.79901e-06
-1.97178e-06;0.016575;-3.79803e-06
-1.97067e-06;0.0166322;-3.79706e-06
-1.96982e-06;0.0166721;-3.79608e-06
-1.96866e-06;0.0166562;-3.7951e-06
-1.96768e-06;0.0164719;-3.79413e-06
-1.96622e-06;0.0164571;-3.79315e-06
-1.96539e-06;0.0164922;-3.79217e-06
-1.96433e-06;0.0164711;-3.7912e-06
-1.96343e-06;0.0163548;-3.79022e-06
-1.96223e-06;0.0163425;-3.78924e-06
-1.96135e-06;0.0165463;-3.78827e-06
-1.95999e-06;0.0164839;-3.78729e-06
-1.95918e-06;0.0163413;-3.78631e-06
-1.95764e-06;0.0165821;-3.78534e-06
-1.95678e-06;0.0164384;-3.78436e-06
-1.95595e-06;0.0165713;-3.78338e-06
-1.95481e-06;0.0165579;-3.78241e-06
-1.95343e-06;0.01659;-3.78143e-06
-1.95245e-06;0.0165464;-3.78045e-06
-1.95146e-06;0.0164695;-3.77948e-06
-1.95052e-06;0.0164939;-3.7785e-06
-1.94948e-06;0.0164762;-3.77752e-06
-1.94814e-06;0.0165121;-3.77655e-06
-1.94739e-06;0.0166512;-3.77557e-06
-1.94651e-06;0.0167055;-3.77459e-06
-1.94525e-06;0.016628;-3.77362e-06
-1.9441e-06;0.016625;-3.77264e-06
-1.94279e-06;0.0165995;-3.77166e-06
-1.94186e-06;0.0166786;-3.77069e-06
-1.94085e-06;0.0166462;-3.76971e-06
-1.93952e-06;0.0167242;-3.76873e-06
-1.93864e-06;0.0167766;-3.76776e-06
-1.93774e-06;0.0166528;-3.76678e-06
-1.93674e-06;0.0168529;-3.7658e-06
-1.93551e-06;0.0168458;-3.76483e-06
-1.93472e-06;0.0166859;-3.76385e-06
-1.93335e-06;0.0166143;-3.76287e-06
-1.93238e-06;0.0167703;-3.7619e-06
-1.93122e-06;0.0166988;-3.76092e-06
-1.93021e-06;0.0167212;-3.75994e-06
-1.92898e-06;0.0167021;-3.75897e-06
-1.9282e-06;0.0168298;-3.75799e-06
-1.92719e-06;0.0168439;-3.75701e-06
-1.92597e-06;0.0167728;-3.75604e-06
-1.92486e-06;0.0167141;-3.75506e-06
-1.92396e-06;0.0167726;-3.75408e-06
-1.92275e-06;0.0167641;-3.75311e-06
-1.9218e-06;0.0167573;-3.75213e-06
-1.92058e-06;0.0168218;-3.75115e-06
-1.91948e-06;0.0168678;-3.75017e-06
-1.91879e-06;0.0167472;-3.7492e-06
-1.91754e-06;0.016752;-3.74822e-06
-1.91637e-06;0.0167498;-3.74724e-06
-1.91531e-06;0.0167249;-3.74627e-06
-1.91434e-06;0.0166936;-3.74529e-06
-1.91329e-06;0.0166943;-3.74431e-06
-1.91222e-06;0.0166733;-3.74334e-06
-1.91075e-06;0.0168663;-3.74236e-06
-1.90972e-06;0.0168525;-3.74138e-06
-1.90898e-06;0.0167603;-3.74041e-06
-1.90791e-06;0.0169064;-3.73943e-06
-1.90709e-06;0.0167529;-3.73845e-06
-1.90584e-06;0.0169139;-3.73748e-06
-1.90441e-06;0.0167308;-3.7365e-06
-1.90358e-06;0.0167754;-3.73552e-06
-1.9025e-06;0.0168759;-3.73455e-06
-1.90129e-06;0.0169828;-3.73357e-06
-1.90048e-06;0.0167046;-3.73259e-06
-1.89936e-06;0.0169534;-3.73162e-06
-1.89828e-06;0.0167018;-3.73064e-06
-1.89735e-06;0.0167609;-3.72966e-06
-1.89622e-06;0.016925;-3.72869e-06
-1.89528e-06;0.0167329;-3.72771e-06
-1.89426e-06;0.0168129;-3.72673e-06
-1.89317e-06;0.0168515;-3.72576e-06
-1.8916e-06;0.0168265;-3.72478e-06
-1.89097e-06;0.0167548;-3.7238e-06
-1.88978e-06;0.0168406;-3.72283e-06
-1.88891e-06;0.0166966;-3.72185e-06
-1.8879e-06;0.016685;-3.72087e-06
-1.88668e-06;0.0169629;-3.7199e-06
-1.88526e-06;0.0168472;-3.71892e-06
-1.88437e-06;0.0169179;-3.71794e-06
-1.88331e-06;0.0169071;-3.71697e-06
-1.88241e-06;0.0168678;-3.71599e-06
-1.88114e-06;0.0170684;-3.71501e-06
-1.87986e-06;0.0167688;-3.71404e-06
-1.879e-06;0.016794;-3.71306e-06
-1.87779e-06;0.0167121;-3.71208e-06
-1.8769e-06;0.0168592;-3.71111e-06
-1.87594e-06;0.0168959;-3.71013e-06
-1.87491e-06;0.0167405;-3.70915e-06
-1.87389e-06;0.016836;-3.70818e-06
-1.87284e-06;0.0169227;-3.7072e-06
-1.87166e-06;0.0167681;-3.70622e-06
-1.87049e-06;0.0168733;-3.70525e-06
-1.86962e-06;0.0170568;-3.70427e-06
-1.86847e-06;0.0167366;-3.70329e-06
-1.8673e-06;0.0169468;-3.70232e-06
-1.86625e-06;0.016834;-3.70134e-06
-1.86523e-06;0.0168531;-3.70036e-06
-1.86416e-06;0.0168714;-3.69938e-06
-1.86324e-06;0.016914;-3.69841e-06
-1.86208e-06;0.0168651;-3.69743e-06
-1.86092e-06;0.016886;-3.69645e-06
-1.86012e-06;0.0169046;-3.69548e-06
-1.85867e-06;0.016856;-3.6945e-06
-1.85762e-06;0.0169285;-3.69352e-06
-1.85663e-06;0.0169984;-3.69255e-06
-1.85534e-06;0.0169397;-3.69157e-06
-1.85437e-06;0.0170149;-3.69059e-06
-1.85337e-06;0.0168369;-3.68962e-06
-1.8521e-06;0.0169311;-3.68864e-06
-1.85125e-06;0.0168361;-3.68766e-06
-1.85004e-06;0.0170326;-3.68669e-06
-1.84897e-06;0.0168082;-3.68571e-06
-1.84794e-06;0.0167669;-3.68473e-06
-1.84681e-06;0.016828;-3.68376e-06
-1.84577e-06;0.0167911;-3.68278e-06
-1.84493e-06;0.0169421;-3.6818e-06
-1.84375e-06;0.0167997;-3.68083e-06
-1.84298e-06;0.0171074;-3.67985e-06
-1.84178e-06;0.016942;-3.67887e-06
-1.84048e-06;0.0170686;-3.6779e-06
-1.83924e-06;0.0170598;-3.67692e-06
-1.83828e-06;0.0169535;-3.67594e-06
-1.8371e-06;0.0169576;-3.67497e-06
-1.83593e-06;0.0170762;-3.67399e-06
-1.83514e-06;0.01721;-3.67301e-06
-1.83401e-06;0.0171078;-3.67204e-06
-1.83284e-06;0.0171337;-3.67106e-06
-1.8318e-06;0.0170499;-3.67008e-06
-1.83079e-06;0.0170738;-3.66911e-06
-1.82954e-06;0.017172;-3.66813e-06
-1.82852e-06;0.017104;-3.66715e-06
-1.82745e-06;0.0171421;-3.66618e-06
-1.82642e-06;0.0172224;-3.6652e-06
-1.82514e-06;0.0172018;-3.66422e-06
-1.82426e-06;0.0171131;-3.66325e-06
-1.82288e-06;0.0172271;-3.66227e-06
-1.82222e-06;0.0171945;-3.66129e-06
-1.82117e-06;0.017116;-3.66032e-06
-1.8199e-06;0.0171905;-3.65934e-06
-1.81875e-06;0.0171063;-3.65836e-06
-1.81775e-06;0.0170585;-3.65739e-06
-1.8166e-06;0.0170868;-3.65641e-06
-1.8155e-06;0.0171908;-3.65543e-06
-1.8146e-06;0.0171555;-3.65446e-06
-1.81349e-06;0.017206;-3.65348e-06
-1.81249e-06;0.0170833;-3.6525e-06
-1.81145e-06;0.0171675;-3.65153e-06
-1.81028e-06;0.0172198;-3.65055e-06
-1.809e-06;0.0172536;-3.64957e-06
-1.80813e-06;0.0170379;-3.6486e-06
-1.80706e-06;0.0172665;-3.64762e-06
-1.8061e-06;0.0172215;-3.64664e-06
-1.80486e-06;0.0171557;-3.64566e-06
-1.80399e-06;0.0170904;-3.64469e-06
-1.80308e-06;0.0172272;-3.64371e-06
-1.80191e-06;0.0172801;-3.64273e-06
-1.8007e-06;0.0172692;-3.64176e-06
-1.79966e-06;0.0172875;-3.64078e-06
-1.79858e-06;0.0172335;-3.6398e-06
-1.79773e-06;0.0173214;-3.63883e-06
-1.79663e-06;0.017414;-3.63785e-06
-1.7955e-06;0.0172927;-3.63687e-06
-1.79428e-06;0.0172522;-3.6359e-06
-1.79354e-06;0.017168;-3.63492e-06
-1.79222e-06;0.0172782;-3.63394e-06
-1.79123e-06;0.0173867;-3.63297e-06
-1.79013e-06;0.0173924;-3.63199e-06
-1.78876e-06;0.0173861;-3.63101e-06
-1.7879e-06;0.0175038;-3.63004e-06
-1.78717e-06;0.0175747;-3.62906e-06
-1.78576e-06;0.017577;-3.62808e-06
-1.78464e-06;0.0175058;-3.62711e-06
-1.7836e-06;0.017547;-3.62613e-06
-1.78265e-06;0.01743;-3.62515e-06
-1.7814e-06;0.0176157;-3.62418e-06
-1.78055e-06;0.0175796;-3.6232e-06
-1.77975e-06;0.0175936;-3.62222e-06
-1.77841e-06;0.0175924;-3.62125e-06
-1.77739e-06;0.0174802;-3.62027e-06
-1.776e-06;0.0175801;-3.61929e-06
-1.77514e-06;0.0175463;-3.61832e-06
-1.77385e-06;0.0175366;-3.61734e-06
-1.77306e-06;0.0174859;-3.61636e-06
-1.77168e-06;0.0177587;-3.61539e-06
-1.77082e-06;0.0176918;-3.61441e-06
-1.76956e-06;0.0176435;-3.61343e-06
-1.76842e-06;0.0175709;-3.61246e-06
-1.76741e-06;0.0177166;-3.61148e-06
-1.76635e-06;0.0177517;-3.6105e-06
-1.76536e-06;0.0176542;-3.60953e-06
-1.76443e-06;0.0175192;-3.60855e-06
-1.76326e-06;0.017794;-3.60757e-06
-1.7622e-06;0.017679;-3.6066e-06
-1.76134e-06;0.0177285;-3.60562e-06
-1.75987e-06;0.0178991;-3.60464e-06
-1.75882e-06;0.0177205;-3.60367e-06
-1.75795e-06;0.0177261;-3.60269e-06
-1.75704e-06;0.0176544;-3.60171e-06
-1.75577e-06;0.0177756;-3.60074e-06
-1.75478e-06;0.0177792;-3.59976e-06
-1.75366e-06;0.0177411;-3.59878e-06
-1.75253e-06;0.0179278;-3.59781e-06
-1.75162e-06;0.0179628;-3.59683e-06
-1.75038e-06;0.0177467;-3.59585e-06
-1.74923e-06;0.0179318;-3.59487e-06
-1.74807e-06;0.0179073;-3.5939e-06
-1.74726e-06;0.0179204;-3.59292e-06
-1.74622e-06;0.0179122;-3.59194e-06
-1.74505e-06;0.0179217;-3.59097e-06
-1.74416e-06;0.0180095;-3.58999e-06
-1.74321e-06;0.0178965;-3.58901e-06
-1.74192e-06;0.0178432;-3.58804e-06
-1.74083e-06;0.0179533;-3.58706e-06
-1.73962e-06;0.0178381;-3.58608e-06
-1.73878e-06;0.0178917;-3.58511e-06
-1.73756e-06;0.0179898;-3.58413e-06
-1.73643e-06;0.0180029;-3.58315e-06
-1.7351e-06;0.0179901;-3.58218e-06
-1.73431e-06;0.0180396;-3.5812e-06
-1.73333e-06;0.0179521;-3.58022e-06
-1.73238e-06;0.0179426;-3.57925e-06
-1.73136e-06;0.0179453;-3.57827e-06
-1.72996e-06;0.0180423;-3.57729e-06
-1.72898e-06;0.0179752;-3.57632e-06
-1.7282e-06;0.0180392;-3.57534e-06
-1.72699e-06;0.018038;-3.57436e-06
-1.72586e-06;0.0179432;-3.57339e-06
-1.72497e-06;0.0181155;-3.57241e-06
-1.72334e-06;0.0180806;-3.57143e-06
-1.72223e-06;0.0181448;-3.57046e-06
-1.72134e-06;0.0180984;-3.56948e-06
-1.72028e-06;0.0181121;-3.5685e-06
-1.71901e-06;0.0179133;-3.56753e-06
-1.71821e-06;0.0179048;-3.56655e-06
-1.71736e-06;0.0182859;-3.56557e-06
-1.71612e-06;0.017999;-3.5646e-06
-1.71505e-06;0.0180946;-3.56362e-06
-1.71382e-06;0.0181908;-3.56264e-06
-1.71291e-06;0.0182899;-3.56167e-06
-1.71164e-06;0.0183789;-3.56069e-06
-1.71077e-06;0.0184054;-3.55971e-06
-1.7095e-06;0.0183154;-3.55874e-06
-1.70826e-06;0.0182289;-3.55776e-06
-1.70723e-06;0.0183625;-3.55678e-06
-1.70638e-06;0.0183519;-3.55581e-06
-1.705e-06;0.0184101;-3.55483e-06
-1.70435e-06;0.0183943;-3.55385e-06
-1.70306e-06;0.0183702;-3.55288e-06
-1.70179e-06;0.0183697;-3.5519e-06
-1.70101e-06;0.0184382;-3.55092e-06
-1.6997e-06;0.018613;-3.54995e-06
-1.69876e-06;0.0184547;-3.54897e-06
-1.69752e-06;0.0183725;-3.54799e-06
-1.69653e-06;0.0184728;-3.54702e-06
-1.69546e-06;0.0185865;-3.54604e-06
-1.69434e-06;0.0185497;-3.54506e-06
-1.69355e-06;0.0187183;-3.54408e-06
-1.69246e-06;0.018584;-3.54311e-06
-1.69127e-06;0.0186866;-3.54213e-06
-1.69025e-06;0.0187023;-3.54115e-06
-1.68906e-06;0.0185541;-3.54018e-06
-1.68798e-06;0.018624;-3.5392e-06
-1.6868e-06;0.018556;-3.53822e-06
-1.68581e-06;0.0187909;-3.53725e-06
-1.68489e-06;0.0186095;-3.53627e-06
-1.68362e-06;0.0188281;-3.53529e-06
-1.68245e-06;0.0186283;-3.53432e-06
-1.68136e-06;0.0187654;-3.53334e-06
-1.68017e-06;0.0188129;-3.53236e-06
-1.67939e-06;0.0188765;-3.53139e-06
-1.67833e-06;0.0186958;-3.53041e-06
-1.67704e-06;0.0186911;-3.52943e-06
-1.67605e-06;0.0188253;-3.52846e-06
-1.67489e-06;0.0186589;-3.52748e-06
-1.67393e-06;0.0187209;-3.5265e-06
-1.67289e-06;0.0187771;-3.52553e-06
-1.67188e-06;0.0187363;-3.52455e-06
-1.67065e-06;0.018807;-3.52357e-06
-1.66973e-06;0.0187349;-3.5226e-06
-1.66876e-06;0.018947;-3.52162e-06
-1.66769e-06;0.018855;-3.52064e-06
-1.66655e-06;0.0188739;-3.51967e-06
-1.66539e-06;0.018859;-3.51869e-06
-1.66428e-06;0.0187894;-3.51771e-06
-1.6631e-06;0.0187536;-3.51674e-06
-1.66204e-06;0.0189014;-3.51576e-06
-1.66129e-06;0.0188188;-3.51478e-06
-1.6597e-06;0.0187284;-3.51381e-06
-1.65884e-06;0.0186777;-3.51283e-06
-1.65768e-06;0.0190027;-3.51185e-06
-1.65678e-06;0.0189037;-3.51088e-06
-1.65559e-06;0.0191355;-3.5099e-06
-1.65464e-06;0.0190316;-3.50892e-06
-1.65357e-06;0.0190591;-3.50795e-06
-1.652e-06;0.0191446;-3.50697e-06
-1.65107e-06;0.0190512;-3.50599e-06
-1.64973e-06;0.0189983;-3.50502e-06
-1.64874e-06;0.0191717;-3.50404e-06
-1.64765e-06;0.0189913;-3.50306e-06
-1.64661e-06;0.0190796;-3.50209e-06
-1.64517e-06;0.0189545;-3.50111e-06
-1.64436e-06;0.019127;-3.50013e-06
-1.64325e-06;0.0190373;-3.49916e-06
-1.64243e-06;0.019285;-3.49818e-06
-1.6415e-06;0.0192277;-3.4972e-06
-1.64032e-06;0.0191668;-3.49623e-06
-1.63922e-06;0.0191789;-3.49525e-06
-1.63812e-06;0.0191257;-3.49427e-06
-1.63687e-06;0.0192453;-3.49329e-06
-1.63584e-06;0.0193075;-3.49232e-06
-1.63472e-06;0.0191432;-3.49134e-06
-1.63373e-06;0.019228;-3.49036e-06
-1.6329e-06;0.0192398;-3.48939e-06
-1.63175e-06;0.0191968;-3.48841e-06
-1.63072e-06;0.0193564;-3.48743e-06
-1.62985e-06;0.0192698;-3.48646e-06
-1.62866e-06;0.0192367;-3.48548e-06
-1.62756e-06;0.0194729;-3.4845e-06
-1.62623e-06;0.019496;-3.48353e-06
-1.62517e-06;0.0196144;-3.48255e-06
-1.62412e-06;0.0196953;-3.48157e-06
-1.62302e-06;0.0195128;-3.4806e-06
-1.62203e-06;0.0194511;-3.47962e-06
-1.62085e-06;0.0193433;-3.47864e-06
-1.61981e-06;0.0193055;-3.47767e-06
-1.61854e-06;0.019501;-3.47669e-06
-1.6176e-06;0.019356;-3.47571e-06
-1.61662e-06;0.0194497;-3.47474e-06
-1.61526e-06;0.0194473;-3.47376e-06
-1.61447e-06;0.0195747;-3.47278e-06
-1.61353e-06;0.0195295;-3.47181e-06
-1.61222e-06;0.0195956;-3.47083e-06
-1.61103e-06;0.0195637;-3.46985e-06
-1.61002e-06;0.019525;-3.46888e-06
-1.60902e-06;0.0195347;-3.4679e-06
-1.60816e-06;0.0194255;-3.46692e-06
-1.60688e-06;0.0196369;-3.46595e-06
-1.60577e-06;0.0195774;-3.46497e-06
-1.60492e-06;0.0194501;-3.46399e-06
-1.60371e-06;0.0196072;-3.46302e-06
-1.60263e-06;0.0196797;-3.46204e-06
-1.60163e-06;0.019591;-3.46106e-06
-1.60052e-06;0.0195202;-3.46009e-06
-1.59938e-06;0.0195783;-3.45911e-06
-1.59832e-06;0.0196263;-3.45813e-06
-1.59696e-06;0.0195658;-3.45716e-06
-1.5961e-06;0.0196808;-3.45618e-06
-1.59485e-06;0.0194034;-3.4552e-06
-1.59374e-06;0.0197019;-3.45423e-06
-1.59286e-06;0.0195352;-3.45325e-06
-1.59175e-06;0.0197211;-3.45227e-06
-1.5906e-06;0.0196731;-3.4513e-06
-1.58968e-06;0.0198185;-3.45032e-06
-1.58857e-06;0.0196945;-3.44934e-06
-1.58752e-06;0.0199166;-3.44837e-06
-1.58654e-06;0.0199484;-3.44739e-06
-1.58543e-06;0.0197155;-3.44641e-06
-1.58444e-06;0.0197012;-3.44544e-06
-1.58346e-06;0.0195964;-3.44446e-06
-1.5824e-06;0.0197822;-3.44348e-06
-1.58134e-06;0.0197742;-3.44251e-06
-1.57987e-06;0.0197671;-3.44153e-06
-1.57892e-06;0.0198024;-3.44055e-06
-1.57778e-06;0.0199381;-3.43957e-06
-1.57675e-06;0.020053;-3.4386e-06
-1.57606e-06;0.0198841;-3.43762e-06
-1.57476e-06;0.0199379;-3.43664e-06
-1.57381e-06;0.0200324;-3.43567e-06
-1.57273e-06;0.0199552;-3.43469e-06
-1.57125e-06;0.0199907;-3.43371e-06
-1.57041e-06;0.0199091;-3.43274e-06
-1.56946e-06;0.0199371;-3.43176e-06
-1.56823e-06;0.0199317;-3.43078e-06
-1.56689e-06;0.0199214;-3.42981e-06
-1.5657e-06;0.0198314;-3.42883e-06
-1.56475e-06;0.0200192;-3.42785e-06
-1.56384e-06;0.0199543;-3.42688e-06
-1.56269e-06;0.0199898;-3.4259e-06
-1.56139e-06;0.0200511;-3.42492e-06
-1.56033e-06;0.0200844;-3.42395e-06
-1.55923e-06;0.0201994;-3.42297e-06
-1.55851e-06;0.0201466;-3.42199e-06
-1.55703e-06;0.0202034;-3.42102e-06
-1.55617e-06;0.020176;-3.42004e-06
-1.55515e-06;0.0199849;-3.41906e-06
-1.55405e-06;0.0198983;-3.41809e-06
-1.55314e-06;0.0200343;-3.41711e-06
-1.55196e-06;0.0199403;-3.41613e-06
-1.55076e-06;0.0201518;-3.41516e-06
-1.54948e-06;0.0202343;-3.41418e-06
-1.54859e-06;0.0200863;-3.4132e-06
-1.54752e-06;0.0201065;-3.41223e-06
-1.54636e-06;0.0201527;-3.41125e-06
-1.54498e-06;0.020075;-3.41027e-06
-1.54419e-06;0.0200548;-3.4093e-06
-1.54339e-06;0.0200708;-3.40832e-06
-1.54233e-06;0.0201136;-3.40734e-06
-1.54097e-06;0.0201077;-3.40637e-06
-1.53992e-06;0.0200955;-3.40539e-06
-1.53884e-06;0.0200017;-3.40441e-06
-1.53752e-06;0.0201174;-3.40344e-06
-1.53666e-06;0.020116;-3.40246e-06
-1.5354e-06;0.0200644;-3.40148e-06
-1.53429e-06;0.020102;-3.40051e-06
-1.53336e-06;0.0202259;-3.39953e-06
-1.53206e-06;0.0201434;-3.39855e-06
-1.53106e-06;0.0201924;-3.39758e-06
-1.52999e-06;0.0202461;-3.3966e-06
-1.529e-06;0.0203285;-3.39562e-06
-1.5281e-06;0.0200205;-3.39465e-06
-1.52706e-06;0.0203112;-3.39367e-06
-1.52593e-06;0.0202658;-3.39269e-06
-1.525e-06;0.0201772;-3.39172e-06
-1.52363e-06;0.0201917;-3.39074e-06
-1.52247e-06;0.020312;-3.38976e-06
-1.52154e-06;0.0203714;-3.38878e-06
-1.52036e-06;0.0201998;-3.38781e-06
-1.51924e-06;0.0203712;-3.38683e-06
-1.51841e-06;0.0204166;-3.38585e-06
-1.51697e-06;0.0205003;-3.38488e-06
-1.51615e-06;0.0205674;-3.3839e-06
-1.51495e-06;0.0205386;-3.38292e-06
-1.51381e-06;0.0206484;-3.38195e-06
-1.51311e-06;0.0205272;-3.38097e-06
-1.51185e-06;0.0204844;-3.37999e-06
-1.51086e-06;0.020371;-3.37902e-06
-1.50967e-06;0.0203653;-3.37804e-06
-1.50867e-06;0.0203788;-3.37706e-06
-1.50771e-06;0.0202963;-3.37609e-06
-1.50656e-06;0.0203989;-3.37511e-06
-1.5054e-06;0.0203201;-3.37413e-06
-1.5041e-06;0.0203449;-3.37316e-06
-1.50345e-06;0.0202753;-3.37218e-06
-1.5024e-06;0.0204253;-3.3712e-06
-1.5009e-06;0.0202174;-3.37023e-06
-1.49993e-06;0.0202078;-3.36925e-06
-1.49885e-06;0.0203547;-3.36827e-06
-1.49777e-06;0.0202609;-3.3673e-06
-1.49693e-06;0.0201372;-3.36632e-06
-1.49566e-06;0.0201311;-3.36534e-06
-1.49459e-06;0.020226;-3.36437e-06
-1.49348e-06;0.02027;-3.36339e-06
-1.49248e-06;0.0202011;-3.36241e-06
-1.4915e-06;0.0201686;-3.36144e-06
-1.48999e-06;0.02016;-3.36046e-06
-1.48892e-06;0.0204241;-3.35948e-06
-1.48804e-06;0.0203601;-3.35851e-06
-1.48675e-06;0.020437;-3.35753e-06
-1.48568e-06;0.020374;-3.35655e-06
-1.48485e-06;0.0203866;-3.35558e-06
-1.48383e-06;0.0202885;-3.3546e-06
-1.48269e-06;0.0203531;-3.35362e-06
-1.48179e-06;0.0207137;-3.35265e-06
-1.48057e-06;0.0205198;-3.35167e-06
-1.47936e-06;0.0205728;-3.35069e-06
-1.47849e-06;0.0206346;-3.34972e-06
-1.47691e-06;0.0206515;-3.34874e-06
-1.4759e-06;0.0205822;-3.34776e-06
-1.47523e-06;0.0204234;-3.34679e-06
-1.47381e-06;0.0205383;-3.34581e-06
-1.47296e-06;0.0204237;-3.34483e-06
-1.47193e-06;0.0203949;-3.34386e-06
-1.47043e-06;0.0202815;-3.34288e-06
-1.46947e-06;0.0202469;-3.3419e-06
-1.46866e-06;0.0203958;-3.34093e-06
-1.4674e-06;0.0203435;-3.33995e-06
-1.46665e-06;0.0204072;-3.33897e-06
-1.46544e-06;0.0203243;-3.33799e-06
-1.46407e-06;0.0204432;-3.33702e-06
-1.46314e-06;0.0204402;-3.33604e-06
-1.46196e-06;0.020486;-3.33506e-06
-1.46086e-06;0.0205697;-3.33409e-06
-1.46029e-06;0.0205589;-3.33311e-06
-1.45896e-06;0.0202925;-3.33213e-06
-1.45777e-06;0.0203665;-3.33116e-06
-1.45682e-06;0.0205844;-3.33018e-06
-1.45542e-06;0.0204084;-3.3292e-06
-1.45437e-06;0.0203549;-3.32823e-06
-1.4532e-06;0.0206079;-3.32725e-06
-1.45216e-06;0.0206382;-3.32627e-06
-1.45107e-06;0.0205211;-3.3253e-06
-1.44993e-06;0.0206526;-3.32432e-06
-1.44887e-06;0.0206618;-3.32334e-06
-1.44793e-06;0.0205887;-3.32237e-06
-1.44676e-06;0.0206639;-3.32139e-06
-1.44563e-06;0.0205519;-3.32041e-06
-1.44471e-06;0.0204947;-3.31944e-06
-1.44351e-06;0.0204812;-3.31846e-06
-1.4426e-06;0.0207019;-3.31748e-06
-1.44158e-06;0.0205901;-3.31651e-06
-1.44033e-06;0.0206529;-3.31553e-06
-1.43916e-06;0.0206382;-3.31455e-06
-1.43828e-06;0.0207604;-3.31358e-06
-1.43722e-06;0.0205739;-3.3126e-06
-1.43584e-06;0.0206306;-3.31162e-06
-1.43489e-06;0.0205384;-3.31065e-06
-1.43382e-06;0.0207218;-3.30967e-06
-1.43268e-06;0.0206128;-3.30869e-06
-1.43195e-06;0.0207192;-3.30772e-06
-1.43066e-06;0.0206849;-3.30674e-06
-1.42952e-06;0.0207238;-3.30576e-06
-1.42863e-06;0.0206416;-3.30479e-06
-1.42755e-06;0.0207535;-3.30381e-06
-1.42635e-06;0.020787;-3.30283e-06
-1.42542e-06;0.0206588;-3.30186e-06
-1.42436e-06;0.0207422;-3.30088e-06
-1.42322e-06;0.0208002;-3.2999e-06
-1.42195e-06;0.0208414;-3.29893e-06
-1.42083e-06;0.0205881;-3.29795e-06
-1.42003e-06;0.020667;-3.29697e-06
-1.41904e-06;0.0208134;-3.296e-06
-1.41777e-06;0.0206295;-3.29502e-06
-1.4169e-06;0.0208746;-3.29404e-06
-1.41576e-06;0.0208803;-3.29307e-06
-1.41478e-06;0.0205881;-3.29209e-06
-1.41365e-06;0.020512;-3.29111e-06
-1.41227e-06;0.0204371;-3.29014e-06
-1.41122e-06;0.020667;-3.28916e-06
-1.41012e-06;0.0206935;-3.28818e-06
-1.409e-06;0.0207352;-3.2872e-06
-1.40793e-06;0.0206202;-3.28623e-06
-1.40687e-06;0.0205633;-3.28525e-06
-1.40532e-06;0.0206987;-3.28427e-06
-1.40444e-06;0.0208825;-3.2833e-06
-1.40378e-06;0.0206167;-3.28232e-06
-1.40255e-06;0.0208062;-3.28134e-06
-1.40145e-06;0.0208403;-3.28037e-06
-1.40038e-06;0.0209093;-3.27939e-06
-1.39917e-06;0.0208124;-3.27841e-06
-1.39821e-06;0.0208537;-3.27744e-06
-1.39692e-06;0.0207092;-3.27646e-06
-1.39582e-06;0.0206432;-3.27548e-06
