#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=7
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6660
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.38562e-06;0.0130888;-4.18602e-06
-2.3846e-06;0.0132569;-4.18505e-06
-2.38372e-06;0.0132132;-4.18407e-06
-2.38267e-06;0.0132966;-4.18309e-06
-2.38165e-06;0.0133139;-4.18212e-06
-2.3807e-06;0.0132715;-4.18114e-06
-2.37949e-06;0.0133905;-4.18016e-06
-2.3787e-06;0.0134367;-4.17919e-06
-2.3774e-06;0.0133248;-4.17821e-06
-2.37613e-06;0.0131633;-4.17723e-06
-2.37523e-06;0.0134563;-4.17626e-06
-2.37401e-06;0.0133883;-4.17528e-06
-2.373e-06;0.0132732;-4.1743e-06
-2.37169e-06;0.0135718;-4.17333e-06
-2.37107e-06;0.0135222;-4.17235e-06
-2.36989e-06;0.013217;-4.17137e-06
-2.36893e-06;0.0134384;-4.1704e-06
-2.36804e-06;0.0133829;-4.16942e-06
-2.36706e-06;0.0135965;-4.16844e-06
-2.36575e-06;0.0135059;-4.16747e-06
-2.36485e-06;0.013443;-4.16649e-06
-2.3637e-06;0.0135209;-4.16552e-06
-2.36273e-06;0.0135588;-4.16454e-06
-2.36176e-06;0.0135586;-4.16356e-06
-2.36069e-06;0.0136298;-4.16259e-06
-2.35929e-06;0.0135579;-4.16161e-06
-2.35827e-06;0.013552;-4.16063e-06
-2.35745e-06;0.0137084;-4.15966e-06
-2.35642e-06;0.0136612;-4.15868e-06
-2.35514e-06;0.0136281;-4.1577e-06
-2.35423e-06;0.0137214;-4.15673e-06
-2.35292e-06;0.0136413;-4.15575e-06
-2.35197e-06;0.0134147;-4.15477e-06
-2.35112e-06;0.0134313;-4.1538e-06
-2.35005e-06;0.0135833;-4.15282e-06
-2.34877e-06;0.0136057;-4.15184e-06
-2.34781e-06;0.0135378;-4.15087e-06
-2.3469e-06;0.0135602;-4.14989e-06
-2.34576e-06;0.0135704;-4.14891e-06
-2.34472e-06;0.0136082;-4.14794e-06
-2.34377e-06;0.013683;-4.14696e-06
-2.34308e-06;0.0135973;-4.14598e-06
-2.34187e-06;0.0136867;-4.14501e-06
-2.34041e-06;0.0137232;-4.14403e-06
-2.33928e-06;0.0136202;-4.14305e-06
-2.3382e-06;0.0138502;-4.14208e-06
-2.33746e-06;0.0136137;-4.1411e-06
-2.33614e-06;0.0137345;-4.14012e-06
-2.33539e-06;0.0136753;-4.13915e-06
-2.33416e-06;0.0136494;-4.13817e-06
-2.33307e-06;0.013697;-4.13719e-06
-2.3321e-06;0.0137396;-4.13622e-06
-2.33091e-06;0.0137073;-4.13524e-06
-2.32986e-06;0.0136623;-4.13426e-06
-2.3289e-06;0.0136724;-4.13329e-06
-2.32769e-06;0.0137157;-4.13231e-06
-2.32679e-06;0.013717;-4.13133e-06
-2.3258e-06;0.0137081;-4.13036e-06
-2.32468e-06;0.0139181;-4.12938e-06
-2.32346e-06;0.0137487;-4.1284e-06
-2.32233e-06;0.0139607;-4.12743e-06
-2.32142e-06;0.0137852;-4.12645e-06
-2.32016e-06;0.0139047;-4.12547e-06
-2.31925e-06;0.0139753;-4.1245e-06
-2.31845e-06;0.0138733;-4.12352e-06
-2.31752e-06;0.0139785;-4.12254e-06
-2.31644e-06;0.0138113;-4.12157e-06
-2.3153e-06;0.0138639;-4.12059e-06
-2.31429e-06;0.0138863;-4.11961e-06
-2.31314e-06;0.0139777;-4.11864e-06
-2.31219e-06;0.013905;-4.11766e-06
-2.31074e-06;0.0138246;-4.11668e-06
-2.30993e-06;0.0141196;-4.11571e-06
-2.30901e-06;0.0138662;-4.11473e-06
-2.30783e-06;0.0138926;-4.11375e-06
-2.30659e-06;0.0138314;-4.11278e-06
-2.30572e-06;0.0138729;-4.1118e-06
-2.30441e-06;0.0137808;-4.11082e-06
-2.30378e-06;0.0138095;-4.10985e-06
-2.30245e-06;0.013836;-4.10887e-06
-2.3013e-06;0.0137161;-4.10789e-06
-2.30047e-06;0.0139341;-4.10692e-06
-2.29924e-06;0.0138189;-4.10594e-06
-2.29826e-06;0.0138721;-4.10496e-06
-2.29741e-06;0.0138652;-4.10399e-06
-2.29637e-06;0.0139437;-4.10301e-06
-2.29519e-06;0.0138941;-4.10203e-06
-2.29427e-06;0.0139107;-4.10106e-06
-2.29298e-06;0.0139967;-4.10008e-06
-2.29215e-06;0.0139354;-4.09911e-06
-2.29101e-06;0.0139827;-4.09813e-06
-2.28999e-06;0.0138736;-4.09715e-06
-2.289e-06;0.0140218;-4.09618e-06
-2.28787e-06;0.0139226;-4.0952e-06
-2.28686e-06;0.0141239;-4.09422e-06
-2.28587e-06;0.0138979;-4.09325e-06
-2.28472e-06;0.0138163;-4.09227e-06
-2.28356e-06;0.0138808;-4.09129e-06
-2.28236e-06;0.0139578;-4.09032e-06
-2.28174e-06;0.0140992;-4.08934e-06
-2.28067e-06;0.0141129;-4.08836e-06
-2.27954e-06;0.0140205;-4.08739e-06
-2.27833e-06;0.0140705;-4.08641e-06
-2.27743e-06;0.0141387;-4.08543e-06
-2.27621e-06;0.0139764;-4.08446e-06
-2.27537e-06;0.0141686;-4.08348e-06
-2.27414e-06;0.0141597;-4.0825e-06
-2.27335e-06;0.0141968;-4.08153e-06
-2.27221e-06;0.0142607;-4.08055e-06
-2.27138e-06;0.0139408;-4.07957e-06
-2.27046e-06;0.0141041;-4.0786e-06
-2.26932e-06;0.0141789;-4.07762e-06
-2.26803e-06;0.0141116;-4.07664e-06
-2.26683e-06;0.0141881;-4.07567e-06
-2.26624e-06;0.0140984;-4.07469e-06
-2.26488e-06;0.0140734;-4.07371e-06
-2.2638e-06;0.0140838;-4.07274e-06
-2.26257e-06;0.0142131;-4.07176e-06
-2.26134e-06;0.0142787;-4.07078e-06
-2.26038e-06;0.0141935;-4.06981e-06
-2.25943e-06;0.0141795;-4.06883e-06
-2.25844e-06;0.0142481;-4.06785e-06
-2.25736e-06;0.0142221;-4.06688e-06
-2.25619e-06;0.0142217;-4.0659e-06
-2.25528e-06;0.0143396;-4.06492e-06
-2.25402e-06;0.0140852;-4.06395e-06
-2.25304e-06;0.0142106;-4.06297e-06
-2.25208e-06;0.0142075;-4.06199e-06
-2.251e-06;0.0141113;-4.06102e-06
-2.24985e-06;0.0140209;-4.06004e-06
-2.24919e-06;0.014117;-4.05906e-06
-2.248e-06;0.0141702;-4.05809e-06
-2.24698e-06;0.0141448;-4.05711e-06
-2.24571e-06;0.0143186;-4.05613e-06
-2.24454e-06;0.0143103;-4.05516e-06
-2.24375e-06;0.0142947;-4.05418e-06
-2.24262e-06;0.0144558;-4.0532e-06
-2.24137e-06;0.0143899;-4.05223e-06
-2.24062e-06;0.0142537;-4.05125e-06
-2.23948e-06;0.0142526;-4.05027e-06
-2.23843e-06;0.0142611;-4.0493e-06
-2.23744e-06;0.014346;-4.04832e-06
-2.23584e-06;0.014324;-4.04734e-06
-2.23524e-06;0.0143598;-4.04637e-06
-2.23422e-06;0.014303;-4.04539e-06
-2.23318e-06;0.0143721;-4.04441e-06
-2.2322e-06;0.0144686;-4.04344e-06
-2.23103e-06;0.0142996;-4.04246e-06
-2.23005e-06;0.0143558;-4.04148e-06
-2.22853e-06;0.0143829;-4.04051e-06
-2.22792e-06;0.014384;-4.03953e-06
-2.22665e-06;0.0143279;-4.03855e-06
-2.22542e-06;0.0143226;-4.03758e-06
-2.22461e-06;0.014439;-4.0366e-06
-2.22334e-06;0.0143162;-4.03563e-06
-2.22255e-06;0.0145462;-4.03465e-06
-2.22137e-06;0.0145358;-4.03367e-06
-2.22036e-06;0.0144575;-4.0327e-06
-2.21945e-06;0.0144098;-4.03172e-06
-2.21811e-06;0.0144815;-4.03074e-06
-2.21716e-06;0.0143561;-4.02977e-06
-2.21619e-06;0.0143307;-4.02879e-06
-2.21524e-06;0.0144822;-4.02781e-06
-2.21422e-06;0.0142815;-4.02684e-06
-2.21304e-06;0.0143821;-4.02586e-06
-2.21184e-06;0.0142477;-4.02488e-06
-2.21073e-06;0.0143412;-4.02391e-06
-2.20993e-06;0.0144669;-4.02293e-06
-2.20882e-06;0.0145296;-4.02195e-06
-2.20796e-06;0.0145261;-4.02098e-06
-2.20665e-06;0.0144056;-4.02e-06
-2.20553e-06;0.0144636;-4.01902e-06
-2.20431e-06;0.0146919;-4.01805e-06
-2.20352e-06;0.014464;-4.01707e-06
-2.20257e-06;0.014458;-4.01609e-06
-2.20161e-06;0.0145323;-4.01512e-06
-2.20043e-06;0.0145052;-4.01414e-06
-2.19913e-06;0.0145329;-4.01316e-06
-2.19786e-06;0.0144313;-4.01219e-06
-2.19679e-06;0.0144831;-4.01121e-06
-2.1958e-06;0.0143698;-4.01023e-06
-2.19469e-06;0.0145048;-4.00926e-06
-2.19402e-06;0.0144449;-4.00828e-06
-2.19296e-06;0.0144623;-4.0073e-06
-2.19227e-06;0.0145251;-4.00633e-06
-2.19095e-06;0.014522;-4.00535e-06
-2.18978e-06;0.0144723;-4.00437e-06
-2.18872e-06;0.014518;-4.0034e-06
-2.18765e-06;0.0146087;-4.00242e-06
-2.18675e-06;0.0144492;-4.00144e-06
-2.18591e-06;0.0145126;-4.00047e-06
-2.18444e-06;0.0144864;-3.99949e-06
-2.18361e-06;0.0145213;-3.99851e-06
-2.18249e-06;0.0145441;-3.99754e-06
-2.18172e-06;0.0146101;-3.99656e-06
-2.18052e-06;0.0146326;-3.99558e-06
-2.17926e-06;0.0145259;-3.99461e-06
-2.17816e-06;0.0146519;-3.99363e-06
-2.17714e-06;0.0144213;-3.99265e-06
-2.17621e-06;0.0143493;-3.99168e-06
-2.175e-06;0.0144987;-3.9907e-06
-2.17407e-06;0.0145868;-3.98972e-06
-2.17273e-06;0.0144967;-3.98875e-06
-2.17175e-06;0.0144438;-3.98777e-06
-2.17098e-06;0.014479;-3.98679e-06
-2.1698e-06;0.0145464;-3.98582e-06
-2.16852e-06;0.0144972;-3.98484e-06
-2.16776e-06;0.0145003;-3.98386e-06
-2.16652e-06;0.0145119;-3.98289e-06
-2.16543e-06;0.0145909;-3.98191e-06
-2.16438e-06;0.0145067;-3.98093e-06
-2.16339e-06;0.0144434;-3.97996e-06
-2.16238e-06;0.0144638;-3.97898e-06
-2.16115e-06;0.0143741;-3.978e-06
-2.16029e-06;0.014218;-3.97703e-06
-2.15927e-06;0.0144759;-3.97605e-06
-2.15801e-06;0.014625;-3.97507e-06
-2.157e-06;0.0146389;-3.9741e-06
-2.15601e-06;0.0147131;-3.97312e-06
-2.15493e-06;0.0146118;-3.97214e-06
-2.15375e-06;0.0145376;-3.97117e-06
-2.15263e-06;0.0147584;-3.97019e-06
-2.15186e-06;0.0147242;-3.96922e-06
-2.15066e-06;0.0146042;-3.96824e-06
-2.14932e-06;0.0145514;-3.96726e-06
-2.14844e-06;0.0145321;-3.96629e-06
-2.14721e-06;0.0146777;-3.96531e-06
-2.14662e-06;0.0147719;-3.96433e-06
-2.14552e-06;0.0146907;-3.96336e-06
-2.14426e-06;0.0146644;-3.96238e-06
-2.14331e-06;0.0146271;-3.9614e-06
-2.14183e-06;0.0145776;-3.96043e-06
-2.14098e-06;0.0146094;-3.95945e-06
-2.14023e-06;0.0147312;-3.95847e-06
-2.13861e-06;0.0147749;-3.9575e-06
-2.13805e-06;0.0145899;-3.95652e-06
-2.13684e-06;0.0145113;-3.95554e-06
-2.13579e-06;0.0147052;-3.95457e-06
-2.13484e-06;0.0147347;-3.95359e-06
-2.13366e-06;0.01477;-3.95261e-06
-2.13231e-06;0.0145953;-3.95164e-06
-2.13151e-06;0.0146114;-3.95066e-06
-2.13007e-06;0.0145928;-3.94968e-06
-2.12922e-06;0.0147095;-3.94871e-06
-2.12824e-06;0.0147472;-3.94773e-06
-2.12725e-06;0.0147479;-3.94675e-06
-2.12633e-06;0.0146527;-3.94578e-06
-2.12527e-06;0.0148391;-3.9448e-06
-2.12417e-06;0.0146487;-3.94382e-06
-2.1229e-06;0.0147951;-3.94285e-06
-2.12198e-06;0.0149435;-3.94187e-06
-2.12091e-06;0.0148029;-3.94089e-06
-2.11973e-06;0.0149026;-3.93992e-06
-2.1189e-06;0.0148144;-3.93894e-06
-2.11786e-06;0.0149272;-3.93796e-06
-2.11691e-06;0.01506;-3.93699e-06
-2.1157e-06;0.014867;-3.93601e-06
-2.11436e-06;0.0149919;-3.93503e-06
-2.11356e-06;0.0149142;-3.93406e-06
-2.11279e-06;0.0150301;-3.93308e-06
-2.11156e-06;0.0149145;-3.9321e-06
-2.11046e-06;0.0149175;-3.93113e-06
-2.10914e-06;0.0149768;-3.93015e-06
-2.10843e-06;0.0150934;-3.92917e-06
-2.10703e-06;0.0150014;-3.9282e-06
-2.10631e-06;0.0149333;-3.92722e-06
-2.10493e-06;0.015002;-3.92624e-06
-2.10399e-06;0.0148638;-3.92527e-06
-2.10316e-06;0.0150614;-3.92429e-06
-2.10201e-06;0.0150126;-3.92331e-06
-2.10069e-06;0.0150073;-3.92234e-06
-2.09968e-06;0.0150998;-3.92136e-06
-2.09857e-06;0.0150566;-3.92038e-06
-2.09715e-06;0.0150248;-3.91941e-06
-2.09631e-06;0.0150442;-3.91843e-06
-2.09534e-06;0.0149495;-3.91745e-06
-2.09453e-06;0.0151302;-3.91648e-06
-2.09326e-06;0.0149868;-3.9155e-06
-2.0924e-06;0.0151403;-3.91452e-06
-2.09132e-06;0.0152284;-3.91355e-06
-2.09016e-06;0.0151799;-3.91257e-06
-2.08931e-06;0.0150957;-3.91159e-06
-2.08814e-06;0.0150902;-3.91062e-06
-2.08701e-06;0.0151336;-3.90964e-06
-2.08623e-06;0.0151261;-3.90866e-06
-2.0848e-06;0.0151639;-3.90769e-06
-2.08397e-06;0.0152033;-3.90671e-06
-2.08298e-06;0.0152669;-3.90574e-06
-2.0816e-06;0.0153388;-3.90476e-06
-2.08072e-06;0.015325;-3.90378e-06
-2.07966e-06;0.0152028;-3.90281e-06
-2.07856e-06;0.0152491;-3.90183e-06
-2.07751e-06;0.0152158;-3.90085e-06
-2.07665e-06;0.0151238;-3.89988e-06
-2.07546e-06;0.0152073;-3.8989e-06
-2.07478e-06;0.0153062;-3.89792e-06
-2.07307e-06;0.0152439;-3.89695e-06
-2.07225e-06;0.015199;-3.89597e-06
-2.07101e-06;0.0151442;-3.89499e-06
-2.06993e-06;0.0152469;-3.89402e-06
-2.06928e-06;0.0153661;-3.89304e-06
-2.06821e-06;0.0151823;-3.89206e-06
-2.0668e-06;0.0150814;-3.89109e-06
-2.06589e-06;0.0153402;-3.89011e-06
-2.06485e-06;0.015276;-3.88913e-06
-2.06372e-06;0.0153747;-3.88816e-06
-2.0626e-06;0.015412;-3.88718e-06
-2.06156e-06;0.0154394;-3.8862e-06
-2.06051e-06;0.0152703;-3.88523e-06
-2.05938e-06;0.0153672;-3.88425e-06
-2.05841e-06;0.0153457;-3.88327e-06
-2.0573e-06;0.0152369;-3.8823e-06
-2.05606e-06;0.0152817;-3.88132e-06
-2.05508e-06;0.0153726;-3.88034e-06
-2.05396e-06;0.0154333;-3.87937e-06
-2.05341e-06;0.0153979;-3.87839e-06
-2.05201e-06;0.015322;-3.87741e-06
-2.05109e-06;0.0153941;-3.87644e-06
-2.05008e-06;0.0152908;-3.87546e-06
-2.049e-06;0.0154642;-3.87448e-06
-2.0478e-06;0.015401;-3.87351e-06
-2.04675e-06;0.0154675;-3.87253e-06
-2.04572e-06;0.0154129;-3.87155e-06
-2.04471e-06;0.0153319;-3.87058e-06
-2.04382e-06;0.0153897;-3.8696e-06
-2.04264e-06;0.0154175;-3.86862e-06
-2.04174e-06;0.0154712;-3.86765e-06
-2.04028e-06;0.0155172;-3.86667e-06
-2.03919e-06;0.0153538;-3.86569e-06
-2.0383e-06;0.0153854;-3.86472e-06
-2.03716e-06;0.0155443;-3.86374e-06
-2.03627e-06;0.0154412;-3.86276e-06
-2.03526e-06;0.0154649;-3.86179e-06
-2.03415e-06;0.0154056;-3.86081e-06
-2.03289e-06;0.0155339;-3.85983e-06
-2.03207e-06;0.0154914;-3.85886e-06
-2.03077e-06;0.0155105;-3.85788e-06
-2.02989e-06;0.0155297;-3.8569e-06
-2.02884e-06;0.015556;-3.85593e-06
-2.02754e-06;0.015469;-3.85495e-06
-2.02692e-06;0.0154845;-3.85397e-06
-2.0255e-06;0.0156508;-3.853e-06
-2.02425e-06;0.0155015;-3.85202e-06
-2.02345e-06;0.015577;-3.85104e-06
-2.02228e-06;0.0155018;-3.85007e-06
-2.02131e-06;0.0155905;-3.84909e-06
-2.02021e-06;0.0154754;-3.84811e-06
-2.01904e-06;0.0155755;-3.84714e-06
-2.0181e-06;0.015623;-3.84616e-06
-2.01698e-06;0.0155755;-3.84518e-06
-2.01583e-06;0.0155257;-3.84421e-06
-2.01482e-06;0.0155131;-3.84323e-06
-2.01371e-06;0.0156341;-3.84225e-06
-2.01249e-06;0.0156798;-3.84128e-06
-2.01161e-06;0.0156102;-3.8403e-06
-2.01069e-06;0.0157115;-3.83933e-06
-2.00945e-06;0.0155536;-3.83835e-06
-2.00845e-06;0.0155808;-3.83737e-06
-2.00713e-06;0.0156837;-3.8364e-06
-2.00643e-06;0.015612;-3.83542e-06
-2.00533e-06;0.0156193;-3.83444e-06
-2.00428e-06;0.0157701;-3.83347e-06
-2.00328e-06;0.015659;-3.83249e-06
-2.00189e-06;0.0156924;-3.83151e-06
-2.001e-06;0.0158679;-3.83054e-06
-1.99997e-06;0.0157456;-3.82956e-06
-1.99842e-06;0.0158878;-3.82858e-06
-1.99767e-06;0.0158058;-3.82761e-06
-1.99689e-06;0.0158659;-3.82663e-06
-1.99563e-06;0.0158734;-3.82565e-06
-1.99466e-06;0.0158241;-3.82468e-06
-1.99346e-06;0.015966;-3.8237e-06
-1.99266e-06;0.0157959;-3.82272e-06
-1.9913e-06;0.0160235;-3.82175e-06
-1.99032e-06;0.0158336;-3.82077e-06
-1.98926e-06;0.0157609;-3.81979e-06
-1.98828e-06;0.0158504;-3.81882e-06
-1.98701e-06;0.0158385;-3.81784e-06
-1.98617e-06;0.0158404;-3.81686e-06
-1.98475e-06;0.0159631;-3.81589e-06
-1.9841e-06;0.0159754;-3.81491e-06
-1.98294e-06;0.0158484;-3.81393e-06
-1.98169e-06;0.0158429;-3.81296e-06
-1.9807e-06;0.0158286;-3.81198e-06
-1.97972e-06;0.0159722;-3.811e-06
-1.97829e-06;0.0160721;-3.81003e-06
-1.97761e-06;0.016063;-3.80905e-06
-1.97649e-06;0.0160413;-3.80807e-06
-1.97499e-06;0.0158975;-3.8071e-06
-1.97434e-06;0.0160921;-3.80612e-06
-1.97306e-06;0.0161966;-3.80514e-06
-1.97191e-06;0.0161145;-3.80417e-06
-1.97129e-06;0.0160881;-3.80319e-06
-1.97007e-06;0.0161905;-3.80221e-06
-1.96885e-06;0.0162501;-3.80124e-06
-1.96815e-06;0.0162045;-3.80026e-06
-1.96698e-06;0.0161912;-3.79928e-06
-1.96601e-06;0.0161454;-3.79831e-06
-1.96534e-06;0.0162195;-3.79733e-06
-1.96407e-06;0.0164691;-3.79635e-06
-1.9628e-06;0.0161574;-3.79538e-06
-1.96149e-06;0.0162391;-3.7944e-06
-1.9605e-06;0.0161372;-3.79342e-06
-1.95958e-06;0.0162912;-3.79245e-06
-1.95847e-06;0.0164818;-3.79147e-06
-1.95752e-06;0.0164296;-3.79049e-06
-1.95633e-06;0.0164656;-3.78952e-06
-1.95537e-06;0.0163577;-3.78854e-06
-1.95416e-06;0.0165014;-3.78756e-06
-1.95301e-06;0.016425;-3.78659e-06
-1.95221e-06;0.016444;-3.78561e-06
-1.95106e-06;0.0166382;-3.78463e-06
-1.94953e-06;0.0164266;-3.78366e-06
-1.94878e-06;0.0164047;-3.78268e-06
-1.94771e-06;0.0165459;-3.7817e-06
-1.94677e-06;0.0164877;-3.78073e-06
-1.9456e-06;0.0164117;-3.77975e-06
-1.94452e-06;0.0165574;-3.77877e-06
-1.94354e-06;0.0165897;-3.7778e-06
-1.94227e-06;0.0164736;-3.77682e-06
-1.94117e-06;0.0164382;-3.77585e-06
-1.94033e-06;0.0164778;-3.77487e-06
-1.93928e-06;0.0166361;-3.77389e-06
-1.93796e-06;0.0167225;-3.77292e-06
-1.93687e-06;0.0166225;-3.77194e-06
-1.93625e-06;0.0167777;-3.77096e-06
-1.93502e-06;0.0166576;-3.76999e-06
-1.93392e-06;0.0166963;-3.76901e-06
-1.93278e-06;0.0167248;-3.76803e-06
-1.93185e-06;0.0168597;-3.76706e-06
-1.93054e-06;0.0170852;-3.76608e-06
-1.9295e-06;0.0167401;-3.7651e-06
-1.92861e-06;0.0168617;-3.76413e-06
-1.92762e-06;0.0169093;-3.76315e-06
-1.92639e-06;0.016784;-3.76217e-06
-1.92548e-06;0.016921;-3.7612e-06
-1.92444e-06;0.0167392;-3.76022e-06
-1.92329e-06;0.016895;-3.75924e-06
-1.92242e-06;0.0167746;-3.75827e-06
-1.92121e-06;0.0167548;-3.75729e-06
-1.92005e-06;0.0166639;-3.75631e-06
-1.91907e-06;0.0166257;-3.75534e-06
-1.91804e-06;0.0166782;-3.75436e-06
-1.91673e-06;0.0166629;-3.75338e-06
-1.91581e-06;0.0167924;-3.75241e-06
-1.91462e-06;0.0168765;-3.75143e-06
-1.91375e-06;0.0166844;-3.75045e-06
-1.91256e-06;0.0169298;-3.74948e-06
-1.91149e-06;0.0168379;-3.7485e-06
-1.91052e-06;0.0169021;-3.74752e-06
-1.90925e-06;0.0168228;-3.74655e-06
-1.9082e-06;0.0168434;-3.74557e-06
-1.90737e-06;0.0167385;-3.74459e-06
-1.90616e-06;0.0168356;-3.74362e-06
-1.9051e-06;0.016739;-3.74264e-06
-1.904e-06;0.0170817;-3.74166e-06
-1.90305e-06;0.0169063;-3.74069e-06
-1.90205e-06;0.0169847;-3.73971e-06
-1.90101e-06;0.0170661;-3.73873e-06
-1.89999e-06;0.0170771;-3.73776e-06
-1.89908e-06;0.0170452;-3.73678e-06
-1.89772e-06;0.0170928;-3.7358e-06
-1.89642e-06;0.0169796;-3.73483e-06
-1.89549e-06;0.0170876;-3.73385e-06
-1.89454e-06;0.017251;-3.73287e-06
-1.89359e-06;0.0171993;-3.7319e-06
-1.89258e-06;0.0171928;-3.73092e-06
-1.89137e-06;0.0170782;-3.72994e-06
-1.89015e-06;0.0172287;-3.72897e-06
-1.88926e-06;0.0169788;-3.72799e-06
-1.88817e-06;0.0170828;-3.72701e-06
-1.88689e-06;0.0170042;-3.72604e-06
-1.88593e-06;0.0172651;-3.72506e-06
-1.88531e-06;0.017244;-3.72408e-06
-1.88399e-06;0.0171306;-3.72311e-06
-1.88275e-06;0.0171585;-3.72213e-06
-1.88159e-06;0.0172657;-3.72115e-06
-1.88048e-06;0.0172046;-3.72018e-06
-1.87941e-06;0.0172774;-3.7192e-06
-1.87839e-06;0.0170875;-3.71822e-06
-1.87719e-06;0.0171585;-3.71725e-06
-1.87604e-06;0.0171827;-3.71627e-06
-1.87534e-06;0.0171623;-3.71529e-06
-1.87384e-06;0.017105;-3.71432e-06
-1.87304e-06;0.0172001;-3.71334e-06
-1.87192e-06;0.0173562;-3.71236e-06
-1.87116e-06;0.0172666;-3.71139e-06
-1.86984e-06;0.0172199;-3.71041e-06
-1.86881e-06;0.0172196;-3.70944e-06
-1.86754e-06;0.0174067;-3.70846e-06
-1.86674e-06;0.017158;-3.70748e-06
-1.86544e-06;0.0173003;-3.70651e-06
-1.86461e-06;0.0173619;-3.70553e-06
-1.86369e-06;0.0174753;-3.70455e-06
-1.86248e-06;0.0176014;-3.70358e-06
-1.86148e-06;0.0176396;-3.7026e-06
-1.86032e-06;0.0173893;-3.70162e-06
-1.85898e-06;0.0175989;-3.70065e-06
-1.85803e-06;0.0174911;-3.69967e-06
-1.85699e-06;0.0175312;-3.69869e-06
-1.85592e-06;0.0176044;-3.69772e-06
-1.85474e-06;0.0175947;-3.69674e-06
-1.85378e-06;0.0174552;-3.69576e-06
-1.85268e-06;0.0176768;-3.69479e-06
-1.85169e-06;0.0175195;-3.69381e-06
-1.85074e-06;0.0175223;-3.69283e-06
-1.84951e-06;0.0176831;-3.69186e-06
-1.84852e-06;0.0176868;-3.69088e-06
-1.84729e-06;0.017592;-3.6899e-06
-1.84665e-06;0.0177885;-3.68893e-06
-1.84546e-06;0.0176939;-3.68795e-06
-1.84405e-06;0.0175153;-3.68697e-06
-1.84326e-06;0.0176742;-3.686e-06
-1.84195e-06;0.0176157;-3.68502e-06
-1.84077e-06;0.0174448;-3.68404e-06
-1.84008e-06;0.0176224;-3.68307e-06
-1.83901e-06;0.0178141;-3.68209e-06
-1.83796e-06;0.0176431;-3.68111e-06
-1.83691e-06;0.0178036;-3.68014e-06
-1.83584e-06;0.0176811;-3.67916e-06
-1.83494e-06;0.0178048;-3.67818e-06
-1.83406e-06;0.0177783;-3.67721e-06
-1.83251e-06;0.0178279;-3.67623e-06
-1.83161e-06;0.0178101;-3.67525e-06
-1.83035e-06;0.0176994;-3.67428e-06
-1.82908e-06;0.0177041;-3.6733e-06
-1.82822e-06;0.0178619;-3.67232e-06
-1.82696e-06;0.0178046;-3.67135e-06
-1.82595e-06;0.0176908;-3.67037e-06
-1.82523e-06;0.0176464;-3.66939e-06
-1.82387e-06;0.0176839;-3.66842e-06
-1.82289e-06;0.0176869;-3.66744e-06
-1.82173e-06;0.0177403;-3.66646e-06
-1.82065e-06;0.0177713;-3.66549e-06
-1.81979e-06;0.0178229;-3.66451e-06
-1.81831e-06;0.0178901;-3.66353e-06
-1.81735e-06;0.0178099;-3.66256e-06
-1.8162e-06;0.017745;-3.66158e-06
-1.81512e-06;0.0175871;-3.6606e-06
-1.81433e-06;0.0176993;-3.65963e-06
-1.81325e-06;0.0177406;-3.65865e-06
-1.81185e-06;0.0176948;-3.65767e-06
-1.81088e-06;0.0177052;-3.6567e-06
-1.80995e-06;0.0176867;-3.65572e-06
-1.80896e-06;0.0177166;-3.65474e-06
-1.80777e-06;0.017764;-3.65377e-06
-1.8068e-06;0.0177597;-3.65279e-06
-1.80587e-06;0.0178674;-3.65181e-06
-1.80472e-06;0.0177518;-3.65084e-06
-1.80341e-06;0.0177181;-3.64986e-06
-1.8025e-06;0.0176757;-3.64888e-06
-1.80137e-06;0.0177215;-3.64791e-06
-1.80015e-06;0.0178044;-3.64693e-06
-1.79919e-06;0.0178128;-3.64596e-06
-1.79827e-06;0.0177073;-3.64498e-06
-1.79696e-06;0.0178633;-3.644e-06
-1.79572e-06;0.0177951;-3.64303e-06
-1.79488e-06;0.0177453;-3.64205e-06
-1.79403e-06;0.0178687;-3.64107e-06
-1.79302e-06;0.0178042;-3.6401e-06
-1.79205e-06;0.0177932;-3.63912e-06
-1.79085e-06;0.0178143;-3.63814e-06
-1.78965e-06;0.0178322;-3.63717e-06
-1.78826e-06;0.0179174;-3.63619e-06
-1.78741e-06;0.0179495;-3.63521e-06
-1.78653e-06;0.0177951;-3.63424e-06
-1.7853e-06;0.0180335;-3.63326e-06
-1.78412e-06;0.0179285;-3.63228e-06
-1.78307e-06;0.0178949;-3.63131e-06
-1.78193e-06;0.0179291;-3.63033e-06
-1.78101e-06;0.0179143;-3.62935e-06
-1.77975e-06;0.0179184;-3.62838e-06
